time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
9836,3845,65520,64256,57936,52955,32736,38789,56592,32357
9836,3713,57872,57616,38272,24725,32720,18229,10053,32341
9836,3837,18848,17312,31984,15899,32704,29083,13733,32331
9836,3441,65520,65520,50208,31440,32720,30432,40261,32352
9836,3783,65520,65520,54272,49717,32720,20955,62117,32352
9836,3873,65520,65520,35456,30613,32704,16816,36752,32352
9836,3669,35312,34704,28080,13488,32704,27451,12432,32331
9836,3669,29072,28432,47104,31621,32704,25856,15541,32331
9836,3772,65520,65520,38032,24773,32736,51541,18827,32331
9836,3452,65520,65520,46304,29147,32720,22992,38443,32357
9836,3485,45920,46384,62704,47957,32720,18725,54480,32357
9837,3842,65520,65312,34368,29259,32704,21824,38683,32347
9837,3865,65520,65520,65520,58299,32736,30496,58837,32347
9837,4064,65520,65520,60768,51360,32720,15547,45072,32347
9837,4103,65520,65520,38656,30875,32720,18427,20677,32352
9837,4103,45968,46608,33024,12672,32704,25808,20475,32331
9837,3457,65520,65520,51152,43707,32704,20037,46139,32352
9837,3369,40224,42304,60768,43621,32720,23664,64981,32352
9837,3873,31824,31376,34048,21600,32720,33483,24848,32336
9837,3996,65520,65520,56944,59525,32720,21989,54048,32357
9837,3814,50496,50544,27776,15067,32704,20576,15403,32336
9837,3372,46656,45072,58960,44619,32720,16011,54901,32357
9838,3745,65520,65520,47712,45227,32704,20645,61653,32352
9838,4072,65520,65520,40048,41451,32736,25739,36971,32331
9838,3538,65520,64944,34816,35365,32736,18693,37499,32352
9838,4165,65520,65520,51360,39600,32704,22699,40869,32341
9838,3867,65520,65520,30336,35552,32720,22219,39179,32341
9838,3401,65520,65408,49632,38491,32704,21664,65520,32357
9838,3509,65520,65520,45712,38112,32704,19509,29435,32336
9838,3509,36176,37008,30320,12315,32704,23259,12347,32341
9838,3616,65520,65520,57024,56379,32720,17157,55408,32347
9838,4309,65520,63440,44352,34256,32720,31547,44939,32357
9838,3424,65520,65520,28464,33259,32720,16544,32096,32341
9838,3768,54112,53024,16768,7035,32720,24592,7077,32331
9838,3768,20560,21504,37392,22987,32704,34955,26389,32331
9838,4008,65520,65520,45520,27973,32720,19408,36464,32341
9838,4008,65520,65152,58992,39173,32720,17733,43275,32341
9838,3536,14336,13888,35200,20192,32704,33893,18693,32331
9838,4178,34336,33952,26400,15435,32720,25717,17877,32336
9838,3697,27760,29824,41280,25061,32720,20677,12059,32331
9838,3690,44080,42368,23936,13397,32704,16037,8736,32325
9838,4151,63392,65520,42240,22283,32720,20891,38011,32357
9838,3466,65520,65520,64864,46725,32704,15072,51275,32347
9838,3836,16720,15376,36928,22629,32736,35579,23515,32331
9838,3662,64512,65520,49568,33797,32736,33259,47157,32357
9838,3765,57024,57424,31008,15941,32704,35275,3707,32325
9838,3853,47280,48288,48512,35403,32736,57888,24987,32341
9838,3775,65520,65520,33344,27872,32720,16037,31899,32352
9838,3775,58032,56704,31232,16027,32704,33936,12293,32336
9838,3609,55392,54272,45904,31317,32720,15291,18421,32331
9838,4007,65520,65520,62304,57883,32720,19685,50773,32341
9838,4007,65520,65520,59504,54133,32720,19675,43173,32352
9838,3591,65520,65520,60800,62144,32736,23520,52181,32357
9838,3962,65520,65520,54960,50256,32720,16299,47333,32347
9838,3432,65520,65520,62448,41995,32704,15472,57397,32347
9839,3510,65520,65520,61760,44341,32720,22976,55440,32341
9839,3510,65520,64384,60080,29675,32688,25024,16464,32352
9839,3602,63872,65520,38080,24928,32704,18491,31259,32347
9839,3696,65520,65520,43024,39445,32720,18896,36336,32352
9839,4396,38928,40816,23136,6373,32704,16384,11435,32331
9839,4396,64960,65520,60944,49611,32736,21584,21557,32341
9839,3704,50368,52720,50960,34117,32736,55803,59883,32357
9839,4101,42064,40992,31456,12144,32704,18965,11339,32331
9839,3729,65520,65520,65520,62944,32736,32741,55856,32352
9839,3729,59616,57552,33152,20043,32720,41557,13968,32341
9839,3664,65520,65520,61616,44928,32736,19141,45947,32352
9840,3571,23184,23520,33632,18709,32704,36261,22165,32341
9840,3552,54224,52112,28960,8565,32704,28885,6976,32331
9840,3463,9920,9280,31456,16181,32720,32981,21328,32336
9840,3430,61264,61792,27008,11499,32720,41339,11552,32336
9840,3728,61200,62304,58592,44384,32736,17557,45205,32357
9840,3444,65520,65520,47168,37285,32736,29200,44971,32352
9840,3444,65520,65520,27760,29867,32704,20533,31856,32352
9840,3233,55552,56992,22672,7179,32736,31707,31376,32347
9840,3476,65120,65008,30624,20843,32704,36085,29141,32341
9840,3934,65520,65520,65520,61845,32736,32752,58683,32352
9840,3401,65520,65520,39296,23424,32720,36853,34544,32352
9840,4070,65520,65328,50880,36037,32736,31589,44597,32363
9840,4047,56736,56656,38656,28128,32720,49051,12229,32336
9840,3965,65520,65520,40080,27648,32720,52907,20901,32336
9840,3639,58896,58944,36304,17461,32720,19312,10955,32331
9840,3510,65520,65520,43360,37355,32720,22619,35328,32341
9840,3138,65520,65520,42288,33664,32720,24293,37595,32341
9840,3671,65520,65520,32240,44315,32736,18080,37280,32357
9840,3615,63968,65376,57376,46240,32720,15632,48416,32357
9840,3499,65520,65520,50128,48981,32720,33632,45403,32363
9840,3499,50000,47840,65520,46549,32736,28331,65520,32352
9840,3596,56544,58080,53760,43867,32720,21509,13232,32336
9840,3596,63248,65520,43872,26405,32720,17445,32315,32347
9840,2852,65520,65520,41072,31451,32736,56464,22875,32336
9840,4093,65520,65520,48512,48123,32736,30688,44699,32352
9840,3223,51776,53760,32416,21531,32704,25936,16725,32336
9841,4010,61008,61616,64384,49675,32704,17019,54379,32347
9841,3317,20672,18224,34192,17579,32736,29824,23915,32341
9841,3553,60272,58480,60368,43568,32720,20384,58283,32368
9841,3422,65520,65520,40832,33584,32720,29435,35493,32347
9841,3704,65520,65520,46848,36453,32720,27563,41792,32336
9841,3601,65520,64944,45648,36496,32704,23968,25899,32341
9841,3497,65520,65520,65520,49632,32736,65520,52843,32357
9841,3497,61952,63104,44608,25472,32720,21872,38885,32347
9841,3698,65520,64672,42768,35552,32720,16368,34453,32341
9841,3311,7184,8144,31168,15392,32720,26965,20320,32357
9841,3311,65520,65520,65520,56789,32720,24251,54123,32352
9841,3694,64240,62992,42800,26955,32736,15472,30683,32341
9842,3772,65520,65344,65520,43376,32736,65520,47653,32352
9842,3741,65520,64240,53824,45877,32720,17195,58165,32363
9842,3360,65520,65520,54848,39605,32720,16341,25717,32325
9842,3530,65520,65520,65520,43520,32720,15051,54453,32363
9842,3506,65520,65520,37664,40432,32704,23531,38331,32347
9842,3637,15136,13744,34800,19365,32704,31493,18336,32331
9842,4038,65344,65520,50896,36331,32704,21637,28469,32341
9842,3226,44480,46576,54368,43787,32736,19621,48624,32352
9842,3885,65152,65520,53872,24395,32736,44059,18219,32336
9842,3449,65520,63616,44720,41515,32704,17147,15739,32325
9842,3695,65136,65520,49792,38432,32736,39600,43179,32347
9842,3490,40352,42000,53920,44453,32704,18923,13189,32331
9842,3850,65520,65520,53568,41408,32736,32197,47024,32347
9842,3250,65520,65520,48320,32373,32704,30656,46811,32352
9842,3250,63792,65520,45952,28731,32736,26213,41035,32341
9842,3749,65520,64208,63504,46448,32752,16336,63861,32357
9842,3133,52704,50928,57488,44880,32720,36144,30507,32347
9842,3834,65520,65520,58672,44427,32720,38533,47264,32357
9842,4052,65520,65520,60224,49040,32720,39173,57104,32352
9842,3602,64848,65520,46736,15941,32736,34912,32592,32347
9842,3674,65520,65520,34368,18176,32704,18907,33189,32352
9842,3722,65520,65520,65520,50731,32720,33131,65520,32363
9843,3741,65520,65520,39184,30667,32704,21515,39899,32347
9843,3741,64064,65520,33744,18779,32736,46229,15477,32336
9843,4006,65520,65520,61088,44816,32720,16939,49488,32341
9843,3760,48976,49856,19056,13371,32720,18411,12261,32336
9843,3941,65520,65520,62368,53280,32736,15765,48192,32368
9843,3940,64784,65520,51808,33947,32720,31077,45691,32347
9843,3557,65520,65520,65520,54603,32720,26000,52688,32357
9843,3566,43312,43600,21072,8992,32704,21600,9925,32336
9843,4269,18784,20960,34080,19200,32704,32843,23659,32341
9843,3277,65520,65520,34016,19429,32720,15845,33152,32357
9844,3977,51296,52848,61104,48555,32736,51413,62779,32347
9844,3977,11152,10784,29888,13643,32720,48960,28400,32341
9844,3249,65520,65520,65520,53723,32720,31243,65520,32373
9844,4045,50880,50192,53296,41307,32704,15349,16672,32331
9844,4038,65520,65520,47248,37259,32704,23168,40859,32347
9844,3724,44976,42720,60336,47344,32736,51371,65520,32357
9844,4210,10016,8384,32736,17723,32704,37424,26469,32331
9844,3701,65520,63536,61552,45659,32736,34032,45893,32352
9844,3434,65520,65520,63872,50875,32736,22651,50784,32347
9844,3521,65520,65520,53968,47355,32736,22795,15163,32336
9844,3659,65520,65520,52224,36683,32704,22395,34203,32347
9844,3479,65328,65520,56064,53189,32736,16208,49189,32347
9844,3722,17872,17280,26032,12795,32720,34539,25205,32341
9844,4125,65520,65520,37248,39952,32736,17776,37792,32352
9844,4164,46352,48528,22512,8907,32720,17824,11216,32331
9844,3908,44160,46272,31408,13259,32704,18821,9568,32331
9844,3238,65520,65520,61936,53893,32720,23493,56085,32357
9844,3799,63104,65520,36288,17205,32704,16048,32309,32352
9844,3765,50160,52352,27520,11045,32704,18171,12933,32331
9844,3808,65520,65520,60320,44683,32736,22955,63739,32357
9844,3794,65520,65520,59392,43083,32736,41120,53701,32347
9844,4212,15936,17456,26560,16544,32704,31104,22165,32336
9844,3550,65520,65520,54208,54299,32736,25963,44347,32352
9844,3869,43360,43280,32000,16917,32704,22784,12939,32336
9844,3707,65520,65520,64528,59211,32720,27771,56683,32341
9844,3676,65520,65520,64336,47755,32720,23333,65520,32363
9844,3935,52256,54288,28544,7984,32720,21520,15952,32336
9844,3536,45040,43008,23072,12384,32704,17824,11035,32336
9844,3773,65520,65520,48480,42661,32720,15968,63771,32347
9845,3995,65520,65520,44000,34096,32736,52715,45211,32357
9845,4221,65520,65520,62400,57973,32736,35765,46661,32347
9845,4221,65520,65520,50912,44517,32736,29067,29269,32336
9845,4036,44272,44976,63792,46528,32704,19323,57963,32341
9845,3853,64224,65520,57952,52512,32720,17109,50021,32352
9845,3408,53088,54560,25472,16629,32704,23504,17291,32336
9845,3799,65520,65520,47152,31301,32720,19936,40283,32347
9845,4074,57984,57136,28800,17813,32720,37515,9205,32341
9845,4074,65520,65520,65088,55483,32752,28240,50725,32357
9845,4129,65520,65520,44416,35595,32720,29739,41851,32347
9845,4129,64560,64592,32128,14875,32720,41733,5707,32331
9845,4466,65504,64464,37824,28139,32720,15701,30789,32347
9846,4404,65520,65520,56800,42816,32720,35787,53317,32363
9846,4070,40816,42496,48976,34459,32736,58955,26437,32336
9846,3663,65520,65520,63936,55701,32736,30011,63733,32363
9846,3982,52848,52784,19584,11813,32704,30379,12368,32341
9846,3624,30384,28224,46400,35184,32736,62944,28912,32341
9846,3495,65520,65520,59648,47493,32720,57264,58181,32357
9846,4006,40624,41360,14736,5157,32736,16672,6464,32341
9846,3380,57248,55936,31344,14709,32704,32651,9637,32336
9846,3822,57024,56704,40240,28901,32720,52240,20475,32331
9846,3494,23632,21504,37312,21109,32704,34789,20107,32336
9846,3731,22976,24320,23120,6875,32704,22715,10933,32325
9846,3843,36256,35200,15600,6512,32704,16773,4421,32325
9846,3396,65520,65520,54368,42880,32704,33189,50571,32347
9846,3227,63648,64160,25664,12021,32704,40443,10411,32336
9846,3433,63584,65520,35184,27077,32704,20261,33611,32336
9846,2999,65520,65520,58080,54325,32720,16117,17835,32331
9846,3829,65520,65520,42096,34101,32704,16432,34261,32347
9846,3114,65520,65520,60256,44773,32720,21205,61888,32357
9846,3696,65520,65472,35536,27376,32720,47861,15557,32347
9846,3775,65520,65520,44608,41557,32736,24469,41125,32352
9846,3591,65520,65520,44176,56448,32736,23824,46133,32352
9846,3723,65520,63456,35232,40603,32720,17515,34480,32331
9846,3892,65520,64912,45232,34491,32736,45669,23061,32347
9846,3892,65520,65520,43776,42480,32704,25755,42411,32341
9846,3328,65520,65520,21728,24101,32704,21024,34805,32341
9846,3680,65520,65520,64208,52357,32720,27787,55515,32352
9846,3677,65520,65424,36000,32875,32704,20667,35728,32347
9846,3269,40816,41584,55600,47584,32736,41211,31493,32347
9846,3809,65520,65520,43664,44405,32736,35520,31424,32341
9846,3165,36800,36864,19824,6304,32704,33920,4592,32320
9846,3274,65520,65520,61024,51712,32704,16864,46795,32352
9846,3669,65520,65520,42784,31781,32704,16853,9605,32347
9846,3479,8336,10688,32944,16805,32720,29648,23797,32347
9847,3625,63152,65520,35472,18533,32720,46251,13467,32347
9847,3742,65520,65520,45520,25275,32704,17349,33125,32341
9847,3497,58144,56784,32128,16939,32720,40128,7888,32341
9847,3733,50928,50016,42704,45323,32720,17936,11989,32336
9847,3486,18864,21232,33584,16624,32720,24139,11659,32331
9847,2976,26128,27472,44416,28421,32704,19371,18171,32347
9847,3427,65520,65520,58208,51861,32736,21019,41227,32352
9847,3896,64864,65520,44768,27733,32704,22224,41360,32347
9847,3896,36720,37744,23280,6421,32704,22587,11861,32331
9847,3834,65520,65520,65520,56197,32736,21792,51728,32347
9848,3563,65520,65520,65520,54485,32720,20624,41216,32341
9848,3568,65520,64704,43952,32101,32720,53648,19317,32341
9848,3572,65520,65520,56416,42171,32720,27627,33941,32325
9848,3348,55680,55552,58176,42907,32704,16613,64219,32357
9848,3266,63648,65520,40240,18117,32720,19456,37627,32357
9848,3696,49728,49328,47312,33648,32720,19499,24949,32331
9848,4239,58320,56240,31872,20720,32704,20960,11269,32325
9848,4239,22640,22752,32688,18133,32704,34411,24133,32336
9848,4341,43760,44272,62304,47248,32720,21072,58309,32352
9848,3795,18928,18848,34544,19648,32704,32693,22571,32336
9848,4594,65520,65520,60320,46384,32720,15115,39941,32341
9848,3355,32320,29888,26768,15211,32704,18763,11712,32331
9848,3568,65520,65520,50624,37835,32720,18288,50272,32347
9848,3855,7184,8800,28896,14421,32704,28112,14352,32325
9848,4037,18272,19136,31744,17531,32720,38155,24539,32347
9848,3228,37328,38096,27872,8379,32704,18619,11413,32325
9848,4424,55952,53968,55408,53819,32736,40480,57072,32352
9848,3413,65520,65520,65520,58171,32720,31040,55179,32347
9848,3413,65520,65520,38176,22800,32704,17760,34768,32347
9848,3556,65488,65520,46960,31776,32720,23840,41616,32352
9848,3556,65520,65520,39744,45269,32720,20368,38037,32347
9848,3555,65520,65520,55568,51035,32720,41083,56432,32363
9848,3985,65520,65520,50144,35179,32736,29248,44645,32357
9848,3706,65520,65520,60768,49301,32736,52768,35808,32341
9848,4655,55392,56704,25040,8363,32704,27733,4827,32331
9848,4254,42624,41552,25088,7323,32704,15035,9493,32347
9848,3529,65520,65520,39424,32032,32720,20341,34821,32347
9848,4235,65520,65520,65520,50144,32720,33211,65520,32357
9848,3619,38496,40064,22544,6475,32704,20869,13445,32331
9848,3715,65520,65520,65520,55275,32752,28869,65520,32347
9848,3578,65520,65520,48768,40027,32720,28496,44965,32363
9848,3578,43904,44256,59312,49515,32720,15664,10528,32331
9848,3578,65520,64240,33152,24480,32720,32517,7483,32336
9848,3849,64320,65520,48848,38603,32704,18443,12757,32336
9848,3849,46272,45600,48560,30389,32736,50992,15979,32341
9849,3771,65520,63360,50608,35136,32720,21749,38251,32336
9849,3852,65520,65520,50224,30757,32720,35696,49451,32352
9849,3631,65520,65520,58304,43152,32704,20272,31392,32336
9849,4005,34032,35232,31584,13483,32704,24155,16864,32341
9849,4042,22032,21840,39936,25627,32720,46757,34107,32341
9849,3990,65520,65520,47792,30635,32720,25259,36805,32347
9849,3467,55152,53680,32736,16992,32688,29611,19275,32331
9849,3993,63776,65504,48848,40827,32720,33733,29691,32331
9849,4220,48352,47456,19616,6283,32704,17664,9696,32336
9850,4206,64320,65520,54912,42000,32704,17488,54656,32336
9850,3866,37920,37456,56928,39499,32704,15659,59877,32347
9850,3674,54096,53312,64640,47477,32736,28613,65520,32363
9850,3553,34928,36080,22208,6336,32720,32021,15440,32331
9850,3553,65520,65280,33024,32331,32720,32603,46016,32352
9850,3921,40368,40272,33792,16805,32704,24133,13035,32341
9850,3649,43040,43600,12832,5824,32688,16059,8848,32331
9850,3656,65520,65520,64304,48592,32720,17008,57973,32352
9850,3544,65520,65520,59520,52965,32720,16779,52309,32341
9850,3530,22816,20672,41040,37381,32704,20848,19120,32336
9850,3869,65520,65520,29104,11301,32704,30032,41557,32331
9850,3664,57184,58080,31872,15328,32720,32192,11163,32336
9850,3969,65520,65520,62256,56939,32736,22160,54885,32357
9850,3884,41920,44336,22768,7237,32704,16368,13829,32336
9850,3998,65520,65024,61632,35435,32720,20784,59227,32357
9850,3407,48928,48992,47568,31301,32704,50880,15147,32336
9850,3878,65520,65520,49552,36523,32720,22677,32219,32336
9850,3472,65520,65520,61040,44405,32720,20677,32096,32352
9850,3652,63328,65520,65520,53467,32704,20293,54267,32368
9850,3648,65520,65520,45552,41019,32720,27792,44875,32357
9850,4208,58016,58976,38800,26859,32704,32592,28896,32341
9850,3883,28480,28480,49648,34261,32736,57941,23381,32336
9850,3691,65520,65520,53520,51280,32736,18240,15179,32331
9850,3771,50016,51584,28416,18368,32704,21797,29328,32336
9850,3771,65520,65520,63040,46949,32704,18112,59787,32357
9850,3344,38816,37136,31312,16971,32720,31051,23664,32341
9850,4198,24208,21760,34656,18939,32704,38752,24384,32341
9850,3517,65520,65520,31472,38443,32704,21739,39723,32357
9850,3413,58960,56512,29488,15104,32704,29643,8016,32325
9850,3119,65520,65520,62688,48731,32720,20891,65520,32368
9851,4306,65520,65520,46576,41712,32720,15371,33541,32352
9851,3905,65520,65520,53168,39445,32720,45632,19899,32341
9851,3604,37408,37392,25168,9899,32720,20112,14629,32331
9851,3604,50160,50816,26256,16101,32720,18171,12133,32336
9851,3330,13088,14672,35488,19264,32704,33616,21995,32341
9851,3354,65520,65520,42544,41147,32720,20203,36923,32347
9851,3236,65520,65520,60704,46656,32720,20053,50037,32357
9852,3894,48976,47184,47312,27525,32736,48901,6469,32336
9852,3315,52080,51360,19152,6965,32688,25435,26789,32336
9852,3697,44864,46048,29104,13371,32704,16267,10267,32320
9852,4080,62352,61728,32480,19365,32720,44421,11061,32336
9852,3758,65520,65520,49136,37461,32736,27515,42928,32341
9852,3758,65520,65520,47904,35973,32704,22315,42277,32347
9852,4119,65520,65520,36928,43835,32720,15621,32459,32336
9852,3567,36944,37920,32416,14763,32704,24075,11024,32336
9852,3510,64704,65520,53744,39355,32720,36256,51205,32352
9852,3594,43776,44272,59440,46373,32720,23723,24699,32341
9852,3594,65520,65520,42640,43557,32736,22699,40368,32352
9852,3496,65520,65520,36560,22197,32736,25211,37035,32347
9852,3697,65520,63424,47056,53232,32736,30128,26053,32347
9852,3409,65520,65520,36672,24432,32704,19861,36352,32363
9852,3579,43344,45008,30112,9419,32720,20139,8416,32320
9852,3579,65520,65520,36368,31659,32720,21195,37925,32352
9852,3943,65520,64208,35600,18203,32720,45579,15056,32336
9852,3943,65520,63776,39136,35659,32720,45147,21397,32336
9852,3838,38864,41104,23120,6245,32720,19840,7557,32331
9852,3746,65520,65520,35664,28213,32720,18432,33547,32363
9852,3782,65520,65520,64480,42960,32736,47184,34619,32352
9852,3852,58640,57200,30240,15104,32720,32912,23152,32347
9852,4254,65520,63792,65520,56533,32720,15829,34011,32336
9852,3430,65520,65520,56480,48203,32720,42315,53877,32363
9852,3546,65520,65520,47680,30101,32720,23883,34496,32341
9852,3862,65520,65520,56288,55280,32720,24267,20603,32341
9852,3309,65520,65520,61344,44981,32736,29723,40608,32347
9852,3300,19504,20512,28064,14645,32704,27552,16704,32341
9853,3463,65520,65520,48160,34901,32704,27381,41243,32347
9853,3875,53696,53504,20464,6928,32704,18043,8715,32331
9853,3341,65520,65520,56224,52299,32720,18144,48443,32357
9853,3408,61872,60064,65520,50976,32704,26304,65520,32357
9853,3736,35632,35152,29360,15301,32704,28640,16352,32336
9853,3837,57472,56592,32912,17552,32720,35723,17216,32336
9853,3837,65520,65520,32592,29120,32720,21531,34597,32352
9853,4608,48352,47296,51264,37120,32704,16997,56677,32352
9854,3488,36240,34496,26160,12069,32704,21339,16747,32336
9854,4009,65520,65520,62064,55381,32736,17787,21563,32331
9854,3528,65520,65520,64752,54965,32736,20880,45563,32341
9854,3270,65520,65520,39744,21088,32704,18208,32811,32347
9854,3226,65520,65520,48512,40624,32720,26320,40464,32341
9854,2568,65520,65520,59664,45851,32720,17259,18555,32336
9854,3514,65520,65520,65520,53584,32736,29248,65520,32352
9854,3514,39856,40976,28752,12555,32720,16229,8485,32352
9854,3309,65520,65520,55696,51131,32720,16000,38901,32336
9854,3309,19376,19808,29568,8912,32704,28517,14741,32325
9854,4391,65520,65520,49728,39851,32704,15099,48571,32352
9854,4391,65520,65520,46752,41947,32720,27344,43456,32336
9854,4135,65520,65520,49856,41835,32720,31419,46800,32341
9854,4221,65520,65520,46144,43627,32736,30656,44805,32352
9854,3869,65520,65520,54736,52352,32704,16677,22592,32331
9854,4025,65520,65520,65024,43040,32736,48901,49029,32357
9854,3760,4112,6368,29728,14443,32704,24661,13787,32325
9854,3893,65520,65520,47744,48667,32720,20603,13269,32325
9854,3367,44688,47056,24592,6453,32704,25979,13808,32331
9854,3555,65520,65520,55200,38555,32736,65419,46405,32352
9854,3555,65520,65520,51760,34688,32736,65520,41323,32331
9854,3635,65520,65520,56240,26987,32720,16107,54475,32347
9854,3711,65520,65520,15248,34923,32720,23755,40437,32347
9854,3715,28288,29152,36416,21952,32720,31701,18032,32352
9854,3807,65520,65520,39344,30571,32704,20315,32608,32347
9854,3447,65520,65520,47344,39899,32720,29771,42464,32357
9854,3486,65520,65520,39248,47061,32704,25669,41888,32347
9854,4030,17200,18160,33072,18763,32720,31467,20203,32331
9854,4256,40976,43136,26656,5104,32704,20821,11312,32331
9854,3793,65520,64544,41408,30715,32704,15504,15376,32336
9854,3794,44064,42128,56304,42752,32720,18859,23584,32331
9854,3662,65520,65520,59264,35973,32720,17376,57627,32347
9854,3162,31168,28704,49088,34224,32720,25995,17397,32336
9854,3684,16784,15136,35888,20389,32704,32549,24229,32352
9854,4082,65520,65520,49344,46848,32736,15056,17952,32336
9855,4043,46512,44512,22768,10517,32704,17776,9803,32336
9855,3475,51840,50224,27168,16192,32704,21584,7163,32325
9855,3306,65520,65520,61184,50603,32736,27675,51275,32352
9855,3465,65520,64192,42688,27563,32688,17296,21285,32320
9855,4144,65520,65520,65520,44277,32704,23376,8469,32331
9855,4144,43088,42688,35024,20901,32704,29184,21595,32336
9855,3971,59376,59136,43504,38421,32720,19995,16581,32331
9855,4110,65520,65520,65520,51360,32736,33323,37317,32341
9856,3488,65520,65520,64832,54427,32720,23024,49643,32352
9856,3488,65456,65520,33824,18997,32720,18192,34795,32347
9856,4086,64640,65520,44064,34624,32720,28528,45984,32341
9856,4047,65520,65520,43136,25323,32704,25387,43099,32352
9856,3730,65520,65504,39696,50965,32720,16133,33968,32347
9856,3476,65520,65520,64544,62939,32720,20048,41141,32336
9856,3604,65520,65520,60368,56608,32704,16229,57243,32357
9856,3652,10272,11136,31360,17504,32704,29504,22912,32347
9856,3749,19664,18352,40288,24480,32704,41851,28229,32341
9856,3921,65520,65520,42096,43648,32704,19024,40469,32357
9856,3692,52192,50704,21216,16437,32688,27301,16821,32336
9856,3834,28560,29824,27376,13488,32704,32875,22613,32347
9856,3791,65520,64448,44752,50101,32736,43120,60021,32352
9856,4223,12576,10960,32816,18133,32704,31040,15104,32325
9856,3496,65520,65520,65520,62704,32736,30981,56635,32347
9856,3287,48544,48896,26112,6821,32704,18037,10043,32336
9856,3725,65520,65520,52592,43659,32720,35056,49019,32363
9856,3946,65520,65520,63568,57931,32720,20757,52789,32341
9856,3946,53616,53472,29888,18261,32704,28912,20053,32336
9856,3476,65520,65520,48032,37051,32720,32267,40309,32347
9856,3567,65520,65520,38768,39067,32720,22752,41861,32336
9856,4125,65520,65520,62816,37595,32720,23531,65520,32357
9856,4136,7632,9760,32528,16640,32736,29547,20923,32331
9856,4136,65520,65520,52944,53680,32720,34955,50971,32347
9856,3629,65520,65520,65520,62784,32720,31461,56048,32347
9856,4163,65520,65520,51696,43781,32704,17696,38480,32341
9856,3880,65520,65520,56064,25552,32736,44107,21445,32341
9856,3925,65520,64464,43808,32811,32704,15083,34491,32347
9856,3650,65520,65520,60368,44747,32704,17568,15387,32331
9856,4139,63984,65520,56880,42848,32720,17003,52805,32357
9856,4045,9248,11632,34272,20715,32704,36336,27477,32347
9856,3512,51376,52976,26752,6027,32720,19387,11888,32325
9856,3761,51968,52784,32384,17968,32704,28821,13104,32331
9857,3898,65520,65520,56128,54139,32736,20709,41611,32347
