time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
19667,0,0,0,16917,11768,7648,18616,20304,12992
19667,0,0,0,16917,11768,7648,18616,20304,12992
19667,0,0,0,16917,11768,7648,18616,20304,12992
19667,0,0,400,14981,18000,7696,18699,19813,14064
19667,0,0,400,14981,18000,7696,18699,19813,14064
19667,0,0,400,14981,18000,7696,18699,19813,14064
19667,0,0,400,14981,18000,7696,18699,19813,14064
19667,0,0,400,14981,18000,7696,18699,19813,14064
19667,0,16720,15008,29389,25699,7760,26024,29936,19904
19667,0,16720,15008,29389,25699,7760,26024,29936,19904
19667,0,16720,15008,29389,25699,7760,26024,29936,19904
19667,0,16720,15008,29389,25699,7760,26024,29936,19904
19667,0,16720,15008,29389,25699,7760,26024,29936,19904
19667,0,16720,15008,29389,25699,7760,26024,29936,19904
19667,0,12496,12096,12184,12725,7792,19176,19645,14544
19667,0,12496,12096,12184,12725,7792,19176,19645,14544
19667,0,12496,12096,12184,12725,7792,19176,19645,14544
19667,0,12496,12096,12184,12725,7792,19176,19645,14544
19667,0,12496,12096,12184,12725,7792,19176,19645,14544
19667,0,0,0,11699,15147,7616,15067,19360,15056
19667,0,0,0,11699,15147,7616,15067,19360,15056
19667,0,0,0,11699,15147,7616,15067,19360,15056
19667,0,0,0,11699,15147,7616,15067,19360,15056
19667,0,0,0,11699,15147,7616,15067,19360,15056
19667,0,0,0,11699,15147,7616,15067,19360,15056
19667,0,0,1712,10669,10488,7520,17075,19325,9344
19667,0,0,1712,10669,10488,7520,17075,19325,9344
19667,0,0,1712,10669,10488,7520,17075,19325,9344
19667,0,0,1712,10669,10488,7520,17075,19325,9344
19667,0,0,1712,10669,10488,7520,17075,19325,9344
19667,0,7760,10016,18824,15867,7760,27928,28624,15920
19667,0,7760,10016,18824,15867,7760,27928,28624,15920
19667,0,7760,10016,18824,15867,7760,27928,28624,15920
19667,0,7760,10016,18824,15867,7760,27928,28624,15920
19667,0,7760,10016,18824,15867,7760,27928,28624,15920
19668,0,0,2480,20227,16861,7552,16003,18147,13584
19668,0,0,2480,20227,16861,7552,16003,18147,13584
19668,0,0,2480,20227,16861,7552,16003,18147,13584
19668,0,0,2480,20227,16861,7552,16003,18147,13584
19668,0,0,2480,20227,16861,7552,16003,18147,13584
19668,0,0,2480,20227,16861,7552,16003,18147,13584
19668,0,16384,18752,12696,10664,7584,15192,17989,7328
19668,0,16384,18752,12696,10664,7584,15192,17989,7328
19668,0,16384,18752,12696,10664,7584,15192,17989,7328
19668,0,16384,18752,12696,10664,7584,15192,17989,7328
19668,0,16384,18752,12696,10664,7584,15192,17989,7328
19668,0,0,464,16509,16317,7632,20064,24440,14976
19668,0,0,464,16509,16317,7632,20064,24440,14976
19668,0,0,464,16509,16317,7632,20064,24440,14976
19668,0,0,464,16509,16317,7632,20064,24440,14976
19668,0,0,464,16509,16317,7632,20064,24440,14976
19668,0,0,1680,21229,22163,7616,20304,24837,11728
19668,0,0,1680,21229,22163,7616,20304,24837,11728
19668,0,0,1680,21229,22163,7616,20304,24837,11728
19668,0,0,1680,21229,22163,7616,20304,24837,11728
19668,0,0,1680,21229,22163,7616,20304,24837,11728
19668,0,0,1680,21229,22163,7616,20304,24837,11728
19668,0,0,0,20011,20712,7504,19155,23925,15424
19668,0,0,0,20011,20712,7504,19155,23925,15424
19668,0,0,0,20011,20712,7504,19155,23925,15424
19668,0,0,0,20011,20712,7504,19155,23925,15424
19668,0,0,0,20011,20712,7504,19155,23925,15424
19668,0,12384,11920,16005,11709,7520,15723,20979,13152
19668,0,12384,11920,16005,11709,7520,15723,20979,13152
19668,0,12384,11920,16005,11709,7520,15723,20979,13152
19668,0,12384,11920,16005,11709,7520,15723,20979,13152
19668,0,12384,11920,16005,11709,7520,15723,20979,13152
19668,0,0,0,15576,15581,7568,19773,23035,15760
19668,0,0,0,15576,15581,7568,19773,23035,15760
19668,0,0,0,15576,15581,7568,19773,23035,15760
19668,0,0,0,15576,15581,7568,19773,23035,15760
19668,0,0,0,15576,15581,7568,19773,23035,15760
19668,0,0,0,15576,15581,7568,19773,23035,15760
19668,0,0,0,17765,18224,7792,19824,25325,18448
19668,0,0,0,17765,18224,7792,19824,25325,18448
19668,0,0,0,17765,18224,7792,19824,25325,18448
19668,0,0,0,17765,18224,7792,19824,25325,18448
19668,0,0,0,17765,18224,7792,19824,25325,18448
19668,0,0,0,15251,14731,7664,25539,24757,15104
19668,0,0,0,15251,14731,7664,25539,24757,15104
19668,0,0,0,15251,14731,7664,25539,24757,15104
19668,0,0,0,15251,14731,7664,25539,24757,15104
19668,0,0,0,15251,14731,7664,25539,24757,15104
19668,0,0,0,15251,14731,7664,25539,24757,15104
19668,0,0,0,16243,16973,7536,22301,25957,6976
19668,0,0,0,16243,16973,7536,22301,25957,6976
19668,0,0,0,16243,16973,7536,22301,25957,6976
19668,0,0,0,16243,16973,7536,22301,25957,6976
19668,0,0,0,16243,16973,7536,22301,25957,6976
19668,0,23120,20752,22373,18955,7504,15680,17029,8528
19668,0,23120,20752,22373,18955,7504,15680,17029,8528
19668,0,23120,20752,22373,18955,7504,15680,17029,8528
19668,0,23120,20752,22373,18955,7504,15680,17029,8528
19668,0,23120,20752,22373,18955,7504,15680,17029,8528
19668,0,6160,6176,13421,14157,7504,18824,20664,9264
19668,0,6160,6176,13421,14157,7504,18824,20664,9264
19668,0,6160,6176,13421,14157,7504,18824,20664,9264
19668,0,6160,6176,13421,14157,7504,18824,20664,9264
19668,0,6160,6176,13421,14157,7504,18824,20664,9264
19668,0,6160,6176,13421,14157,7504,18824,20664,9264
19668,0,0,176,11517,15515,7552,20077,25664,14224
19668,0,0,176,11517,15515,7552,20077,25664,14224
19668,0,0,176,11517,15515,7552,20077,25664,14224
19668,0,0,176,11517,15515,7552,20077,25664,14224
19668,0,0,176,11517,15515,7552,20077,25664,14224
19668,0,0,0,17912,18752,7584,17763,20621,10448
19668,0,0,0,17912,18752,7584,17763,20621,10448
19668,0,0,0,17912,18752,7584,17763,20621,10448
19668,0,0,0,17912,18752,7584,17763,20621,10448
19668,0,0,0,17912,18752,7584,17763,20621,10448
19668,0,0,0,18056,16672,7552,21736,20765,14704
19668,0,0,0,18056,16672,7552,21736,20765,14704
19668,0,0,0,18056,16672,7552,21736,20765,14704
19668,0,0,0,18056,16672,7552,21736,20765,14704
19668,0,0,0,18056,16672,7552,21736,20765,14704
19668,0,0,0,18056,16672,7552,21736,20765,14704
19668,0,0,2064,22459,19728,7872,21805,25533,13856
19668,0,0,2064,22459,19728,7872,21805,25533,13856
19668,0,0,2064,22459,19728,7872,21805,25533,13856
19668,0,0,2064,22459,19728,7872,21805,25533,13856
19668,0,0,2064,22459,19728,7872,21805,25533,13856
19668,0,0,0,16019,15899,7520,17848,22917,11552
19668,0,0,0,16019,15899,7520,17848,22917,11552
19668,0,0,0,16019,15899,7520,17848,22917,11552
19668,0,0,0,16019,15899,7520,17848,22917,11552
19668,0,0,0,16019,15899,7520,17848,22917,11552
19668,0,0,1872,16395,15264,7600,17915,21747,9616
19668,0,0,1872,16395,15264,7600,17915,21747,9616
19668,0,0,1872,16395,15264,7600,17915,21747,9616
19668,0,0,1872,16395,15264,7600,17915,21747,9616
19668,0,0,1872,16395,15264,7600,17915,21747,9616
19668,0,0,1872,16395,15264,7600,17915,21747,9616
19668,0,8144,10240,15768,16349,7632,16184,18675,14224
19668,0,8144,10240,15768,16349,7632,16184,18675,14224
19668,0,8144,10240,15768,16349,7632,16184,18675,14224
19668,0,8144,10240,15768,16349,7632,16184,18675,14224
19668,0,8144,10240,15768,16349,7632,16184,18675,14224
19668,0,0,0,11739,11288,7456,15003,20587,9184
19668,0,0,0,11739,11288,7456,15003,20587,9184
19668,0,0,0,11739,11288,7456,15003,20587,9184
19668,0,0,0,11739,11288,7456,15003,20587,9184
19668,0,0,0,11739,11288,7456,15003,20587,9184
19668,0,0,0,11739,11288,7456,15003,20587,9184
19668,0,43072,40592,44856,40437,7552,20315,47728,31216
19668,0,43072,40592,44856,40437,7552,20315,47728,31216
19668,0,43072,40592,44856,40437,7552,20315,47728,31216
19668,0,43072,40592,44856,40437,7552,20315,47728,31216
19668,0,43072,40592,44856,40437,7552,20315,47728,31216
19668,0,0,992,20589,18173,7632,24651,29005,9536
19668,0,0,992,20589,18173,7632,24651,29005,9536
19668,0,0,992,20589,18173,7632,24651,29005,9536
19668,0,0,992,20589,18173,7632,24651,29005,9536
19668,0,0,992,20589,18173,7632,24651,29005,9536
19668,0,8000,8288,10133,12331,7600,17357,16107,9328
19668,0,8000,8288,10133,12331,7600,17357,16107,9328
19668,0,8000,8288,10133,12331,7600,17357,16107,9328
19668,0,8000,8288,10133,12331,7600,17357,16107,9328
19668,0,8000,8288,10133,12331,7600,17357,16107,9328
19668,0,8000,8288,10133,12331,7600,17357,16107,9328
19668,0,3584,3456,21368,18195,7696,15571,19480,11728
19668,0,3584,3456,21368,18195,7696,15571,19480,11728
19668,0,3584,3456,21368,18195,7696,15571,19480,11728
19668,0,3584,3456,21368,18195,7696,15571,19480,11728
19668,0,3584,3456,21368,18195,7696,15571,19480,11728
19668,0,9152,11184,20896,17595,7488,19328,19923,14704
19668,0,9152,11184,20896,17595,7488,19328,19923,14704
19668,0,9152,11184,20896,17595,7488,19328,19923,14704
19668,0,9152,11184,20896,17595,7488,19328,19923,14704
19668,0,9152,11184,20896,17595,7488,19328,19923,14704
19668,0,0,0,15848,17104,7616,22253,28080,14800
19668,0,0,0,15848,17104,7616,22253,28080,14800
19668,0,0,0,15848,17104,7616,22253,28080,14800
19668,0,0,0,15848,17104,7616,22253,28080,14800
19668,0,0,0,15848,17104,7616,22253,28080,14800
19668,0,0,0,15848,17104,7616,22253,28080,14800
19668,0,576,352,21485,19800,7728,23677,29981,14160
19668,0,576,352,21485,19800,7728,23677,29981,14160
19668,0,576,352,21485,19800,7728,23677,29981,14160
19668,0,576,352,21485,19800,7728,23677,29981,14160
19668,0,576,352,21485,19800,7728,23677,29981,14160
19668,0,2368,752,22328,19952,7808,19819,22171,16432
19668,0,2368,752,22328,19952,7808,19819,22171,16432
19668,0,2368,752,22328,19952,7808,19819,22171,16432
19668,0,2368,752,22328,19952,7808,19819,22171,16432
19668,0,2368,752,22328,19952,7808,19819,22171,16432
19668,0,384,2576,21733,20477,7616,17797,21712,8256
19668,0,384,2576,21733,20477,7616,17797,21712,8256
19668,0,384,2576,21733,20477,7616,17797,21712,8256
19668,0,384,2576,21733,20477,7616,17797,21712,8256
19668,0,384,2576,21733,20477,7616,17797,21712,8256
19668,0,384,2576,21733,20477,7616,17797,21712,8256
19668,0,0,0,20053,18203,7536,24019,25573,16704
19668,0,0,0,20053,18203,7536,24019,25573,16704
19668,0,0,0,20053,18203,7536,24019,25573,16704
19668,0,0,0,20053,18203,7536,24019,25573,16704
19668,0,0,0,20053,18203,7536,24019,25573,16704
19668,0,320,2112,17307,16717,7408,16317,22093,14864
19668,0,320,2112,17307,16717,7408,16317,22093,14864
19668,0,320,2112,17307,16717,7408,16317,22093,14864
19668,0,320,2112,17307,16717,7408,16317,22093,14864
19668,0,320,2112,17307,16717,7408,16317,22093,14864
19668,0,320,2112,17307,16717,7408,16317,22093,14864
19668,0,0,2416,20957,19987,7456,18304,22213,16496
19668,0,0,2416,20957,19987,7456,18304,22213,16496
19668,0,0,2416,20957,19987,7456,18304,22213,16496
19668,0,0,2416,20957,19987,7456,18304,22213,16496
19668,0,0,2416,20957,19987,7456,18304,22213,16496
19668,0,0,0,20960,15349,7472,23117,26600,16544
19668,0,0,0,20960,15349,7472,23117,26600,16544
19668,0,0,0,20960,15349,7472,23117,26600,16544
19668,0,0,0,20960,15349,7472,23117,26600,16544
19668,0,0,0,20960,15349,7472,23117,26600,16544
19668,0,2704,1376,16568,15669,7472,20981,22944,9184
19668,0,2704,1376,16568,15669,7472,20981,22944,9184
19668,0,2704,1376,16568,15669,7472,20981,22944,9184
19668,0,2704,1376,16568,15669,7472,20981,22944,9184
19668,0,2704,1376,16568,15669,7472,20981,22944,9184
19668,0,2704,1376,16568,15669,7472,20981,22944,9184
19669,0,30608,31600,32243,27696,7584,29320,13419,0
19669,0,30608,31600,32243,27696,7584,29320,13419,0
19669,0,30608,31600,32243,27696,7584,29320,13419,0
19669,0,30608,31600,32243,27696,7584,29320,13419,0
19669,0,30608,31600,32243,27696,7584,29320,13419,0
19669,0,42832,42704,33259,28784,7632,20493,34072,23072
19669,0,42832,42704,33259,28784,7632,20493,34072,23072
19669,0,42832,42704,33259,28784,7632,20493,34072,23072
19669,0,42832,42704,33259,28784,7632,20493,34072,23072
19669,0,42832,42704,33259,28784,7632,20493,34072,23072
19669,0,22496,23968,31547,25691,7440,21512,23645,11536
19669,0,22496,23968,31547,25691,7440,21512,23645,11536
19669,0,22496,23968,31547,25691,7440,21512,23645,11536
19669,0,22496,23968,31547,25691,7440,21512,23645,11536
19669,0,22496,23968,31547,25691,7440,21512,23645,11536
19669,0,22496,23968,31547,25691,7440,21512,23645,11536
19669,0,58384,56944,45296,43072,7552,21763,40928,25120
19669,0,58384,56944,45296,43072,7552,21763,40928,25120
19669,0,58384,56944,45296,43072,7552,21763,40928,25120
19669,0,58384,56944,45296,43072,7552,21763,40928,25120
19669,0,58384,56944,45296,43072,7552,21763,40928,25120
19669,0,3360,2224,20304,18597,7552,22216,27080,12496
19669,0,3360,2224,20304,18597,7552,22216,27080,12496
19669,0,3360,2224,20304,18597,7552,22216,27080,12496
19669,0,3360,2224,20304,18597,7552,22216,27080,12496
19669,0,3360,2224,20304,18597,7552,22216,27080,12496
19669,0,41456,41008,44027,42256,7712,38923,51925,35936
19669,0,41456,41008,44027,42256,7712,38923,51925,35936
19669,0,41456,41008,44027,42256,7712,38923,51925,35936
19669,0,41456,41008,44027,42256,7712,38923,51925,35936
19669,0,41456,41008,44027,42256,7712,38923,51925,35936
19669,0,41456,41008,44027,42256,7712,38923,51925,35936
19669,0,10752,8512,25216,21939,7472,23392,29997,19584
19669,0,10752,8512,25216,21939,7472,23392,29997,19584
19669,0,10752,8512,25216,21939,7472,23392,29997,19584
19669,0,10752,8512,25216,21939,7472,23392,29997,19584
19669,0,10752,8512,25216,21939,7472,23392,29997,19584
19669,0,0,160,12976,13837,7600,16811,20893,8352
19669,0,0,160,12976,13837,7600,16811,20893,8352
19669,0,0,160,12976,13837,7600,16811,20893,8352
19669,0,0,160,12976,13837,7600,16811,20893,8352
19669,0,0,160,12976,13837,7600,16811,20893,8352
19669,0,0,160,12976,13837,7600,16811,20893,8352
19669,0,14528,13152,22387,16939,7472,18509,17216,4224
19669,0,14528,13152,22387,16939,7472,18509,17216,4224
19669,0,14528,13152,22387,16939,7472,18509,17216,4224
19669,0,14528,13152,22387,16939,7472,18509,17216,4224
19669,0,14528,13152,22387,16939,7472,18509,17216,4224
19669,0,0,1104,21557,20320,7536,17304,21045,8976
19669,0,0,1104,21557,20320,7536,17304,21045,8976
19669,0,0,1104,21557,20320,7536,17304,21045,8976
19669,0,0,1104,21557,20320,7536,17304,21045,8976
19669,0,0,1104,21557,20320,7536,17304,21045,8976
19669,0,0,192,14115,17141,7472,18632,21845,8736
19669,0,0,192,14115,17141,7472,18632,21845,8736
19669,0,0,192,14115,17141,7472,18632,21845,8736
19669,0,0,192,14115,17141,7472,18632,21845,8736
19669,0,0,192,14115,17141,7472,18632,21845,8736
19669,0,0,192,14115,17141,7472,18632,21845,8736
19669,0,0,880,21736,19320,7744,19557,21045,10640
19669,0,0,880,21736,19320,7744,19557,21045,10640
19669,0,0,880,21736,19320,7744,19557,21045,10640
19669,0,0,880,21736,19320,7744,19557,21045,10640
19669,0,0,880,21736,19320,7744,19557,21045,10640
19669,0,0,1152,16587,18101,7888,21293,24912,15536
19669,0,0,1152,16587,18101,7888,21293,24912,15536
19669,0,0,1152,16587,18101,7888,21293,24912,15536
19669,0,0,1152,16587,18101,7888,21293,24912,15536
19669,0,0,1152,16587,18101,7888,21293,24912,15536
19669,0,32144,30400,33339,27504,7920,16139,13603,9856
19669,0,32144,30400,33339,27504,7920,16139,13603,9856
19669,0,32144,30400,33339,27504,7920,16139,13603,9856
19669,0,32144,30400,33339,27504,7920,16139,13603,9856
19669,0,32144,30400,33339,27504,7920,16139,13603,9856
19669,0,32144,30400,33339,27504,7920,16139,13603,9856
19670,0,0,1088,22184,20040,7424,15709,17899,11056
19670,0,0,1088,22184,20040,7424,15709,17899,11056
19670,0,0,1088,22184,20040,7424,15709,17899,11056
19670,0,0,1088,22184,20040,7424,15709,17899,11056
19670,0,0,1088,22184,20040,7424,15709,17899,11056
19670,0,20032,19808,21749,18880,7552,22776,24101,12672
19670,0,20032,19808,21749,18880,7552,22776,24101,12672
19670,0,20032,19808,21749,18880,7552,22776,24101,12672
19670,0,20032,19808,21749,18880,7552,22776,24101,12672
19670,0,20032,19808,21749,18880,7552,22776,24101,12672
19670,0,0,864,20176,19688,7488,22472,25667,16208
19670,0,0,864,20176,19688,7488,22472,25667,16208
19670,0,0,864,20176,19688,7488,22472,25667,16208
19670,0,0,864,20176,19688,7488,22472,25667,16208
19670,0,0,864,20176,19688,7488,22472,25667,16208
19670,0,0,864,20176,19688,7488,22472,25667,16208
19670,0,0,1344,20709,18899,7456,18261,21813,13056
19670,0,0,1344,20709,18899,7456,18261,21813,13056
19670,0,0,1344,20709,18899,7456,18261,21813,13056
19670,0,0,1344,20709,18899,7456,18261,21813,13056
19670,0,0,1344,20709,18899,7456,18261,21813,13056
19670,0,10784,10096,26821,22472,7648,19765,19936,9440
19670,0,10784,10096,26821,22472,7648,19765,19936,9440
19670,0,10784,10096,26821,22472,7648,19765,19936,9440
19670,0,10784,10096,26821,22472,7648,19765,19936,9440
19670,0,10784,10096,26821,22472,7648,19765,19936,9440
19670,0,10784,10096,26821,22472,7648,19765,19936,9440
19670,0,0,0,12237,15464,7856,20360,24659,15904
19670,0,0,0,12237,15464,7856,20360,24659,15904
19670,0,0,0,12237,15464,7856,20360,24659,15904
19670,0,0,0,12237,15464,7856,20360,24659,15904
19670,0,0,0,12237,15464,7856,20360,24659,15904
19670,0,0,320,24461,20917,7584,17443,23765,14272
19670,0,0,320,24461,20917,7584,17443,23765,14272
19670,0,0,320,24461,20917,7584,17443,23765,14272
19670,0,0,320,24461,20917,7584,17443,23765,14272
19670,0,0,320,24461,20917,7584,17443,23765,14272
19670,0,304,1936,25600,22923,7824,18387,23091,14224
19670,0,304,1936,25600,22923,7824,18387,23091,14224
19670,0,304,1936,25600,22923,7824,18387,23091,14224
19670,0,304,1936,25600,22923,7824,18387,23091,14224
19670,0,304,1936,25600,22923,7824,18387,23091,14224
19670,0,304,1936,25600,22923,7824,18387,23091,14224
19670,0,17136,14944,35307,33787,7888,43936,26536,17216
19670,0,17136,14944,35307,33787,7888,43936,26536,17216
19670,0,17136,14944,35307,33787,7888,43936,26536,17216
19670,0,17136,14944,35307,33787,7888,43936,26536,17216
19670,0,17136,14944,35307,33787,7888,43936,26536,17216
19670,0,800,0,17192,15952,7632,20856,23827,13552
19670,0,800,0,17192,15952,7632,20856,23827,13552
19670,0,800,0,17192,15952,7632,20856,23827,13552
19670,0,800,0,17192,15952,7632,20856,23827,13552
19670,0,800,0,17192,15952,7632,20856,23827,13552
19670,0,0,0,22605,18789,7712,22952,25171,13280
19670,0,0,0,22605,18789,7712,22952,25171,13280
19670,0,0,0,22605,18789,7712,22952,25171,13280
19670,0,0,0,22605,18789,7712,22952,25171,13280
19670,0,0,0,22605,18789,7712,22952,25171,13280
19670,0,0,0,22605,18789,7712,22952,25171,13280
19670,0,0,288,18195,17096,7648,16872,20269,12432
19670,0,0,288,18195,17096,7648,16872,20269,12432
19670,0,0,288,18195,17096,7648,16872,20269,12432
19670,0,0,288,18195,17096,7648,16872,20269,12432
19670,0,0,288,18195,17096,7648,16872,20269,12432
19670,0,0,0,15008,15208,7792,26099,26091,9008
19670,0,0,0,15008,15208,7792,26099,26091,9008
19670,0,0,0,15008,15208,7792,26099,26091,9008
19670,0,0,0,15008,15208,7792,26099,26091,9008
19670,0,0,0,15008,15208,7792,26099,26091,9008
19670,0,0,0,15008,15208,7792,26099,26091,9008
19670,0,256,960,21251,18523,7648,18645,25827,13712
19670,0,256,960,21251,18523,7648,18645,25827,13712
19670,0,256,960,21251,18523,7648,18645,25827,13712
19670,0,256,960,21251,18523,7648,18645,25827,13712
19670,0,256,960,21251,18523,7648,18645,25827,13712
19670,0,0,1024,16299,15744,7696,21163,25981,11440
19670,0,0,1024,16299,15744,7696,21163,25981,11440
19670,0,0,1024,16299,15744,7696,21163,25981,11440
19670,0,0,1024,16299,15744,7696,21163,25981,11440
19670,0,0,1024,16299,15744,7696,21163,25981,11440
19670,0,0,0,15125,14011,7536,15525,16797,7216
19670,0,0,0,15125,14011,7536,15525,16797,7216
19670,0,0,0,15125,14011,7536,15525,16797,7216
19670,0,0,0,15125,14011,7536,15525,16797,7216
19670,0,0,0,15125,14011,7536,15525,16797,7216
19670,0,0,0,15125,14011,7536,15525,16797,7216
19670,0,0,544,20803,19499,7584,22773,25365,14944
19670,0,0,544,20803,19499,7584,22773,25365,14944
19670,0,0,544,20803,19499,7584,22773,25365,14944
19670,0,0,544,20803,19499,7584,22773,25365,14944
19670,0,0,544,20803,19499,7584,22773,25365,14944
19670,0,0,656,17957,20048,7728,19264,22360,5088
19670,0,0,656,17957,20048,7728,19264,22360,5088
19670,0,0,656,17957,20048,7728,19264,22360,5088
19670,0,0,656,17957,20048,7728,19264,22360,5088
19670,0,0,656,17957,20048,7728,19264,22360,5088
19670,0,3408,4992,17141,16227,7456,16899,24568,9072
19670,0,3408,4992,17141,16227,7456,16899,24568,9072
19670,0,3408,4992,17141,16227,7456,16899,24568,9072
19670,0,3408,4992,17141,16227,7456,16899,24568,9072
19670,0,3408,4992,17141,16227,7456,16899,24568,9072
19670,0,3408,4992,17141,16227,7456,16899,24568,9072
19670,0,496,0,21256,18773,7728,24141,27563,19072
19670,0,496,0,21256,18773,7728,24141,27563,19072
19670,0,496,0,21256,18773,7728,24141,27563,19072
19670,0,496,0,21256,18773,7728,24141,27563,19072
19670,0,496,0,21256,18773,7728,24141,27563,19072
19670,0,28880,28208,18296,16248,7504,21648,23448,13744
19670,0,28880,28208,18296,16248,7504,21648,23448,13744
19670,0,28880,28208,18296,16248,7504,21648,23448,13744
19670,0,28880,28208,18296,16248,7504,21648,23448,13744
19670,0,28880,28208,18296,16248,7504,21648,23448,13744
19670,0,0,0,17603,16635,7648,18472,21685,12864
19670,0,0,0,17603,16635,7648,18472,21685,12864
19670,0,0,0,17603,16635,7648,18472,21685,12864
19670,0,0,0,17603,16635,7648,18472,21685,12864
19670,0,0,0,17603,16635,7648,18472,21685,12864
19670,0,0,0,17603,16635,7648,18472,21685,12864
19670,0,5360,4912,11336,13517,7584,19603,24139,13120
19670,0,5360,4912,11336,13517,7584,19603,24139,13120
19670,0,5360,4912,11336,13517,7584,19603,24139,13120
19670,0,5360,4912,11336,13517,7584,19603,24139,13120
19670,0,5360,4912,11336,13517,7584,19603,24139,13120
19670,0,176,0,17323,15365,7728,15693,22347,10384
19670,0,176,0,17323,15365,7728,15693,22347,10384
19670,0,176,0,17323,15365,7728,15693,22347,10384
19670,0,176,0,17323,15365,7728,15693,22347,10384
19670,0,176,0,17323,15365,7728,15693,22347,10384
19670,0,176,0,17323,15365,7728,15693,22347,10384
19670,0,0,0,12861,13403,7600,17976,18371,8464
19670,0,0,0,12861,13403,7600,17976,18371,8464
19670,0,0,0,12861,13403,7600,17976,18371,8464
19670,0,0,0,12861,13403,7600,17976,18371,8464
19670,0,0,0,12861,13403,7600,17976,18371,8464
19670,0,0,0,19099,17488,7664,22811,26645,15024
19670,0,0,0,19099,17488,7664,22811,26645,15024
19670,0,0,0,19099,17488,7664,22811,26645,15024
19670,0,0,0,19099,17488,7664,22811,26645,15024
19670,0,0,0,19099,17488,7664,22811,26645,15024
19670,0,4288,3040,12749,13411,7696,21067,23712,15936
19670,0,4288,3040,12749,13411,7696,21067,23712,15936
19670,0,4288,3040,12749,13411,7696,21067,23712,15936
19670,0,4288,3040,12749,13411,7696,21067,23712,15936
19670,0,4288,3040,12749,13411,7696,21067,23712,15936
19670,0,4288,3040,12749,13411,7696,21067,23712,15936
19670,0,40608,40304,25533,21320,7664,30019,10301,6720
19670,0,40608,40304,25533,21320,7664,30019,10301,6720
19670,0,40608,40304,25533,21320,7664,30019,10301,6720
19670,0,40608,40304,25533,21320,7664,30019,10301,6720
19670,0,40608,40304,25533,21320,7664,30019,10301,6720
19670,0,0,768,19536,19413,7488,16301,16749,14528
19670,0,0,768,19536,19413,7488,16301,16749,14528
19670,0,0,768,19536,19413,7488,16301,16749,14528
19670,0,0,768,19536,19413,7488,16301,16749,14528
19670,0,0,768,19536,19413,7488,16301,16749,14528
19670,0,0,0,14440,16019,7760,19261,19285,9392
19670,0,0,0,14440,16019,7760,19261,19285,9392
19670,0,0,0,14440,16019,7760,19261,19285,9392
19670,0,0,0,14440,16019,7760,19261,19285,9392
19670,0,0,0,14440,16019,7760,19261,19285,9392
19670,0,0,0,14440,16019,7760,19261,19285,9392
19670,0,0,1104,20293,19195,7728,16427,22483,10784
