time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
8936,10624,64976,65520,65520,33104,4272,20277,65520,32400
8936,10624,64976,65520,65520,33104,4272,20277,65520,32400
8936,10181,64960,65520,45968,33104,5312,33829,11547,32384
8936,10181,64960,65520,45968,33104,5312,33829,11547,32384
8936,10181,64960,65520,45968,33104,5312,33829,11547,32384
8936,10181,64960,65520,45968,33104,5312,33829,11547,32384
8936,10181,64960,65520,45968,33104,5312,33829,11547,32384
8936,9427,30000,29232,51968,33083,6512,57099,32368,32389
8936,9427,30000,29232,51968,33083,6512,57099,32368,32389
8936,9427,30000,29232,51968,33083,6512,57099,32368,32389
8936,9427,30000,29232,51968,33083,6512,57099,32368,32389
8936,9807,30832,28400,14544,33088,5040,18069,6859,32389
8936,9807,30832,28400,14544,33088,5040,18069,6859,32389
8936,9807,30832,28400,14544,33088,5040,18069,6859,32389
8936,9807,30832,28400,14544,33088,5040,18069,6859,32389
8936,9807,30832,28400,14544,33088,5040,18069,6859,32389
8936,10587,61872,63152,65520,33109,6208,20571,65152,32411
8936,10587,61872,63152,65520,33109,6208,20571,65152,32411
8936,10587,61872,63152,65520,33109,6208,20571,65152,32411
8936,10587,61872,63152,65520,33109,6208,20571,65152,32411
8936,10704,55344,56576,19776,33083,5520,27381,8709,32389
8936,10704,55344,56576,19776,33083,5520,27381,8709,32389
8936,10704,55344,56576,19776,33083,5520,27381,8709,32389
8936,10704,55344,56576,19776,33083,5520,27381,8709,32389
8936,10704,55344,56576,19776,33083,5520,27381,8709,32389
8936,10259,64880,63040,63808,33109,6176,17099,63936,32416
8936,10259,64880,63040,63808,33109,6176,17099,63936,32416
8936,10259,64880,63040,63808,33109,6176,17099,63936,32416
8936,10259,64880,63040,63808,33109,6176,17099,63936,32416
8936,10259,57552,56640,23040,33099,4528,29579,13285,32389
8936,10259,57552,56640,23040,33099,4528,29579,13285,32389
8936,10259,57552,56640,23040,33099,4528,29579,13285,32389
8936,10259,57552,56640,23040,33099,4528,29579,13285,32389
8936,10259,57552,56640,23040,33099,4528,29579,13285,32389
8936,11397,64864,65520,61008,33104,3600,59221,48272,32405
8936,11397,64864,65520,61008,33104,3600,59221,48272,32405
8936,11397,64864,65520,61008,33104,3600,59221,48272,32405
8936,11397,64864,65520,61008,33104,3600,59221,48272,32405
8936,10199,58768,57280,27840,33088,4144,32261,14197,32379
8936,10199,58768,57280,27840,33088,4144,32261,14197,32379
8936,10199,58768,57280,27840,33088,4144,32261,14197,32379
8936,10199,58768,57280,27840,33088,4144,32261,14197,32379
8936,10199,58768,57280,27840,33088,4144,32261,14197,32379
8936,10608,16960,15936,19888,33083,4416,23685,24043,32400
8936,10608,16960,15936,19888,33083,4416,23685,24043,32400
8936,10608,16960,15936,19888,33083,4416,23685,24043,32400
8936,10608,16960,15936,19888,33083,4416,23685,24043,32400
8936,11000,65056,65520,44720,33099,3456,24645,11301,32389
8936,11000,65056,65520,44720,33099,3456,24645,11301,32389
8936,11000,65056,65520,44720,33099,3456,24645,11301,32389
8936,11000,65056,65520,44720,33099,3456,24645,11301,32389
8936,11000,65056,65520,44720,33099,3456,24645,11301,32389
8936,9774,14192,16432,33680,33083,4016,17125,25563,32389
8936,9774,14192,16432,33680,33083,4016,17125,25563,32389
8936,9774,14192,16432,33680,33083,4016,17125,25563,32389
8936,9774,14192,16432,33680,33083,4016,17125,25563,32389
8936,10705,4288,2496,10800,33077,5440,16939,10875,32395
8936,10705,4288,2496,10800,33077,5440,16939,10875,32395
8936,10705,4288,2496,10800,33077,5440,16939,10875,32395
8936,10705,4288,2496,10800,33077,5440,16939,10875,32395
8936,10705,4288,2496,10800,33077,5440,16939,10875,32395
8936,10832,65040,65520,47984,33109,3104,61152,43365,32405
8936,10832,65040,65520,47984,33109,3104,61152,43365,32405
8936,10832,65040,65520,47984,33109,3104,61152,43365,32405
8936,10832,65040,65520,47984,33109,3104,61152,43365,32405
8936,9816,65088,65520,58000,33109,4560,42416,54197,32416
8936,9816,65088,65520,58000,33109,4560,42416,54197,32416
8936,9816,65088,65520,58000,33109,4560,42416,54197,32416
8936,9816,65088,65520,58000,33109,4560,42416,54197,32416
8936,9816,65088,65520,58000,33109,4560,42416,54197,32416
8937,9123,64944,65520,60544,33109,5744,25861,52299,32416
8937,9123,64944,65520,60544,33109,5744,25861,52299,32416
8937,9123,64944,65520,60544,33109,5744,25861,52299,32416
8937,9123,64944,65520,60544,33109,5744,25861,52299,32416
8937,8697,54416,54752,16384,33093,1872,28165,12971,32389
8937,8697,54416,54752,16384,33093,1872,28165,12971,32389
8937,8697,54416,54752,16384,33093,1872,28165,12971,32389
8937,8697,54416,54752,16384,33093,1872,28165,12971,32389
8937,8697,54416,54752,16384,33093,1872,28165,12971,32389
8937,9413,7888,9536,19712,33072,4480,16245,18880,32400
8937,9413,7888,9536,19712,33072,4480,16245,18880,32400
8937,9413,7888,9536,19712,33072,4480,16245,18880,32400
8937,9413,7888,9536,19712,33072,4480,16245,18880,32400
8937,9353,65088,65520,59792,33104,2784,16283,26891,32400
8937,9353,65088,65520,59792,33104,2784,16283,26891,32400
8937,9353,65088,65520,59792,33104,2784,16283,26891,32400
8937,9353,65088,65520,59792,33104,2784,16283,26891,32400
8937,9353,65088,65520,59792,33104,2784,16283,26891,32400
8938,9904,64976,65520,54256,33104,4672,17461,39840,32411
8938,9904,64976,65520,54256,33104,4672,17461,39840,32411
8938,9904,64976,65520,54256,33104,4672,17461,39840,32411
8938,9904,64976,65520,54256,33104,4672,17461,39840,32411
8938,10295,65072,65520,53632,33093,5216,17467,63291,32395
8938,10295,65072,65520,53632,33093,5216,17467,63291,32395
8938,10295,65072,65520,53632,33093,5216,17467,63291,32395
8938,10295,65072,65520,53632,33093,5216,17467,63291,32395
8938,10295,65072,65520,53632,33093,5216,17467,63291,32395
8938,10030,58304,59120,27216,33083,9328,30773,16320,32384
8938,10030,58304,59120,27216,33083,9328,30773,16320,32384
8938,10030,58304,59120,27216,33083,9328,30773,16320,32384
8938,10030,58304,59120,27216,33083,9328,30773,16320,32384
8938,9381,29120,30672,53232,33099,4880,57515,37931,32411
8938,9381,29120,30672,53232,33099,4880,57515,37931,32411
8938,9381,29120,30672,53232,33099,4880,57515,37931,32411
8938,9381,29120,30672,53232,33099,4880,57515,37931,32411
8938,9381,29120,30672,53232,33099,4880,57515,37931,32411
8938,10572,64976,65520,49920,33104,6784,35248,49893,32389
8938,10572,64976,65520,49920,33104,6784,35248,49893,32389
8938,10572,64976,65520,49920,33104,6784,35248,49893,32389
8938,10572,64976,65520,49920,33104,6784,35248,49893,32389
8938,11162,37680,39680,52400,33083,2912,56704,34763,32400
8938,11162,37680,39680,52400,33083,2912,56704,34763,32400
8938,11162,37680,39680,52400,33083,2912,56704,34763,32400
8938,11162,37680,39680,52400,33083,2912,56704,34763,32400
8938,11162,37680,39680,52400,33083,2912,56704,34763,32400
8938,10128,56320,56608,21152,33083,3360,29339,13568,32384
8938,10128,56320,56608,21152,33083,3360,29339,13568,32384
8938,10128,56320,56608,21152,33083,3360,29339,13568,32384
8938,10128,56320,56608,21152,33083,3360,29339,13568,32384
8938,8980,64992,65520,63696,33104,5488,52357,42267,32400
8938,8980,64992,65520,63696,33104,5488,52357,42267,32400
8938,8980,64992,65520,63696,33104,5488,52357,42267,32400
8938,8980,64992,65520,63696,33104,5488,52357,42267,32400
8938,8980,64992,65520,63696,33104,5488,52357,42267,32400
8938,9456,56096,56080,20480,33083,2768,25552,10912,32384
8938,9456,56096,56080,20480,33083,2768,25552,10912,32384
8938,9456,56096,56080,20480,33083,2768,25552,10912,32384
8938,9456,56096,56080,20480,33083,2768,25552,10912,32384
8938,10577,64992,65520,45712,33093,2960,48293,35296,32400
8938,10577,64992,65520,45712,33093,2960,48293,35296,32400
8938,10577,64992,65520,45712,33093,2960,48293,35296,32400
8938,10577,64992,65520,45712,33093,2960,48293,35296,32400
8938,10577,64992,65520,45712,33093,2960,48293,35296,32400
8938,10113,50656,51312,49376,33088,4832,50800,26869,32395
8938,10113,50656,51312,49376,33088,4832,50800,26869,32395
8938,10113,50656,51312,49376,33088,4832,50800,26869,32395
8938,10113,50656,51312,49376,33088,4832,50800,26869,32395
8938,10495,56752,56880,46064,33083,3264,45200,26544,32384
8938,10495,56752,56880,46064,33083,3264,45200,26544,32384
8938,10495,56752,56880,46064,33083,3264,45200,26544,32384
8938,10495,56752,56880,46064,33083,3264,45200,26544,32384
8938,10495,56752,56880,46064,33083,3264,45200,26544,32384
8938,10496,61120,61344,58528,33109,4896,15131,58267,32400
8938,10496,61120,61344,58528,33109,4896,15131,58267,32400
8938,10496,61120,61344,58528,33109,4896,15131,58267,32400
8938,10496,61120,61344,58528,33109,4896,15131,58267,32400
8938,10187,58480,57280,25552,33093,3088,31525,10720,32389
8938,10187,58480,57280,25552,33093,3088,31525,10720,32389
8938,10187,58480,57280,25552,33093,3088,31525,10720,32389
8938,10187,58480,57280,25552,33093,3088,31525,10720,32389
8938,10187,58480,57280,25552,33093,3088,31525,10720,32389
8938,9653,65104,65520,43184,33088,5920,34699,49931,32405
8938,9653,65104,65520,43184,33088,5920,34699,49931,32405
8938,9653,65104,65520,43184,33088,5920,34699,49931,32405
8938,9653,65104,65520,43184,33088,5920,34699,49931,32405
8938,8744,65008,65520,62336,33104,4960,18651,65520,32416
8938,8744,65008,65520,62336,33104,4960,18651,65520,32416
8938,8744,65008,65520,62336,33104,4960,18651,65520,32416
8938,8744,65008,65520,62336,33104,4960,18651,65520,32416
8938,8744,65008,65520,62336,33104,4960,18651,65520,32416
8938,9374,65024,65520,42144,33099,3008,54571,38635,32411
8938,9374,65024,65520,42144,33099,3008,54571,38635,32411
8938,9374,65024,65520,42144,33099,3008,54571,38635,32411
8938,9374,65024,65520,42144,33099,3008,54571,38635,32411
8938,8992,54752,56080,19136,33093,1984,24043,5589,32389
8938,8992,54752,56080,19136,33093,1984,24043,5589,32389
8938,8992,54752,56080,19136,33093,1984,24043,5589,32389
8938,8992,54752,56080,19136,33093,1984,24043,5589,32389
8938,8992,54752,56080,19136,33093,1984,24043,5589,32389
8939,10014,59088,57216,28400,33099,4512,35632,6795,32389
8939,10014,59088,57216,28400,33099,4512,35632,6795,32389
8939,10014,59088,57216,28400,33099,4512,35632,6795,32389
8939,10014,59088,57216,28400,33099,4512,35632,6795,32389
8939,9017,23424,22816,33792,33083,3072,22288,19419,32384
8939,9017,23424,22816,33792,33083,3072,22288,19419,32384
8939,9017,23424,22816,33792,33083,3072,22288,19419,32384
8939,9017,23424,22816,33792,33083,3072,22288,19419,32384
8939,9017,23424,22816,33792,33083,3072,22288,19419,32384
8940,10809,65008,65520,63696,33093,3504,45109,28235,32395
8940,10809,65008,65520,63696,33093,3504,45109,28235,32395
8940,10809,65008,65520,63696,33093,3504,45109,28235,32395
8940,10809,65008,65520,63696,33093,3504,45109,28235,32395
8940,9169,65008,65520,50176,33099,5184,19445,5371,32389
8940,9169,65008,65520,50176,33099,5184,19445,5371,32389
8940,9169,65008,65520,50176,33099,5184,19445,5371,32389
8940,9169,65008,65520,50176,33099,5184,19445,5371,32389
8940,9169,65008,65520,50176,33099,5184,19445,5371,32389
8940,9640,64656,65520,50720,33093,3744,43435,30629,32384
8940,9640,64656,65520,50720,33093,3744,43435,30629,32384
8940,9640,64656,65520,50720,33093,3744,43435,30629,32384
8940,9640,64656,65520,50720,33093,3744,43435,30629,32384
8940,9262,53888,52384,16704,33088,5360,22363,5541,32389
8940,9262,53888,52384,16704,33088,5360,22363,5541,32389
8940,9262,53888,52384,16704,33088,5360,22363,5541,32389
8940,9262,53888,52384,16704,33088,5360,22363,5541,32389
8940,9262,53888,52384,16704,33088,5360,22363,5541,32389
8940,10867,64992,65520,26368,33093,7264,26379,17280,32389
8940,10867,64992,65520,26368,33093,7264,26379,17280,32389
8940,10867,64992,65520,26368,33093,7264,26379,17280,32389
8940,10867,64992,65520,26368,33093,7264,26379,17280,32389
8940,9636,65040,63168,55024,33099,4208,22469,10181,32384
8940,9636,65040,63168,55024,33099,4208,22469,10181,32384
8940,9636,65040,63168,55024,33099,4208,22469,10181,32384
8940,9636,65040,63168,55024,33099,4208,22469,10181,32384
8940,9636,65040,63168,55024,33099,4208,22469,10181,32384
8940,10234,65024,65520,45648,33104,4640,37877,30059,32395
8940,10234,65024,65520,45648,33104,4640,37877,30059,32395
8940,10234,65024,65520,45648,33104,4640,37877,30059,32395
8940,10234,65024,65520,45648,33104,4640,37877,30059,32395
8940,9514,58256,57184,29440,33088,3840,35867,11611,32384
8940,9514,58256,57184,29440,33088,3840,35867,11611,32384
8940,9514,58256,57184,29440,33088,3840,35867,11611,32384
8940,9514,58256,57184,29440,33088,3840,35867,11611,32384
8940,9514,58256,57184,29440,33088,3840,35867,11611,32384
8940,8370,64944,65520,65520,33104,7248,46805,31488,32405
8940,8370,64944,65520,65520,33104,7248,46805,31488,32405
8940,8370,64944,65520,65520,33104,7248,46805,31488,32405
8940,8370,64944,65520,65520,33104,7248,46805,31488,32405
8940,10064,9920,10656,15456,33088,6672,15237,13728,32384
8940,10064,9920,10656,15456,33088,6672,15237,13728,32384
8940,10064,9920,10656,15456,33088,6672,15237,13728,32384
8940,10064,9920,10656,15456,33088,6672,15237,13728,32384
8940,10064,9920,10656,15456,33088,6672,15237,13728,32384
8940,10138,58112,59152,27680,33083,4304,33376,18624,32384
8940,10138,58112,59152,27680,33083,4304,33376,18624,32384
8940,10138,58112,59152,27680,33083,4304,33376,18624,32384
8940,10138,58112,59152,27680,33083,4304,33376,18624,32384
8941,10277,54768,53584,18896,33093,5920,25280,10347,32389
8941,10277,54768,53584,18896,33093,5920,25280,10347,32389
8941,10277,54768,53584,18896,33093,5920,25280,10347,32389
8941,10277,54768,53584,18896,33093,5920,25280,10347,32389
8941,10277,54768,53584,18896,33093,5920,25280,10347,32389
8941,9654,64960,65520,42016,33104,3904,18128,41813,32395
8941,9654,64960,65520,42016,33104,3904,18128,41813,32395
8941,9654,64960,65520,42016,33104,3904,18128,41813,32395
8941,9654,64960,65520,42016,33104,3904,18128,41813,32395
8941,10838,56464,57200,22736,33088,3808,28896,12603,32389
8941,10838,56464,57200,22736,33088,3808,28896,12603,32389
8941,10838,56464,57200,22736,33088,3808,28896,12603,32389
8941,10838,56464,57200,22736,33088,3808,28896,12603,32389
8941,10201,53056,52784,36288,33088,5984,23157,6549,32395
8941,10201,53056,52784,36288,33088,5984,23157,6549,32395
8941,10201,53056,52784,36288,33088,5984,23157,6549,32395
8941,10201,53056,52784,36288,33088,5984,23157,6549,32395
8941,10201,53056,52784,36288,33088,5984,23157,6549,32395
8941,6785,65040,65520,46064,33099,3808,34064,45824,32411
8941,6785,65040,65520,46064,33099,3808,34064,45824,32411
8941,6785,65040,65520,46064,33099,3808,34064,45824,32411
8941,6785,65040,65520,46064,33099,3808,34064,45824,32411
8941,9274,58112,56928,40480,33083,5168,42213,16240,32400
8941,9274,58112,56928,40480,33083,5168,42213,16240,32400
8941,9274,58112,56928,40480,33083,5168,42213,16240,32400
8941,9274,58112,56928,40480,33083,5168,42213,16240,32400
8941,9274,58112,56928,40480,33083,5168,42213,16240,32400
8941,11809,30816,29728,52800,33099,4544,57195,36000,32400
8941,11809,30816,29728,52800,33099,4544,57195,36000,32400
8941,11809,30816,29728,52800,33099,4544,57195,36000,32400
8941,11809,30816,29728,52800,33099,4544,57195,36000,32400
8942,9949,64976,65520,65520,33115,18576,50059,40181,32400
8942,9949,64976,65520,65520,33115,18576,50059,40181,32400
8942,9949,64976,65520,65520,33115,18576,50059,40181,32400
8942,9949,64976,65520,65520,33115,18576,50059,40181,32400
8942,9949,64976,65520,65520,33115,18576,50059,40181,32400
8942,10293,57360,58944,23680,33083,7024,31269,12347,32373
8942,10293,57360,58944,23680,33083,7024,31269,12347,32373
8942,10293,57360,58944,23680,33083,7024,31269,12347,32373
8942,10293,57360,58944,23680,33083,7024,31269,12347,32373
8942,11460,64944,65520,58192,33088,4736,31291,20475,32384
8942,11460,64944,65520,58192,33088,4736,31291,20475,32384
8942,11460,64944,65520,58192,33088,4736,31291,20475,32384
8942,11460,64944,65520,58192,33088,4736,31291,20475,32384
8942,11460,64944,65520,58192,33088,4736,31291,20475,32384
8942,7315,65040,65520,62736,33109,4896,45365,32768,32389
8942,7315,65040,65520,62736,33109,4896,45365,32768,32389
8942,7315,65040,65520,62736,33109,4896,45365,32768,32389
8942,7315,65040,65520,62736,33109,4896,45365,32768,32389
8942,10446,64960,65520,54528,33099,7152,20683,16560,32395
8942,10446,64960,65520,54528,33099,7152,20683,16560,32395
8942,10446,64960,65520,54528,33099,7152,20683,16560,32395
8942,10446,64960,65520,54528,33099,7152,20683,16560,32395
8942,10446,64960,65520,54528,33099,7152,20683,16560,32395
8942,10789,8224,7168,33456,33083,3232,22704,25787,32384
8942,10789,8224,7168,33456,33083,3232,22704,25787,32384
8942,10789,8224,7168,33456,33083,3232,22704,25787,32384
8942,10789,8224,7168,33456,33083,3232,22704,25787,32384
8942,9172,33728,34608,52640,33099,5184,57712,35333,32395
8942,9172,33728,34608,52640,33099,5184,57712,35333,32395
8942,9172,33728,34608,52640,33099,5184,57712,35333,32395
8942,9172,33728,34608,52640,33099,5184,57712,35333,32395
8942,9172,33728,34608,52640,33099,5184,57712,35333,32395
8942,9292,56768,58240,22432,33088,4816,28101,8496,32384
8942,9292,56768,58240,22432,33088,4816,28101,8496,32384
8942,9292,56768,58240,22432,33088,4816,28101,8496,32384
8942,9292,56768,58240,22432,33088,4816,28101,8496,32384
8942,9574,57312,58416,23232,33088,4464,28336,14176,32384
8942,9574,57312,58416,23232,33088,4464,28336,14176,32384
8942,9574,57312,58416,23232,33088,4464,28336,14176,32384
8942,9574,57312,58416,23232,33088,4464,28336,14176,32384
8942,9574,57312,58416,23232,33088,4464,28336,14176,32384
8942,9947,64992,65520,56016,33099,6512,21360,55728,32405
8942,9947,64992,65520,56016,33099,6512,21360,55728,32405
8942,9947,64992,65520,56016,33099,6512,21360,55728,32405
8942,9947,64992,65520,56016,33099,6512,21360,55728,32405
8942,10071,29632,29664,13920,33077,2704,21019,25184,32395
8942,10071,29632,29664,13920,33077,2704,21019,25184,32395
8942,10071,29632,29664,13920,33077,2704,21019,25184,32395
8942,10071,29632,29664,13920,33077,2704,21019,25184,32395
8942,10071,29632,29664,13920,33077,2704,21019,25184,32395
8943,9576,64880,65520,49472,33088,4496,31088,16368,32384
8943,9576,64880,65520,49472,33088,4496,31088,16368,32384
8943,9576,64880,65520,49472,33088,4496,31088,16368,32384
8943,9576,64880,65520,49472,33088,4496,31088,16368,32384
8943,8690,26496,24288,34288,33088,3312,15269,15840,32384
8943,8690,26496,24288,34288,33088,3312,15269,15840,32384
