time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
1,0,59728,61296,20381,15984,0,15736,4149,640
1,0,59728,61296,20381,15984,0,15736,4149,640
1,0,59728,61296,20381,15984,0,15736,4149,640
1,0,59728,61296,20381,15984,0,15736,4149,640
1,0,59728,61296,20381,15984,0,15736,4149,640
2,0,65520,65520,24931,26608,0,30397,2520,80
2,0,65520,65520,24931,26608,0,30397,2520,80
2,0,65520,65520,24931,26608,0,30397,2520,80
2,0,65520,65520,24931,26608,0,30397,2520,80
2,0,65520,65520,24931,26608,0,30397,2520,80
2,0,65520,65520,24931,26608,0,30397,2520,80
2,0,65520,65520,24931,26608,0,30397,2520,80
2,0,65520,65520,24931,26608,0,30397,2520,80
2,0,65520,65520,24931,26608,0,30397,2520,80
2,0,65520,65520,24931,26608,0,30397,2520,80
2,0,65520,65520,24931,26608,0,30397,2520,80
2,0,65520,65520,24931,26608,0,30397,2520,80
2,0,65520,65520,24931,26608,0,30397,2520,80
2,27,54624,56432,53523,49872,0,48437,64893,47520
2,27,54624,56432,53523,49872,0,48437,64893,47520
2,27,54624,56432,53523,49872,0,48437,64893,47520
2,27,54624,56432,53523,49872,0,48437,64893,47520
2,27,54624,56432,53523,49872,0,48437,64893,47520
2,27,54624,56432,53523,49872,0,48437,64893,47520
2,27,54624,56432,53523,49872,0,48437,64893,47520
2,27,54624,56432,53523,49872,0,48437,64893,47520
2,27,54624,56432,53523,49872,0,48437,64893,47520
2,27,54624,56432,53523,49872,0,48437,64893,47520
2,27,54624,56432,53523,49872,0,48437,64893,47520
2,27,54624,56432,53523,49872,0,48437,64893,47520
2,15,60352,62768,44941,40112,0,31931,47344,31120
2,15,60352,62768,44941,40112,0,31931,47344,31120
2,15,60352,62768,44941,40112,0,31931,47344,31120
2,15,60352,62768,44941,40112,0,31931,47344,31120
2,15,60352,62768,44941,40112,0,31931,47344,31120
2,15,60352,62768,44941,40112,0,31931,47344,31120
2,15,60352,62768,44941,40112,0,31931,47344,31120
2,15,60352,62768,44941,40112,0,31931,47344,31120
2,15,60352,62768,44941,40112,0,31931,47344,31120
2,15,60352,62768,44941,40112,0,31931,47344,31120
2,15,60352,62768,44941,40112,0,31931,47344,31120
2,15,60352,62768,44941,40112,0,31931,47344,31120
2,60,65520,65520,65520,65520,0,18968,65520,59056
2,60,65520,65520,65520,65520,0,18968,65520,59056
2,60,65520,65520,65520,65520,0,18968,65520,59056
2,60,65520,65520,65520,65520,0,18968,65520,59056
2,60,65520,65520,65520,65520,0,18968,65520,59056
2,60,65520,65520,65520,65520,0,18968,65520,59056
2,60,65520,65520,65520,65520,0,18968,65520,59056
2,60,65520,65520,65520,65520,0,18968,65520,59056
2,60,65520,65520,65520,65520,0,18968,65520,59056
2,60,65520,65520,65520,65520,0,18968,65520,59056
2,60,65520,65520,65520,65520,0,18968,65520,59056
2,60,65520,65520,65520,65520,0,18968,65520,59056
3,50,65520,65520,49451,47344,0,36632,27408,17632
3,50,65520,65520,49451,47344,0,36632,27408,17632
3,50,65520,65520,49451,47344,0,36632,27408,17632
3,50,65520,65520,49451,47344,0,36632,27408,17632
3,50,65520,65520,49451,47344,0,36632,27408,17632
3,50,65520,65520,49451,47344,0,36632,27408,17632
3,50,65520,65520,49451,47344,0,36632,27408,17632
3,50,65520,65520,49451,47344,0,36632,27408,17632
3,50,65520,65520,49451,47344,0,36632,27408,17632
3,50,65520,65520,49451,47344,0,36632,27408,17632
3,50,65520,65520,49451,47344,0,36632,27408,17632
3,50,65520,65520,49451,47344,0,36632,27408,17632
3,3,41648,40560,32779,40672,0,36811,51112,36896
3,3,41648,40560,32779,40672,0,36811,51112,36896
3,3,41648,40560,32779,40672,0,36811,51112,36896
3,3,41648,40560,32779,40672,0,36811,51112,36896
3,3,41648,40560,32779,40672,0,36811,51112,36896
3,3,41648,40560,32779,40672,0,36811,51112,36896
3,3,41648,40560,32779,40672,0,36811,51112,36896
3,3,41648,40560,32779,40672,0,36811,51112,36896
3,3,41648,40560,32779,40672,0,36811,51112,36896
3,3,41648,40560,32779,40672,0,36811,51112,36896
3,3,41648,40560,32779,40672,0,36811,51112,36896
3,3,41648,40560,32779,40672,0,36811,51112,36896
3,3,41648,40560,32779,40672,0,36811,51112,36896
4,19,50512,50416,52083,49360,0,45477,59683,43952
4,19,50512,50416,52083,49360,0,45477,59683,43952
4,19,50512,50416,52083,49360,0,45477,59683,43952
4,19,50512,50416,52083,49360,0,45477,59683,43952
4,19,50512,50416,52083,49360,0,45477,59683,43952
4,19,50512,50416,52083,49360,0,45477,59683,43952
4,19,50512,50416,52083,49360,0,45477,59683,43952
4,19,50512,50416,52083,49360,0,45477,59683,43952
4,19,50512,50416,52083,49360,0,45477,59683,43952
4,19,50512,50416,52083,49360,0,45477,59683,43952
4,19,50512,50416,52083,49360,0,45477,59683,43952
4,19,50512,50416,52083,49360,0,45477,59683,43952
4,23,64304,65520,46141,44608,0,28709,43397,28720
4,23,64304,65520,46141,44608,0,28709,43397,28720
4,23,64304,65520,46141,44608,0,28709,43397,28720
4,23,64304,65520,46141,44608,0,28709,43397,28720
4,23,64304,65520,46141,44608,0,28709,43397,28720
4,23,64304,65520,46141,44608,0,28709,43397,28720
4,23,64304,65520,46141,44608,0,28709,43397,28720
4,23,64304,65520,46141,44608,0,28709,43397,28720
4,23,64304,65520,46141,44608,0,28709,43397,28720
4,23,64304,65520,46141,44608,0,28709,43397,28720
4,23,64304,65520,46141,44608,0,28709,43397,28720
4,23,64304,65520,46141,44608,0,28709,43397,28720
4,49,65520,65520,62568,59120,0,21395,65520,64576
4,49,65520,65520,62568,59120,0,21395,65520,64576
4,49,65520,65520,62568,59120,0,21395,65520,64576
4,49,65520,65520,62568,59120,0,21395,65520,64576
4,49,65520,65520,62568,59120,0,21395,65520,64576
4,49,65520,65520,62568,59120,0,21395,65520,64576
4,49,65520,65520,62568,59120,0,21395,65520,64576
4,49,65520,65520,62568,59120,0,21395,65520,64576
4,49,65520,65520,62568,59120,0,21395,65520,64576
4,49,65520,65520,62568,59120,0,21395,65520,64576
4,49,65520,65520,62568,59120,0,21395,65520,64576
4,49,65520,65520,62568,59120,0,21395,65520,64576
4,49,65520,65520,58011,56864,0,17360,65520,65280
4,49,65520,65520,58011,56864,0,17360,65520,65280
4,49,65520,65520,58011,56864,0,17360,65520,65280
4,49,65520,65520,58011,56864,0,17360,65520,65280
4,49,65520,65520,58011,56864,0,17360,65520,65280
4,49,65520,65520,58011,56864,0,17360,65520,65280
4,49,65520,65520,58011,56864,0,17360,65520,65280
4,49,65520,65520,58011,56864,0,17360,65520,65280
4,49,65520,65520,58011,56864,0,17360,65520,65280
4,49,65520,65520,58011,56864,0,17360,65520,65280
4,49,65520,65520,58011,56864,0,17360,65520,65280
4,49,65520,65520,58011,56864,0,17360,65520,65280
4,49,65520,65520,58011,56864,0,17360,65520,65280
4,23,65520,65520,40195,39008,0,32256,44733,27360
4,23,65520,65520,40195,39008,0,32256,44733,27360
4,23,65520,65520,40195,39008,0,32256,44733,27360
4,23,65520,65520,40195,39008,0,32256,44733,27360
4,23,65520,65520,40195,39008,0,32256,44733,27360
4,23,65520,65520,40195,39008,0,32256,44733,27360
4,23,65520,65520,40195,39008,0,32256,44733,27360
4,23,65520,65520,40195,39008,0,32256,44733,27360
4,23,65520,65520,40195,39008,0,32256,44733,27360
4,23,65520,65520,40195,39008,0,32256,44733,27360
4,23,65520,65520,40195,39008,0,32256,44733,27360
4,23,65520,65520,40195,39008,0,32256,44733,27360
4,43,65520,65520,64960,60736,0,21669,65520,64672
4,43,65520,65520,64960,60736,0,21669,65520,64672
4,43,65520,65520,64960,60736,0,21669,65520,64672
4,43,65520,65520,64960,60736,0,21669,65520,64672
4,43,65520,65520,64960,60736,0,21669,65520,64672
4,43,65520,65520,64960,60736,0,21669,65520,64672
4,43,65520,65520,64960,60736,0,21669,65520,64672
4,43,65520,65520,64960,60736,0,21669,65520,64672
4,43,65520,65520,64960,60736,0,21669,65520,64672
4,43,65520,65520,64960,60736,0,21669,65520,64672
4,43,65520,65520,64960,60736,0,21669,65520,64672
4,43,65520,65520,64960,60736,0,21669,65520,64672
4,18,65520,65520,65109,65520,0,20405,17235,16288
4,18,65520,65520,65109,65520,0,20405,17235,16288
4,18,65520,65520,65109,65520,0,20405,17235,16288
4,18,65520,65520,65109,65520,0,20405,17235,16288
4,18,65520,65520,65109,65520,0,20405,17235,16288
4,18,65520,65520,65109,65520,0,20405,17235,16288
4,18,65520,65520,65109,65520,0,20405,17235,16288
4,18,65520,65520,65109,65520,0,20405,17235,16288
4,18,65520,65520,65109,65520,0,20405,17235,16288
4,18,65520,65520,65109,65520,0,20405,17235,16288
4,18,65520,65520,65109,65520,0,20405,17235,16288
4,18,65520,65520,65109,65520,0,20405,17235,16288
5,32,65520,64352,50211,47664,0,18424,65520,62928
5,32,65520,64352,50211,47664,0,18424,65520,62928
5,32,65520,64352,50211,47664,0,18424,65520,62928
5,32,65520,64352,50211,47664,0,18424,65520,62928
5,32,65520,64352,50211,47664,0,18424,65520,62928
5,32,65520,64352,50211,47664,0,18424,65520,62928
5,32,65520,64352,50211,47664,0,18424,65520,62928
5,32,65520,64352,50211,47664,0,18424,65520,62928
5,32,65520,64352,50211,47664,0,18424,65520,62928
5,32,65520,64352,50211,47664,0,18424,65520,62928
5,32,65520,64352,50211,47664,0,18424,65520,62928
5,32,65520,64352,50211,47664,0,18424,65520,62928
6,0,54544,56944,17997,14096,0,22096,38629,18000
6,0,54544,56944,17997,14096,0,22096,38629,18000
6,0,54544,56944,17997,14096,0,22096,38629,18000
6,0,54544,56944,17997,14096,0,22096,38629,18000
6,0,54544,56944,17997,14096,0,22096,38629,18000
6,0,54544,56944,17997,14096,0,22096,38629,18000
6,0,54544,56944,17997,14096,0,22096,38629,18000
6,0,54544,56944,17997,14096,0,22096,38629,18000
6,0,54544,56944,17997,14096,0,22096,38629,18000
6,0,54544,56944,17997,14096,0,22096,38629,18000
6,0,54544,56944,17997,14096,0,22096,38629,18000
6,0,54544,56944,17997,14096,0,22096,38629,18000
6,0,54544,56944,17997,14096,0,22096,38629,18000
6,9,58720,59104,37619,34416,0,17408,3664,4656
6,9,58720,59104,37619,34416,0,17408,3664,4656
6,9,58720,59104,37619,34416,0,17408,3664,4656
6,9,58720,59104,37619,34416,0,17408,3664,4656
6,9,58720,59104,37619,34416,0,17408,3664,4656
6,9,58720,59104,37619,34416,0,17408,3664,4656
6,9,58720,59104,37619,34416,0,17408,3664,4656
6,9,58720,59104,37619,34416,0,17408,3664,4656
6,9,58720,59104,37619,34416,0,17408,3664,4656
6,9,58720,59104,37619,34416,0,17408,3664,4656
6,9,58720,59104,37619,34416,0,17408,3664,4656
6,9,58720,59104,37619,34416,0,17408,3664,4656
6,8,32592,31408,35165,32832,0,39304,16333,2944
6,8,32592,31408,35165,32832,0,39304,16333,2944
6,8,32592,31408,35165,32832,0,39304,16333,2944
6,8,32592,31408,35165,32832,0,39304,16333,2944
6,8,32592,31408,35165,32832,0,39304,16333,2944
6,8,32592,31408,35165,32832,0,39304,16333,2944
6,8,32592,31408,35165,32832,0,39304,16333,2944
6,8,32592,31408,35165,32832,0,39304,16333,2944
6,8,32592,31408,35165,32832,0,39304,16333,2944
6,8,32592,31408,35165,32832,0,39304,16333,2944
6,8,32592,31408,35165,32832,0,39304,16333,2944
6,8,32592,31408,35165,32832,0,39304,16333,2944
7,90,65520,65520,63112,58416,0,15843,65520,61920
7,90,65520,65520,63112,58416,0,15843,65520,61920
7,90,65520,65520,63112,58416,0,15843,65520,61920
7,90,65520,65520,63112,58416,0,15843,65520,61920
7,90,65520,65520,63112,58416,0,15843,65520,61920
7,90,65520,65520,63112,58416,0,15843,65520,61920
7,90,65520,65520,63112,58416,0,15843,65520,61920
7,90,65520,65520,63112,58416,0,15843,65520,61920
7,90,65520,65520,63112,58416,0,15843,65520,61920
7,90,65520,65520,63112,58416,0,15843,65520,61920
7,90,65520,65520,63112,58416,0,15843,65520,61920
7,90,65520,65520,63112,58416,0,15843,65520,61920
7,21,63376,64688,46685,43184,0,30035,44571,29776
7,21,63376,64688,46685,43184,0,30035,44571,29776
7,21,63376,64688,46685,43184,0,30035,44571,29776
7,21,63376,64688,46685,43184,0,30035,44571,29776
7,21,63376,64688,46685,43184,0,30035,44571,29776
7,21,63376,64688,46685,43184,0,30035,44571,29776
7,21,63376,64688,46685,43184,0,30035,44571,29776
7,21,63376,64688,46685,43184,0,30035,44571,29776
7,21,63376,64688,46685,43184,0,30035,44571,29776
7,21,63376,64688,46685,43184,0,30035,44571,29776
7,21,63376,64688,46685,43184,0,30035,44571,29776
7,21,63376,64688,46685,43184,0,30035,44571,29776
7,0,61296,62848,23101,31440,0,20328,5728,0
7,0,61296,62848,23101,31440,0,20328,5728,0
7,0,61296,62848,23101,31440,0,20328,5728,0
7,0,61296,62848,23101,31440,0,20328,5728,0
7,0,61296,62848,23101,31440,0,20328,5728,0
7,0,61296,62848,23101,31440,0,20328,5728,0
7,0,61296,62848,23101,31440,0,20328,5728,0
7,0,61296,62848,23101,31440,0,20328,5728,0
7,0,61296,62848,23101,31440,0,20328,5728,0
7,0,61296,62848,23101,31440,0,20328,5728,0
7,0,61296,62848,23101,31440,0,20328,5728,0
7,0,61296,62848,23101,31440,0,20328,5728,0
7,0,61296,62848,23101,31440,0,20328,5728,0
7,3,59472,58112,28685,36448,0,23397,5003,3152
7,3,59472,58112,28685,36448,0,23397,5003,3152
7,3,59472,58112,28685,36448,0,23397,5003,3152
7,3,59472,58112,28685,36448,0,23397,5003,3152
7,3,59472,58112,28685,36448,0,23397,5003,3152
7,3,59472,58112,28685,36448,0,23397,5003,3152
7,3,59472,58112,28685,36448,0,23397,5003,3152
7,3,59472,58112,28685,36448,0,23397,5003,3152
7,3,59472,58112,28685,36448,0,23397,5003,3152
7,3,59472,58112,28685,36448,0,23397,5003,3152
7,3,59472,58112,28685,36448,0,23397,5003,3152
7,3,59472,58112,28685,36448,0,23397,5003,3152
7,0,60624,59120,22360,18384,0,24067,8229,7952
7,0,60624,59120,22360,18384,0,24067,8229,7952
7,0,60624,59120,22360,18384,0,24067,8229,7952
7,0,60624,59120,22360,18384,0,24067,8229,7952
7,0,60624,59120,22360,18384,0,24067,8229,7952
7,0,60624,59120,22360,18384,0,24067,8229,7952
7,0,60624,59120,22360,18384,0,24067,8229,7952
7,0,60624,59120,22360,18384,0,24067,8229,7952
7,0,60624,59120,22360,18384,0,24067,8229,7952
7,0,60624,59120,22360,18384,0,24067,8229,7952
7,0,60624,59120,22360,18384,0,24067,8229,7952
7,0,60624,59120,22360,18384,0,24067,8229,7952
7,57,65520,65520,57517,56096,0,18720,65520,62832
7,57,65520,65520,57517,56096,0,18720,65520,62832
7,57,65520,65520,57517,56096,0,18720,65520,62832
7,57,65520,65520,57517,56096,0,18720,65520,62832
7,57,65520,65520,57517,56096,0,18720,65520,62832
7,57,65520,65520,57517,56096,0,18720,65520,62832
7,57,65520,65520,57517,56096,0,18720,65520,62832
7,57,65520,65520,57517,56096,0,18720,65520,62832
7,57,65520,65520,57517,56096,0,18720,65520,62832
7,57,65520,65520,57517,56096,0,18720,65520,62832
7,57,65520,65520,57517,56096,0,18720,65520,62832
7,57,65520,65520,57517,56096,0,18720,65520,62832
9,48,65520,65520,63667,59168,0,23987,65520,65520
9,48,65520,65520,63667,59168,0,23987,65520,65520
9,48,65520,65520,63667,59168,0,23987,65520,65520
9,48,65520,65520,63667,59168,0,23987,65520,65520
9,48,65520,65520,63667,59168,0,23987,65520,65520
9,48,65520,65520,63667,59168,0,23987,65520,65520
9,48,65520,65520,63667,59168,0,23987,65520,65520
9,48,65520,65520,63667,59168,0,23987,65520,65520
9,48,65520,65520,63667,59168,0,23987,65520,65520
9,48,65520,65520,63667,59168,0,23987,65520,65520
9,48,65520,65520,63667,59168,0,23987,65520,65520
9,48,65520,65520,63667,59168,0,23987,65520,65520
9,32,65008,64784,43224,41472,0,25637,41587,27744
9,32,65008,64784,43224,41472,0,25637,41587,27744
9,32,65008,64784,43224,41472,0,25637,41587,27744
9,32,65008,64784,43224,41472,0,25637,41587,27744
9,32,65008,64784,43224,41472,0,25637,41587,27744
9,32,65008,64784,43224,41472,0,25637,41587,27744
9,32,65008,64784,43224,41472,0,25637,41587,27744
9,32,65008,64784,43224,41472,0,25637,41587,27744
9,32,65008,64784,43224,41472,0,25637,41587,27744
9,32,65008,64784,43224,41472,0,25637,41587,27744
9,32,65008,64784,43224,41472,0,25637,41587,27744
9,32,65008,64784,43224,41472,0,25637,41587,27744
9,32,65008,64784,43224,41472,0,25637,41587,27744
10,65,65520,65520,47920,42720,0,15443,65520,60784
10,65,65520,65520,47920,42720,0,15443,65520,60784
10,65,65520,65520,47920,42720,0,15443,65520,60784
10,65,65520,65520,47920,42720,0,15443,65520,60784
10,65,65520,65520,47920,42720,0,15443,65520,60784
10,65,65520,65520,47920,42720,0,15443,65520,60784
10,65,65520,65520,47920,42720,0,15443,65520,60784
10,65,65520,65520,47920,42720,0,15443,65520,60784
10,65,65520,65520,47920,42720,0,15443,65520,60784
10,65,65520,65520,47920,42720,0,15443,65520,60784
10,65,65520,65520,47920,42720,0,15443,65520,60784
10,65,65520,65520,47920,42720,0,15443,65520,60784
10,41,65520,64832,64771,59392,0,23851,65520,65520
10,41,65520,64832,64771,59392,0,23851,65520,65520
10,41,65520,64832,64771,59392,0,23851,65520,65520
10,41,65520,64832,64771,59392,0,23851,65520,65520
10,41,65520,64832,64771,59392,0,23851,65520,65520
10,41,65520,64832,64771,59392,0,23851,65520,65520
10,41,65520,64832,64771,59392,0,23851,65520,65520
10,41,65520,64832,64771,59392,0,23851,65520,65520
10,41,65520,64832,64771,59392,0,23851,65520,65520
10,41,65520,64832,64771,59392,0,23851,65520,65520
10,41,65520,64832,64771,59392,0,23851,65520,65520
10,41,65520,64832,64771,59392,0,23851,65520,65520
10,15,62976,62656,45888,43840,0,33467,50528,34416
10,15,62976,62656,45888,43840,0,33467,50528,34416
10,15,62976,62656,45888,43840,0,33467,50528,34416
10,15,62976,62656,45888,43840,0,33467,50528,34416
10,15,62976,62656,45888,43840,0,33467,50528,34416
10,15,62976,62656,45888,43840,0,33467,50528,34416
10,15,62976,62656,45888,43840,0,33467,50528,34416
10,15,62976,62656,45888,43840,0,33467,50528,34416
10,15,62976,62656,45888,43840,0,33467,50528,34416
10,15,62976,62656,45888,43840,0,33467,50528,34416
10,15,62976,62656,45888,43840,0,33467,50528,34416
10,15,62976,62656,45888,43840,0,33467,50528,34416
10,20,48080,49696,48456,45664,0,39627,52352,34384
10,20,48080,49696,48456,45664,0,39627,52352,34384
10,20,48080,49696,48456,45664,0,39627,52352,34384
10,20,48080,49696,48456,45664,0,39627,52352,34384
10,20,48080,49696,48456,45664,0,39627,52352,34384
10,20,48080,49696,48456,45664,0,39627,52352,34384
10,20,48080,49696,48456,45664,0,39627,52352,34384
10,20,48080,49696,48456,45664,0,39627,52352,34384
10,20,48080,49696,48456,45664,0,39627,52352,34384
10,20,48080,49696,48456,45664,0,39627,52352,34384
10,20,48080,49696,48456,45664,0,39627,52352,34384
10,20,48080,49696,48456,45664,0,39627,52352,34384
12,89,65520,65520,58680,56208,0,28099,42936,27024
12,89,65520,65520,58680,56208,0,28099,42936,27024
12,89,65520,65520,58680,56208,0,28099,42936,27024
12,89,65520,65520,58680,56208,0,28099,42936,27024
12,89,65520,65520,58680,56208,0,28099,42936,27024
12,89,65520,65520,58680,56208,0,28099,42936,27024
12,89,65520,65520,58680,56208,0,28099,42936,27024
12,89,65520,65520,58680,56208,0,28099,42936,27024
12,89,65520,65520,58680,56208,0,28099,42936,27024
12,89,65520,65520,58680,56208,0,28099,42936,27024
12,89,65520,65520,58680,56208,0,28099,42936,27024
12,89,65520,65520,58680,56208,0,28099,42936,27024
12,89,65520,65520,58680,56208,0,28099,42936,27024
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
12,0,32768,32768,32768,32768,32768,32768,32768,32768
