time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
7226,7041,56368,57488,29168,0,32336,30267,14379,32768
7226,7218,57680,57344,25040,0,32352,34363,15787,32768
7226,7177,56784,54768,24816,0,32336,23189,15349,32763
7226,6452,59584,61424,31856,0,32352,41979,26576,32768
7226,7340,61504,60064,41744,0,32336,48197,36133,32768
7226,7340,61648,64144,45056,0,32352,51328,33605,32768
7226,7340,57792,59568,30128,0,32352,35792,22181,32763
7226,7244,61696,62848,39952,0,32352,47584,26635,32757
7226,7119,50832,49296,15712,0,32336,26677,9392,32768
7226,7119,57120,54624,22688,0,32352,26373,22565,32768
7226,7119,61760,61888,56512,0,32352,40261,22208,32768
7226,7120,60976,60272,44224,0,32352,46997,31739,32763
7226,8007,56816,55088,50896,0,32336,40848,49627,32768
7226,8007,61760,60272,36064,0,32352,46539,27936,32784
7226,8007,61760,61248,43888,0,32336,47221,32080,32763
7226,7128,27920,26800,23696,0,32336,15221,27755,32768
7226,7067,54560,55232,52832,0,32336,57077,40469,32768
7226,6461,53408,51408,44592,0,32336,16288,18005,32768
7226,6875,61680,63728,41584,0,32352,50139,34613,32768
7226,7607,59600,59568,29072,0,32336,39061,24512,32773
7226,7924,60128,61776,30736,0,32336,39931,21653,32763
7226,7173,60816,62944,47056,0,32368,53696,35451,32779
7226,7408,60192,60400,45520,0,32336,44235,26965,32768
7226,6331,52000,52928,56400,0,32336,48608,37221,32768
7226,6697,58832,57008,27968,0,32352,29147,20032,32768
7226,6880,61728,63424,41936,0,32352,50411,36069,32757
7226,6880,43456,43440,48768,0,32368,53376,31360,32768
7226,6806,59248,58256,30288,0,32336,33488,17765,32763
7226,6806,61536,62400,36208,0,32368,49488,34688,32768
7227,7915,61728,60768,38784,0,32336,45344,29723,32763
7227,7359,61680,63232,46336,0,32352,50549,34149,32763
7227,6794,60016,58640,48560,0,32352,35877,43493,32773
7227,7443,60032,59872,32816,0,32336,30651,28437,32768
7227,7319,27472,26048,32976,0,32336,31653,32133,32768
7227,7851,61776,62192,45840,0,32352,54549,38459,32773
7227,7098,61584,59840,32032,0,32336,18277,3008,32773
7227,6760,55968,55536,24416,0,32352,29243,13099,32763
7227,7590,58144,56768,27760,0,32336,31979,21413,32768
7227,6636,61776,59600,38240,0,32336,43200,28736,32763
7227,7254,61696,63456,49264,0,32352,49979,34683,32757
7227,7406,61680,61504,43424,0,32336,45968,28779,32763
7227,7997,57600,59808,23536,0,32336,32944,23749,32773
7227,7272,60640,59504,42448,0,32352,49643,33835,32773
7227,6576,61696,61776,48416,0,32336,54715,39691,32768
7228,7745,58400,58928,46256,0,32336,34773,43029,32784
7228,7064,54288,56528,24912,0,32336,26795,17371,32768
7228,7423,61744,63552,38160,0,32352,42443,26571,32768
7228,6667,24944,23280,24736,0,32336,17675,19221,32768
7228,6667,60416,61296,31616,0,32336,43835,25941,32768
7228,6712,56560,58672,43264,0,32352,23653,33211,32757
7228,6712,61760,62464,38512,0,32336,45211,28053,32763
7228,7129,61760,60752,28576,0,32336,42112,12027,32768
7228,7153,58256,57888,32496,0,32352,32101,28395,32763
7228,7061,44384,44256,49920,0,32352,62523,46197,32768
7228,6938,61792,60576,39952,0,32352,49072,34661,32768
7228,6396,27312,25232,29504,0,32336,24459,23701,32773
7228,7717,61776,61600,40288,0,32352,50709,35280,32763
7228,7292,61472,60784,43296,0,32352,43307,29877,32763
7228,7132,61728,63360,33904,0,32336,44197,27605,32763
7228,7132,61728,61856,37424,0,32336,30885,22741,32763
7228,7960,29664,31296,16192,0,32352,17888,17360,32768
7228,7205,61616,61984,32880,0,32336,35952,26891,32768
7228,7205,61488,63888,52624,0,32336,30261,23648,32768
7228,7205,61760,61456,29440,0,32336,37328,20629,32763
7228,6394,58560,59600,27872,0,32336,38363,29184,32768
7228,7952,59392,57648,32176,0,32320,15019,13211,32768
7228,6557,57168,58880,24048,0,32336,35216,22075,32768
7228,6892,59344,57168,30912,0,32336,31317,19248,32773
7228,8123,61760,62320,47712,0,32336,52197,34261,32768
7228,7077,61776,63808,36944,0,32352,48075,32384,32763
7228,7260,60096,61760,33648,0,32336,44677,30448,32763
7228,7260,49360,49904,51792,0,32336,47979,56261,32763
7228,7575,58528,58640,37792,0,32336,17557,27680,32763
7228,7487,57648,60128,40720,0,32352,42827,25611,32773
7228,7487,61664,63488,33152,0,32352,45957,29157,32768
7228,6577,61472,63904,42384,0,32352,50197,33680,32768
7228,7218,24208,25520,31536,0,32336,18832,24512,32763
7228,7449,56848,55760,37600,0,32320,15077,29317,32768
7228,6547,61728,61856,38352,0,32336,38603,23541,32763
7228,7680,61728,60304,49440,0,32352,61467,47344,32768
7228,7331,59008,57440,30768,0,32352,36181,18656,32768
7228,6878,61744,60784,36832,0,32336,43035,22181,32773
7228,7242,59280,57296,32416,0,32336,33045,12976,32768
7228,7628,59920,62368,38000,0,32352,38293,25275,32763
7228,7838,61712,60128,40128,0,32368,47264,33147,32763
7228,6656,61696,61328,49024,0,32352,58112,40373,32773
7228,6656,61728,63696,48144,0,32352,58091,42405,32779
7228,6991,53168,55536,24432,0,32336,34400,17653,32768
7228,7252,61696,62400,39456,0,32352,55995,40592,32768
7228,6972,56704,58512,36048,0,32352,33403,24768,32773
7228,7774,61776,62384,43936,0,32368,51600,34779,32763
7228,7991,57392,58176,26944,0,32336,35456,23056,32768
7228,7991,61744,61952,48576,0,32352,53392,36859,32768
7228,8180,57776,58192,34784,0,32352,33205,19744,32768
7228,8180,61712,64064,35520,0,32352,43893,35232,32763
7229,8158,57120,56800,28400,0,32336,29141,18000,32773
7229,6915,61760,62528,34480,0,32352,42949,27813,32763
7229,7929,57072,57728,41520,0,32352,45552,32928,32768
7229,8103,61760,59504,38176,0,32352,51099,32181,32763
7229,8103,60736,62960,42416,0,32352,20411,15920,32773
7229,7125,43808,43056,50000,0,32352,60603,43573,32773
7229,7204,61664,63232,50848,0,32368,61163,43925,32763
7229,7210,61760,60944,31440,0,32352,35957,28736,32763
7229,7210,61728,61552,35952,0,32352,42160,29115,32763
7229,6393,59840,57344,30352,0,32352,40256,26720,32768
7229,7458,61728,62528,38496,0,32352,45909,29803,32763
7229,7457,59536,60304,32704,0,32336,36309,28763,32773
7229,6832,61728,62480,43392,0,32352,43589,29008,32768
7230,7952,52544,53280,26784,0,32336,15189,10443,32773
7230,8409,55504,57904,28720,0,32320,29920,20080,32763
7230,7134,61728,63680,41712,0,32352,45483,28443,32768
7230,6765,55456,55824,25632,0,32336,30645,21088,32768
7230,7337,61760,63968,45184,0,32352,53520,38069,32773
7230,7786,61712,60240,35312,0,32352,39408,19136,32779
7230,6673,59616,57120,30560,0,32352,30469,24277,32773
7230,6284,61744,60208,35552,0,32352,45685,27685,32763
7230,6284,61760,60176,50320,0,32336,20336,20528,32763
7230,6694,59056,59664,32800,0,32352,37931,21643,32768
7230,8041,61696,59952,36624,0,32336,46928,29643,32763
7230,6830,61776,62496,40832,0,32352,49301,31803,32773
7230,7536,61696,60992,33664,0,32352,37296,22885,32768
7230,6938,61696,59232,31936,0,32336,37797,22496,32763
7230,8028,61616,59216,26064,0,32336,30112,27957,32768
7230,6679,61696,59712,50848,0,32336,53104,33749,32763
7230,7221,61728,62544,36432,0,32368,43659,30923,32768
7230,8309,60816,62512,28720,0,32352,35659,23947,32768
7230,7166,61552,61488,32976,0,32352,40939,21024,32763
7230,7579,61712,60976,46320,0,32352,60539,42805,32768
7230,7830,51936,49808,56848,0,32320,23147,63013,32768
7230,7946,61376,63248,33872,0,32336,45632,30987,32763
7230,7392,61680,63248,33680,0,32352,44768,31360,32763
7230,7097,49872,50704,54128,0,32384,64645,48315,32763
7230,6939,61776,61424,35280,0,32336,42347,23424,32768
7230,7515,56976,56512,28112,0,32336,29029,23915,32763
7230,7247,61696,59872,40720,0,32336,45291,30603,32763
7230,7307,61824,59392,35904,0,32352,46283,27024,32773
7230,6850,61680,61360,31552,0,32336,38629,24213,32768
7230,6672,58480,57184,42528,0,32352,58464,42037,32779
7230,6873,61728,62752,49056,0,32336,58144,42805,32763
7230,6932,61728,62352,38144,0,32352,40512,22251,32768
7230,7116,52064,54416,56336,0,32336,64971,47429,32768
7230,7299,57280,56464,28688,0,32336,24752,21877,32773
7230,6193,56128,55216,25808,0,32352,30144,17829,32768
7230,6193,61664,60416,62496,240,32352,24251,60901,32763
7230,6684,58704,57392,54704,0,32352,64971,50256,32773
7230,6142,61728,61296,34144,0,32352,43509,28000,32768
7230,6453,61680,64112,52672,0,32336,59355,43435,32757
7230,7992,50864,49568,54720,0,32352,31253,43787,32768
7230,7670,43584,42384,49584,0,32352,55872,40336,32768
7231,7357,56736,58352,30880,0,32336,33168,20795,32763
7231,6857,61664,63168,31424,0,32336,46603,29861,32768
7231,6623,56928,57712,32048,0,32336,41728,27200,32768
7231,6623,60576,60880,30864,0,32352,37675,21456,32773
7231,6224,60928,62160,25632,0,32352,39200,25195,32757
7231,6605,61456,60768,29152,0,32336,38752,27904,32768
7231,7860,61872,60208,37296,0,32352,57589,42155,32768
7231,6117,55520,57712,27376,0,32336,33883,13168,32763
7231,6638,61696,60512,39136,0,32336,39387,23824,32757
7231,7034,61744,60128,34304,0,32352,41291,21957,32763
7231,6995,60928,62592,41376,0,32352,46549,30981,32768
7231,8278,55616,58000,29472,0,32352,26245,22347,32763
7231,7355,57488,56880,29440,0,32336,34944,19440,32773
7231,6734,42720,43344,48896,0,32352,62832,45115,32768
7232,7364,58608,58352,33536,0,32352,37787,24453,32763
7232,7418,48160,46080,45808,0,32336,40208,16795,32768
7232,6963,57296,59776,36464,0,32336,18949,30672,32773
7232,6963,52224,52512,56432,0,32352,64933,52347,32768
7232,7560,61696,60336,26544,0,32352,40725,21541,32768
7232,6859,61600,61728,35872,0,32352,36261,28843,32768
7232,6859,58672,56640,28048,0,32320,27419,9941,32768
7232,7113,61088,59840,35696,0,32336,35189,24667,32763
7232,7113,54736,56544,16752,0,32336,33995,21451,32768
7232,7927,56880,56640,27840,0,32336,28080,17093,32768
7232,7383,49168,51008,21424,0,32352,34256,17168,32763
7232,7132,54064,55632,22848,0,32352,34677,24976,32779
7232,7282,61584,63584,45120,0,32352,44421,24832,32768
7232,7376,54432,55648,20576,0,32336,38501,25131,32768
7232,7650,59376,59840,32176,0,32336,42752,31413,32773
7232,7544,57872,56624,26048,0,32336,24939,10336,32768
7232,7280,60128,60288,32208,0,32352,32075,19301,32763
7232,7628,61632,59456,24704,0,32352,40112,24357,32773
7232,8191,48576,49504,52832,0,32352,47493,55280,32763
7232,8039,61712,61904,47760,0,32352,61387,43611,32773
7232,6788,61728,59904,27920,0,32336,36251,25307,32773
7232,7700,61584,61008,34048,0,32368,36101,28091,32768
7232,7072,56096,57552,28768,0,32352,30149,26299,32768
7232,7656,61792,61184,39712,0,32352,44501,29109,32768
7232,7504,58656,57408,31152,0,32336,31995,17856,32768
7232,7284,57744,55600,24320,0,32352,30763,18203,32768
7232,7466,61712,64000,36784,0,32352,45797,30229,32773
7232,7168,60496,58640,26208,0,32336,36016,25856,32768
7232,7304,59376,61056,31200,0,32352,40048,21221,32773
7232,7217,61712,62768,42192,0,32352,54709,37339,32773
7232,6794,27216,26288,11552,0,32320,15776,15680,32779
7232,7182,57152,57568,30320,0,32336,30656,4512,32763
7232,7539,61424,59392,47824,0,32352,56923,39125,32768
7232,6844,61728,61984,30240,0,32336,39488,24997,32768
7232,6927,61712,60144,27968,0,32336,37264,20443,32763
7232,6927,59376,59824,25328,0,32336,35184,25776,32768
7232,7596,55872,56848,27712,0,32352,35877,19083,32768
7232,7359,61024,59184,39616,0,32336,41760,28160,32763
7232,7208,53408,55184,21968,0,32320,22139,15605,32768
7232,7026,58160,56800,41936,0,32336,40688,24096,32768
7232,7216,61760,62192,34192,0,32352,47333,23365,32768
7232,7216,54384,53744,24208,0,32336,39952,22709,32773
7232,7001,54704,55584,24784,0,32336,25019,17824,32773
7233,7098,61744,62224,36048,0,32352,38437,22912,32768
7233,7098,60224,59040,31008,0,32336,30245,17120,32768
7233,7043,61424,61952,33776,0,32352,37733,19152,32773
7233,7350,24304,26352,30720,0,32336,20384,31589,32763
7233,7855,57840,57600,31024,0,32336,31691,23792,32773
7233,7926,61744,61184,37504,0,32352,44053,29712,32768
7233,7480,61712,59808,33728,0,32352,40203,25451,32768
7233,8122,57856,59296,33072,0,32352,38288,22613,32763
7233,7418,60560,58672,41552,0,32336,46944,28432,32773
7233,6992,61792,59728,34192,0,32352,38341,21440,32757
7233,6723,55632,55408,22112,0,32352,30123,27477,32773
7233,7252,61776,61472,42048,0,32352,52219,37397,32768
7233,7294,61744,59648,31936,0,32352,40784,22544,32763
7233,8185,61760,62000,38880,0,32352,41605,25845,32768
7233,7401,58704,57040,42784,0,32352,43323,29339,32763
7234,6826,61728,59712,53216,0,32336,19557,59451,32773
7234,6731,61760,63424,32928,0,32352,44389,27803,32768
7234,6731,61728,60384,46368,0,32352,54331,39803,32773
7234,6483,61696,59808,35120,0,32336,37061,25232,32768
7234,8314,61776,60480,30208,0,32336,37755,23776,32763
7234,8314,61680,60080,26896,0,32352,35083,21861,32768
7234,6997,26928,25200,32768,0,32336,27797,30992,32768
7234,7156,61728,64208,49744,0,32336,54437,35899,32773
7234,6793,58528,56928,29648,0,32336,29659,20533,32763
7234,8065,42976,41872,20656,0,32336,19221,18821,32768
7234,6782,52592,53040,47232,0,32368,20197,42875,32763
7234,7330,61728,62928,31616,0,32336,43755,25979,32763
7234,6147,56736,58288,32336,0,32352,32837,16853,32763
7234,7124,61744,61184,35344,0,32352,40219,26080,32763
7234,7124,61728,61264,39712,0,32352,41093,20187,32768
7234,6462,61808,62624,44592,0,32352,55371,36683,32768
7234,7824,61712,60912,32896,0,32352,42427,28325,32768
7234,7239,59920,57920,41264,0,32352,45957,28219,32763
7234,7397,60768,61680,45376,0,32336,46757,36955,32773
7234,8445,61792,62944,31632,0,32352,43141,29195,32768
7234,8377,56192,57600,28880,0,32336,30107,10421,32768
7234,8377,61712,63568,46176,0,32352,55845,39733,32768
7234,6789,61664,64096,28288,0,32336,41467,28203,32768
7234,8517,57648,55440,23472,0,32352,19803,15376,32763
7234,6466,61792,63968,45392,0,32352,51280,32416,32768
7234,7166,61664,63328,36944,0,32352,44187,29739,32763
7234,7166,61776,62944,37760,0,32352,42443,26944,32763
7234,7166,58400,56560,21888,0,32336,32069,16891,32768
7234,7266,61648,61264,36736,0,32352,37019,18069,32763
7234,7429,61744,63184,35488,0,32352,43648,26075,32768
7234,6741,61744,62656,37024,0,32336,46016,28336,32763
7234,7168,53792,54160,45168,0,32352,46544,30971,32768
7234,7484,61760,59936,33808,0,32336,47253,32085,32763
7234,7484,61664,62192,37680,0,32352,37653,24747,32768
7234,7523,58096,57744,34576,0,32336,16837,27888,32773
7234,7144,61728,62368,50352,0,32352,47653,43008,32768
7234,8218,61792,59808,39152,0,32352,42981,28133,32763
7234,7001,61296,61440,28336,0,32336,32821,16277,32768
7234,7120,59360,59808,33472,0,32336,40555,25995,32763
7234,8130,58720,58816,22288,0,32352,37680,20763,32768
7234,7418,61776,62352,34208,0,32352,40523,28139,32768
7235,7099,61728,61264,37456,0,32336,37669,18747,32763
7235,7521,61712,63520,33936,0,32352,44784,32699,32768
7235,7521,61808,60688,31664,0,32352,48059,30784,32763
7235,6982,61712,61488,30672,0,32352,37792,22069,32784
7235,7323,61744,60608,36224,0,32352,41163,23733,32763
7235,6518,58656,56336,27328,0,32352,36923,19435,32773
7235,7224,60800,58608,36464,0,32336,19157,32587,32768
7235,7974,56512,54688,24640,0,32336,35557,13979,32768
7235,7974,61696,60672,34480,0,32352,46480,30661,32779
7235,7431,61808,62544,34576,0,32368,44917,26960,32768
7235,7878,61680,60464,26848,0,32352,36805,24213,32763
7235,7741,58192,56512,27760,0,32336,26427,17285,32763
7235,7919,59824,58448,37984,0,32336,18373,24981,32768
7235,7756,61744,61376,34816,0,32352,41632,24544,32757
7235,9013,61744,60944,37040,0,32368,48987,30149,32763
7235,7835,55504,56016,24912,0,32320,20523,18640,32768
7235,8418,61744,63456,43408,0,32352,51403,34421,32768
7236,8942,59152,57776,34272,0,32336,34224,15467,32768
7236,7040,58928,57120,33296,0,32336,39077,19867,32768
7236,7040,56400,55056,25952,0,32336,23755,18203,32768
7236,6993,50752,51888,45680,0,32352,46821,31248,32768
7236,7842,61696,59872,28816,0,32336,38811,24752,32763
7236,8603,61680,61840,38400,0,32352,41365,28400,32773
7236,8120,61760,62624,33296,0,32336,43632,25403,32768
7236,6983,59312,57200,29632,0,32336,35584,20139,32763
7236,6983,61728,63328,26752,0,32352,46485,27856,32768
7236,6983,61616,60096,35424,0,32352,45093,27552,32768
7236,8192,55696,57104,25920,0,32352,36363,26656,32768
7236,7355,61664,61696,27776,0,32352,43584,28576,32763
7236,7354,60944,62912,25360,0,32352,41173,21557,32757
7236,7980,59168,57568,37664,0,32336,17947,29029,32763
7236,7282,61568,59536,32128,0,32352,32277,29424,32757
7236,7530,46240,44512,48720,0,32336,15205,50459,32768
7236,7314,56368,57568,15520,0,32336,18341,13067,32768
7236,7037,61072,62240,24064,0,32352,38000,27541,32768
7236,7260,58576,59184,25392,0,32352,31669,18256,32757
7236,6872,60992,59120,33008,0,32336,36592,20219,32768
7236,6668,61696,59712,30576,0,32336,36789,13536,32763
7236,7134,61808,60432,31616,0,32352,45563,31744,32763
7236,8245,57424,59264,30128,0,32336,39520,25003,32763
7236,6477,55616,55424,25824,0,32336,25189,10528,32763
7236,6690,55488,56816,19504,0,32352,38469,19717,32768
7236,7791,61680,62864,38528,0,32336,47701,26731,32763
7236,7659,59104,59488,48432,0,32352,56869,39424,32768
7236,6762,60048,61936,36848,0,32336,52032,36235,32768
7236,8324,59536,59200,28368,0,32336,31136,19861,32763
7236,8071,61680,62016,37216,0,32368,45125,33125,32763
7236,7426,56720,58784,35984,0,32336,39872,24288,32768
7236,7355,61728,61504,36144,0,32336,44603,24075,32768
7236,7270,60816,60944,35920,0,32336,35787,19339,32763
7236,7439,61632,62752,35504,0,32352,43664,28331,32763
7236,7555,59664,58768,33056,0,32352,33243,24565,32773
7236,7728,61792,62016,36336,0,32352,47040,31024,32763
7236,7990,60064,59904,23008,0,32336,42923,28816,32773
7236,8586,58896,57344,34208,0,32352,21568,21131,32773
7236,6852,55728,58128,41424,0,32336,41269,19899,32768
7236,7801,61744,59760,42544,0,32336,17189,35259,32757
7236,6772,45696,45568,50960,0,32336,16437,59253,32779
7236,8261,58128,56496,28272,0,32352,33173,19664,32773
7236,6666,26672,25424,26544,0,32336,28965,28432,32768
7236,7236,60656,59680,32352,0,32336,33445,20683,32768
7236,6934,61776,63744,54832,0,32336,22213,29824,32773
7236,8810,59936,59904,29616,0,32336,36469,22549,32768
7236,7266,57856,57888,32736,0,32352,32891,22939,32763
7237,6444,57920,58736,35040,0,32336,43104,26944,32773
7237,6697,61632,62912,28448,0,32352,41248,21259,32773
7237,6835,61616,61776,30368,0,32352,33216,23552,32768
7237,7141,61648,62464,39600,0,32336,42075,25637,32763
7237,7118,28816,29680,34800,0,32336,22560,23088,32768
7237,7118,61664,59728,30736,0,32352,16837,26709,32768
7237,7606,59760,58368,29632,0,32336,28528,21371,32768
7237,6766,61696,59808,25440,0,32336,28437,20107,32763
7237,6726,61712,60480,29872,0,32352,42843,23397,32768
7238,7870,61728,61200,43024,0,32336,54416,37093,32779
7238,7314,61792,61024,34464,0,32352,50101,33467,32773
7238,7148,57520,56592,28208,0,32336,26875,21072,32768
7238,7009,58368,58208,29472,0,32352,33296,18560,32773
7238,7009,61696,62624,36336,0,32352,39653,21211,32768
7238,8097,52112,54608,19776,0,32352,24299,20101,32768
7238,7535,58256,57536,30240,0,32352,40693,21051,32768
7238,6315,61728,60080,30352,0,32336,38363,25856,32768
7238,6834,60864,62528,41952,0,32352,40037,26160,32763
7238,7724,61744,62576,35200,0,32352,42032,28027,32763
7238,7573,61776,63328,28160,0,32352,44064,27813,32768
7238,7467,56208,58112,25984,0,32336,27739,20379,32763
7238,7192,54400,56816,23280,0,32368,30192,17317,32768
7238,7657,60528,61168,33184,0,32336,36501,26843,32763
7238,7439,52992,51584,13200,0,32336,24485,12448,32768
7238,7439,61488,60496,34752,0,32352,33104,24149,32757
7238,7719,56960,57024,29680,0,32336,33712,27291,32768
7238,7150,58000,56080,27328,0,32336,27947,12992,32763
7238,6478,57376,56848,29568,0,32352,35163,19968,32768
7238,6988,61632,60208,30880,0,32336,34176,20037,32773
7238,7473,59424,57264,32400,0,32336,38837,21125,32768
7238,7113,51472,50976,45792,0,32352,47232,29067,32763
7238,7473,60704,59888,28176,0,32336,34347,23173,32768
7238,7670,61744,62528,64256,5168,32336,28357,62944,32773
7238,7355,61632,61664,37120,0,32336,35515,23957,32763
7238,6714,58176,56992,29808,0,32352,32213,17589,32768
7238,6449,61712,63920,39776,0,32352,49776,29909,32768
7238,6855,61632,60432,33776,0,32336,33248,19227,32763
7238,6855,61808,63984,41104,0,32352,48091,31568,32768
7238,6343,61648,59360,32624,0,32336,33733,16315,32768
7238,8237,61696,61424,33024,0,32352,42347,25536,32757
7238,6813,60720,60000,30112,0,32336,28651,17248,32779
7238,6992,54480,54752,43920,0,32352,44949,21867,32763
7238,7824,60784,60240,31744,0,32352,41771,21621,32768
7238,7038,61760,60688,42688,0,32336,47525,31632,32763
7238,6985,56128,57088,27824,0,32336,27547,13083,32768
7238,6918,58272,56688,28464,0,32352,26720,8827,32757
7238,7186,27680,26112,30576,0,32320,24368,24672,32768
7238,6697,56272,58736,28080,0,32336,38128,25680,32768
7238,6575,61696,61264,48512,0,32352,53744,39291,32768
7238,7409,61760,62816,35280,0,32368,45120,29915,32768
7239,5757,58144,56496,27104,0,32352,34245,25573,32773
7239,7735,61680,60832,28208,0,32368,37637,24341,32763
7239,7133,61728,62784,35168,0,32336,41707,24064,32763
7239,7157,59216,58768,27104,0,32336,28427,18752,32773
7239,6899,56800,55584,43824,0,32352,29899,38304,32763
7239,6899,21280,20992,23072,0,32336,23371,27547,32768
7239,7614,54624,55888,21984,0,32336,30192,22912,32763
