time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
906,10204,27184,29264,51984,33093,6240,57317,38875,32384
906,10204,27184,29264,51984,33093,6240,57317,38875,32384
906,10521,41232,39936,16448,33072,3888,16149,10224,32384
906,10521,41232,39936,16448,33072,3888,16149,10224,32384
906,8916,15088,16000,26336,33067,5376,19573,12203,32373
906,8916,15088,16000,26336,33067,5376,19573,12203,32373
906,10348,49616,51760,19632,33083,3616,22933,4843,32379
906,10348,49616,51760,19632,33083,3616,22933,4843,32379
906,10601,59104,60112,30784,33077,4960,29115,4987,32368
906,10601,59104,60112,30784,33077,4960,29115,4987,32368
906,10338,55904,53744,18928,33067,2048,26171,10651,32379
906,10338,55904,53744,18928,33067,2048,26171,10651,32379
906,10629,56448,56912,22160,33077,4256,22853,8907,32389
906,10629,56448,56912,22160,33077,4256,22853,8907,32389
906,10812,64928,64144,42688,33093,3920,46043,54187,32405
906,10812,64928,64144,42688,33093,3920,46043,54187,32405
906,10964,63456,65520,43376,33077,3344,41061,24213,32379
906,10964,63456,65520,43376,33077,3344,41061,24213,32379
906,9687,58640,59984,29728,33083,2656,28176,9973,32373
906,9687,58640,59984,29728,33083,2656,28176,9973,32373
906,11263,56000,54032,19152,33077,3616,26619,9728,32379
906,11263,56000,54032,19152,33077,3616,26619,9728,32379
906,11263,56000,54032,19152,33077,3616,26619,9728,32379
906,9971,54032,53760,17488,33077,3168,22480,4965,32368
906,9971,54032,53760,17488,33077,3168,22480,4965,32368
906,11182,56784,55808,20688,33072,3760,25163,12773,32384
906,11182,56784,55808,20688,33072,3760,25163,12773,32384
906,10569,58016,57232,44864,33088,4576,42272,26128,32389
906,10569,58016,57232,44864,33088,4576,42272,26128,32389
906,10016,56288,58480,45664,33088,3872,43717,22603,32384
906,10016,56288,58480,45664,33088,3872,43717,22603,32384
906,10165,59872,58352,35600,33088,4544,36731,13771,32379
906,10165,59872,58352,35600,33088,4544,36731,13771,32379
906,10165,56240,56160,21376,33072,6544,24533,14859,32368
906,10165,56240,56160,21376,33072,6544,24533,14859,32368
906,10787,56176,55648,20032,33072,5920,25200,10027,32368
906,10787,56176,55648,20032,33072,5920,25200,10027,32368
906,10221,59648,60768,35200,33083,3136,33824,11451,32368
906,10221,59648,60768,35200,33083,3136,33824,11451,32368
906,10249,60128,59216,30688,33083,4608,32288,21781,32389
906,10249,60128,59216,30688,33083,4608,32288,21781,32389
906,11281,54688,52256,16288,33077,5552,25707,10069,32384
906,11281,54688,52256,16288,33077,5552,25707,10069,32384
906,9491,62896,60544,39568,33088,3792,19440,30213,32379
906,9491,62896,60544,39568,33088,3792,19440,30213,32379
906,9837,53120,51584,13648,33067,4864,20267,13051,32368
906,9837,53120,51584,13648,33067,4864,20267,13051,32368
906,10685,61792,63040,30224,33067,2480,28389,24603,32368
906,10685,61792,63040,30224,33067,2480,28389,24603,32368
906,10742,54800,55072,13824,33067,7552,20592,7595,32368
906,10742,54800,55072,13824,33067,7552,20592,7595,32368
906,11986,59536,57712,27072,33083,4912,31851,14341,32395
906,11986,59536,57712,27072,33083,4912,31851,14341,32395
906,9579,55872,55920,20048,33083,2992,24965,18693,32384
906,9579,55872,55920,20048,33083,2992,24965,18693,32384
906,10430,58624,57440,24032,33077,5136,30251,10928,32368
906,10430,58624,57440,24032,33077,5136,30251,10928,32368
906,9603,29728,31872,52656,33083,6352,61424,42859,32400
906,9603,29728,31872,52656,33083,6352,61424,42859,32400
907,9402,36464,36592,51040,33083,3584,56144,38240,32379
907,9402,36464,36592,51040,33083,3584,56144,38240,32379
907,11518,38544,39680,51536,33104,3744,53744,33259,32389
907,11518,38544,39680,51536,33104,3744,53744,33259,32389
907,10108,59312,60352,35408,33083,4656,36080,22352,32389
907,10108,59312,60352,35408,33083,4656,36080,22352,32389
907,10108,59312,60352,35408,33083,4656,36080,22352,32389
907,10809,55088,54256,16624,33077,1712,21056,14469,32379
907,10809,55088,54256,16624,33077,1712,21056,14469,32379
907,10202,63808,65520,35904,33083,4928,33723,7163,32373
907,10202,63808,65520,35904,33083,4928,33723,7163,32373
907,11491,55184,53568,22992,33088,3776,27333,9749,32379
907,11491,55184,53568,22992,33088,3776,27333,9749,32379
907,11170,64960,65520,41056,33072,2416,26667,38704,32379
907,11170,64960,65520,41056,33072,2416,26667,38704,32379
907,11170,53904,54288,19936,33077,2304,20688,13808,32373
907,11170,53904,54288,19936,33077,2304,20688,13808,32373
908,10073,64896,64336,38176,33072,7984,20491,28864,32379
908,10073,64896,64336,38176,33072,7984,20491,28864,32379
908,10269,55040,56768,23552,33067,3440,20299,5691,32373
908,10269,55040,56768,23552,33067,3440,20299,5691,32373
908,9821,59248,59744,33440,33083,4576,33099,19013,32384
908,9821,59248,59744,33440,33083,4576,33099,19013,32384
908,10751,50336,48352,35856,33077,2000,15691,6091,32379
908,10751,50336,48352,35856,33077,2000,15691,6091,32379
908,9701,52608,51968,15312,33083,7104,22219,10795,32373
908,9701,52608,51968,15312,33083,7104,22219,10795,32373
908,10233,59120,60064,36448,33077,1712,36395,19829,32384
908,10233,59120,60064,36448,33077,1712,36395,19829,32384
908,12603,64864,65520,38928,33093,2688,27963,37835,32384
908,12603,64864,65520,38928,33093,2688,27963,37835,32384
908,10125,63104,65520,40704,33072,2432,43120,22517,32384
908,10125,63104,65520,40704,33072,2432,43120,22517,32384
908,10871,58144,60320,30704,33088,1600,29424,9749,32373
908,10871,58144,60320,30704,33088,1600,29424,9749,32373
908,11046,64800,65520,44192,33083,4160,27973,19499,32389
908,11046,64800,65520,44192,33083,4160,27973,19499,32389
908,10160,56560,55168,20272,33072,5024,25659,14976,32379
908,10160,56560,55168,20272,33072,5024,25659,14976,32379
908,10198,31184,28816,52176,33083,4368,55141,32379,32379
908,10198,31184,28816,52176,33083,4368,55141,32379,32379
908,10723,64864,65520,55776,33083,4608,43061,33605,32400
908,10723,64864,65520,55776,33083,4608,43061,33605,32400
908,10106,58064,59904,29728,33072,5760,30075,14208,32379
908,10106,58064,59904,29728,33072,5760,30075,14208,32379
908,10871,25664,27248,52256,33088,3344,57648,34789,32400
908,10871,25664,27248,52256,33088,3344,57648,34789,32400
908,10641,35488,32992,50480,33088,6128,55184,33312,32373
908,10641,35488,32992,50480,33088,6128,55184,33312,32373
908,10306,58096,58928,43216,33088,3984,40603,23339,32379
908,10306,58096,58928,43216,33088,3984,40603,23339,32379
908,10306,58096,58928,43216,33088,3984,40603,23339,32379
908,11510,63488,63936,45520,33083,3824,24181,33419,32384
908,11510,63488,63936,45520,33083,3824,24181,33419,32384
908,9717,64880,65520,50640,33083,3504,15867,27467,32379
908,9717,64880,65520,50640,33083,3504,15867,27467,32379
908,11114,64880,65520,63472,33099,6272,43947,28320,32389
908,11114,64880,65520,63472,33099,6272,43947,28320,32389
908,10948,63248,65520,34688,33077,4384,32293,11403,32384
908,10948,63248,65520,34688,33077,4384,32293,11403,32384
908,9187,54752,56912,23760,33077,3632,21280,7920,32373
908,9187,54752,56912,23760,33077,3632,21280,7920,32373
908,11622,59680,58304,34544,33072,4928,35611,16235,32379
908,11622,59680,58304,34544,33072,4928,35611,16235,32379
908,11163,62208,60608,48864,33093,2736,25568,37611,32389
908,11163,62208,60608,48864,33093,2736,25568,37611,32389
908,10278,64912,65520,64144,33088,4256,19216,60960,32405
908,10278,64912,65520,64144,33088,4256,19216,60960,32405
908,10751,55488,53936,18112,33083,5600,22528,8613,32379
908,10751,55488,53936,18112,33083,5600,22528,8613,32379
908,10543,40224,41936,23344,33077,3872,15685,17733,32368
908,10543,40224,41936,23344,33077,3872,15685,17733,32368
909,10265,56368,54320,20432,33072,5600,23781,9968,32373
909,10265,56368,54320,20432,33072,5600,23781,9968,32373
909,10720,64912,65520,41440,33088,5552,18768,65520,32400
909,10720,64912,65520,41440,33088,5552,18768,65520,32400
909,10606,58864,59200,36944,33077,4912,27984,35109,32389
909,10606,58864,59200,36944,33077,4912,27984,35109,32389
909,9537,62160,62624,43072,33077,4608,20608,29141,32384
909,9537,62160,62624,43072,33077,4608,20608,29141,32384
909,10251,58912,58256,27344,33072,2560,31099,16037,32379
909,10251,58912,58256,27344,33072,2560,31099,16037,32379
909,9668,54016,52608,15232,33077,3536,17963,10576,32384
909,9668,54016,52608,15232,33077,3536,17963,10576,32384
909,9536,52816,53264,19024,33072,5312,22992,12571,32379
909,9536,52816,53264,19024,33072,5312,22992,12571,32379
910,10777,58320,60608,31104,33077,3488,29995,8555,32373
910,10777,58320,60608,31104,33077,3488,29995,8555,32373
910,10613,61664,62704,31200,33072,6320,31776,16619,32384
910,10613,61664,62704,31200,33072,6320,31776,16619,32384
910,10733,30960,32160,57328,33083,5600,48853,57648,32384
910,10733,30960,32160,57328,33083,5600,48853,57648,32384
910,9264,64912,65520,51888,33088,3712,15237,33461,32395
910,9264,64912,65520,51888,33088,3712,15237,33461,32395
910,9264,64912,65520,51888,33088,3712,15237,33461,32395
910,9987,61600,61712,40848,33083,5328,16864,29445,32384
910,9987,61600,61712,40848,33083,5328,16864,29445,32384
910,11262,64560,65520,50960,33072,4208,23104,9872,32373
910,11262,64560,65520,50960,33072,4208,23104,9872,32373
910,9268,64896,65520,38192,33083,6416,22981,18800,32368
910,9268,64896,65520,38192,33083,6416,22981,18800,32368
910,11099,64928,62752,39920,33083,4544,39712,29696,32379
910,11099,64928,62752,39920,33083,4544,39712,29696,32379
910,9817,64256,65520,65520,33088,9520,31557,34048,32384
910,9817,64256,65520,65520,33088,9520,31557,34048,32384
910,9817,64864,65520,50368,33083,6656,16496,19296,32368
910,9817,64864,65520,50368,33083,6656,16496,19296,32368
910,9838,21184,23088,45952,33077,5328,28021,16400,32384
910,9838,21184,23088,45952,33077,5328,28021,16400,32384
910,9069,59136,59088,28688,33077,4800,31872,9632,32373
910,9069,59136,59088,28688,33077,4800,31872,9632,32373
910,10078,59792,59824,32080,33083,2528,32971,9200,32373
910,10078,59792,59824,32080,33083,2528,32971,9200,32373
910,9686,64896,65520,55520,33093,6576,41669,35509,32384
910,9686,64896,65520,55520,33093,6576,41669,35509,32384
910,10844,29568,30912,52080,33093,2592,57643,38736,32400
910,10844,29568,30912,52080,33093,2592,57643,38736,32400
910,9782,58544,59408,41024,33088,2192,38011,18309,32373
910,9782,58544,59408,41024,33088,2192,38011,18309,32373
910,11162,57648,58352,24992,33072,4352,28000,18309,32379
910,11162,57648,58352,24992,33072,4352,28000,18309,32379
910,11077,41392,43648,26000,33067,5088,16000,21029,32379
910,11077,41392,43648,26000,33067,5088,16000,21029,32379
910,10868,64864,65520,65520,33099,6464,29344,65520,32405
910,10868,64864,65520,65520,33099,6464,29344,65520,32405
910,11085,58080,58144,25344,33072,6432,26555,20571,32384
910,11085,58080,58144,25344,33072,6432,26555,20571,32384
910,10093,56192,56704,21536,33072,2160,26661,15237,32379
910,10093,56192,56704,21536,33072,2160,26661,15237,32379
910,10289,52592,50400,12688,33067,4384,18992,5040,32379
910,10289,52592,50400,12688,33067,4384,18992,5040,32379
911,10218,56720,58000,23504,33077,4016,25525,10608,32373
911,10218,56720,58000,23504,33077,4016,25525,10608,32373
911,9682,57440,59040,26784,33072,3120,27035,6469,32379
911,9682,57440,59040,26784,33072,3120,27035,6469,32379
911,10006,59568,60288,33248,33088,5456,33243,14016,32379
911,10006,59568,60288,33248,33088,5456,33243,14016,32379
911,10006,59568,60288,33248,33088,5456,33243,14016,32379
911,9734,28144,29184,51904,33093,4304,57883,38528,32379
911,9734,28144,29184,51904,33093,4304,57883,38528,32379
911,9734,53904,53248,14928,33067,6032,21040,12379,32373
911,9734,53904,53248,14928,33067,6032,21040,12379,32373
911,10702,64896,65520,57952,33083,3184,28725,34315,32379
911,10702,64896,65520,57952,33083,3184,28725,34315,32379
911,10166,53008,52352,15424,33083,4288,21291,9856,32368
911,10166,53008,52352,15424,33083,4288,21291,9856,32368
911,9928,55200,56544,22528,33072,4944,22171,7723,32384
911,9928,55200,56544,22528,33072,4944,22171,7723,32384
911,10457,57968,60144,29824,33067,2800,28917,12112,32373
911,10457,57968,60144,29824,33067,2800,28917,12112,32373
911,9574,64624,65520,65520,33077,5872,44672,31547,32368
911,9574,64624,65520,65520,33077,5872,44672,31547,32368
911,10188,56208,56368,21456,33072,4576,25205,11413,32379
911,10188,56208,56368,21456,33072,4576,25205,11413,32379
912,11964,62128,64256,42512,33077,3968,16683,32795,32373
912,11964,62128,64256,42512,33077,3968,16683,32795,32373
912,10344,64944,65520,54512,33088,7648,17909,64304,32405
912,10344,64944,65520,54512,33088,7648,17909,64304,32405
912,10008,43328,44048,64752,33093,7664,15712,65445,32395
912,10008,43328,44048,64752,33093,7664,15712,65445,32395
912,10005,64720,65520,62864,33093,4352,15925,55461,32400
912,10005,64720,65520,62864,33093,4352,15925,55461,32400
912,10793,53872,55488,29888,33093,4672,32283,1915,32368
912,10793,53872,55488,29888,33093,4672,32283,1915,32368
912,9273,64880,65520,44992,33077,3408,33408,44885,32395
912,9273,64880,65520,44992,33077,3408,33408,44885,32395
912,9273,30640,28288,31168,33061,3040,23808,24944,32384
912,9273,30640,28288,31168,33061,3040,23808,24944,32384
912,9589,64848,65520,47728,33067,5184,29856,10613,32373
912,9589,64848,65520,47728,33067,5184,29856,10613,32373
912,10286,34688,32496,57648,33077,6320,47776,55893,32405
912,10286,34688,32496,57648,33077,6320,47776,55893,32405
912,10286,54384,52480,47808,33093,3648,47856,21184,32384
912,10286,54384,52480,47808,33093,3648,47856,21184,32384
912,9886,58848,56672,24960,33077,3280,30277,13659,32373
912,9886,58848,56672,24960,33077,3280,30277,13659,32373
912,10202,54832,56192,23072,33072,3280,19483,7291,32373
912,10202,54832,56192,23072,33072,3280,19483,7291,32373
912,12706,58112,60592,39472,33077,6464,39168,22725,32379
912,12706,58112,60592,39472,33077,6464,39168,22725,32379
912,10714,53904,52560,15360,33072,4592,21973,11584,32368
912,10714,53904,52560,15360,33072,4592,21973,11584,32368
912,10714,53904,52560,15360,33072,4592,21973,11584,32368
912,9279,64864,63920,51120,33093,3584,24747,65520,32400
912,9279,64864,63920,51120,33093,3584,24747,65520,32400
912,10409,64944,65520,48032,33088,4896,53701,43387,32395
912,10409,64944,65520,48032,33088,4896,53701,43387,32395
912,10847,57072,55808,21424,33067,6064,24677,8059,32379
912,10847,57072,55808,21424,33067,6064,24677,8059,32379
912,11636,53024,52032,14720,33067,5120,19957,10677,32368
912,11636,53024,52032,14720,33067,5120,19957,10677,32368
912,10084,56640,57024,22880,33077,2496,24155,8576,32373
912,10084,56640,57024,22880,33077,2496,24155,8576,32373
912,10700,53552,53216,63472,33083,6288,22261,65520,32389
912,10700,53552,53216,63472,33083,6288,22261,65520,32389
912,9701,53648,55088,20416,33077,3248,27285,7307,32373
912,9701,53648,55088,20416,33077,3248,27285,7307,32373
912,9104,34944,34528,59056,33083,4272,16800,63195,32400
912,9104,34944,34528,59056,33083,4272,16800,63195,32400
912,10927,55920,55072,11968,33072,4960,23733,13509,32379
912,10927,55920,55072,11968,33072,4960,23733,13509,32379
912,7655,64864,65520,65520,33104,6016,19093,58261,32400
912,7655,64864,65520,65520,33104,6016,19093,58261,32400
912,10451,59344,59872,32528,33083,3280,33541,14272,32379
912,10451,59344,59872,32528,33083,3280,33541,14272,32379
912,10154,58800,60912,38176,33067,6128,38459,26021,32373
912,10154,58800,60912,38176,33067,6128,38459,26021,32373
912,11069,26112,27568,51968,33077,5568,57072,34549,32400
912,11069,26112,27568,51968,33077,5568,57072,34549,32400
912,10834,54464,55936,22112,33083,4400,20048,15893,32373
912,10834,54464,55936,22112,33083,4400,20048,15893,32373
912,8963,59488,61424,34384,33077,6864,33200,11477,32384
912,8963,59488,61424,34384,33077,6864,33200,11477,32384
912,10933,64832,65520,55664,33093,3248,38683,27904,32384
912,10933,64832,65520,55664,33093,3248,38683,27904,32384
912,10736,50832,51808,14944,33067,2368,18715,12907,32384
912,10736,50832,51808,14944,33067,2368,18715,12907,32384
913,10595,64832,65520,40880,33077,5728,28917,38704,32389
913,10595,64832,65520,40880,33077,5728,28917,38704,32389
913,9997,48768,46976,12640,33067,5664,18165,18187,32379
913,9997,48768,46976,12640,33067,5664,18165,18187,32379
913,8970,60656,62736,34544,33083,2048,36565,23819,32389
913,8970,60656,62736,34544,33083,2048,36565,23819,32389
913,10129,61392,59696,45936,33077,3632,19472,31520,32373
913,10129,61392,59696,45936,33077,3632,19472,31520,32373
913,10129,61392,59696,45936,33077,3632,19472,31520,32373
913,10036,64928,65520,60080,33093,4688,28347,34288,32384
913,10036,64928,65520,60080,33093,4688,28347,34288,32384
913,11163,58816,58784,27760,33077,3728,29115,9077,32379
913,11163,58816,58784,27760,33077,3728,29115,9077,32379
914,9960,51392,53072,65520,33104,8736,61632,60016,32400
914,9960,51392,53072,65520,33104,8736,61632,60016,32400
914,9986,53152,52512,20416,33077,3008,15083,2875,32373
914,9986,53152,52512,20416,33077,3008,15083,2875,32373
914,10477,63840,61968,65520,33104,11888,29920,65520,32400
914,10477,63840,61968,65520,33104,11888,29920,65520,32400
914,10554,58608,57872,25600,33093,3648,27941,15323,32373
914,10554,58608,57872,25600,33093,3648,27941,15323,32373
914,10393,59056,61216,33296,33077,6816,31088,12325,32368
914,10393,59056,61216,33296,33077,6816,31088,12325,32368
914,9721,62784,60480,65520,33104,4448,25232,65520,32405
914,9721,62784,60480,65520,33104,4448,25232,65520,32405
914,10734,56272,55264,20592,33077,5088,22859,18299,32373
914,10734,56272,55264,20592,33077,5088,22859,18299,32373
914,10280,63264,61664,50240,33088,2896,30245,42299,32379
914,10280,63264,61664,50240,33088,2896,30245,42299,32379
914,9741,26512,27120,28576,33067,8448,16725,20720,32373
914,9741,26512,27120,28576,33067,8448,16725,20720,32373
914,9886,64880,65520,62224,33104,4128,19077,55760,32411
914,9886,64880,65520,62224,33104,4128,19077,55760,32411
914,9886,56416,55232,20624,33077,2928,26267,9200,32379
914,9886,56416,55232,20624,33077,2928,26267,9200,32379
914,9220,62784,60448,47392,33083,3472,29813,37701,32395
914,9220,62784,60448,47392,33083,3472,29813,37701,32395
914,9220,36336,37744,58944,33099,3984,18299,62395,32395
914,9220,36336,37744,58944,33099,3984,18299,62395,32395
914,10331,62096,62608,46480,33083,5088,21872,33381,32395
914,10331,62096,62608,46480,33083,5088,21872,33381,32395
914,7933,56240,55520,19712,33077,3904,24523,12544,32379
914,7933,56240,55520,19712,33077,3904,24523,12544,32379
914,11005,45104,46000,65072,33083,6832,28811,65520,32395
914,11005,45104,46000,65072,33083,6832,28811,65520,32395
914,10233,61072,63488,44352,33077,3568,18811,23867,32384
914,10233,61072,63488,44352,33077,3568,18811,23867,32384
914,10375,57424,59568,28448,33077,5792,25424,6149,32379
