time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
18625,0,32768,32768,32768,32768,32768,32768,32768,32768
18625,0,32768,32768,32768,32768,32768,32768,32768,32768
18626,0,32768,32768,32768,32768,32768,32768,32768,32768
18626,0,32768,32768,32768,32768,32768,32768,32768,32768
18626,0,32768,32768,32768,32768,32768,32768,32768,32768
18626,0,32768,32768,32768,32768,32768,32768,32768,32768
18626,0,32768,32768,32768,32768,32768,32768,32768,32768
18626,0,32768,32768,32768,32768,32768,32768,32768,32768
18626,0,32768,32768,32768,32768,32768,32768,32768,32768
18627,0,32768,32768,32768,32768,32768,32768,32768,32768
18627,0,32768,32768,32768,32768,32768,32768,32768,32768
18628,0,32768,32768,32768,32768,32768,32768,32768,32768
18628,0,32768,32768,32768,32768,32768,32768,32768,32768
18628,0,32768,32768,32768,32768,32768,32768,32768,32768
18628,0,32768,32768,32768,32768,32768,32768,32768,32768
18628,0,32768,32768,32768,32768,32768,32768,32768,32768
18628,0,32768,32768,32768,32768,32768,32768,32768,32768
18628,0,32768,32768,32768,32768,32768,32768,32768,32768
18629,0,32768,32768,32768,32768,32768,32768,32768,32768
18629,0,32768,32768,32768,32768,32768,32768,32768,32768
18630,0,32768,32768,32768,32768,32768,32768,32768,32768
18630,0,32768,32768,32768,32768,32768,32768,32768,32768
18630,0,32768,32768,32768,32768,32768,32768,32768,32768
18630,0,32768,32768,32768,32768,32768,32768,32768,32768
18630,0,32768,32768,32768,32768,32768,32768,32768,32768
18630,0,32768,32768,32768,32768,32768,32768,32768,32768
18630,0,32768,32768,32768,32768,32768,32768,32768,32768
18631,0,32768,32768,32768,32768,32768,32768,32768,32768
18631,0,32768,32768,32768,32768,32768,32768,32768,32768
18631,0,32768,32768,32768,32768,32768,32768,32768,32768
18632,0,32768,32768,32768,32768,32768,32768,32768,32768
18632,0,32768,32768,32768,32768,32768,32768,32768,32768
18632,0,32768,32768,32768,32768,32768,32768,32768,32768
18632,0,32768,32768,32768,32768,32768,32768,32768,32768
18632,0,32768,32768,32768,32768,32768,32768,32768,32768
18632,0,32768,32768,32768,32768,32768,32768,32768,32768
18632,0,32768,32768,32768,32768,32768,32768,32768,32768
18633,0,32768,32768,32768,32768,32768,32768,32768,32768
18633,0,32768,32768,32768,32768,32768,32768,32768,32768
18634,0,32768,32768,32768,32768,32768,32768,32768,32768
18634,0,32768,32768,32768,32768,32768,32768,32768,32768
18634,0,32768,32768,32768,32768,32768,32768,32768,32768
18634,0,32768,32768,32768,32768,32768,32768,32768,32768
18634,0,32768,32768,32768,32768,32768,32768,32768,32768
18634,0,32768,32768,32768,32768,32768,32768,32768,32768
18634,0,32768,32768,32768,32768,32768,32768,32768,32768
18635,0,32768,32768,32768,32768,32768,32768,32768,32768
18635,0,32768,32768,32768,32768,32768,32768,32768,32768
18635,0,32768,32768,32768,32768,32768,32768,32768,32768
18636,0,32768,32768,32768,32768,32768,32768,32768,32768
18636,0,32768,32768,32768,32768,32768,32768,32768,32768
18636,0,32768,32768,32768,32768,32768,32768,32768,32768
18636,0,32768,32768,32768,32768,32768,32768,32768,32768
18636,0,32768,32768,32768,32768,32768,32768,32768,32768
18636,0,32768,32768,32768,32768,32768,32768,32768,32768
18637,0,32768,32768,32768,32768,32768,32768,32768,32768
18637,0,32768,32768,32768,32768,32768,32768,32768,32768
18637,0,32768,32768,32768,32768,32768,32768,32768,32768
18638,0,32768,32768,32768,32768,32768,32768,32768,32768
18638,0,32768,32768,32768,32768,32768,32768,32768,32768
18638,0,32768,32768,32768,32768,32768,32768,32768,32768
18638,0,32768,32768,32768,32768,32768,32768,32768,32768
18638,0,32768,32768,32768,32768,32768,32768,32768,32768
18638,0,32768,32768,32768,32768,32768,32768,32768,32768
18638,0,32768,32768,32768,32768,32768,32768,32768,32768
18639,0,32768,32768,32768,32768,32768,32768,32768,32768
18639,0,32768,32768,32768,32768,32768,32768,32768,32768
18639,0,32768,32768,32768,32768,32768,32768,32768,32768
18640,0,32768,32768,32768,32768,32768,32768,32768,32768
18640,0,32768,32768,32768,32768,32768,32768,32768,32768
18640,0,32768,32768,32768,32768,32768,32768,32768,32768
18640,0,32768,32768,32768,32768,32768,32768,32768,32768
18640,0,32768,32768,32768,32768,32768,32768,32768,32768
18640,0,32768,32768,32768,32768,32768,32768,32768,32768
18640,0,32768,32768,32768,32768,32768,32768,32768,32768
18641,0,32768,32768,32768,32768,32768,32768,32768,32768
18641,0,32768,32768,32768,32768,32768,32768,32768,32768
18642,0,32768,32768,32768,32768,32768,32768,32768,32768
18642,0,32768,32768,32768,32768,32768,32768,32768,32768
18642,0,32768,32768,32768,32768,32768,32768,32768,32768
18642,0,32768,32768,32768,32768,32768,32768,32768,32768
18642,0,32768,32768,32768,32768,32768,32768,32768,32768
18642,0,32768,32768,32768,32768,32768,32768,32768,32768
18642,0,32768,32768,32768,32768,32768,32768,32768,32768
18643,0,32768,32768,32768,32768,32768,32768,32768,32768
18643,0,32768,32768,32768,32768,32768,32768,32768,32768
18643,0,32768,32768,32768,32768,32768,32768,32768,32768
18644,0,32768,32768,32768,32768,32768,32768,32768,32768
18644,0,32768,32768,32768,32768,32768,32768,32768,32768
18644,0,32768,32768,32768,32768,32768,32768,32768,32768
18644,0,32768,32768,32768,32768,32768,32768,32768,32768
18644,0,32768,32768,32768,32768,32768,32768,32768,32768
18644,0,32768,32768,32768,32768,32768,32768,32768,32768
18644,0,32768,32768,32768,32768,32768,32768,32768,32768
18645,0,32768,32768,32768,32768,32768,32768,32768,32768
18645,0,32768,32768,32768,32768,32768,32768,32768,32768
18645,0,32768,32768,32768,32768,32768,32768,32768,32768
18646,0,32768,32768,32768,32768,32768,32768,32768,32768
18646,0,32768,32768,32768,32768,32768,32768,32768,32768
18646,0,32768,32768,32768,32768,32768,32768,32768,32768
18646,0,32768,32768,32768,32768,32768,32768,32768,32768
18646,0,32768,32768,32768,32768,32768,32768,32768,32768
18646,0,32768,32768,32768,32768,32768,32768,32768,32768
18646,0,32768,32768,32768,32768,32768,32768,32768,32768
18646,0,32768,32768,32768,32768,32768,32768,32768,32768
18647,0,32768,32768,32768,32768,32768,32768,32768,32768
18647,0,32768,32768,32768,32768,32768,32768,32768,32768
18648,0,32768,32768,32768,32768,32768,32768,32768,32768
18648,0,32768,32768,32768,32768,32768,32768,32768,32768
18648,0,32768,32768,32768,32768,32768,32768,32768,32768
18648,0,32768,32768,32768,32768,32768,32768,32768,32768
18648,0,32768,32768,32768,32768,32768,32768,32768,32768
18648,0,32768,32768,32768,32768,32768,32768,32768,32768
18648,0,32768,32768,32768,32768,32768,32768,32768,32768
18649,0,32768,32768,32768,32768,32768,32768,32768,32768
18649,0,32768,32768,32768,32768,32768,32768,32768,32768
18649,0,32768,32768,32768,32768,32768,32768,32768,32768
18650,0,32768,32768,32768,32768,32768,32768,32768,32768
18650,0,32768,32768,32768,32768,32768,32768,32768,32768
18650,0,32768,32768,32768,32768,32768,32768,32768,32768
18650,0,32768,32768,32768,32768,32768,32768,32768,32768
18650,0,32768,32768,32768,32768,32768,32768,32768,32768
18650,0,32768,32768,32768,32768,32768,32768,32768,32768
18650,0,32768,32768,32768,32768,32768,32768,32768,32768
18650,0,32768,32768,32768,32768,32768,32768,32768,32768
18651,0,32768,32768,32768,32768,32768,32768,32768,32768
18651,0,32768,32768,32768,32768,32768,32768,32768,32768
18652,0,32768,32768,32768,32768,32768,32768,32768,32768
18652,0,32768,32768,32768,32768,32768,32768,32768,32768
18652,0,32768,32768,32768,32768,32768,32768,32768,32768
18652,0,32768,32768,32768,32768,32768,32768,32768,32768
18652,0,32768,32768,32768,32768,32768,32768,32768,32768
18652,0,32768,32768,32768,32768,32768,32768,32768,32768
18653,0,32768,32768,32768,32768,32768,32768,32768,32768
18653,0,32768,32768,32768,32768,32768,32768,32768,32768
18654,0,32768,32768,32768,32768,32768,32768,32768,32768
18654,0,32768,32768,32768,32768,32768,32768,32768,32768
18654,0,32768,32768,32768,32768,32768,32768,32768,32768
18654,0,32768,32768,32768,32768,32768,32768,32768,32768
18654,0,32768,32768,32768,32768,32768,32768,32768,32768
18654,0,32768,32768,32768,32768,32768,32768,32768,32768
18654,0,32768,32768,32768,32768,32768,32768,32768,32768
18655,0,32768,32768,32768,32768,32768,32768,32768,32768
18655,0,32768,32768,32768,32768,32768,32768,32768,32768
18655,0,32768,32768,32768,32768,32768,32768,32768,32768
18656,0,32768,32768,32768,32768,32768,32768,32768,32768
18656,0,32768,32768,32768,32768,32768,32768,32768,32768
18656,0,32768,32768,32768,32768,32768,32768,32768,32768
18656,0,32768,32768,32768,32768,32768,32768,32768,32768
18656,0,32768,32768,32768,32768,32768,32768,32768,32768
18656,0,32768,32768,32768,32768,32768,32768,32768,32768
18656,0,32768,32768,32768,32768,32768,32768,32768,32768
18656,0,32768,32768,32768,32768,32768,32768,32768,32768
18656,0,32768,32768,32768,32768,32768,32768,32768,32768
18657,0,32768,32768,32768,32768,32768,32768,32768,32768
18657,0,32768,32768,32768,32768,32768,32768,32768,32768
18658,0,32768,32768,32768,32768,32768,32768,32768,32768
18658,0,32768,32768,32768,32768,32768,32768,32768,32768
18658,0,32768,32768,32768,32768,32768,32768,32768,32768
18658,0,32768,32768,32768,32768,32768,32768,32768,32768
18658,0,32768,32768,32768,32768,32768,32768,32768,32768
18658,0,32768,32768,32768,32768,32768,32768,32768,32768
18658,0,32768,32768,32768,32768,32768,32768,32768,32768
18658,0,32768,32768,32768,32768,32768,32768,32768,32768
18658,0,32768,32768,32768,32768,32768,32768,32768,32768
18659,0,32768,32768,32768,32768,32768,32768,32768,32768
18660,0,32768,32768,32768,32768,32768,32768,32768,32768
18660,0,32768,32768,32768,32768,32768,32768,32768,32768
18660,0,32768,32768,32768,32768,32768,32768,32768,32768
18660,0,32768,32768,32768,32768,32768,32768,32768,32768
18660,0,32768,32768,32768,32768,32768,32768,32768,32768
18660,0,32768,32768,32768,32768,32768,32768,32768,32768
18660,0,32768,32768,32768,32768,32768,32768,32768,32768
18660,0,32768,32768,32768,32768,32768,32768,32768,32768
18661,0,32768,32768,32768,32768,32768,32768,32768,32768
18661,0,32768,32768,32768,32768,32768,32768,32768,32768
18662,0,32768,32768,32768,32768,32768,32768,32768,32768
18662,0,32768,32768,32768,32768,32768,32768,32768,32768
18662,0,32768,32768,32768,32768,32768,32768,32768,32768
18662,0,32768,32768,32768,32768,32768,32768,32768,32768
18662,0,32768,32768,32768,32768,32768,32768,32768,32768
18662,0,32768,32768,32768,32768,32768,32768,32768,32768
18662,0,32768,32768,32768,32768,32768,32768,32768,32768
18663,0,32768,32768,32768,32768,32768,32768,32768,32768
18663,0,32768,32768,32768,32768,32768,32768,32768,32768
18664,0,32768,32768,32768,32768,32768,32768,32768,32768
18664,0,32768,32768,32768,32768,32768,32768,32768,32768
18664,0,32768,32768,32768,32768,32768,32768,32768,32768
18664,0,32768,32768,32768,32768,32768,32768,32768,32768
18664,0,32768,32768,32768,32768,32768,32768,32768,32768
18664,0,32768,32768,32768,32768,32768,32768,32768,32768
18664,0,32768,32768,32768,32768,32768,32768,32768,32768
18665,0,32768,32768,32768,32768,32768,32768,32768,32768
18665,0,32768,32768,32768,32768,32768,32768,32768,32768
18666,0,32768,32768,32768,32768,32768,32768,32768,32768
18666,0,32768,32768,32768,32768,32768,32768,32768,32768
18666,0,32768,32768,32768,32768,32768,32768,32768,32768
18666,0,32768,32768,32768,32768,32768,32768,32768,32768
18666,0,32768,32768,32768,32768,32768,32768,32768,32768
18666,0,32768,32768,32768,32768,32768,32768,32768,32768
18666,0,32768,32768,32768,32768,32768,32768,32768,32768
18666,0,32768,32768,32768,32768,32768,32768,32768,32768
18667,0,32768,32768,32768,32768,32768,32768,32768,32768
18667,0,32768,32768,32768,32768,32768,32768,32768,32768
18668,0,32768,32768,32768,32768,32768,32768,32768,32768
18668,0,32768,32768,32768,32768,32768,32768,32768,32768
18668,0,32768,32768,32768,32768,32768,32768,32768,32768
18668,0,32768,32768,32768,32768,32768,32768,32768,32768
18668,0,32768,32768,32768,32768,32768,32768,32768,32768
18668,0,32768,32768,32768,32768,32768,32768,32768,32768
18668,0,32768,32768,32768,32768,32768,32768,32768,32768
18668,0,32768,32768,32768,32768,32768,32768,32768,32768
18669,0,32768,32768,32768,32768,32768,32768,32768,32768
18669,0,32768,32768,32768,32768,32768,32768,32768,32768
18670,0,32768,32768,32768,32768,32768,32768,32768,32768
18670,0,32768,32768,32768,32768,32768,32768,32768,32768
18670,0,32768,32768,32768,32768,32768,32768,32768,32768
18670,0,32768,32768,32768,32768,32768,32768,32768,32768
18670,0,32768,32768,32768,32768,32768,32768,32768,32768
18670,0,32768,32768,32768,32768,32768,32768,32768,32768
18670,0,32768,32768,32768,32768,32768,32768,32768,32768
18671,0,32768,32768,32768,32768,32768,32768,32768,32768
18671,0,32768,32768,32768,32768,32768,32768,32768,32768
18671,0,32768,32768,32768,32768,32768,32768,32768,32768
18672,0,32768,32768,32768,32768,32768,32768,32768,32768
18672,0,32768,32768,32768,32768,32768,32768,32768,32768
18672,0,32768,32768,32768,32768,32768,32768,32768,32768
18672,0,32768,32768,32768,32768,32768,32768,32768,32768
18672,0,32768,32768,32768,32768,32768,32768,32768,32768
18672,0,32768,32768,32768,32768,32768,32768,32768,32768
18673,0,32768,32768,32768,32768,32768,32768,32768,32768
18673,0,32768,32768,32768,32768,32768,32768,32768,32768
18674,0,32768,32768,32768,32768,32768,32768,32768,32768
18674,0,32768,32768,32768,32768,32768,32768,32768,32768
18674,0,32768,32768,32768,32768,32768,32768,32768,32768
18674,0,32768,32768,32768,32768,32768,32768,32768,32768
18674,0,32768,32768,32768,32768,32768,32768,32768,32768
18674,0,32768,32768,32768,32768,32768,32768,32768,32768
18674,0,32768,32768,32768,32768,32768,32768,32768,32768
18675,0,32768,32768,32768,32768,32768,32768,32768,32768
18675,0,32768,32768,32768,32768,32768,32768,32768,32768
18675,0,32768,32768,32768,32768,32768,32768,32768,32768
18676,0,32768,32768,32768,32768,32768,32768,32768,32768
18676,0,32768,32768,32768,32768,32768,32768,32768,32768
18676,0,32768,32768,32768,32768,32768,32768,32768,32768
18676,0,32768,32768,32768,32768,32768,32768,32768,32768
18676,0,32768,32768,32768,32768,32768,32768,32768,32768
18676,0,32768,32768,32768,32768,32768,32768,32768,32768
18676,0,32768,32768,32768,32768,32768,32768,32768,32768
18677,0,32768,32768,32768,32768,32768,32768,32768,32768
18677,0,32768,32768,32768,32768,32768,32768,32768,32768
18678,0,32768,32768,32768,32768,32768,32768,32768,32768
18678,0,32768,32768,32768,32768,32768,32768,32768,32768
18678,0,32768,32768,32768,32768,32768,32768,32768,32768
18678,0,32768,32768,32768,32768,32768,32768,32768,32768
18678,0,32768,32768,32768,32768,32768,32768,32768,32768
18678,0,32768,32768,32768,32768,32768,32768,32768,32768
18678,0,32768,32768,32768,32768,32768,32768,32768,32768
18678,0,32768,32768,32768,32768,32768,32768,32768,32768
18679,0,32768,32768,32768,32768,32768,32768,32768,32768
18680,0,32768,32768,32768,32768,32768,32768,32768,32768
18680,0,32768,32768,32768,32768,32768,32768,32768,32768
18680,0,32768,32768,32768,32768,32768,32768,32768,32768
18680,0,32768,32768,32768,32768,32768,32768,32768,32768
18680,0,32768,32768,32768,32768,32768,32768,32768,32768
18680,0,32768,32768,32768,32768,32768,32768,32768,32768
18680,0,32768,32768,32768,32768,32768,32768,32768,32768
18681,0,32768,32768,32768,32768,32768,32768,32768,32768
18681,0,32768,32768,32768,32768,32768,32768,32768,32768
18682,0,32768,32768,32768,32768,32768,32768,32768,32768
18682,0,32768,32768,32768,32768,32768,32768,32768,32768
18682,0,32768,32768,32768,32768,32768,32768,32768,32768
18682,0,32768,32768,32768,32768,32768,32768,32768,32768
18682,0,32768,32768,32768,32768,32768,32768,32768,32768
18682,0,32768,32768,32768,32768,32768,32768,32768,32768
18683,0,32768,32768,32768,32768,32768,32768,32768,32768
18683,0,32768,32768,32768,32768,32768,32768,32768,32768
18684,0,32768,32768,32768,32768,32768,32768,32768,32768
18684,0,32768,32768,32768,32768,32768,32768,32768,32768
18684,0,32768,32768,32768,32768,32768,32768,32768,32768
18684,0,32768,32768,32768,32768,32768,32768,32768,32768
18684,0,32768,32768,32768,32768,32768,32768,32768,32768
18684,0,32768,32768,32768,32768,32768,32768,32768,32768
18684,0,32768,32768,32768,32768,32768,32768,32768,32768
18684,0,32768,32768,32768,32768,32768,32768,32768,32768
18685,0,32768,32768,32768,32768,32768,32768,32768,32768
18685,0,32768,32768,32768,32768,32768,32768,32768,32768
18686,0,32768,32768,32768,32768,32768,32768,32768,32768
18686,0,32768,32768,32768,32768,32768,32768,32768,32768
18686,0,32768,32768,32768,32768,32768,32768,32768,32768
18686,0,32768,32768,32768,32768,32768,32768,32768,32768
18686,0,32768,32768,32768,32768,32768,32768,32768,32768
18686,0,32768,32768,32768,32768,32768,32768,32768,32768
18686,0,32768,32768,32768,32768,32768,32768,32768,32768
18687,0,32768,32768,32768,32768,32768,32768,32768,32768
18687,0,32768,32768,32768,32768,32768,32768,32768,32768
18687,0,32768,32768,32768,32768,32768,32768,32768,32768
18688,0,32768,32768,32768,32768,32768,32768,32768,32768
18688,0,32768,32768,32768,32768,32768,32768,32768,32768
18688,0,32768,32768,32768,32768,32768,32768,32768,32768
18688,0,32768,32768,32768,32768,32768,32768,32768,32768
18688,0,32768,32768,32768,32768,32768,32768,32768,32768
18688,0,32768,32768,32768,32768,32768,32768,32768,32768
18689,0,32768,32768,32768,32768,32768,32768,32768,32768
18689,0,32768,32768,32768,32768,32768,32768,32768,32768
18690,0,32768,32768,32768,32768,32768,32768,32768,32768
18690,0,32768,32768,32768,32768,32768,32768,32768,32768
18690,0,32768,32768,32768,32768,32768,32768,32768,32768
26728,0,32768,32768,32768,32768,32768,32768,32768,32768
26728,0,32768,32768,32768,32768,32768,32768,32768,32768
26729,0,32768,32768,32768,32768,32768,32768,32768,32768
26729,0,32768,32768,32768,32768,32768,32768,32768,32768
26730,0,32768,32768,32768,32768,32768,32768,32768,32768
26730,0,32768,32768,32768,32768,32768,32768,32768,32768
26730,0,32768,32768,32768,32768,32768,32768,32768,32768
26730,0,32768,32768,32768,32768,32768,32768,32768,32768
26730,0,32768,32768,32768,32768,32768,32768,32768,32768
26730,0,32768,32768,32768,32768,32768,32768,32768,32768
26730,0,32768,32768,32768,32768,32768,32768,32768,32768
26731,0,32768,32768,32768,32768,32768,32768,32768,32768
26731,0,32768,32768,32768,32768,32768,32768,32768,32768
26732,0,32768,32768,32768,32768,32768,32768,32768,32768
26732,0,32768,32768,32768,32768,32768,32768,32768,32768
26732,0,32768,32768,32768,32768,32768,32768,32768,32768
26732,0,32768,32768,32768,32768,32768,32768,32768,32768
26732,0,32768,32768,32768,32768,32768,32768,32768,32768
26732,0,32768,32768,32768,32768,32768,32768,32768,32768
26732,0,32768,32768,32768,32768,32768,32768,32768,32768
26733,0,32768,32768,32768,32768,32768,32768,32768,32768
26733,0,32768,32768,32768,32768,32768,32768,32768,32768
26733,0,32768,32768,32768,32768,32768,32768,32768,32768
26734,0,32768,32768,32768,32768,32768,32768,32768,32768
26734,0,32768,32768,32768,32768,32768,32768,32768,32768
26734,0,32768,32768,32768,32768,32768,32768,32768,32768
26734,0,32768,32768,32768,32768,32768,32768,32768,32768
26734,0,32768,32768,32768,32768,32768,32768,32768,32768
26734,0,32768,32768,32768,32768,32768,32768,32768,32768
26734,0,32768,32768,32768,32768,32768,32768,32768,32768
26734,0,32768,32768,32768,32768,32768,32768,32768,32768
26735,0,32768,32768,32768,32768,32768,32768,32768,32768
26735,0,32768,32768,32768,32768,32768,32768,32768,32768
26736,0,32768,32768,32768,32768,32768,32768,32768,32768
26736,0,32768,32768,32768,32768,32768,32768,32768,32768
26736,0,32768,32768,32768,32768,32768,32768,32768,32768
26736,0,32768,32768,32768,32768,32768,32768,32768,32768
26736,0,32768,32768,32768,32768,32768,32768,32768,32768
26736,0,32768,32768,32768,32768,32768,32768,32768,32768
26736,0,32768,32768,32768,32768,32768,32768,32768,32768
26737,0,32768,32768,32768,32768,32768,32768,32768,32768
26737,0,32768,32768,32768,32768,32768,32768,32768,32768
26737,0,32768,32768,32768,32768,32768,32768,32768,32768
26738,0,32768,32768,32768,32768,32768,32768,32768,32768
26738,0,32768,32768,32768,32768,32768,32768,32768,32768
26738,0,32768,32768,32768,32768,32768,32768,32768,32768
26738,0,32768,32768,32768,32768,32768,32768,32768,32768
26738,0,32768,32768,32768,32768,32768,32768,32768,32768
26738,0,32768,32768,32768,32768,32768,32768,32768,32768
26738,0,32768,32768,32768,32768,32768,32768,32768,32768
26738,0,32768,32768,32768,32768,32768,32768,32768,32768
26739,0,32768,32768,32768,32768,32768,32768,32768,32768
