time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
37606,0,27488,28976,39512,27189,32736,48341,21059,22480
37606,0,8800,10272,20200,5576,32704,29693,22461,22752
37606,0,56672,57536,23675,9195,32704,27432,5651,9552
37606,0,39984,40240,32653,19731,32704,15040,10749,10944
37606,0,56752,56368,33024,16211,32720,34080,10261,16592
37606,0,35504,36784,17147,7501,32704,17293,14339,10080
37606,0,16080,17488,21251,9173,32704,19373,17517,14832
37606,0,35424,36048,16312,4619,32704,20107,5616,5872
37606,0,13776,15168,20648,3032,32704,29544,23616,16144
37606,0,63024,64496,28581,18381,32720,35427,7080,16720
37606,0,64560,64384,26696,11152,32704,36347,9595,13136
37606,0,6128,5712,20973,2912,32720,24267,17467,18624
37606,0,6816,6464,19832,9389,32704,22688,20787,17968
37606,0,40304,38320,23720,12099,32704,20384,11928,8160
37607,0,42096,42704,11907,5507,32704,20944,14168,16800
37607,0,8320,7008,17709,12712,32720,20856,12936,16848
37607,0,38368,39232,23048,8835,32720,22187,16408,19744
37607,0,38224,36016,13229,14152,32704,15531,16736,18960
37608,0,16512,17952,22840,11053,32704,21448,22301,18160
37608,0,46000,47264,37456,26243,32736,42592,15181,21472
37608,0,7360,7120,20563,6707,32704,22925,19712,18544
37608,0,33600,34160,38029,38683,32720,19835,19019,12960
37608,0,56912,54560,31075,22400,32704,35584,7395,14752
37608,0,55248,54928,16893,7773,32704,25691,7933,3072
37608,0,58192,59376,31021,21203,32720,32427,6464,16272
37608,0,56960,56032,21925,17200,32704,21699,7339,11264
37608,0,57344,56944,29093,15299,32704,29427,11264,14256
37608,0,39136,40640,37541,29885,32736,46739,22472,20976
37608,0,54480,54128,22579,12973,32720,34760,11141,14704
37608,0,55200,53968,27152,16331,32704,31771,9832,11888
37608,0,58960,60368,29115,12213,32704,32621,9843,8240
37608,0,64512,62432,28805,19565,32720,35480,11752,12304
37608,0,34944,33424,38677,29968,32736,46677,19893,22320
37608,0,59072,56976,28904,16467,32720,35555,9237,18800
37608,0,57424,55696,31675,15851,32704,32507,9616,16400
37608,0,56432,55904,21680,15016,32704,22611,9573,11504
37608,0,58976,56880,23851,16880,32704,26675,11707,12336
37608,0,41440,40992,13507,10347,32704,15205,11576,15264
37608,0,57056,56608,32723,17229,32736,33587,12093,9264
37608,0,56784,57376,31827,19659,32720,34472,11680,14944
37608,0,63552,63584,30875,19192,32704,37163,10395,14208
37608,0,53424,55776,32416,20539,32704,33720,8872,14096
37608,0,63520,62032,32080,20107,32704,39813,15837,18640
37608,0,54768,56752,34949,23333,32736,36891,13781,15744
37608,0,60496,60144,14875,14261,32704,28784,9203,6144
37608,0,36160,35872,14699,7917,32704,21541,14045,18016
37608,0,57280,57616,29608,16011,32720,29107,11317,4736
37608,0,65520,63632,24173,15304,32720,41904,19416,18912
37608,0,59600,59744,28944,12912,32704,32099,9101,13296
37608,0,30144,29344,39080,23253,32736,48456,21453,26416
37608,0,60160,60000,22989,10269,32720,26531,10421,17744
37608,0,55760,55760,35203,20373,32720,37504,22877,17200
37608,0,57936,57120,33957,22312,32736,43264,14408,20608
37608,0,43280,43840,38891,29936,32720,46365,21992,21232
37608,0,42576,43712,21307,8229,32720,15235,16091,12416
37608,0,64208,64576,39245,26520,32736,47355,23667,21200
37608,0,58608,59088,28203,18432,32736,34243,10379,8880
37608,0,56960,57648,32301,15949,32704,32653,12365,14704
37608,0,59984,59296,29605,14835,32736,26648,9149,9440
37608,0,31584,31920,24368,10659,32720,29597,24195,19840
37608,0,55600,57504,31680,21685,32720,40187,17091,20912
37608,0,51408,51008,15376,8040,32704,15253,9797,15680
37608,0,58336,57808,27645,18627,32736,34197,12909,17376
37608,0,56912,55504,20880,15563,32704,19536,7264,14208
37608,0,57136,59552,31416,19344,32704,32085,10141,15776
37608,0,59248,61712,26267,14416,32704,33427,21885,17008
37608,0,38784,36720,14107,5400,32704,20344,10605,9568
37608,0,57552,57008,34307,21251,32720,35219,10331,13120
37608,0,59984,59840,18067,14856,32704,27451,12341,4752
37608,0,28656,30496,15613,12667,32720,17859,18403,12672
37608,0,54672,56192,35101,24483,32720,37288,13912,14560
37608,0,56288,54592,20331,7512,32704,17904,6467,768
37608,0,22288,23968,23683,13843,32704,15624,14411,11472
37608,0,57232,57776,29253,16176,32720,30091,10005,9696
37608,0,60928,59504,30696,19296,32720,41227,10453,20720
37608,0,56704,54688,36323,16544,32720,38893,10365,9632
37608,0,57296,56480,31381,18603,32720,32379,6853,10560
37608,0,55168,57136,39499,31403,32736,51096,24139,27104
37608,0,55760,58256,30619,12701,32704,32131,6291,11488
37608,0,33744,36160,18675,5667,32704,29155,25427,16896
37608,0,60912,62144,28960,19189,32720,35677,10805,13776
37608,0,39104,39136,21813,3987,32720,21248,18205,18272
37608,0,34432,34352,18723,13784,32704,22357,15435,9232
37608,0,57904,58048,26643,17747,32720,32963,7101,13936
37608,0,21584,23120,24128,18256,32704,29395,23669,19840
37608,0,36528,35008,25912,11707,32736,30203,22851,21232
37609,0,9744,10384,23040,12253,32704,23821,19483,22624
37609,0,56752,56688,32088,21637,32720,35173,13288,13808
37609,0,65520,64592,43539,35077,32720,17600,64541,50192
37609,0,14880,15680,20536,7912,32704,17051,10363,18800
37609,0,37392,34912,15013,13171,32704,16011,11035,13984
37609,0,32160,30336,39349,27875,32736,48683,23696,20624
37610,0,18480,18656,23035,9240,32704,28592,22312,21984
37610,0,30352,32336,11309,8920,32720,15024,11419,9568
37610,0,43792,43888,16637,6899,32720,22560,17464,17584
37610,0,15392,15152,18659,7965,32704,22773,15520,21824
37610,0,25040,25648,19565,12413,32720,25101,17752,12192
37610,0,45856,43424,10400,5701,32720,15221,7477,13408
37610,0,57200,55792,21157,18672,32720,27805,11915,11920
37610,0,65520,64544,56125,50856,32736,23861,65307,54240
37610,0,21568,23488,24629,9299,32720,24227,17264,16480
37610,0,23424,25088,21915,11883,32736,17917,11147,15456
37610,0,27248,29104,39048,25664,32720,48488,22131,23392
37610,0,14096,12624,15493,9371,32704,18080,12403,17952
37610,0,37792,36272,38259,27429,32752,46603,18757,20256
37610,0,42640,43744,39173,31245,32720,48027,22872,22096
37610,0,6752,6400,16728,8077,32704,21925,17523,11056
37610,0,59376,58320,28179,20893,32720,35301,13043,16112
37610,0,36832,37824,20392,13144,32688,22792,15909,14512
37610,0,55872,57248,32616,20155,32736,35464,10019,13408
37611,0,48928,50032,35440,24603,32720,39800,10757,17200
37611,0,55792,57920,25120,11200,32704,24987,4595,15920
37611,0,29200,28048,39080,26845,32736,48341,20627,19872
37611,0,51376,52144,38936,29677,32736,48603,23075,22864
37611,0,57680,56256,31125,16157,32704,31840,7493,13024
37611,0,56096,57440,26032,7491,32704,26851,7165,12880
37611,0,57840,55840,23821,12205,32704,25435,6259,14320
37611,0,55312,56560,35579,21920,32720,38013,14453,17616
37611,0,56704,56288,15768,11096,32720,28141,10789,12544
37611,0,33520,32848,38848,27435,32720,47179,17531,21440
37611,0,55120,56256,35477,25797,32720,44040,18957,24704
37611,0,44336,46496,40360,31093,32736,48352,19955,19456
37611,0,51152,53584,33869,25235,32720,43307,15123,21648
37611,0,57216,58336,29184,12320,32704,29531,6357,8288
37611,0,58064,57168,30632,12501,32704,32099,7635,9504
37611,0,2784,4704,17147,12648,32704,20331,10512,14688
37611,0,28064,28960,17765,8728,32704,23744,19240,19344
37611,0,46528,47392,35707,25227,32720,40219,13139,17024
37611,0,20720,22896,19672,12115,32720,25141,19547,17360
37611,0,62080,61456,31309,22707,32720,36856,12936,19424
37611,0,58688,57280,30661,16485,32704,30051,13429,9744
37611,0,55792,56064,20576,16291,32704,27165,11555,13632
37611,0,55376,54608,18184,10811,32704,19131,21675,10368
37611,0,57872,55840,23376,14968,32720,25277,8920,13168
37611,0,61312,61552,33320,18392,32720,36379,8101,8512
37611,0,43008,43552,35723,23096,32736,46328,19875,22576
37611,0,56672,57888,30592,17843,32704,30171,23896,15232
37611,0,65520,64304,28853,21685,32736,38853,27739,20608
37611,0,62976,61312,23749,15512,32720,36624,10955,19056
37611,0,57520,58016,35229,24760,32720,40885,27152,21584
37611,0,58976,57584,24093,14960,32736,35605,11936,17040
37611,0,59808,60576,23779,18016,32720,35536,9904,19888
37611,0,57584,55120,29536,18381,32720,30544,7381,16256
37611,0,55136,56736,32955,19771,32720,36227,9643,17184
37611,0,54752,56432,32347,18947,32720,41251,16813,14576
37611,0,58048,56080,26880,17827,32720,28979,8152,0
37611,0,56784,57632,25421,12069,32720,24389,5565,15152
37611,0,56896,56752,32840,19645,32704,34027,11912,17504
37611,0,57216,57184,38933,32632,32720,47213,17957,20304
37611,0,61264,60944,13811,6419,32704,29429,11413,12144
37611,0,56784,57648,26008,16968,32704,27512,7485,12496
37611,0,54480,54560,32731,19285,32704,36520,15107,22160
37611,0,45072,46624,10616,17907,32704,27349,6507,10528
37611,0,56784,55104,20400,15187,32704,23285,9152,8720
37611,0,55616,55056,36104,21848,32736,38051,19749,14800
37611,0,58048,57200,29355,17083,32720,36045,15243,8864
37611,0,56832,57408,27971,11624,32720,29339,8093,15344
37611,0,57280,56912,24741,11992,32736,27485,6955,12224
37611,0,58080,57104,12368,14344,32720,25752,6168,13904
37611,0,56608,55136,36043,21968,32720,38259,15963,17264
37611,0,58432,59472,28339,17971,32720,35320,15235,23200
37611,0,49504,50672,41704,30101,32736,48867,25765,23392
37611,0,60352,59760,28709,17272,32720,30605,11997,16352
37611,0,57152,58064,26813,13720,32720,27664,6307,12496
37611,0,36336,35072,38976,27525,32736,47989,24429,20592
37611,0,65520,64608,39376,29669,32736,47179,24589,21536
37611,0,56160,57984,35168,24944,32720,46856,21827,20528
37611,0,52240,54656,33248,15704,32736,35136,12395,7584
37611,0,54992,54688,36984,26749,32736,47653,21203,25472
37611,0,60432,60864,25117,11755,32720,34171,14787,11216
37611,0,61264,60560,25080,12317,32720,34597,10469,15888
37611,0,55888,54320,35755,22237,32720,38416,11896,16960
37611,0,55264,56688,24501,13843,32720,34267,13195,13168
37611,0,57200,56880,26573,13819,32720,26371,11595,8064
37611,0,57840,60096,29107,17763,32720,36181,10192,15984
37611,0,60912,62880,29411,19368,32720,35413,8869,18192
37611,0,60752,60128,22373,9005,32720,27403,7283,10112
37611,0,60256,60512,29923,19339,32720,37856,11443,17760
37611,0,55856,57872,32579,18427,32736,34464,9811,16720
37611,0,53088,55584,34867,20720,32704,37973,14107,6464
37612,0,57680,59632,32885,30419,32720,39885,8189,20336
37612,0,58624,58160,30824,19936,32720,34059,16253,14576
37612,0,59248,59808,30323,13323,32704,27333,9144,10448
37612,0,37904,38544,39128,25165,32720,46645,18499,23664
37612,0,59568,57328,28507,18005,32704,32232,32152,25488
37612,0,56032,56224,21800,9976,32704,20219,8248,1600
37612,0,31456,30224,39613,28864,32736,48752,24243,24080
37612,0,25952,27024,39160,26448,32736,48181,21392,19408
37612,0,57840,55840,38731,27429,32720,47765,24296,26176
37612,0,56128,58560,24677,12757,32720,32611,6981,10544
37612,0,51024,49824,37899,25331,32720,42675,17392,17648
37612,0,57200,57856,28013,15576,32704,28171,4437,8176
37612,0,54416,56912,35283,24683,32736,37701,14333,17312
37612,0,58384,55952,24504,15165,32704,26859,7536,11984
37612,0,30416,28816,38475,29000,32736,50979,21960,26368
37612,0,61376,63456,27549,15344,32736,32856,9936,16784
37612,0,15552,16160,24469,17093,32720,20965,15219,16160
37612,0,43840,41408,38664,26584,32704,45061,20867,19776
37612,0,54864,57200,17693,11229,32704,18107,4037,10096
37612,0,46896,47760,38187,23824,32736,44507,12773,22896
37612,0,65520,64480,36120,27616,32720,41213,12589,19824
37612,0,57456,56768,32432,17963,32704,33845,11339,15424
37612,0,57136,58128,27528,18227,32720,28245,18829,13536
37612,0,58048,55552,30157,18056,32720,30560,11675,17424
37612,0,59680,59296,30299,18355,32720,32208,5461,12496
37612,0,63056,62384,28160,13312,32720,30317,6221,12144
37612,0,59776,57392,27352,15413,32720,23720,10280,18480
37612,0,58000,56144,26163,16952,32704,26965,10357,12528
37612,0,27712,27632,39000,26203,32736,47624,21883,25552
37612,0,58480,58448,31035,12064,32720,30200,7464,11888
37612,0,59744,58032,30229,19816,32720,33107,12237,14256
37612,0,56160,55840,35829,21797,32720,37800,12331,10544
37612,0,22816,24928,20152,5051,32704,22381,15221,16640
37612,0,55664,55312,36203,20285,32720,38488,13576,19136
37612,0,49776,50528,35309,22824,32736,38741,14552,21248
37612,0,61072,58848,16725,15480,32704,22883,38573,26224
37612,0,54752,56320,35597,19928,32720,37989,7491,12352
37612,0,56016,58128,32131,18451,32736,33091,6619,16192
37612,0,58400,59824,30333,18197,32720,36048,10981,14192
37612,0,32448,34320,15083,3853,32736,17816,8512,10368
37612,0,58560,56512,21899,11616,32704,27923,11043,19280
37612,0,53024,53664,19920,9371,32736,35181,12469,13744
37612,0,56336,54016,36709,23664,32720,39688,13155,17216
37612,0,60928,62192,31829,20165,32720,34971,9419,14384
37612,0,61024,60912,37021,24472,32720,43568,20720,18160
37612,0,56000,57296,23520,13323,32704,22805,12547,13536
37612,0,57232,57648,34675,20365,32736,41995,17213,21040
37612,0,56576,57248,35203,23163,32720,43493,17821,18720
37612,0,57808,56592,27056,14189,32720,27109,27776,17488
37612,0,56544,56048,21005,12669,32704,24667,16859,14544
37612,0,8416,10576,19376,6184,32720,19933,16848,16880
37612,0,55888,58016,33587,19376,32720,35696,12653,9744
37612,0,58944,57216,29040,16560,32720,35867,14395,14992
37612,0,56080,56576,22088,9728,32704,17936,8021,14192
37612,0,14576,14032,18109,10157,32704,24547,16163,16944
37612,0,56576,56048,21584,15616,32720,20648,3859,12896
37612,0,38144,36944,20920,12613,32704,17829,12856,17360
37612,0,56976,55792,22101,9533,32720,27285,8413,11600
37612,0,33296,30832,15509,7091,32704,18429,16624,8688
37612,0,58320,56176,33899,25800,32720,35723,13741,5936
37612,0,37296,37472,20989,8680,32720,19485,15744,10272
37612,0,34736,35200,16123,9259,32704,17957,18645,17776
37612,0,19376,19456,24344,15019,32720,25117,21712,18064
37613,0,36768,34960,18533,13749,32704,15981,17477,17168
37613,0,36064,37280,19400,12072,32704,17352,11787,19936
37613,0,28672,29664,20829,11619,32720,19205,11541,13840
37613,0,55568,57568,27693,14659,32720,31765,5043,8944
37613,0,57888,59456,31035,17968,32704,30179,7824,7024
37613,0,50592,51920,40051,30347,32720,49421,23421,25952
37613,0,41648,43456,39075,28469,32736,50829,25392,26064
37613,0,58976,57264,38192,28899,32736,46619,15632,19792
37613,0,29776,29344,39333,28221,32720,52285,28056,25232
37613,0,65520,64160,24877,21443,32720,35203,37093,25936
37613,0,53168,54800,36403,23451,32752,40072,15283,20528
37613,0,11824,10608,19653,7568,32704,23197,18379,12064
37613,0,29520,27584,39651,26885,32720,26275,7328,7984
37613,0,57264,57680,25131,8245,32704,33851,11904,14352
37613,0,56944,57648,26581,11829,32720,27373,13376,14032
37614,0,58800,58576,30624,18795,32704,32467,7461,19712
37614,0,56304,58672,26397,17947,32736,27221,9616,13824
37614,0,54368,55744,33355,19923,32704,36832,12853,18784
37614,0,33872,34848,21459,5443,32704,26917,20984,21920
37614,0,65520,64496,52187,48675,32736,17451,60000,47344
37614,0,60816,62128,28059,13773,32720,29408,9411,13872
37614,0,60016,62080,27395,18875,32704,39112,17381,20208
37614,0,24080,23872,19389,8376,32704,22264,11843,19008
37614,0,57376,55520,33605,19629,32720,35440,9549,16704
37614,0,6992,4560,23480,7304,32720,33021,24816,20448
37614,0,39824,38416,19029,12496,32704,20952,13653,15616
37614,0,24288,26624,16416,11104,32720,22552,16424,13200
37614,0,23840,25088,15915,10237,32704,17749,14768,15856
37614,0,26864,27184,21152,9405,32704,22779,15648,15232
37615,0,22288,20096,19608,7125,32704,16997,12115,12720
37615,0,20480,18512,26045,21389,32704,21397,14363,7440
37615,0,9808,9856,16712,10363,32704,21755,15429,17120
37615,0,34608,32864,21672,12123,32704,18389,15432,11440
37616,0,24528,26448,19139,12379,32704,21301,13931,15440
37616,0,11392,11696,21955,7869,32720,20216,14269,19488
37616,0,27200,28080,23112,15136,32720,24691,19019,19104
37616,0,55072,55888,16213,12675,32704,21627,5824,7552
37616,0,41264,42400,18104,8499,32720,19131,13309,12848
37616,0,42432,40032,11616,9979,32704,18797,12469,6224
37616,0,29440,27472,11957,7227,32704,18091,11531,16736
37616,0,57360,56832,24680,13261,32704,26797,5131,3616
37616,0,43936,44720,10293,4016,32704,15419,13093,19808
37616,0,51904,53744,36829,23605,32720,41168,16245,19680
37616,0,25248,26896,38352,26189,32720,46459,21408,22016
37616,0,56672,56208,34304,21349,32720,37309,8491,11904
37616,0,58608,57440,25981,10579,32704,31856,4603,16784
37616,0,57856,55600,23136,14211,32720,25024,7197,6352
37616,0,54960,54048,36213,21771,32736,38451,12611,17616
37617,0,63168,64192,16584,16888,32704,40112,10392,15376
37617,0,56480,56272,19224,10469,32704,24128,7565,13104
37617,0,56512,56784,32744,20008,32720,33251,13317,13472
37617,0,56512,55760,34117,22613,32720,35571,8432,7232
37617,0,38768,38864,15696,6336,32704,21379,14776,14768
37617,0,63696,61408,34315,20613,32736,35112,13608,18000
37617,0,57472,55936,27608,16653,32720,29187,10475,7888
37617,0,57104,57568,27653,15880,32704,28035,11067,11632
37617,0,27552,27568,39339,26968,32704,48685,23328,23504
37617,0,58304,58064,27571,16928,32736,34888,8419,13072
37617,0,57168,59376,35405,26515,32720,50923,25872,24192
37617,0,54336,53232,12779,10635,32720,19728,18672,18464
37617,0,57248,56912,25701,6291,32704,25069,8051,15744
37617,0,59568,58032,27133,19397,32720,34557,12499,14944
37617,0,49920,49648,11024,4043,32704,33800,9651,6528
37617,0,57616,56672,30741,18920,32720,32179,11475,15520
37617,0,6640,5424,21432,14333,32704,21437,19603,21056
37617,0,65520,64528,38728,27760,32736,48352,23427,23408
37617,0,57424,59312,26851,7288,32704,35283,9675,14144
37617,0,55904,58304,22019,11237,32720,25931,8315,10992
37617,0,60912,58768,32045,15501,32720,38467,16331,17744
37617,0,57296,57344,34077,18941,32704,34469,12789,16624
37617,0,56832,58784,23477,10709,32704,31995,10035,17232
37617,0,55296,55840,20219,6464,32704,20389,15184,4272
37617,0,38288,40640,12333,2176,32736,18429,11189,17856
37617,0,32352,32320,38349,27171,32752,45493,16464,18064
37617,0,57008,58240,25357,12421,32720,27635,11717,10896
37617,0,58368,57680,27493,16291,32720,34195,9195,13520
37617,0,54848,56992,34845,22816,32720,37200,14277,18704
37617,0,58192,56496,21840,16144,32720,22781,5264,12608
37617,0,56320,58720,28176,12347,32688,30563,10731,14912
37617,0,61968,62160,34341,22805,32720,41504,17149,14288
37617,0,52224,52368,37779,26264,32752,41912,19464,16000
37617,0,56288,56848,23043,8253,32720,20859,8784,11200
37617,0,47568,47936,36133,25744,32736,46128,21720,21584
37617,0,34416,35744,39707,29416,32720,48000,23208,21728
37617,0,53504,53360,34688,22075,32720,36093,10704,9632
37617,0,53808,52864,33160,18600,32736,43227,15656,22640
37617,0,55120,54768,33251,21499,32720,36997,10355,18288
37617,0,58288,56608,33235,21333,32704,34440,12120,16336
37617,0,58848,60560,21731,10773,32704,25693,12928,13344
37617,0,58624,57072,34315,23168,32720,41709,15213,17168
37617,0,60000,60944,30563,15259,32720,31032,5192,16320
37617,0,57040,59104,28867,17488,32736,29381,5813,13168
37618,0,36304,37280,39261,28899,32720,46864,24075,23040
37618,0,57152,58240,25717,14037,32704,27416,6208,13504
37618,0,56416,58432,24501,11459,32720,26280,5832,11104
37618,0,11200,11168,24219,14499,32704,25923,18819,21360
37618,0,55232,56624,32984,23808,32720,36469,10797,15680
37618,0,58208,59568,31685,18261,32720,33368,12269,12528
37618,0,57536,56704,34339,20688,32704,35715,11184,17216
37618,0,32496,32000,19093,4603,32720,18704,12661,14176
37618,0,57360,58784,33304,19443,32720,39971,16533,19072
37618,0,59312,60640,31077,19160,32704,31987,6696,16016
37618,0,9440,9248,22435,11693,32704,31816,24560,21968
37618,0,5856,3968,20101,10203,32704,23632,17373,14304
37619,0,28320,26592,22765,6947,32704,25248,19581,19024
37619,0,29232,29424,39408,29125,32736,48379,23005,22752
37619,0,29920,27536,39235,26653,32720,48475,24189,23920
37619,0,32560,34592,16147,11675,32704,21341,11963,13712
37619,0,36304,35488,38952,25989,32720,48032,25632,24368
37619,0,37920,37104,39109,28416,32720,46517,18960,22032
37619,0,59120,60736,30901,21277,32720,37264,15917,22448
37619,0,51104,51568,35133,21525,32736,38997,14997,14896
37619,0,24032,23888,22819,15168,32720,26691,23456,18688
37619,0,38928,41088,38704,24493,32720,45875,17069,22944
37619,0,58160,60144,32480,19573,32736,39541,13192,21040
37619,0,41680,42912,18624,11757,32720,22560,16293,17088
37619,0,57648,56080,30832,16224,32704,30893,8651,5680
37619,0,59648,57328,30163,19331,32720,36747,12461,19392
37619,0,25344,27632,39003,22021,32720,47997,25629,22304
37619,0,57184,54960,19880,10245,32704,22501,6899,11168
37619,0,61328,58880,29213,20152,32704,26965,4181,9568
37620,0,57984,56336,24805,9773,32720,26995,6725,14336
37620,0,56064,55216,16221,4776,32704,22707,7645,12560
37620,0,29136,30160,38565,26213,32736,45771,19243,22288
37620,0,54528,55056,36227,24584,32720,38715,13832,18464
37620,0,56400,57984,32299,19616,32720,35176,13888,17328
37620,0,9328,10480,18299,2139,32704,23763,18973,13424
37620,0,56160,54720,36725,25501,32720,39053,12285,18976
37620,0,42176,43184,18837,16893,32720,19803,14165,12720
37620,0,40112,42512,38379,27776,32720,46797,24211,21216
37620,0,58272,56784,29789,17907,32704,29709,8528,8528
37620,0,57040,56800,22568,10424,32704,29499,9704,17392
37620,0,30416,30720,20373,4203,32704,24539,21619,20752
37620,0,27312,29760,21144,11651,32704,26533,16645,17264
37620,0,55904,57408,22675,10763,32720,21573,15309,16704
37620,0,31376,28976,19864,11232,32704,24147,19693,14208
37620,0,30192,28544,17765,7555,32720,22080,12949,13424
37620,0,12528,11264,20464,9989,32704,29021,21547,18000
37620,0,65520,64176,32365,23824,32720,45299,16224,22080
37620,0,31584,32704,23005,9515,32720,25861,17165,15472
37620,0,63680,64512,34125,19811,32704,32792,7736,2864
37620,0,37600,35808,20128,10848,32704,27856,19851,19984
37620,0,18672,18832,18899,13904,32704,25080,15101,22416
37620,0,38112,38848,22133,11941,32704,23661,17768,21056
37621,0,8368,6752,24637,6307,32720,28173,21672,21408
37621,0,43584,43584,38451,27552,32720,45845,19893,24944
37621,0,31952,30192,39139,28317,32720,48152,24504,23840
37621,0,57856,56544,31107,21160,32720,34557,12272,11184
37621,0,63824,64192,39315,23864,32736,38747,11632,12720
37621,0,59008,60816,26419,10315,32720,35325,15472,18560
37621,0,44960,45168,38211,26795,32720,44557,16339,19232
37622,0,56240,56544,21672,7749,32720,27219,6416,14736
37622,0,35216,34304,38552,25091,32736,50608,25771,23568
37622,0,53808,53104,36845,23445,32736,40432,10621,21408
37622,0,65520,63424,35091,24259,32720,36931,13349,18544
37622,0,22720,21664,33709,27240,32720,40755,15776,16832
37622,0,57744,56704,27085,15024,32720,28533,7331,16976
37622,0,27824,26944,39395,28880,32720,48411,24821,19232
37622,0,58496,56176,23059,15216,32704,31552,9141,10272
37622,0,60976,59168,28517,18360,32720,34771,12619,9920
37622,0,57264,56224,22901,14592,32720,23435,9128,9984
37622,0,62064,64464,23923,15837,32736,35923,10592,15040
37622,0,58096,55632,24547,15725,32720,25472,29688,17520
37622,0,27408,29632,19845,8445,32704,27557,18891,11520
37622,0,12960,11152,18192,11643,32704,22075,17160,19392
37622,0,38576,38352,38725,25723,32720,46112,19851,20928
37622,0,9008,10080,18816,9560,32704,26829,23344,15104
37622,0,56720,59072,32288,17176,32736,34035,10227,11840
37622,0,44768,46416,36392,30525,32720,45525,21064,23184
37622,0,57168,57408,25701,14301,32720,27491,7864,10608
37622,0,58080,56320,28453,17099,32704,30357,12933,2080
37622,0,55504,53680,36800,22008,32736,39928,18264,21824
37622,0,55920,57856,24101,10997,32720,23485,13536,17952
37622,0,55696,57936,32360,15160,32704,33683,11333,9344
37622,0,55216,54656,35987,26184,32720,38376,17237,18544
37622,0,59264,60528,30816,17661,32704,31635,9621,16016
37622,0,31136,29408,23496,18192,32720,25080,20080,14320
37622,0,42704,44592,38048,26440,32720,44763,20267,20304
37622,0,55392,53264,32563,20531,32704,35504,13069,14336
37622,0,57488,57088,26232,5096,32704,26349,6155,13520
37622,0,30128,27840,38611,27923,32736,47363,16893,17664
37622,0,56176,57104,23605,13672,32704,20088,9179,5904
37622,0,54144,54464,36611,19517,32720,40035,14192,17424
37622,0,56432,53968,44067,30419,32720,46904,17869,23984
37622,0,57216,58432,26973,16195,32704,26509,10808,15136
37622,0,57120,56336,22133,12443,32704,22483,5816,7056
37622,0,17072,18688,18691,6760,32704,20544,14053,13152
37622,0,57040,55888,26947,12931,32704,23707,25253,20688
37622,0,58464,59472,23883,11579,32704,30875,14003,13936
37622,0,58816,56992,25411,17096,32736,33992,12187,10560
37622,0,57488,57088,28952,7349,32704,31661,9899,13552
37622,0,46544,48096,36128,22277,32736,40515,15035,19696
37622,0,56896,55440,35440,22848,32720,36968,15035,15680
37622,0,53056,55488,26509,14227,32704,34459,13240,19600
37622,0,35152,35136,39448,29227,32720,47704,19837,21744
37622,0,60032,60672,18008,13115,32720,32232,8968,13936
37622,0,57840,56752,27603,18043,32704,29624,7008,15424
37622,0,55936,56416,22627,15445,32720,21251,8331,8768
37622,0,58768,59024,18963,14155,32720,27656,8803,11984
37622,0,61424,61312,37960,26088,32720,41909,14899,21424
