time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
1538,15500,6592,7552,38432,20955,12160,16811,34005,32619
1538,14126,720,608,24448,1429,2224,20000,22997,32608
1538,13862,2272,3632,20640,411,2720,17397,13637,32608
1539,12564,4928,6064,17984,0,2480,20437,20107,32619
1539,12801,0,272,23072,1205,3744,25291,24837,32613
1540,12051,3040,2352,21264,491,8752,26165,20789,32619
1540,13285,0,0,16336,0,1728,16699,19424,32608
1540,13355,10272,11104,15440,3723,12592,20011,17115,32619
1540,14209,6672,6992,20944,2907,12736,26992,26000,32613
1540,12148,4944,4784,26336,3712,9904,26363,27856,32619
1540,12530,9904,11040,16976,5035,11552,20917,19664,32613
1541,13425,8928,9904,15248,2539,14208,16987,14048,32619
1541,13123,816,2896,24976,384,1568,18352,16672,32603
1541,13618,0,0,19408,411,1424,24155,15675,32603
1542,13400,3920,3680,19152,672,8016,22997,19840,32629
1542,14085,2720,3440,13376,1099,9712,15040,19392,32629
1542,13310,7696,8752,10672,4064,13728,15568,17717,32613
1542,14414,5664,4352,24912,1333,8720,28224,30885,32613
1542,12715,3824,2224,18016,245,5216,18971,11525,32613
1542,13070,0,736,14144,0,3760,22715,18565,32619
1542,11762,0,1600,28272,1627,1216,29163,27968,32624
1543,13490,8240,9520,17376,3739,14656,19013,19573,32608
1543,13948,160,144,23360,0,3024,17008,22192,32613
1543,13112,2608,4208,17552,347,9152,23488,16379,32613
1544,14329,9616,8496,19824,3984,11968,23893,26544,32624
1544,14436,7520,7728,18304,3616,10720,21296,17621,32613
1544,13273,0,0,25824,5211,1616,24267,22880,32619
1544,12470,1040,384,19248,635,4720,20021,22176,32619
1544,12377,4720,4112,16560,864,8096,16789,21835,32613
1544,13240,7840,6816,10512,2720,9648,15104,10805,32613
1545,13800,0,1008,21424,245,2944,18587,18800,32619
1545,13541,1360,0,18336,0,3552,21632,14331,32608
1545,13697,0,1104,15344,0,3696,19296,17509,32619
1546,13724,0,768,16784,1595,1552,16384,19920,32613
1546,15062,6912,7568,22064,3664,13248,21163,20693,32624
1546,12581,8576,8960,38432,18747,10368,15387,27424,32613
1546,12594,1504,2000,13184,0,3792,27157,23280,32619
1546,13297,9520,11040,12768,3477,12784,15669,16779,32608
1546,15217,52720,52912,53376,33813,16208,27952,49909,32635
1547,13503,7408,8768,16544,3104,12160,23104,18544,32619
1547,13827,32336,32320,47520,23872,11440,16629,26496,32624
1547,14645,640,0,15792,64,2992,18149,12549,32608
1548,13686,544,2096,26320,5195,4608,26517,23451,32613
2270,13154,4640,3856,21632,645,11152,25013,25445,32624
2271,13026,6128,7104,15616,1808,10352,17755,12235,32613
2271,12012,18352,17504,50416,26075,11200,15099,56299,32635
2272,14334,560,464,21952,1355,3632,23573,21499,32603
2272,13289,7664,8032,20608,3163,11952,16176,15291,32619
2272,14284,9872,11440,16560,3707,12112,16267,21675,32619
2272,14139,23088,23712,40656,16528,14368,25184,18304,32613
2272,12360,432,0,25840,1285,1216,20347,21568,32613
2272,12567,6528,7088,18288,3643,12528,20645,19845,32619
2273,14214,0,1472,31840,12779,3216,19189,16789,32619
2273,12636,10368,10976,16688,2832,13152,19467,17563,32619
2274,11132,9216,9936,22928,2725,13536,21707,20320,32619
2274,13195,1040,1216,19840,2021,7808,19995,19808,32613
2274,12581,3552,5776,42752,22981,4032,21493,23296,32608
2274,13044,0,1216,17600,261,1232,17120,19435,32619
2274,13209,1376,3824,13072,0,3680,17429,14773,32624
2274,12093,6496,6896,33120,13973,12320,17013,31013,32619
2274,12121,1936,544,39680,16629,2864,16107,10224,32613
2275,13357,1840,2272,20064,368,8784,17723,19835,32619
2275,13198,0,1504,22064,1115,3120,18437,17883,32608
2276,13850,7264,8800,23776,3285,13408,19275,25227,32613
2276,12933,9408,10336,18576,2560,11264,20005,18501,32619
2276,12136,4304,4864,15024,603,8080,18859,19291,32613
2276,14134,0,0,16560,320,1472,24331,23877,32624
2276,12967,1680,224,22624,2272,4512,23771,19840,32619
2276,12563,0,432,20272,1744,4560,16181,21600,32613
2276,13335,992,2560,21696,0,2800,24843,20555,32613
2276,13479,896,1632,20176,704,5712,17195,18224,32619
2277,12159,3584,5504,23008,1061,7568,22064,23403,32608
2277,13424,1280,1312,14912,624,2688,15579,15029,32603
2277,12559,3408,3408,16864,603,8656,22320,18261,32608
2278,14588,304,1264,20800,357,1088,27403,25248,32613
2278,14101,4256,5728,13136,981,10496,20539,21307,32608
2278,12849,8080,10384,39248,16944,14560,22155,19600,32624
2278,12707,0,736,20544,0,2688,16597,22603,32619
2278,11483,9344,8672,22512,3696,14144,26133,25707,32619
2278,13250,1168,400,14720,0,4416,24139,21131,32619
2278,13432,0,1664,14720,293,2016,15104,12032,32613
2278,13895,0,1280,20768,48,2560,19339,19397,32608
2279,13227,5936,6192,30624,3947,8752,26000,14901,32608
2279,12565,13088,10736,50096,24960,9792,17349,15584,32619
2279,13460,7136,6960,19472,3067,13104,26603,26421,32619
2280,11676,0,1504,38752,15493,4128,20411,9739,32624
2280,13003,9472,9360,15888,2928,12064,15861,14928,32613
2280,12810,0,688,28800,8693,5968,26640,22784,32619
2280,13747,2864,2576,32128,14827,8544,21445,11024,32608
2280,11847,4320,5616,19856,1045,10208,23253,26784,32608
2280,13256,6512,5888,20288,2757,12208,18096,20053,32613
2281,11738,9632,10336,22064,3312,12880,18837,18864,32629
2281,12104,6656,7904,15088,37,2704,22064,17552,32603
2281,12699,1584,336,21264,0,3424,24923,24283,32613
2282,14171,7424,8144,13488,2784,12768,17531,18240,32613
2282,13750,19760,19264,53232,30629,16080,34240,39621,32624
2282,12416,0,736,23056,0,3872,21275,20928,32619
2282,14405,3648,3232,10432,0,2384,15589,11413,32619
2282,13810,7664,8752,23680,3963,11856,26069,22688,32613
2282,13044,9072,9824,22464,3429,10160,25600,26272,32619
2282,13335,9024,9344,20368,2325,15168,15109,13728,32619
2283,13011,0,0,10688,0,1568,20795,15008,32619
2283,12829,9776,10448,18848,2907,12816,18560,16885,32608
2284,13292,2960,4176,21600,907,8752,21813,21317,32613
2284,13479,16224,15744,52048,33019,14672,15781,60309,32635
2284,11934,0,0,20400,976,3056,15120,11941,32619
2284,12558,416,1216,16864,0,4448,19285,15819,32613
2284,12802,7920,7584,36256,10053,1760,19755,13963,32608
2284,12170,0,0,22192,512,2848,32965,26181,32603
2284,12671,2368,160,18368,0,2576,15851,12581,32613
2284,13497,7584,9072,25024,3893,13280,20469,21579,32613
2285,12125,576,880,24096,1499,2992,27376,27301,32619
2285,13244,6784,6848,14656,2805,13360,15824,16624,32613
2286,13540,0,0,19488,309,688,22363,16981,32603
2286,12457,6000,6480,20432,1419,10512,18709,21707,32619
2286,14133,1568,0,23712,0,3136,18699,17621,32613
2286,14480,6992,6608,15072,2299,12752,16784,16480,32619
2286,12608,10480,11552,21696,3685,13008,22352,18469,32613
2286,15073,22384,22976,33408,2144,2944,19605,7536,32613
2286,12319,3824,3104,21536,560,7552,25157,22683,32619
2286,13507,12464,11248,14144,3456,11904,16960,21813,32613
2286,12679,5888,7760,12912,1339,8816,17899,19131,32624
2287,12312,50080,49728,42864,26048,2032,30928,19381,32619
2287,12163,30064,31520,24608,43,1872,25611,17248,32613
2288,13719,7408,8368,23136,2613,13280,22928,25691,32624
2288,14048,0,0,19600,0,1136,20368,21680,32613
2288,13560,0,1920,21472,123,1776,22085,25067,32608
2288,13037,1536,16,13696,0,2976,19477,21451,32624
2288,13455,3152,5216,21488,1141,7888,23083,20288,32619
2288,13688,1952,3792,18544,0,5088,23941,18085,32613
2289,13841,0,0,24080,1157,3216,33973,30917,32624
2289,13880,1840,2416,19856,165,8256,20981,19189,32613
2290,13045,8592,8592,18896,2341,14656,19248,25696,32613
2290,12817,6992,7344,14704,3227,12000,20581,16149,32624
2290,13221,0,0,20640,2528,2128,22960,14411,32613
2290,13129,7312,8288,14048,3877,11824,18192,9349,32613
2290,14816,9008,9488,20592,3360,11536,17088,18789,32613
2290,14103,23376,25312,56576,34619,20432,20363,61632,32645
2290,13165,25792,25616,53280,29904,16048,38672,52059,32635
2290,13291,9664,11104,17696,3568,12048,15397,10011,32619
2291,12222,9120,9664,39984,18325,13072,20768,12880,32613
2291,13832,25104,27536,54000,31792,16304,23013,55445,32619
2291,14118,7840,7216,31056,5307,10832,28437,18208,32613
2292,11937,0,1952,22432,939,1456,18683,22117,32613
2292,12322,0,2496,15104,0,1328,20661,24112,32613
2292,12852,0,0,28688,3867,3088,23248,16869,32613
2292,14632,0,1568,21312,0,672,24101,24549,32624
2292,13688,2192,1088,26912,5643,3136,24357,27301,32613
2292,14742,8448,9664,34720,14245,13856,25136,16501,32624
2292,12673,0,1312,18816,0,1936,21995,21392,32608
2292,13217,192,1872,21568,0,5056,15408,15936,32613
2293,13150,2672,4736,23280,1632,9776,18720,20245,32613
2293,13470,17728,19504,19536,0,2640,17429,15205,32613
2293,13383,0,0,30464,6133,3632,27856,24117,32624
2294,12828,10112,10400,13520,3115,12608,15744,17248,32608
2294,14110,7872,8528,17952,2912,11104,17120,14789,32613
2294,13127,7696,9184,30864,10853,12000,22107,11771,32608
2294,11972,7616,7072,13168,3248,12608,18021,16800,32608
2294,2310,28160,26160,56720,39835,20112,37472,62053,32640
2294,13016,0,848,17344,0,1728,18635,20272,32613
2294,13451,10112,11040,16960,4128,13232,18091,16096,32619
2295,13039,14224,12096,22512,2133,1584,16720,17605,32613
2295,13392,11072,12240,16032,4053,13904,22203,17221,32608
2296,12515,960,2816,21840,2315,2304,26693,21819,32613
2296,13405,0,448,22816,1808,2320,21568,23995,32613
2296,13401,0,336,22240,933,2496,17312,17797,32624
2296,13523,7216,7712,19840,2880,13088,24805,23200,32613
2296,13064,7376,8832,17040,1851,13584,17760,11760,32624
2296,14041,8064,9200,21008,3547,10448,22160,21461,32613
2297,13863,8032,9440,21120,3771,11552,19333,19552,32624
2297,13358,6032,5840,21824,1461,10624,19056,17008,32608
2298,14347,40272,40240,49712,26235,10576,19995,48880,32624
2298,13374,3440,2256,24944,1307,2816,22944,22997,32608
2298,13121,0,2496,21136,181,4800,17296,20400,32624
2298,13753,8368,9168,21920,2896,14384,18128,19141,32613
2298,14312,11616,9232,21440,3483,14400,18757,14885,32613
2298,11900,0,0,11824,0,2592,16389,11387,32613
2299,13265,1008,2240,17840,133,1792,21035,22491,32608
2299,13898,1968,0,41280,18485,3552,22864,25467,32624
2299,13190,9488,10512,16304,2773,14160,18075,19200,32619
2300,13124,7648,8352,15904,3867,12320,17733,16965,32613
2300,13196,8992,9296,18080,2197,14192,16128,14181,32613
2300,12959,0,2000,19040,0,4304,18880,20229,32608
2300,14617,10624,10992,38768,16592,12064,15307,9387,32608
2300,14092,5744,6288,39200,19600,11632,16496,19856,32624
2300,13611,0,1840,13392,0,3280,16005,14523,32613
2300,12681,9968,10976,20960,2923,10912,15509,24939,32619
2301,12764,848,0,14288,0,2064,19179,19387,32619
2301,12379,672,592,39600,15371,1968,20805,11803,32619
2301,13372,13184,15632,21328,0,2000,21659,19077,32624
2302,12239,7328,6944,44864,19952,4560,19541,15739,32613
2302,12432,9184,9824,31504,12965,13168,31109,30400,32619
2302,12845,0,0,25680,5664,2416,22944,23195,32629
2302,12919,7776,8400,23072,2091,10800,21493,23029,32613
2302,14427,8944,9808,15392,3717,13680,20971,14411,32608
2302,14327,0,1712,21328,1072,1504,18016,14837,32619
2303,12244,3056,5136,19360,795,8544,22139,22347,32613
2303,12236,0,736,21808,75,3232,17701,19909,32619
2303,13641,2720,1088,12336,693,7792,16155,11200,32619
2304,13031,496,1136,39648,13296,3056,34347,23397,32624
2304,13161,8880,8880,11936,3264,10832,22741,22459,32619
2304,12978,3760,2832,21536,2656,5952,20880,23659,32624
2304,12848,0,0,15872,0,2464,17221,16907,32619
2304,12678,2736,1584,22944,453,8512,17771,16155,32603
2304,13643,736,448,11664,53,2656,16320,13499,32608
2305,11701,2320,2608,25264,2848,4128,22251,18885,32619
2305,13144,5920,7024,23072,1888,10848,25867,24176,32613
2306,13055,1104,688,16928,0,2880,17867,21131,32608
2306,12071,3360,2432,22176,549,8480,21307,22352,32613
2306,12402,8992,9088,38960,20357,13984,22037,7333,32608
2306,13123,5696,6064,17424,1205,9968,30587,18960,32624
2306,12963,2096,2704,26160,1376,8096,27237,27173,32613
2306,13330,9680,11488,19120,379,2992,15712,13717,32619
2306,13818,0,0,27360,4965,2656,15963,14469,32613
2307,13102,0,672,26304,3291,1168,21691,17573,32619
2307,12036,2480,2496,18048,736,9472,25456,25067,32608
2307,11556,3280,3312,18544,1003,4720,18965,21371,32613
2308,13289,400,144,22464,464,2944,21792,23072,32624
2308,11627,0,0,12528,0,1040,16464,18763,32613
2308,12601,9104,9088,45408,21429,12368,15824,17733,32613
2308,13722,9616,10064,25040,3307,14432,28480,27344,32619
2308,13346,9440,10256,17440,3872,11600,19445,16080,32608
2308,13793,27488,29152,32960,8629,11408,36496,20715,32640
2309,14559,6480,7088,42032,16848,8512,23365,15739,32619
2309,13206,7808,9792,40368,14715,11248,24032,14021,32613
2310,14816,1456,0,15440,0,4480,16277,21557,32629
2310,12666,27520,28768,12976,0,1168,19109,10208,32613
2310,13328,2640,3328,29600,9131,6096,17397,10651,32613
2310,11809,992,1296,10704,0,1328,15781,15739,32613
2310,13224,6912,8272,24624,2597,14112,24080,17488,32613
2310,12938,0,0,24192,400,4176,21723,25360,32613
2310,13780,2944,4560,16624,832,9456,18859,16293,32619
2310,12775,9040,10512,21024,3248,14000,23083,21643,32608
2311,13346,9536,10368,31328,5365,14704,21323,13285,32619
2311,12542,0,0,19344,0,2688,22981,20917,32619
2312,12865,0,1392,20384,773,3440,17440,20997,32619
2312,13190,7760,9360,38112,13440,13088,20592,8437,32608
2312,12278,7856,8080,19984,3067,13008,15131,10416,32603
2312,13873,9344,10320,16160,2997,10976,18571,15531,32603
2312,12352,352,912,24720,5995,3056,15803,20379,32613
2312,13391,9232,10528,41440,18549,11680,21280,20496,32619
2312,13739,7856,9056,44208,20811,10688,28741,17104,32613
2313,12538,2208,2592,20848,43,8144,17909,16523,32619
2313,11979,0,1248,18272,0,3440,20352,18683,32613
2313,6813,33328,34544,42368,14357,3136,18592,18560,32624
2314,12156,0,1648,15008,0,736,16971,17141,32613
2314,12549,0,0,15136,0,2928,15419,14309,32619
2314,12511,7744,7328,17040,3429,11216,15675,9328,32613
2314,13082,2848,3696,33712,11984,8928,16997,13040,32608
2314,13047,9376,9840,10816,3376,13056,21504,18875,32624
2314,12308,0,0,10592,0,2800,16987,17989,32608
2314,11086,0,1296,19168,0,1008,17547,20213,32613
2315,11099,10032,10064,23072,3424,11664,24848,24960,32613
2315,12990,8800,10528,41312,17131,1984,16011,26928,32619
2315,12919,9760,10432,11760,3211,13728,25867,17733,32619
2316,12784,9296,10464,11728,2843,13664,15584,19707,32608
2316,14820,8576,8592,21488,2219,12656,19728,22981,32624
2316,11289,1632,496,18432,501,3216,19035,21131,32624
2316,12267,9824,10192,24464,3659,11664,18923,22325,32619
2316,13359,0,304,17280,0,2544,21531,22032,32608
2316,12314,368,1552,22464,2416,4368,18981,17307,32608
2316,14497,5696,7088,24224,2981,8448,21728,11360,32629
2316,12858,38688,37376,62592,46016,28928,32672,62603,32640
2316,14708,0,0,21248,357,3440,22347,20720,32613
2317,12465,0,0,18352,1093,3824,24096,12565,32613
2317,13392,10144,10912,13024,3408,11952,22859,20053,32613
2317,13443,0,464,21232,3125,2928,18624,18251,32619
2318,13354,4224,4480,30736,4085,3568,23488,19035,32619
2318,13113,10768,9296,11712,3061,13792,15803,20517,32619
2318,14077,7184,8784,13040,3744,13504,17227,18725,32608
2318,12530,4384,3248,21200,1296,5024,18027,17344,32613
2318,14505,33808,33968,54096,32976,15920,43301,33632,32624
2319,12870,384,352,19488,352,2832,22032,19888,32624
2319,11753,7856,7712,35712,14107,12368,30069,17925,32608
2320,14701,8176,9888,20352,3280,10080,18448,15877,32619
2320,13973,0,0,13648,0,5072,20923,23333,32619
2320,13680,8000,9904,10320,3515,12192,19941,20309,32613
2320,13847,3712,6016,26320,2475,7472,23643,22624,32619
2320,14274,7776,9264,11808,0,3392,22048,15237,32613
2320,13397,6224,5552,21552,3312,11984,19573,21584,32613
2320,12139,1296,1376,21168,43,4912,18987,23413,32608
2321,14211,0,1760,11056,0,3136,16064,17413,32613
2321,13182,15776,16256,24144,2432,3296,27381,24245,32619
2321,12931,6448,7360,23248,3056,12416,16832,14299,32619
2322,10603,544,1552,20560,64,3744,23264,22565,32619
2322,12708,7808,8224,20624,2155,10864,17675,14587,32608
2322,13781,8400,8336,15360,3824,10832,24960,21243,32629
2322,12266,1136,3280,20384,0,1808,22251,21723,32629
2322,14405,0,816,28528,4875,5664,21424,20421,32619
2322,12868,8432,10656,16192,3456,14160,18992,17675,32619
2322,13976,992,896,18384,0,1760,39275,27936,32613
2323,12891,0,1248,17440,619,3264,25285,26107,32613
2323,12684,3056,3104,23808,640,9904,20464,17056,32619
2323,12485,14496,12928,41136,19211,11184,46219,28331,32608
2324,11740,0,0,15392,0,2880,16859,16795,32608
2324,13114,5456,7472,28368,4699,12320,24523,23072,32613
2324,12258,624,432,21184,2165,3088,16912,13707,32619
2324,14053,10000,11200,21040,3077,12112,30763,20155,32613
2324,13611,8288,8432,18848,3765,12928,23392,24965,32624
2324,12405,5904,7632,19008,2043,12576,21787,19739,32613
2324,12591,9408,11888,26880,2741,11648,21365,19088,32624
2325,11988,0,0,19456,32,3888,18960,22379,32619
2325,11536,9264,10208,30560,3232,12864,25717,25680,32613
2326,14328,0,0,21872,885,1280,22955,24715,32608
2326,13725,5104,6352,23104,2357,10176,18704,18491,32608
2326,13298,9440,10336,20416,5467,14176,16331,18512,32613
2326,12898,8880,10848,22528,3253,14544,16597,16901,32603
2326,11850,7552,8976,13040,1845,13488,15637,14411,32608
2326,12829,6768,7792,16576,3339,13120,19205,13605,32608
2327,15118,0,1152,23840,1109,2160,21339,19019,32619
2327,13127,0,240,16320,133,4032,17008,15659,32613
2328,12306,3424,2944,20464,1189,9296,19867,17755,32624
2328,12230,1088,896,21808,731,2656,24144,20475,32608
2328,12299,704,16,19120,0,3312,17840,22587,32613
2328,12875,6384,8336,27904,12037,11456,21232,20624,32613
2328,12322,0,1792,18480,0,6240,19781,16059,32619
2328,13550,0,112,21328,288,1472,23019,25600,32613
2328,14074,688,0,16048,0,4160,16848,13589,32613
2329,12899,240,2304,15552,0,2416,22699,26240,32613
2330,12789,0,0,28352,1024,1936,21227,24341,32619
2330,12522,0,0,17600,0,3904,22891,18384,32619
2330,14058,20464,21312,40000,14549,7904,18773,14277,32613
2330,12260,0,1504,20208,0,3632,18848,16133,32608
2330,12836,992,496,22176,2213,3056,21045,26139,32608
2330,13100,26656,24976,48576,23003,14176,37280,24576,32613
2330,13023,0,176,20992,848,2384,22197,20901,32608
2330,12586,4224,4960,11520,704,10576,20731,21019,32608
2331,13787,0,0,19216,1760,2448,22421,21269,32608
2331,12210,9328,10080,17488,2885,14352,26853,19488,32613
2331,15199,992,2944,22000,187,8352,19131,21808,32613
2332,12558,0,0,23360,48,2688,20400,24757,32629
2332,11709,21328,19344,55120,36464,17488,48523,37707,32629
2332,12968,1360,1104,16304,155,5120,18944,21589,32613
2332,13535,5392,5744,39968,12149,8432,19941,22629,32608
2332,15421,0,736,21344,0,1888,16139,17163,32619
2332,13807,30064,30192,20112,0,3184,22741,7403,32629
2332,12297,5104,4080,19824,667,7456,25595,22549,32613
2332,14213,18208,17520,53152,27888,15248,17733,56587,32635
2333,12228,0,0,26448,2971,2096,28752,24256,32613
2333,13160,9456,10000,19712,3461,12976,15093,21333,32629
2334,13602,8016,6752,34816,13648,12576,21248,12133,32619
2334,14056,0,0,25888,4709,3488,23008,24288,32619
2334,12769,7232,8816,25200,2736,10416,28453,24747,32608
2334,13971,8368,8416,28480,4832,11040,22704,20928,32619
2334,12623,5760,7248,12128,3024,13248,19509,15568,32635
2334,12924,0,256,20272,0,3120,26587,20491,32613
2334,13841,0,32,39520,14747,2416,21504,17488,32608
2335,11792,11344,10416,14992,3435,11440,15045,14405,32613
2336,13903,8800,10224,24352,3915,12544,29237,28251,32613
2336,12478,8080,7760,21120,3563,11216,21595,21232,32624
2336,13006,0,416,20480,315,1936,24176,10992,32619
2336,12865,2176,1984,19568,315,3536,16357,11451,32629
2336,13982,3792,1296,19840,5,4960,20587,14688,32613
2336,13858,8368,8544,28240,8139,10112,18832,22779,32619
2337,12964,0,0,24416,693,1984,20960,22411,32619
2337,14018,7936,8096,10160,3899,11216,15093,12960,32613
2338,13813,19616,17936,53888,34165,16224,24512,60421,32629
2338,12866,0,1568,18112,155,1328,15344,10848,32619
2338,14152,12784,14224,19712,0,1008,28299,15349,32619
2338,11614,6944,7904,17440,3589,12464,18395,22917,32624
2338,13434,880,1120,23184,219,3456,20027,16453,32613
2338,12008,9312,9968,20640,6075,13856,17899,19669,32608
2338,13333,16,0,27344,3045,2928,28192,29451,32608
2339,11625,0,0,16832,0,4480,31744,21557,32613
2339,14250,21920,22256,42000,22640,3152,35957,25925,32619
2340,12636,5104,4976,21152,1712,11376,19264,19264,32608
2340,11972,1440,2224,17744,53,4128,23024,17616,32608
2340,13917,34160,35136,36672,9451,12304,37168,25877,32619
2340,11692,4512,5504,20672,1349,11168,20000,22539,32613
2340,13310,0,0,30528,9147,1552,33781,34320,32624
2341,12322,1056,1568,16784,21,2224,16096,15909,32619
2341,13288,13792,12480,50784,31669,14320,24080,56992,32629
2342,12149,2624,3856,21200,688,9888,24731,20149,32613
2342,14283,8304,5840,45600,24971,6416,15669,57947,32640
2342,12574,3408,1920,21232,827,3056,29493,31301,32619
2342,12866,7792,7648,35760,14005,10176,23397,17435,32624
2342,12549,0,0,32864,11163,2624,19520,13792,32619
2342,12012,0,2032,15472,0,3296,21557,24096,32619
2343,12520,6928,7984,24032,2448,13904,22779,22533,32619
2343,13822,8688,9440,20912,3093,13696,19013,21344,32619
2344,12513,8032,8288,28496,3584,11904,27547,27691,32619
2344,14359,0,1984,21456,0,4144,27280,26640,32619
2344,13153,27808,25520,50736,26709,11472,29781,30304,32635
2344,13777,2912,4112,16384,485,8240,28901,26421,32619
2344,13907,25280,25824,32976,32741,2512,27760,29013,32613
2344,13735,10608,11264,15024,3109,12624,15845,17195,32608
2344,11895,8048,9088,24448,2597,14880,22789,18453,32613
2344,13825,0,176,25840,0,3056,24667,23643,32635
2345,14784,0,1152,25424,2128,2368,31995,29723,32613
2345,13830,976,352,22480,459,2000,21509,24341,32613
2346,14262,7584,8672,14976,2965,14624,21525,16661,32624
2346,11716,18864,16496,47760,22395,12752,24320,24096,32613
2346,11805,6128,7408,25264,6896,11776,31472,29899,32613
2346,13405,0,0,23104,875,5616,21045,19611,32619
2346,12176,3792,3696,20928,1301,6464,15216,16704,32608
2346,13896,0,80,24256,1552,3312,16661,10912,32608
2346,12113,0,0,18944,0,1584,28651,13227,32619
2347,12490,30976,29392,42992,20741,13536,15824,41003,32629
2347,13841,2272,4032,22848,1536,6112,23136,24805,32608
2348,12291,8336,8576,15008,3408,14160,16160,17216,32619
2348,13388,35776,34704,49792,28272,9952,17157,46624,32629
2348,13572,7776,8128,21696,3984,12096,16272,12891,32613
2348,3283,8496,9664,25312,3179,14512,19152,19531,32613
2348,13073,7488,8208,20000,2656,13648,20869,21445,32619
2348,14762,50944,49200,41744,24651,5776,37211,27184,32619
2348,13846,480,1072,20864,0,6992,22059,17995,32619
2349,12633,2080,2464,25280,1253,6000,21899,28491,32619
2350,14267,10336,10496,20912,3083,12736,20320,14272,32608
2350,14141,19952,20976,18544,0,2912,15808,16021,32603
2350,13254,6896,6896,19952,1765,11824,26075,24720,32629
2350,13863,9152,7120,21520,2720,10864,19349,18208,32619
2350,12724,0,352,20256,0,1744,20555,17675,32619
2350,12573,10160,11104,21168,4176,13376,21840,22059,32608
2350,13823,6656,7696,20752,3717,9104,20256,19968,32613
2350,13500,8800,10992,35600,10112,9904,22011,9808,32608
2351,12348,0,208,20432,261,3088,25157,18565,32619
2351,13037,7680,8400,25552,3413,12064,20027,20480,32635
2351,12621,400,1632,15664,0,3968,18896,17669,32624
2352,13693,8592,8096,16032,3211,12592,15451,17685,32619
2352,14306,7088,7616,16128,3941,11984,19163,9019,32624
2352,13092,0,0,21600,0,2304,26891,26747,32613
2352,12389,48,0,25712,1088,2976,27531,27253,32613
2352,12898,2000,1920,18368,59,4976,15472,19381,32619
2352,12121,288,368,13264,267,5072,16965,11675,32624
2352,11745,0,0,12640,0,4048,17275,12923,32613
2353,13106,31536,29312,23760,0,2000,26277,11707,32613
2353,13765,9312,10288,17728,3941,13760,16101,22149,32640
2354,13017,0,1024,24496,1333,4752,15141,12704,32608
2354,14301,0,1552,20816,704,5040,28059,24800,32624
2354,13157,4736,2368,20448,0,4976,19019,17227,32619
2354,12807,5776,6768,25120,3077,11968,20405,22427,32613
2354,13872,7088,8368,20176,3024,13680,15888,21696,32608
2354,14472,2128,0,27136,6112,3184,16576,22203,32613
2355,12942,45088,43376,36944,14635,4560,17840,13675,32613
2355,13283,7760,7312,18144,3035,13296,20075,15243,32608
2355,12396,0,1696,13824,0,1040,23045,15824,32613
2356,12960,7920,7440,24624,4955,12736,18267,21269,32635
2356,11769,144,336,19232,731,3360,23280,22171,32613
2356,13981,8768,9344,18368,3056,9648,16677,18843,32613
2356,12946,31728,31952,50448,29328,9872,15664,48032,32619
2356,13661,3216,1856,38544,14619,8528,32715,20789,32613
2356,13331,10688,11968,38496,11509,12592,23387,18043,32608
2356,13408,0,0,23792,581,1904,23637,17584,32624
2357,12261,0,80,17712,2155,4272,16437,18720,32613
2357,14523,5392,6064,25392,1509,10352,26368,22203,32608
2358,12447,10208,11392,20240,3093,13104,20528,22843,32608
2358,12889,6624,7808,13248,3227,9504,16757,21813,32619
2358,12364,6656,7712,12784,3152,10688,17701,14635,32613
2358,15442,0,160,23136,2528,1488,23973,21083,32619
2358,11486,7408,7984,20208,3275,11312,17040,9893,32608
2358,12428,4224,3680,20688,1141,7584,25893,22336,32619
2359,13759,3776,2608,19360,725,9088,17989,21819,32619
2359,12073,0,1024,15456,0,3152,17840,12779,32613
2359,12970,864,0,10672,0,1600,15589,18613,32603
2360,12189,9040,10320,18304,3104,11968,15776,19275,32608
2360,14270,2304,1136,18320,1205,1904,20277,18437,32613
2360,14430,7088,6960,17184,3328,11952,15936,19371,32613
2360,13138,1104,1344,12256,405,4288,30485,21557,32619
2360,12502,5712,7248,39056,15136,9328,30128,31429,32619
2360,11786,7952,8096,23520,3461,10240,19355,25120,32613
2360,12486,784,1648,18336,0,3168,15419,13861,32613
2361,15569,7280,7024,24384,2613,13360,19211,22731,32624
2361,13327,0,144,10272,0,2112,18224,14752,32608
3088,11996,8368,8864,19440,3067,11136,26171,21701,32613
3088,12679,6368,7088,25840,2944,12736,21195,20784,32619
3088,13022,1712,160,16912,373,3488,20293,16315,32613
3088,11974,5504,5440,19088,1195,7392,15669,13051,32608
3088,3398,1040,1088,15200,224,6192,24389,17243,32619
3089,12636,7440,7728,19296,3659,11632,20933,17387,32613
3089,11512,35504,37632,55760,32368,18320,23483,49877,32624
3090,13030,6336,7312,16384,2459,12496,19637,15979,32608
3090,12334,0,704,27664,3045,3584,23104,26891,32613
3090,13442,0,320,28272,3184,3200,27616,26544,32635
3090,13627,9520,8592,10336,293,7648,16549,16576,32624
3090,11447,0,336,23120,165,2672,20064,19568,32613
3090,12410,8192,8608,12592,3424,12800,19424,17077,32619
3090,13763,3904,4176,13600,1488,8144,17029,20949,32624
3091,12304,1280,3152,21104,571,7424,18869,17904,32619
3091,13503,4192,5840,13488,0,7728,17253,9136,32613
