time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
15356,9012,47888,48144,29216,0,32352,17419,20699,32768
15356,9012,47888,48144,29216,0,32352,17419,20699,32768
15356,9344,61472,60624,55296,0,32352,19723,57771,32763
15356,9963,61392,63552,46784,0,32352,31189,29456,32779
15356,9963,61392,63552,46784,0,32352,31189,29456,32779
15356,10175,61504,61344,36864,0,32352,29888,19045,32768
15356,7864,51696,53344,38784,0,32336,18069,9067,32757
15356,7864,51696,53344,38784,0,32336,18069,9067,32757
15356,8615,29968,30112,44960,0,32336,16027,30384,32773
15356,8981,59648,60464,41616,0,32368,41563,27301,32757
15356,8981,59648,60464,41616,0,32368,41563,27301,32757
15356,9068,50192,49776,31136,0,32336,33611,31152,32768
15356,10554,61568,59392,52848,0,32336,17264,51413,32763
15356,9037,57488,57824,30720,0,32352,33728,23397,32773
15356,9037,57488,57824,30720,0,32352,33728,23397,32773
15356,8344,29120,29680,31184,0,32336,23333,23456,32763
15357,8726,15584,13936,35856,0,32352,29632,27856,32763
15357,8726,15584,13936,35856,0,32352,29632,27856,32763
15358,8398,24624,27104,30240,0,32352,26720,29445,32763
15358,7900,61184,62160,45552,0,32336,21563,24043,32768
15358,7900,61184,62160,45552,0,32336,21563,24043,32768
15358,8507,49296,48208,23120,0,32352,18325,22197,32768
15358,7831,61616,62832,44176,0,32352,32155,31221,32768
15358,7831,61616,62832,44176,0,32352,32155,31221,32768
15358,8786,61616,61744,49120,0,32336,36400,31333,32763
15358,8560,61552,60912,34976,0,32352,19104,17216,32763
15358,8560,61552,60912,34976,0,32352,19104,17216,32763
15358,9925,61568,63968,54304,0,32352,32480,27557,32763
15358,9132,61296,60960,40320,0,32336,17808,11061,32757
15359,8710,38432,38240,11632,0,32336,15003,14405,32763
15359,8710,38432,38240,11632,0,32336,15003,14405,32763
15359,8288,60352,61232,54400,0,32352,15787,21909,32768
15359,7966,60896,62112,62144,85,32352,16811,62944,32768
15359,7966,60896,62112,62144,85,32352,16811,62944,32768
15359,8944,61520,61904,62704,171,32336,40725,37008,32757
15360,8786,18320,16128,29904,0,32368,25696,24459,32763
15360,8786,18320,16128,29904,0,32368,25696,24459,32763
15360,8109,33472,34320,28608,0,32336,21755,23616,32763
15360,9291,61504,60768,41680,0,32352,38384,32352,32757
15360,9291,61504,60768,41680,0,32352,38384,32352,32757
15360,8009,61536,60096,41600,0,32336,19237,8843,32768
15360,8798,53488,51152,25776,0,32336,21083,20379,32768
15360,8798,53488,51152,25776,0,32336,21083,20379,32768
15361,8212,61472,61152,44064,0,32336,23125,19776,32768
15361,8164,37488,37264,24688,0,32336,22864,20021,32763
15361,7645,38432,37504,45264,0,32352,27685,63024,32768
15361,7645,38432,37504,45264,0,32352,27685,63024,32768
15361,8496,56128,53680,52672,0,32336,15616,26416,32763
15361,9712,31824,30576,47488,0,32352,34944,30773,32768
15361,9712,31824,30576,47488,0,32352,34944,30773,32768
15362,7731,61456,63904,44576,0,32352,43840,32832,32768
15362,9004,19584,20816,22512,0,32336,35221,37349,32763
15362,9004,19584,20816,22512,0,32336,35221,37349,32763
15362,9130,61248,60320,42576,0,32336,31893,9941,32768
15362,8427,61344,63616,43728,0,32336,23648,18501,32779
15362,8427,61344,63616,43728,0,32336,23648,18501,32779
15363,8739,61472,62912,61776,0,32336,25360,62896,32768
15363,8697,46800,44352,26128,0,32336,15760,18144,32763
15363,8697,46800,44352,26128,0,32336,15760,18144,32763
15363,8992,42256,44144,26528,0,32352,22864,27168,32763
15363,7973,36848,38464,35696,0,32352,32560,29429,32763
15364,9071,61440,62960,53840,0,32352,25264,26613,32757
15364,9071,61440,62960,53840,0,32352,25264,26613,32757
15364,9928,27280,29008,32768,0,32352,26080,17477,32757
15364,8459,54160,53696,48336,0,32352,51067,32997,32757
15364,8459,54160,53696,48336,0,32352,51067,32997,32757
15364,8307,44032,43904,20848,0,32336,15168,27792,32763
15364,8307,61584,62704,41376,0,32352,39109,23221,32763
15364,8307,61584,62704,41376,0,32352,39109,23221,32763
15364,9249,58096,58064,30976,0,32352,33920,16725,32779
15364,8936,32416,30640,47824,0,32336,19749,63056,32763
15364,8936,32416,30640,47824,0,32336,19749,63056,32763
15364,7380,61472,63696,49248,0,32336,17973,21216,32757
15365,9347,61488,63696,61888,1083,32336,15264,62816,32763
15365,9347,61488,63696,61888,1083,32336,15264,62816,32763
15365,9216,56912,57184,41248,0,32352,43200,21227,32763
15365,8821,61088,59344,38896,0,32336,21419,27915,32757
15366,8820,29040,31056,11648,0,32336,16864,12816,32763
15366,8820,29040,31056,11648,0,32336,16864,12816,32763
15366,8245,31744,32640,18272,0,32352,27904,28917,32763
15366,8602,33264,35104,24672,0,32320,19717,7088,32763
15366,8602,33264,35104,24672,0,32320,19717,7088,32763
15366,8357,61536,64032,56032,0,32336,19493,58379,32763
15366,8609,47488,46256,43920,0,32352,16565,36656,32763
15366,8609,47488,46256,43920,0,32352,16565,36656,32763
15366,8355,59680,57904,54384,0,32336,28107,43152,32757
15366,8333,61376,59072,47920,0,32352,34112,27915,32763
15366,8333,61376,59072,47920,0,32352,34112,27915,32763
15366,8025,61568,61760,33984,0,32352,33467,27515,32763
15366,8774,61632,62336,47072,0,32352,42587,37627,32768
15366,8774,61632,62336,47072,0,32352,42587,37627,32768
15366,7806,61472,62976,34048,0,32352,25552,27840,32763
15367,9800,37696,38112,22704,0,32336,19904,17035,32763
15367,8267,35376,33872,20208,0,32336,18064,15184,32763
15367,8267,35376,33872,20208,0,32336,18064,15184,32763
15367,8581,26960,25728,26736,0,32336,20635,23472,32763
15367,8454,61536,63888,53136,0,32352,15488,59851,32763
15367,8454,61536,63888,53136,0,32352,15488,59851,32763
15368,7947,45008,47024,30128,0,32352,18373,14373,32768
15368,9605,61520,61424,52160,0,32352,35259,33083,32768
15368,9605,61520,61424,52160,0,32352,35259,33083,32768
15368,9048,61552,60032,57488,0,32336,17045,60224,32763
15368,8442,59056,58544,28848,0,32352,44304,33435,32773
15368,8442,59056,58544,28848,0,32352,44304,33435,32773
15368,7826,61520,62640,39312,0,32352,27867,19707,32768
15368,8993,61600,63904,48528,0,32368,53787,62773,32763
15368,8993,61600,63904,48528,0,32368,53787,62773,32763
15368,9547,44096,43632,28384,0,32336,19509,17328,32768
15368,8586,28032,30208,26896,0,32336,18133,22571,32779
15368,8586,45824,44096,28224,0,32352,20357,26069,32763
15368,8586,45824,44096,28224,0,32352,20357,26069,32763
15368,8134,38640,39024,28160,0,32352,25920,28475,32773
15368,8292,43280,43824,23088,0,32336,15221,14267,32763
15368,8292,43280,43824,23088,0,32336,15221,14267,32763
15369,8083,61472,60272,47984,0,32352,19072,62864,32752
15369,8515,41616,41456,24848,0,32336,15461,24331,32763
15369,8515,41616,41456,24848,0,32336,15461,24331,32763
15369,8157,61520,61264,61968,1024,32336,47963,40501,32763
15369,7615,61424,63120,38976,0,32352,20224,21088,32763
15369,7615,61424,63120,38976,0,32352,20224,21088,32763
15369,9270,12832,15248,29328,0,32336,23579,30571,32763
15369,9223,60128,60800,30400,0,32352,43680,28475,32757
15369,9223,60128,60800,30400,0,32352,43680,28475,32757
15370,9072,38928,36480,55024,0,32352,49547,41621,32757
15370,9072,45616,43312,28704,0,32336,15029,17835,32779
15370,8132,61552,63104,54368,0,32336,20699,58096,32763
15370,8132,61552,63104,54368,0,32336,20699,58096,32763
15370,8132,61552,63776,54160,0,32336,27152,33941,32757
15370,8132,44240,43136,31792,0,32352,21760,27552,32757
15370,8132,44240,43136,31792,0,32352,21760,27552,32757
15370,9231,33904,36176,12304,0,32336,22741,14853,32757
15370,9238,54000,52080,34224,0,32336,16427,13947,32763
15370,9238,54000,52080,34224,0,32336,16427,13947,32763
15370,8704,32016,30784,33056,0,32352,28752,28837,32763
15370,8773,61440,62000,35376,0,32352,20421,24085,32773
15370,8773,61440,62000,35376,0,32352,20421,24085,32773
15370,8512,61536,61296,39200,0,32336,29163,21984,32768
15370,8062,48112,46960,24704,0,32336,16448,23451,32763
15370,8062,48112,46960,24704,0,32336,16448,23451,32763
15370,8062,61632,63776,44800,0,32352,29637,24789,32773
15370,8419,61520,60032,56576,0,32336,20171,62891,32763
15370,6351,60784,62976,39808,0,32336,39877,32037,32768
15370,6351,60784,62976,39808,0,32336,39877,32037,32768
15370,11981,44352,44352,22368,0,32336,15419,22725,32757
15370,8498,60736,60992,32560,0,32336,16597,14997,32768
15370,8498,60736,60992,32560,0,32336,16597,14997,32768
15371,8705,38944,38128,25904,0,32336,15717,23131,32773
15371,8007,61616,64080,59344,0,32352,44203,37824,32763
15371,8007,61616,64080,59344,0,32352,44203,37824,32763
15372,8532,61568,64000,55504,0,32336,16037,60795,32763
15372,8526,61584,63888,42080,0,32352,27141,16288,32763
15372,8526,61584,63888,42080,0,32352,27141,16288,32763
15372,7774,36400,34320,52832,0,32320,15589,31861,32763
15372,9006,61584,63824,45200,0,32336,36965,51573,32757
15372,9006,61584,63824,45200,0,32336,36965,51573,32757
15372,8814,34272,33472,37456,0,32336,29131,24533,32768
15373,9301,61584,64064,55840,0,32336,16197,20224,32763
15373,8772,61632,63648,56448,0,32352,17445,56165,32763
15373,8772,61632,63648,56448,0,32352,17445,56165,32763
15373,8324,26640,25264,29536,0,32352,27653,23883,32763
15374,9355,46704,45808,20304,0,32336,15904,12944,32757
15374,9355,46704,45808,20304,0,32336,15904,12944,32757
15374,9133,61504,63584,34000,0,32336,25099,21019,32763
15374,8160,61552,63776,42656,0,32352,38240,24768,32773
15374,8160,61552,63776,42656,0,32352,38240,24768,32773
15374,8277,61520,61776,37232,0,32352,37205,27381,32768
15374,8282,61536,63936,45552,0,32336,24533,17184,32768
15374,8282,61536,63936,45552,0,32336,24533,17184,32768
15374,9043,61472,60640,58960,0,32336,15509,48576,32763
15374,10056,35680,35072,12208,0,32352,15051,14971,32763
15374,10056,35680,35072,12208,0,32352,15051,14971,32763
15374,8299,61552,62448,52624,0,32336,15477,27435,32773
15375,7270,61504,61248,34256,0,32336,33349,24139,32768
15376,9264,30688,29664,27408,0,32336,16256,19237,32763
15376,9264,30688,29664,27408,0,32336,16256,19237,32763
15376,8848,57312,57104,26944,0,32336,27899,10053,32757
15376,9528,61456,63152,38416,0,32336,18805,21851,32768
15376,9528,61456,63152,38416,0,32336,18805,21851,32768
15377,8732,28384,30544,25328,0,32352,25168,21723,32763
15377,10986,61408,62112,47424,0,32336,17061,21323,32763
15377,10986,61408,62112,47424,0,32336,17061,21323,32763
15378,8610,61504,63728,44096,0,32336,21307,14731,32763
15378,8375,22224,24544,30256,0,32336,26587,21685,32763
15378,8375,22224,24544,30256,0,32336,26587,21685,32763
15378,7711,56704,59040,46960,0,32352,20805,18523,32757
15378,7571,61392,63840,46960,0,32352,27733,28144,32757
15378,7571,61392,63840,46960,0,32352,27733,28144,32757
15378,8980,60240,58560,46976,0,32352,15083,17605,32779
15379,8013,61472,60160,53280,0,32352,55941,44379,32757
15379,8518,61552,62320,43008,0,32352,16331,48517,32763
15379,8518,61552,62320,43008,0,32352,16331,48517,32763
15379,8928,44816,45904,14080,0,32352,26768,21723,32763
15380,9734,13280,11856,19504,0,32336,15835,21728,32768
15380,9734,13280,11856,19504,0,32336,15835,21728,32768
15380,8307,59376,61840,32528,0,32352,30379,23653,32757
15380,8831,58912,58432,25536,0,32336,25819,22731,32768
15380,8831,58912,58432,25536,0,32336,25819,22731,32768
15380,7781,32640,31488,22912,0,32368,25259,28443,32763
15380,9077,34704,34624,12848,0,32336,19227,13248,32763
15380,9077,34704,34624,12848,0,32336,19227,13248,32763
15380,9236,43168,41376,22592,0,32336,15936,22325,32768
15380,8677,61504,59568,33968,0,32336,27947,24608,32757
15380,8677,61504,59568,33968,0,32336,27947,24608,32757
15380,9907,61456,62544,41024,0,32352,33509,25381,32768
15380,7999,61584,62032,40832,0,32352,37552,38672,32768
15380,7999,61584,62032,40832,0,32352,37552,38672,32768
15380,8176,61552,63888,46384,0,32336,25835,25563,32763
15381,8989,40576,40064,30928,0,32368,25957,28645,32757
15381,9334,61536,63344,55712,0,32352,46080,37797,32768
15381,9334,61536,63344,55712,0,32352,46080,37797,32768
15382,8564,53952,54400,26512,0,32352,21957,16757,32768
15382,8650,61296,61984,34400,0,32352,33051,29355,32768
15382,8650,61296,61984,34400,0,32352,33051,29355,32768
15382,8640,53008,54928,41840,0,32336,32896,25205,32768
15382,8756,24320,22160,26960,0,32336,20821,17275,32763
15382,8756,24320,22160,26960,0,32336,20821,17275,32763
15382,9242,45184,47376,24608,0,32352,25083,21275,32763
15382,9055,51088,49376,26704,0,32336,17899,19125,32768
15382,9055,51088,49376,26704,0,32336,17899,19125,32768
15382,9586,61472,63600,49936,0,32352,17264,51344,32757
15382,9273,17792,15520,34992,0,32336,26208,27253,32768
15382,9273,17792,15520,34992,0,32336,26208,27253,32768
15383,8131,61568,63328,42896,0,32352,43664,39056,32763
15383,10320,49216,47152,38720,0,32336,21125,17301,32768
15383,8941,46960,47920,18000,0,32336,17499,25445,32768
15383,8941,46960,47920,18000,0,32336,17499,25445,32768
15383,8469,15296,16848,29280,0,32336,19344,23077,32763
15383,8381,61552,60160,40816,0,32336,18624,20187,32763
15383,8381,61552,60160,40816,0,32336,18624,20187,32763
15384,8767,61680,64080,54208,0,32352,41360,50736,32763
15384,9346,35088,33872,24944,0,32336,17061,22768,32757
15384,9346,35088,33872,24944,0,32336,17061,22768,32757
15384,8479,53344,55552,23552,0,32352,31648,19296,32763
15384,8265,61536,63920,50944,0,32336,31429,23285,32768
15384,8265,61536,63920,50944,0,32336,31429,23285,32768
15384,8488,34288,35168,23856,0,32336,16736,20688,32763
15384,8486,61424,60736,37632,0,32336,18448,20043,32757
15384,8486,61424,60736,37632,0,32336,18448,20043,32757
15385,9392,43152,42512,23520,0,32352,15765,19040,32757
15385,9306,61568,63808,63360,235,32352,29819,62811,32763
15386,9417,61536,63984,54192,0,32336,16507,48267,32763
15386,9417,61536,63984,54192,0,32336,16507,48267,32763
15386,8471,44272,42560,27792,0,32336,20069,20128,32763
15386,9215,61488,63344,40800,0,32352,19568,18373,32773
15386,9215,61488,63344,40800,0,32352,19568,18373,32773
15386,9509,35200,33792,11568,0,32336,15269,10779,32773
15386,8286,59632,62112,30720,0,32336,23141,23824,32763
15386,8286,59632,62112,30720,0,32336,23141,23824,32763
15386,9075,61536,62240,50752,0,32352,17301,48523,32768
15386,8787,48816,48688,23616,0,32352,17797,16779,32763
15386,8787,48816,48688,23616,0,32352,17797,16779,32763
15386,9538,61376,63824,53200,0,32352,23984,22389,32757
15387,9581,40656,41568,12160,0,32336,15632,13115,32763
15387,9581,40656,41568,12160,0,32336,15632,13115,32763
15387,8780,61520,60560,41744,0,32336,20731,25536,32773
15388,9153,27568,29312,27920,0,32336,22309,20869,32763
15388,8629,61456,60640,43248,0,32352,22896,18000,32763
15388,8629,61456,60640,43248,0,32352,22896,18000,32763
15388,8902,61488,61920,46224,0,32336,48597,37067,32773
15388,9138,38480,40384,49664,0,32336,19067,11253,32757
15388,9138,38480,40384,49664,0,32336,19067,11253,32757
15388,9044,29712,27808,17568,0,32320,16480,13595,32768
15388,9069,61264,63616,49472,0,32336,20363,9840,32763
15388,9069,61264,63616,49472,0,32336,20363,9840,32763
15388,9387,61584,63328,38848,0,32336,19061,16901,32763
15388,8771,42592,43184,22080,0,32336,15760,9579,32757
15388,8771,42592,43184,22080,0,32336,15760,9579,32757
15388,9159,44672,43680,28832,0,32352,20933,24480,32763
15389,9692,31232,29680,12016,0,32336,15259,14928,32763
15389,9692,31232,29680,12016,0,32336,15259,14928,32763
15389,9118,61568,62752,47136,0,32336,25536,42373,32763
15390,7766,42848,43744,20784,0,32352,17525,17525,32763
15390,8339,61600,59968,45312,0,32352,16688,55925,32763
15390,8339,61600,59968,45312,0,32352,16688,55925,32763
15390,8703,61536,61360,55344,0,32336,16064,24827,32763
15390,9018,61488,61648,50736,0,32336,15600,53328,32757
15390,9018,61488,61648,50736,0,32336,15600,53328,32757
15390,9115,28432,27664,33552,0,32336,21445,21867,32763
15391,6256,21248,22336,32960,0,32352,18277,13157,32763
15391,6256,21248,22336,32960,0,32352,18277,13157,32763
15391,8141,61552,63840,42640,0,32352,28320,24453,32763
15391,9377,61552,63392,52832,0,32336,25637,19888,32773
15391,9377,61552,63392,52832,0,32336,25637,19888,32773
15392,8396,40064,40224,16864,0,32336,15973,17403,32768
15392,8355,24416,23376,28352,0,32336,18128,19787,32763
15392,8355,24416,23376,28352,0,32336,18128,19787,32763
15392,8117,29536,29824,45600,0,32320,26747,18299,32768
15392,9416,61600,63296,46976,0,32336,19755,22139,32763
15392,8456,43120,43856,23984,0,32320,16411,12624,32757
15392,8456,43120,43856,23984,0,32320,16411,12624,32757
15392,8711,59040,56800,28528,0,32336,25317,18997,32763
15392,8797,52208,52160,31792,0,32336,25184,16731,32773
15392,8797,52208,52160,31792,0,32336,25184,16731,32773
15392,8855,61424,62992,47024,0,32336,35669,30325,32773
15392,9029,61536,62800,41760,0,32352,36805,30517,32763
15392,9029,61536,62800,41760,0,32352,36805,30517,32763
15392,8713,55808,54944,23392,0,32336,27739,19664,32763
15392,8713,61584,63984,55952,0,32352,47755,39728,32763
15392,8713,61584,63984,55952,0,32352,47755,39728,32763
15392,9508,61584,64032,56336,0,32336,15819,60400,32763
15393,8840,58032,58160,34112,0,32352,34928,20117,32763
15393,8840,58032,58160,34112,0,32352,34928,20117,32763
15394,9539,61616,63360,51600,0,32368,48613,41477,32768
15394,8531,61552,62256,63392,1424,32352,57024,50603,32773
15394,8584,60256,58720,41984,0,32352,41269,19056,32763
15394,8584,60256,58720,41984,0,32352,41269,19056,32763
15394,8130,15008,12912,31328,0,32352,27104,33797,32757
15395,8964,26400,27072,25504,0,32336,22480,18949,32773
15395,8964,26400,27072,25504,0,32336,22480,18949,32773
15395,6225,61584,62224,53072,0,32352,43883,34720,32768
15396,8582,61584,62432,56288,0,32336,22005,62752,32768
15396,8582,61584,62432,56288,0,32336,22005,62752,32768
15396,8904,55616,54992,56224,107,32336,15472,19429,32763
15396,8255,61632,61008,41824,0,32336,23701,21349,32763
15396,8255,61632,61008,41824,0,32336,23701,21349,32763
15396,9102,53248,52848,54496,0,32352,16101,52357,32763
15396,8093,61552,63408,39744,0,32336,28773,39253,32763
15396,8093,61552,63408,39744,0,32336,28773,39253,32763
15396,8475,61648,64096,58416,0,32368,42373,37013,32763
15397,9629,61568,64032,54320,0,32336,16688,62501,32763
15397,8554,33600,34736,44160,0,32336,17723,63051,32757
15397,8554,33600,34736,44160,0,32336,17723,63051,32757
15398,8384,61392,63840,59424,0,32336,18907,22549,32773
15398,8019,15808,14512,23088,0,32336,19499,10459,32763
15398,8019,15808,14512,23088,0,32336,19499,10459,32763
15398,7971,61520,59424,46384,0,32352,16069,25093,32757
15398,9861,58352,60432,39968,0,32352,23941,34368,32768
15398,9861,58352,60432,39968,0,32352,23941,34368,32768
15398,10034,61536,62368,37104,0,32336,27989,17456,32768
15398,9080,61248,59200,44304,0,32336,20784,17957,32757
15398,9080,61248,59200,44304,0,32336,20784,17957,32757
15398,8138,61584,59648,28464,0,32352,30037,27051,32763
15398,8524,57136,55216,31760,0,32352,20763,15600,32757
15398,8524,57136,55216,31760,0,32352,20763,15600,32757
15398,8524,61664,61248,44416,0,32352,25797,27600,32768
15398,8897,38816,36336,20544,0,32336,20400,17461,32768
15399,7726,61632,63520,59952,0,32336,38779,31632,32763
15399,7726,61632,63520,59952,0,32336,38779,31632,32763
15399,8768,31216,28928,47552,0,32352,16347,53035,32763
15399,9412,56864,55696,40848,0,32352,25851,19056,32768
15399,9412,56864,55696,40848,0,32352,25851,19056,32768
15400,9693,61568,62944,50000,0,32336,17771,28224,32768
15400,9289,32208,33296,29120,0,32336,16459,21696,32768
15400,9289,32208,33296,29120,0,32336,16459,21696,32768
15400,8112,49648,51504,29472,0,32336,19349,22731,32763
15400,8446,61520,63568,54720,0,32352,16693,56107,32768
15400,8446,61520,63568,54720,0,32352,16693,56107,32768
15400,9137,61600,63632,45088,0,32368,28453,23787,32763
15400,8886,10688,11424,15104,0,32336,15483,17115,32757
15400,8886,10688,11424,15104,0,32336,15483,17115,32757
15400,7247,57632,59648,35824,0,32336,17349,23472,32763
15400,8404,37008,36048,18624,0,32336,24331,29211,32757
15401,9672,61568,63408,43040,0,32336,21168,14875,32757
15401,9672,61568,63408,43040,0,32336,21168,14875,32757
15401,9437,33936,34272,44448,0,32352,33973,22757,32768
15401,8421,61568,59904,40160,0,32336,21696,30827,32757
15401,8421,61568,59904,40160,0,32336,21696,30827,32757
15401,8837,56304,57168,35408,0,32336,15125,13733,32768
15402,9029,61584,63216,45024,0,32336,29504,24091,32763
15402,9029,61584,63216,45024,0,32336,29504,24091,32763
15402,10129,44064,46128,23872,0,32352,23931,12672,32763
15402,7996,61392,63616,49696,0,32352,26805,39499,32757
15402,7996,61392,63616,49696,0,32352,26805,39499,32757
15402,9744,61536,63904,43712,0,32368,34821,26976,32763
15402,8778,61488,59696,37024,0,32352,48651,37883,32768
15402,8778,61488,59696,37024,0,32352,48651,37883,32768
15402,8731,53712,51808,54240,0,32336,24261,26181,32768
15402,9138,24656,26048,16784,0,32352,23835,19979,32768
15402,8835,48912,50768,38400,0,32352,17637,12405,32763
15402,8835,48912,50768,38400,0,32352,17637,12405,32763
15402,9591,61536,62000,38656,0,32368,28640,20928,32763
15402,9189,57264,55760,37248,0,32352,24795,20219,32763
15402,9189,57264,55760,37248,0,32352,24795,20219,32763
15402,9087,61568,63120,48896,0,32336,15168,41824,32757
15402,8375,61520,63424,38208,0,32336,29557,25600,32779
15402,8375,61520,63424,38208,0,32336,29557,25600,32779
15402,8542,53536,52688,24320,0,32336,21317,13653,32757
15404,9310,61616,64000,47520,0,32336,15947,60789,32757
15404,9310,61616,64000,47520,0,32336,15947,60789,32757
15404,8681,58832,60880,36112,0,32336,21616,7829,32768
15404,7776,61552,63808,52304,0,32352,17648,52309,32752
15404,7776,61552,63808,52304,0,32352,17648,52309,32752
15404,7707,43904,41424,30512,0,32352,15925,15899,32763
15404,8614,61584,63696,32512,0,32352,37888,30539,32768
15404,9066,17840,17248,14304,0,32336,15104,16421,32757
15404,9066,17840,17248,14304,0,32336,15104,16421,32757
15404,8140,9248,9680,19856,0,32336,34261,32075,32763
15405,9287,48112,49504,15952,0,32336,24325,10464,32763
15405,9287,48112,49504,15952,0,32336,24325,10464,32763
15405,9151,15040,13040,28112,0,32368,29360,26800,32768
15405,8460,31280,31360,23488,0,32336,18496,32635,32757
15405,8460,31280,31360,23488,0,32336,18496,32635,32757
15406,9571,61376,63744,48016,0,32352,18016,51296,32757
15406,8780,30816,30896,33392,0,32336,20517,26283,32763
15406,8780,30816,30896,33392,0,32336,20517,26283,32763
15406,7780,18592,19424,30208,0,32352,30597,36197,32757
15406,8363,42048,41744,19408,0,32336,15205,16773,32768
15406,8363,42048,41744,19408,0,32336,15205,16773,32768
15406,8363,11936,10592,26384,0,32352,22651,33099,32763
15406,6378,33520,35856,30592,0,32352,17989,12597,32768
15406,9101,42624,44880,25696,0,32336,20789,25477,32763
15406,9101,42624,44880,25696,0,32336,20789,25477,32763
15406,8463,45136,47376,33104,0,32352,23232,25664,32773
15406,9035,61568,62720,55120,0,32336,19131,62763,32757
15406,9035,61568,62720,55120,0,32336,19131,62763,32757
15407,9426,61584,62176,42848,0,32352,32373,21995,32768
15408,9106,61616,60512,51104,0,32368,35419,25291,32763
15408,9106,61616,60512,51104,0,32368,35419,25291,32763
15408,9912,42496,43456,57872,0,32352,24080,57067,32763
15408,9050,61600,63664,43152,0,32352,36795,26720,32757
15408,9050,61600,63664,43152,0,32352,36795,26720,32757
15408,8823,61504,63424,47360,0,32336,30437,23205,32768
15409,7465,38160,39488,31792,0,32352,21659,24325,32768
15409,7465,38160,39488,31792,0,32352,21659,24325,32768
15409,8175,27680,28720,26096,0,32352,21760,24667,32757
15409,8177,25248,24880,30320,0,32336,21232,26416,32763
15410,8327,20896,21104,27200,0,32336,19419,25733,32752
15410,8327,20896,21104,27200,0,32336,19419,25733,32752
15410,9254,61632,64096,59888,0,32352,52939,43301,32763
15410,8384,46288,44800,23472,0,32336,15440,14453,32763
15410,8384,46288,44800,23472,0,32336,15440,14453,32763
15410,9970,54240,55824,38208,0,32336,23872,2480,32768
15410,7500,61568,60624,44624,0,32352,30517,24341,32763
15410,7500,61568,60624,44624,0,32352,30517,24341,32763
15410,9431,28288,28800,13056,0,32336,21557,17776,32768
15410,8169,61600,63088,45888,0,32336,24379,23483,32763
15410,8169,61600,63088,45888,0,32336,24379,23483,32763
15410,9333,34000,36192,20752,0,32336,20976,24795,32763
15410,9933,43360,42848,22448,0,32336,19013,23872,32763
15410,9933,43360,42848,22448,0,32336,19013,23872,32763
15410,8711,32576,34288,46864,0,32368,32432,21461,32763
15411,8429,42688,40656,18112,0,32336,15605,22960,32763
15411,9405,61600,64048,50416,0,32336,20416,60421,32763
