time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
40739,9002,4864,2640,23088,0,32320,15397,17445,32773
40739,9002,4864,2640,23088,0,32320,15397,17445,32773
40739,9539,62288,63984,55808,0,32336,16048,33685,32757
40739,9539,62288,63984,55808,0,32336,16048,33685,32757
40740,8938,50704,52016,26384,0,32352,24453,19872,32768
40740,8938,50704,52016,26384,0,32352,24453,19872,32768
40740,9007,37344,37376,31040,0,32320,16624,26277,32768
40740,9007,37344,37376,31040,0,32320,16624,26277,32768
40740,9162,62176,63696,56864,0,32336,29296,20432,32763
40740,9162,62176,63696,56864,0,32336,29296,20432,32763
40740,9923,29136,30576,25296,0,32336,26101,17232,32757
40740,9923,29136,30576,25296,0,32336,26101,17232,32757
40740,9923,29136,30576,25296,0,32336,26101,17232,32757
40740,9361,51296,52464,27152,0,32320,22219,16635,32763
40740,9361,51296,52464,27152,0,32320,22219,16635,32763
40740,9200,54592,53920,34992,0,32352,33440,24048,32768
40740,9200,54592,53920,34992,0,32352,33440,24048,32768
40740,8680,52656,54896,34064,0,32336,34688,23360,32763
40740,8680,52656,54896,34064,0,32336,34688,23360,32763
40740,9100,62224,60768,60784,0,32352,43264,35675,32768
40740,9100,62224,60768,60784,0,32352,43264,35675,32768
40740,8697,29280,27280,25296,0,32336,20800,19493,32773
40740,8697,29280,27280,25296,0,32336,20800,19493,32773
40740,8832,51360,52240,26992,0,32352,28229,21525,32768
40740,8832,51360,52240,26992,0,32352,28229,21525,32768
40740,8512,62176,63680,58672,0,32336,18336,56912,32763
40740,8512,62176,63680,58672,0,32336,18336,56912,32763
40740,7925,54112,54208,31056,0,32336,32235,18779,32763
40740,7925,54112,54208,31056,0,32336,32235,18779,32763
40740,7925,54112,54208,31056,0,32336,32235,18779,32763
40740,8754,37360,37312,26256,0,32336,20821,15851,32763
40740,8754,37360,37312,26256,0,32336,20821,15851,32763
40740,8670,62352,62848,54176,0,32336,23120,48213,32763
40740,8670,62352,62848,54176,0,32336,23120,48213,32763
40740,8637,37216,35424,31232,0,32352,18251,23429,32768
40740,8637,37216,35424,31232,0,32352,18251,23429,32768
40740,8049,55456,53728,37120,0,32336,35328,16789,32763
40740,8049,55456,53728,37120,0,32336,35328,16789,32763
40740,9102,62208,64144,59504,0,32336,38608,32229,32757
40740,9102,62208,64144,59504,0,32336,38608,32229,32757
40740,9297,50592,51968,48096,0,32336,45669,26811,32768
40740,9297,50592,51968,48096,0,32336,45669,26811,32768
40740,8303,39744,39248,33968,0,32336,18389,11349,32763
40740,8303,39744,39248,33968,0,32336,18389,11349,32763
40741,10093,50368,52864,27328,0,32336,17979,20267,32757
40741,10093,50368,52864,27328,0,32336,17979,20267,32757
40741,8469,56816,54992,30208,0,32336,22187,19061,32757
40741,8469,56816,54992,30208,0,32336,22187,19061,32757
40741,8469,56816,54992,30208,0,32336,22187,19061,32757
40741,8999,19024,16960,16576,0,32336,15003,17221,32763
40741,8999,19024,16960,16576,0,32336,15003,17221,32763
40741,8999,50256,52304,26848,0,32336,26501,22720,32768
40741,8999,50256,52304,26848,0,32336,26501,22720,32768
40741,7993,54672,52512,33616,0,32352,31211,20037,32757
40741,7993,54672,52512,33616,0,32352,31211,20037,32757
40741,8951,11856,10864,25648,0,32336,15125,8261,32768
40741,8951,11856,10864,25648,0,32336,15125,8261,32768
40741,8183,51648,52192,28992,0,32352,28720,24507,32773
40741,8183,51648,52192,28992,0,32352,28720,24507,32773
40741,8534,54096,52592,34992,0,32336,31408,15776,32763
40741,8534,54096,52592,34992,0,32336,31408,15776,32763
40742,9169,41648,43920,13296,0,32336,15851,20160,32763
40742,9169,41648,43920,13296,0,32336,15851,20160,32763
40742,9169,53280,52320,31136,0,32336,27072,14571,32763
40742,9169,53280,52320,31136,0,32336,27072,14571,32763
40742,9169,53280,52320,31136,0,32336,27072,14571,32763
40742,7417,54176,52560,35792,0,32336,31968,19760,32768
40742,7417,54176,52560,35792,0,32336,31968,19760,32768
40742,8875,50352,51328,32464,0,32352,26245,15840,32763
40742,8875,50352,51328,32464,0,32352,26245,15840,32763
40742,7299,44128,46240,27840,0,32336,20069,30224,32763
40742,7299,44128,46240,27840,0,32336,20069,30224,32763
40742,7776,16864,14896,20640,0,32336,15008,9973,32768
40742,7776,16864,14896,20640,0,32336,15008,9973,32768
40742,8027,30704,30656,31696,0,32336,15952,11717,32757
40742,8027,30704,30656,31696,0,32336,15952,11717,32757
40742,8194,62304,62784,50032,0,32320,17952,49755,32757
40742,8194,62304,62784,50032,0,32320,17952,49755,32757
40742,8302,53456,52080,43728,0,32336,40165,21669,32763
40742,8302,53456,52080,43728,0,32336,40165,21669,32763
40742,8119,34896,32560,10928,0,32336,17211,19995,32763
40742,8119,34896,32560,10928,0,32336,17211,19995,32763
40742,8119,34896,32560,10928,0,32336,17211,19995,32763
40742,8064,51184,53056,39856,0,32368,37611,25163,32757
40742,8064,51184,53056,39856,0,32368,37611,25163,32757
40742,8522,55200,52784,33552,0,32336,25563,28299,32763
40742,8522,55200,52784,33552,0,32336,25563,28299,32763
40742,8381,24448,25408,16832,0,32336,18085,18245,32763
40742,8381,24448,25408,16832,0,32336,18085,18245,32763
40742,7631,25216,26144,52912,0,32368,57323,40496,32763
40742,7631,25216,26144,52912,0,32368,57323,40496,32763
40742,8369,51056,49840,26240,0,32336,22773,12064,32757
40742,8369,51056,49840,26240,0,32336,22773,12064,32757
40742,8063,53824,52304,34752,0,32352,32416,19781,32763
40742,8063,53824,52304,34752,0,32352,32416,19781,32763
40742,8462,62224,61872,57472,0,32352,32661,42165,32773
40742,8462,62224,61872,57472,0,32352,32661,42165,32773
40742,8462,57056,56160,35696,0,32352,37611,22539,32768
40742,8462,57056,56160,35696,0,32352,37611,22539,32768
40742,8149,62304,62512,56656,0,32336,25824,21184,32768
40742,8149,62304,62512,56656,0,32336,25824,21184,32768
40742,8149,62304,62512,56656,0,32336,25824,21184,32768
40742,7824,16880,17424,26960,0,32368,15051,12421,32768
40742,7824,16880,17424,26960,0,32368,15051,12421,32768
40742,7824,24608,22656,29440,0,32336,22587,21963,32768
40742,7824,24608,22656,29440,0,32336,22587,21963,32768
40742,7753,21200,18832,29072,0,32336,23195,21424,32757
40742,7753,21200,18832,29072,0,32336,23195,21424,32757
40743,8049,1888,3888,24880,0,32336,36704,30763,32768
40743,8049,1888,3888,24880,0,32336,36704,30763,32768
40743,10255,50016,52240,27632,0,32336,25627,14101,32757
40743,10255,50016,52240,27632,0,32336,25627,14101,32757
40743,10037,53136,52048,30480,0,32336,27760,16539,32768
40743,10037,53136,52048,30480,0,32336,27760,16539,32768
40743,9615,52752,55024,57568,0,32336,27083,19131,32768
40743,9615,52752,55024,57568,0,32336,27083,19131,32768
40744,8136,45872,44624,13568,0,32336,22587,18235,32757
40744,8136,45872,44624,13568,0,32336,22587,18235,32757
40744,8136,45872,44624,13568,0,32336,22587,18235,32757
40744,8743,12224,12512,24272,0,32336,22891,20592,32757
40744,8743,12224,12512,24272,0,32336,22891,20592,32757
40744,10726,58736,60464,32960,0,32336,21216,17819,32757
40744,10726,58736,60464,32960,0,32336,21216,17819,32757
40744,9257,15040,17104,29888,0,32320,25760,17808,32768
40744,9257,15040,17104,29888,0,32320,25760,17808,32768
40744,9154,54176,51792,29536,0,32352,32891,23205,32763
40744,9154,54176,51792,29536,0,32352,32891,23205,32763
40744,9840,54656,52928,44736,0,32352,40235,20651,32763
40744,9840,54656,52928,44736,0,32352,40235,20651,32763
40744,8558,32064,32816,31136,0,32336,20363,20277,32768
40744,8558,32064,32816,31136,0,32336,20363,20277,32768
40744,8311,59824,61296,50944,0,32320,35205,24779,32763
40744,8311,59824,61296,50944,0,32320,35205,24779,32763
40744,8793,27872,27536,32192,0,32336,20576,24928,32768
40744,8793,27872,27536,32192,0,32336,20576,24928,32768
40744,9273,14768,13408,39472,0,32336,24048,31275,32757
40744,9273,14768,13408,39472,0,32336,24048,31275,32757
40744,9273,14768,13408,39472,0,32336,24048,31275,32757
40744,8585,54784,54496,47600,0,32336,45936,29611,32768
40744,8585,54784,54496,47600,0,32336,45936,29611,32768
40744,9345,52976,53424,30976,0,32336,30459,18421,32763
40744,9345,52976,53424,30976,0,32336,30459,18421,32763
40744,9199,29632,28720,10720,0,32320,18704,8016,32757
40744,9199,29632,28720,10720,0,32320,18704,8016,32757
40744,9858,1472,1920,15136,0,32336,15509,13253,32768
40744,9858,1472,1920,15136,0,32336,15509,13253,32768
40744,9063,51488,53728,29808,27,32352,27755,20928,32763
40744,9063,51488,53728,29808,27,32352,27755,20928,32763
40744,9063,62176,62720,55232,0,32336,27493,19125,32763
40744,9063,62176,62720,55232,0,32336,27493,19125,32763
40744,8633,54576,53936,37584,0,32352,34661,19248,32763
40744,8633,54576,53936,37584,0,32352,34661,19248,32763
40744,9138,62256,64016,63056,416,32336,16592,59851,32763
40744,9138,62256,64016,63056,416,32336,16592,59851,32763
40744,9138,62256,64016,63056,416,32336,16592,59851,32763
40744,10691,62224,64336,64384,6101,32336,33696,63243,32757
40744,10691,62224,64336,64384,6101,32336,33696,63243,32757
40744,9875,53216,53680,32192,0,32320,32549,22048,32757
40744,9875,53216,53680,32192,0,32320,32549,22048,32757
40744,9445,55024,53104,35024,0,32336,39333,23893,32768
40744,9445,55024,53104,35024,0,32336,39333,23893,32768
40744,8922,43984,42832,25920,0,32336,17749,20000,32763
40744,8922,43984,42832,25920,0,32336,17749,20000,32763
40744,8939,24096,24544,38272,0,32336,27584,23499,32757
40744,8939,24096,24544,38272,0,32336,27584,23499,32757
40744,8551,33392,33840,53728,0,32352,56267,40571,32757
40744,8551,33392,33840,53728,0,32352,56267,40571,32757
40744,9749,55008,54960,34224,0,32336,32005,28293,32757
40744,9749,55008,54960,34224,0,32336,32005,28293,32757
40744,9697,59680,57792,42960,0,32368,41920,26464,32757
40744,9697,59680,57792,42960,0,32368,41920,26464,32757
40744,9697,59680,57792,42960,0,32368,41920,26464,32757
40744,8163,55184,52688,34208,0,32320,28667,20352,32773
40744,8163,55184,52688,34208,0,32320,28667,20352,32773
40744,10171,53904,53744,33360,0,32336,31035,24672,32773
40744,10171,53904,53744,33360,0,32336,31035,24672,32773
40744,9363,57904,58864,40704,0,32352,25733,24453,32773
40744,9363,57904,58864,40704,0,32352,25733,24453,32773
40744,9363,52752,52880,61232,0,32336,24880,45499,32763
40744,9363,52752,52880,61232,0,32336,24880,45499,32763
40744,7920,62144,60144,43088,0,32352,32613,23152,32763
40744,7920,62144,60144,43088,0,32352,32613,23152,32763
40744,8733,36128,34672,56320,0,32336,35024,31579,32768
40744,8733,36128,34672,56320,0,32336,35024,31579,32768
40744,8393,36352,35712,57264,0,32336,19381,11973,32763
40744,8393,36352,35712,57264,0,32336,19381,11973,32763
40745,8847,53712,53616,44752,0,32336,40789,16469,32757
40745,8847,53712,53616,44752,0,32336,40789,16469,32757
40745,10293,51936,51216,27472,0,32352,26016,18048,32757
40745,10293,51936,51216,27472,0,32352,26016,18048,32757
40745,10293,51936,51216,27472,0,32352,26016,18048,32757
40745,8134,44768,45984,21312,0,32336,23264,15520,32752
40745,8134,44768,45984,21312,0,32336,23264,15520,32752
40745,8242,48944,51296,25424,0,32336,25488,26261,32757
40745,8242,48944,51296,25424,0,32336,25488,26261,32757
40745,9136,53808,53360,32080,0,32336,29813,14272,32757
40745,9136,53808,53360,32080,0,32336,29813,14272,32757
40745,8813,32368,33312,21664,0,32336,19733,22043,32768
40745,8813,32368,33312,21664,0,32336,19733,22043,32768
40745,8254,13104,14704,38064,0,32336,24048,28683,32768
40745,8254,13104,14704,38064,0,32336,24048,28683,32768
40745,8254,52048,54480,34608,0,32336,32597,14341,32757
40745,8254,52048,54480,34608,0,32336,32597,14341,32757
40745,9666,50592,52736,46576,0,32336,43515,22405,32768
40745,9666,50592,52736,46576,0,32336,43515,22405,32768
40745,8222,48128,49888,23328,0,32336,23403,13819,32763
40745,8222,48128,49888,23328,0,32336,23403,13819,32763
40745,8222,48128,49888,23328,0,32336,23403,13819,32763
40745,8888,60384,57904,56576,0,32320,15579,16005,32763
40745,8888,60384,57904,56576,0,32320,15579,16005,32763
40745,7813,54032,53728,40048,0,32352,36896,19984,32757
40745,7813,54032,53728,40048,0,32352,36896,19984,32757
40745,8863,24464,26688,11024,0,32336,15360,21371,32779
40745,8863,24464,26688,11024,0,32336,15360,21371,32779
40745,9430,62176,60688,37936,0,32336,15179,18933,32757
40745,9430,62176,60688,37936,0,32336,15179,18933,32757
40746,8206,34208,33296,21712,0,32320,16683,17093,32768
40746,8206,34208,33296,21712,0,32320,16683,17093,32768
40746,9476,53568,53024,47984,0,32336,45979,29269,32773
40746,9476,53568,53024,47984,0,32336,45979,29269,32773
40746,8985,40240,39088,22160,0,32320,15643,20443,32757
40746,8985,40240,39088,22160,0,32320,15643,20443,32757
40746,7212,54224,53056,38800,0,32352,36523,17083,32768
40746,7212,54224,53056,38800,0,32352,36523,17083,32768
40746,7212,54224,53056,38800,0,32352,36523,17083,32768
40746,8733,35360,35808,53040,0,32352,55525,36544,32763
40746,8733,35360,35808,53040,0,32352,55525,36544,32763
40746,8420,54032,52336,43632,0,32352,38923,23472,32773
40746,8420,54032,52336,43632,0,32352,38923,23472,32773
40746,7644,50432,52784,30480,0,32336,30603,18603,32757
40746,7644,50432,52784,30480,0,32336,30603,18603,32757
40746,8452,61616,59680,45232,0,32352,35072,27179,32763
40746,8452,61616,59680,45232,0,32352,35072,27179,32763
40746,8770,41120,42736,34768,0,32320,20064,29184,32763
40746,8770,41120,42736,34768,0,32320,20064,29184,32763
40746,8097,62352,59936,51888,0,32352,44197,38139,32763
40746,8097,62352,59936,51888,0,32352,44197,38139,32763
40746,7800,49600,49696,24640,0,32336,23072,13963,32763
40746,7800,49600,49696,24640,0,32336,23072,13963,32763
40746,7800,62320,62656,60352,0,32336,25744,63600,32768
40746,7800,62320,62656,60352,0,32336,25744,63600,32768
40746,8082,25728,27104,46272,0,32336,15291,62997,32757
40746,8082,25728,27104,46272,0,32336,15291,62997,32757
40746,8082,25728,27104,46272,0,32336,15291,62997,32757
40746,8690,60384,59680,44400,0,32352,23211,17952,32757
40746,8690,60384,59680,44400,0,32352,23211,17952,32757
40746,8172,26080,24528,13744,0,32336,16592,21707,32763
40746,8172,26080,24528,13744,0,32336,16592,21707,32763
40746,8532,12624,12496,28688,0,32336,25173,25163,32757
40746,8532,12624,12496,28688,0,32336,25173,25163,32757
40746,8532,62288,60192,51008,0,32352,23061,48128,32757
40746,8532,62288,60192,51008,0,32352,23061,48128,32757
40746,8079,10848,9808,30384,0,32336,23899,29632,32768
40746,8079,10848,9808,30384,0,32336,23899,29632,32768
40747,9838,53312,53152,35680,0,32336,31867,21056,32763
40747,9838,53312,53152,35680,0,32336,31867,21056,32763
40747,9134,38256,39392,30624,0,32336,16203,19136,32763
40747,9134,38256,39392,30624,0,32336,16203,19136,32763
40747,8454,46064,46304,50656,0,32352,49611,31093,32763
40747,8454,46064,46304,50656,0,32352,49611,31093,32763
40747,8454,46064,46304,50656,0,32352,49611,31093,32763
40747,9971,31568,31968,28176,0,32336,20544,15685,32768
40747,9971,31568,31968,28176,0,32336,20544,15685,32768
40747,7172,51232,53248,31408,0,32352,30021,22117,32757
40747,7172,51232,53248,31408,0,32352,30021,22117,32757
40748,8641,56784,57920,33936,0,32352,17504,21147,32763
40748,8641,56784,57920,33936,0,32352,17504,21147,32763
40748,8164,26096,26976,53376,0,32336,15195,56459,32773
40748,8164,26096,26976,53376,0,32336,15195,56459,32773
40748,8164,50736,51456,26160,0,32336,26965,19925,32763
40748,8164,50736,51456,26160,0,32336,26965,19925,32763
40748,8409,30944,32080,18016,0,32336,15925,15525,32768
40748,8409,30944,32080,18016,0,32336,15925,15525,32768
40748,8952,51680,53008,29760,0,32320,27989,18976,32763
40748,8952,51680,53008,29760,0,32320,27989,18976,32763
40748,7675,62256,64704,64528,4336,32336,25728,63397,32768
40748,7675,62256,64704,64528,4336,32336,25728,63397,32768
40748,7675,62256,64704,64528,4336,32336,25728,63397,32768
40748,10015,56992,56048,31392,0,32352,36421,18272,32768
40748,10015,56992,56048,31392,0,32352,36421,18272,32768
40748,8219,54896,53152,35872,0,32336,32384,18053,32773
40748,8219,54896,53152,35872,0,32336,32384,18053,32773
40748,8577,33888,35264,13808,0,32320,15771,21168,32763
40748,8577,33888,35264,13808,0,32320,15771,21168,32763
40748,9124,48672,50320,24096,0,32336,24267,14464,32757
40748,9124,48672,50320,24096,0,32336,24267,14464,32757
40748,9267,52720,52544,29360,0,32336,27755,11131,32757
40748,9267,52720,52544,29360,0,32336,27755,11131,32757
40748,8156,14704,12480,40416,0,32352,24843,33584,32763
40748,8156,14704,12480,40416,0,32352,24843,33584,32763
40748,8511,52560,54064,30976,0,32336,26368,22907,32763
40748,8511,52560,54064,30976,0,32336,26368,22907,32763
40748,7940,47056,46656,22240,0,32336,25339,10469,32763
40748,7940,47056,46656,22240,0,32336,25339,10469,32763
40748,7940,52944,50464,27888,0,32320,25493,16560,32763
40748,7940,52944,50464,27888,0,32320,25493,16560,32763
40748,7940,52944,50464,27888,0,32320,25493,16560,32763
40748,9521,41616,42608,38576,0,32336,16075,24032,32752
40748,9521,41616,42608,38576,0,32336,16075,24032,32752
40748,9521,52384,54208,32480,0,32336,32187,17019,32763
40748,9521,52384,54208,32480,0,32336,32187,17019,32763
40748,9877,54400,52496,32576,0,32336,31147,23776,32763
40748,9877,54400,52496,32576,0,32336,31147,23776,32763
40748,9125,61360,59936,38320,0,32336,43680,28048,32757
40748,9125,61360,59936,38320,0,32336,43680,28048,32757
40748,8946,34528,32976,28272,0,32336,15547,10555,32763
40748,8946,34528,32976,28272,0,32336,15547,10555,32763
40748,11437,52016,53152,28784,0,32336,31163,12517,32757
40748,11437,52016,53152,28784,0,32336,31163,12517,32757
40748,7626,48496,48080,39712,0,32336,27867,24784,32763
40748,7626,48496,48080,39712,0,32336,27867,24784,32763
40748,7593,15520,17120,12160,0,32336,15339,21408,32763
40748,7593,15520,17120,12160,0,32336,15339,21408,32763
40748,7593,15520,17120,12160,0,32336,15339,21408,32763
40748,8845,7568,9152,23616,0,32320,16368,28379,32763
40748,8845,7568,9152,23616,0,32320,16368,28379,32763
40748,9156,24912,22688,24400,0,32336,29211,30576,32768
40748,9156,24912,22688,24400,0,32336,29211,30576,32768
40748,8041,16880,17968,44976,0,32336,15760,18960,32757
40748,8041,16880,17968,44976,0,32336,15760,18960,32757
40749,9095,52096,53520,29456,0,32336,29552,14901,32757
40749,9095,52096,53520,29456,0,32336,29552,14901,32757
40749,10126,44128,41856,32480,0,32336,15787,19605,32763
40749,10126,44128,41856,32480,0,32336,15787,19605,32763
40749,7856,27888,26064,55024,0,32352,15904,55221,32763
40749,7856,27888,26064,55024,0,32352,15904,55221,32763
40749,9157,50864,50448,25792,0,32352,23328,23643,32773
40749,9157,50864,50448,25792,0,32352,23328,23643,32773
40749,9433,36512,37152,30784,0,32336,24987,24027,32763
40749,9433,36512,37152,30784,0,32336,24987,24027,32763
40749,9433,36512,37152,30784,0,32336,24987,24027,32763
40749,8817,52048,52016,27488,0,32336,21952,13413,32763
40749,8817,52048,52016,27488,0,32336,21952,13413,32763
40749,8756,53360,53840,36880,0,32352,36043,15088,32763
40749,8756,53360,53840,36880,0,32352,36043,15088,32763
40749,9011,50288,50464,48832,0,32336,46245,29419,32768
40749,9011,50288,50464,48832,0,32336,46245,29419,32768
40749,8653,9200,9984,24224,0,32352,30117,12187,32768
40749,8653,9200,9984,24224,0,32352,30117,12187,32768
40749,9160,42080,43392,11792,0,32320,19509,17632,32773
40749,9160,42080,43392,11792,0,32320,19509,17632,32773
40749,9369,53376,53120,32656,0,32336,30368,15856,32757
40749,9369,53376,53120,32656,0,32336,30368,15856,32757
40750,8407,29168,26672,15984,0,32320,16859,15413,32773
40750,8407,29168,26672,15984,0,32320,16859,15413,32773
40750,8019,62304,64320,62928,0,32352,30757,32304,32763
40750,8019,62304,64320,62928,0,32352,30757,32304,32763
40750,9881,59152,59744,42864,0,32352,38053,26336,32757
40750,9881,59152,59744,42864,0,32352,38053,26336,32757
40750,9881,59152,59744,42864,0,32352,38053,26336,32757
40750,9129,23840,25152,10160,0,32336,15024,5259,32768
40750,9129,23840,25152,10160,0,32336,15024,5259,32768
40750,8975,54192,52576,41024,0,32336,37467,26000,32768
40750,8975,54192,52576,41024,0,32336,37467,26000,32768
40750,7896,62208,64368,52736,0,32352,22587,51893,32763
40750,7896,62208,64368,52736,0,32352,22587,51893,32763
40750,8532,57728,55728,53280,0,32336,17771,55365,32768
40750,8532,57728,55728,53280,0,32336,17771,55365,32768
40750,8953,51440,52272,30560,0,32336,29163,18912,32763
40750,8953,51440,52272,30560,0,32336,29163,18912,32763
40750,9177,32016,32256,55968,0,32336,28416,38443,32763
40750,9177,32016,32256,55968,0,32336,28416,38443,32763
40750,8711,62096,59792,57424,0,32336,18485,57893,32768
40750,8711,62096,59792,57424,0,32336,18485,57893,32768
40750,7940,48640,49552,23744,0,32336,23456,22144,32763
40750,7940,48640,49552,23744,0,32336,23456,22144,32763
40750,7940,48640,49552,23744,0,32336,23456,22144,32763
40750,8189,62256,60416,52976,0,32352,33168,31317,32763
40750,8189,62256,60416,52976,0,32352,33168,31317,32763
40750,8334,37088,36464,27840,0,32336,18336,29707,32773
40750,8334,37088,36464,27840,0,32336,18336,29707,32773
40750,7886,62336,64240,60736,0,32336,18528,35291,32763
40750,7886,62336,64240,60736,0,32336,18528,35291,32763
40750,8284,52736,52960,42208,0,32336,38395,12053,32763
40750,8284,52736,52960,42208,0,32336,38395,12053,32763
40750,9533,50688,52432,29232,0,32336,26235,24171,32757
40750,9533,50688,52432,29232,0,32336,26235,24171,32757
40750,8569,27840,29984,54912,0,32336,19061,55467,32768
40750,8569,27840,29984,54912,0,32336,19061,55467,32768
40750,8870,62000,61488,60448,0,32352,41429,37648,32763
40750,8870,62000,61488,60448,0,32352,41429,37648,32763
40750,8808,42560,42912,51024,0,32352,50267,33861,32768
40750,8808,42560,42912,51024,0,32352,50267,33861,32768
40750,8808,49600,51792,27376,0,32336,26139,19392,32757
40750,8808,49600,51792,27376,0,32336,26139,19392,32757
40750,8808,49600,51792,27376,0,32336,26139,19392,32757
40750,9853,46944,46160,49888,0,32352,48901,30779,32768
40750,9853,46944,46160,49888,0,32352,48901,30779,32768
40750,8124,50928,50608,26800,0,32336,26821,19531,32763
40750,8124,50928,50608,26800,0,32336,26821,19531,32763
40751,8134,30752,30496,24112,0,32352,19957,27248,32757
40751,8134,30752,30496,24112,0,32352,19957,27248,32757
40751,8367,48144,47136,21824,0,32336,26757,15200,32768
40751,8367,48144,47136,21824,0,32336,26757,15200,32768
40751,7952,47600,45872,39312,0,32320,19808,26949,32757
40751,7952,47600,45872,39312,0,32320,19808,26949,32757
40751,8861,51200,51328,26928,0,32352,25109,13653,32763
40751,8861,51200,51328,26928,0,32352,25109,13653,32763
40751,8835,50752,50352,25904,0,32336,24731,18309,32763
40751,8835,50752,50352,25904,0,32336,24731,18309,32763
40751,8771,54336,54608,31040,0,32336,34208,25915,32768
40751,8771,54336,54608,31040,0,32336,34208,25915,32768
40751,8771,54336,54608,31040,0,32336,34208,25915,32768
40752,8638,20368,18752,36656,0,32336,21803,30379,32779
40752,8638,20368,18752,36656,0,32336,21803,30379,32779
40752,8907,51056,52688,28544,0,32352,27541,16683,32768
40752,8907,51056,52688,28544,0,32352,27541,16683,32768
40752,8907,51408,51120,26752,0,32336,27659,19184,32757
40752,8907,51408,51120,26752,0,32336,27659,19184,32757
40752,9794,51520,53728,54320,0,32352,15195,54101,32763
40752,9794,51520,53728,54320,0,32352,15195,54101,32763
40752,8115,52672,51488,28960,0,32336,25019,17259,32757
40752,8115,52672,51488,28960,0,32336,25019,17259,32757
40752,8900,52256,51824,28720,0,32336,29755,19563,32773
40752,8900,52256,51824,28720,0,32336,29755,19563,32773
40752,8558,51168,52784,30480,0,32336,22827,12656,32763
40752,8558,51168,52784,30480,0,32336,22827,12656,32763
40752,9362,30816,33024,21984,0,32336,16725,22677,32763
40752,9362,30816,33024,21984,0,32336,16725,22677,32763
40752,9362,30816,33024,21984,0,32336,16725,22677,32763
40752,8989,40320,39264,20736,0,32320,15179,17189,32763
40752,8989,40320,39264,20736,0,32320,15179,17189,32763
40752,8121,50928,51840,25168,0,32320,19819,14965,32763
40752,8121,50928,51840,25168,0,32320,19819,14965,32763
40752,8547,27632,27536,24608,0,32336,19781,27467,32763
40752,8547,27632,27536,24608,0,32336,19781,27467,32763
40752,8503,41744,40768,26240,0,32336,19712,18224,32768
40752,8503,41744,40768,26240,0,32336,19712,18224,32768
40752,8836,51872,53488,40560,0,32352,37675,28251,32763
40752,8836,51872,53488,40560,0,32352,37675,28251,32763
40752,8486,35552,37264,11552,0,32352,15211,21797,32763
40752,8486,35552,37264,11552,0,32352,15211,21797,32763
40752,8172,47360,49680,23328,0,32336,21019,4560,32763
40752,8172,47360,49680,23328,0,32336,21019,4560,32763
40752,6312,26064,27728,11024,0,32336,15691,15701,32757
40752,6312,26064,27728,11024,0,32336,15691,15701,32757
40752,7357,47536,45424,56336,0,32336,17776,55072,32757
