time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
8158,9054,19504,17712,29008,1429,20304,21632,10336,32613
8158,9288,61040,59536,37136,12624,29328,34789,19008,32619
8158,8144,19376,19040,46304,15104,36960,20741,6160,32619
8159,10267,63504,63120,43968,23600,34400,30907,15467,32624
8160,7646,47344,48272,61184,38064,52944,52549,37595,32619
8160,8613,40496,39104,40544,8240,31376,33803,13904,32613
8160,9889,19040,16704,29888,0,20512,21504,9963,32603
8160,10111,8720,11088,24576,0,15488,26272,16843,32613
8160,8086,12816,12672,40656,9120,31440,18635,15216,32608
8161,8563,0,0,28528,453,18544,22293,15531,32603
8162,9059,47168,46336,21248,165,10768,21771,5019,32603
8162,8731,5968,5936,32752,2848,23136,19104,15360,32608
8162,9285,32400,30256,56976,30955,47040,15787,46101,32619
8162,7811,0,1616,27632,128,18192,23093,18235,32613
8162,9075,33648,34384,52960,22869,43440,17509,14400,32608
8162,9716,30800,29456,55776,24517,46416,45531,29600,32619
8162,8811,496,1408,27584,0,18048,16187,9824,32608
8163,9408,55328,57008,34272,10779,26160,16016,6432,32613
8164,8542,65520,63024,63184,44629,61296,22869,12741,32608
8164,7628,42048,44192,41280,12379,31136,42955,20651,32613
8164,8432,6352,8192,21328,0,11744,15173,8800,32613
8164,8608,39616,39824,60096,32080,50704,18309,53131,32640
8164,9041,5456,6288,25840,0,16416,15861,12309,32613
8165,9535,6320,7408,30304,1835,21616,20085,18928,32613
8166,9507,1568,0,27168,293,17648,15973,7963,32608
8166,8152,5248,4112,29760,672,20000,23728,16485,32608
8166,10345,18752,17568,33024,960,23504,18533,12085,32608
8166,8738,768,288,31040,2475,21376,16864,12171,32608
8166,8592,28720,29776,55520,27173,46128,16869,47392,32619
8167,8389,5024,6288,35184,4555,25920,30181,22821,32608
8167,8849,54240,54720,39456,18592,29200,19173,15179,32608
8167,9436,18992,20928,34240,347,24544,25163,20507,32624
8168,7953,60160,59328,50928,31627,42000,22389,25584,32613
8168,8651,27136,29104,43776,22981,32880,25909,7653,32613
8168,9138,6208,7408,32352,363,22464,21760,15803,32613
8168,7430,2288,4448,35328,6965,25664,16475,11371,32603
8169,9144,0,1120,30688,859,20960,19659,14656,32608
8169,9265,30896,29440,23312,0,14464,15771,6933,32608
8169,7535,51808,49680,30368,5781,21472,32181,11867,32619
8170,9031,17696,18160,42736,12571,33072,42368,25221,32608
8170,9389,0,0,26576,917,17008,16832,16533,32608
8170,10061,18784,16416,44384,14192,34448,30064,11285,32603
8171,8918,32944,32480,45328,19472,35920,28624,15979,32613
8172,11258,1968,2304,28608,2576,19424,21915,8384,32619
8172,9585,6112,3792,27424,261,18368,20261,16768,32613
8172,9337,1744,1424,27856,784,19104,18379,4875,32608
8172,9274,0,2048,22912,0,12848,19579,10016,32603
8174,9993,64,192,29136,944,20288,20912,19467,32603
8174,8800,0,1216,26704,368,16960,21115,15099,32608
8174,8658,0,1616,24416,1029,16032,17355,14688,32608
8174,8513,0,496,21920,752,12416,20923,13883,32608
8175,9440,15168,15376,36752,6208,27616,15408,10384,32613
8176,8105,47568,49184,26864,1643,16512,31056,13616,32603
8176,8159,26032,24128,25328,171,16416,18101,12405,32608
8176,9281,26592,25472,48112,19611,38448,51947,28523,32635
8176,10285,11424,12928,44144,14192,34640,24229,11141,32613
8176,8412,5664,4688,31456,3451,22288,19424,13557,32597
8177,8396,0,0,19392,0,8208,16117,5760,32608
8177,7082,3872,6096,35328,2859,25504,25931,15872,32608
8178,8558,49712,49648,28880,4309,19616,32464,9461,32608
8178,8023,46624,48288,45776,16315,36800,25584,9216,32613
8178,8806,51472,49392,28080,1925,19312,28827,13136,32624
8178,9187,25392,23152,51184,28027,41872,22064,19739,32619
8178,9544,53136,54512,34000,11141,25680,32907,18987,32608
8178,9274,112,720,31376,2597,21840,23568,14832,32608
8179,8775,16896,15616,38016,12160,28080,20283,13269,32603
8180,8683,21440,19904,21376,0,12272,19083,15915,32608
8180,8227,0,1088,23984,0,14560,19029,14763,32613
8180,8686,12128,10480,28992,261,19792,18987,13376,32608
8181,7772,6000,5104,28944,0,19312,22080,12144,32608
8181,7442,0,128,22896,0,12960,18907,10075,32608
8181,8660,0,608,32448,2944,22752,21648,11376,32624
8182,8444,65520,63024,50608,23451,41472,31877,15888,32619
8182,10150,50208,48384,47728,22853,38592,30720,21803,32624
8182,8149,45392,46896,21456,112,11296,24523,5296,32613
8183,9282,7696,5408,28064,2309,19360,22837,10261,32608
8183,9458,1808,3584,34768,1456,24784,23349,17872,32613
8184,8494,7376,8368,36400,4981,26576,23691,18469,32613
8184,8744,18128,19024,44512,22912,35120,25392,14475,32613
8184,9422,50848,53040,27376,75,17552,34811,14027,32613
8184,9201,25392,25376,45584,18411,36176,49989,27088,32613
8185,8403,21408,22032,48192,18533,38496,52389,29563,32608
8185,8216,19600,19120,44608,17045,35104,42821,26224,32624
8185,8394,4080,5952,31936,965,22896,20907,16923,32608
8185,8890,58480,58672,42208,20368,31184,24149,6048,32619
8186,7819,44368,46288,20272,544,9088,23675,6805,32608
8186,9371,51200,53392,60768,42229,52112,40747,39877,32629
8187,8913,37936,38352,43744,11003,34160,43136,19515,32629
8187,8849,65520,63104,40224,33589,29840,30107,23835,32624
8188,8587,144,2016,31488,7461,22016,18933,14869,32603
8188,9578,4368,6224,28768,667,19712,19019,15248,32619
8188,9011,6880,8080,26000,1147,16816,16000,12843,32619
8189,9184,17664,15200,45744,15920,35904,31429,17029,32613
8190,8418,3904,3424,33264,5888,23408,23061,13648,32613
8190,9086,45984,46416,38064,11152,28400,39013,17963,32608
8192,8383,17808,16368,30544,1445,21232,18245,14512,32608
8192,6328,29936,29712,33088,576,23872,23269,13216,32629
8192,9123,50608,49632,33552,8955,24096,36747,14693,32608
8192,9320,42416,44608,16544,0,5312,21776,3915,32613
8193,8299,65520,63072,53216,32107,43872,19547,38581,32624
8194,8157,65520,63104,49360,27931,40256,21029,18267,32619
8194,8450,28992,29872,25200,896,16448,17328,12848,32613
8194,7890,4560,4352,32384,2309,22816,24144,18187,32603
8194,8861,10160,7920,31584,5205,22176,20597,13909,32603
8194,8807,0,1920,32512,4000,22864,18464,12347,32613
8196,9633,34944,35920,59856,33040,50080,32805,30677,32635
8196,8589,19328,19856,46896,23605,37568,18277,20475,32613
8196,8864,4048,4432,33104,2763,23648,24816,17115,32613
8196,7900,19968,22144,11472,0,464,15243,8165,32603
8197,9363,5776,6656,33264,8368,23712,18725,14016,32608
8198,9095,1472,3184,21632,459,12976,18123,13301,32613
8198,9611,0,352,29392,0,20080,17813,10224,32608
8198,8901,19840,21024,46544,18539,37104,43616,26768,32624
8198,10124,4544,5408,32224,517,22432,15589,11445,32619
8198,9564,12080,14032,31440,1461,21952,18059,11109,32608
8198,9803,57360,59136,26640,27259,17344,20944,10677,32619
8199,9420,17200,14912,30560,2427,21168,15253,12901,32619
8200,8848,37280,36320,61184,35323,52704,23659,56293,32645
8200,8912,41392,42272,35536,821,26592,35968,16341,32603
8200,10746,29888,30400,49376,23936,39440,18363,15424,32608
8200,8664,18864,16848,23968,453,15744,17200,10731,32608
8200,9345,18672,16208,30384,277,20288,18293,12859,32613
8200,9937,6304,6912,34624,6149,24736,17291,14309,32613
8200,9016,17072,17776,41856,8112,32256,18080,15029,32613
8200,7683,44240,44528,16960,325,4944,19669,4533,32608
8201,9872,14800,16768,33488,3680,23984,20299,12336,32608
8202,9541,27008,27504,23344,27,14480,18229,10251,32608
8202,9395,42976,41600,38224,7381,30480,19627,7691,32603
8202,9154,8816,9136,35136,2309,25424,17024,11029,32608
8202,9820,37040,35472,11984,0,1104,16720,27269,32608
8202,7999,46240,46208,23824,3387,14496,27771,10496,32603
8202,9522,0,1376,21712,101,13136,21109,15152,32608
8202,8617,25584,26960,47248,19029,37888,20485,18187,32608
8202,7783,14128,12352,27184,341,18512,21349,12827,32613
8203,8795,40944,42192,57936,32085,48176,52517,35984,32619
8203,8338,50160,48128,24848,720,15824,27029,9008,32608
8204,8207,5520,6208,34672,9696,24656,22645,16827,32613
8204,9139,35296,33056,44624,15472,34896,46555,25269,32619
8204,8528,48624,46400,21392,1136,11872,24885,5008,32613
8204,7065,1872,0,29600,128,20224,15115,9003,32613
8206,7951,10368,12688,26128,1317,16336,19237,11312,32613
8206,9019,19632,18752,20096,59,10240,17317,16171,32619
8206,10643,21920,21760,21424,176,11792,16661,12005,32608
8206,8657,20176,18576,32128,2688,22176,15216,7755,32613
8206,9351,4720,5360,33248,4912,24000,20288,12624,32608
8206,8791,23904,24464,25072,192,16656,17397,10389,32619
8207,9665,31200,32528,28416,0,16736,15141,12768,32624
8207,9242,6448,8448,22400,0,13520,19968,10373,32608
8208,8883,9744,7968,30368,123,20304,16549,12693,32624
8208,9178,0,1360,33456,4421,24288,17445,17136,32608
8209,9756,2176,1680,33424,1947,24064,17824,11323,32613
8210,8948,1520,0,21696,27,12336,19269,9493,32608
8210,9085,19776,18528,32096,12405,22912,21547,8544,32608
8210,7646,10112,10784,34304,8805,24608,20016,14357,32613
8212,8624,1600,3184,30432,288,21120,17125,13520,32613
8212,7817,6720,6400,37744,9819,28336,25083,19792,32619
8212,7877,28656,26816,54096,22480,44800,42965,28091,32613
8212,9626,4848,6368,31744,1029,22272,21291,16363,32613
8213,8689,0,2416,32320,2917,22784,19003,12992,32619
8214,8665,25568,26816,53280,25957,44224,16048,44603,32619
8214,9140,0,1456,24864,1083,15840,16224,12213,32608
8214,9276,15280,15184,31040,1440,21344,22821,19045,32608
8215,8476,61296,62544,41856,27451,32608,22053,11584,32613
8216,8423,45104,43248,18320,0,8080,24565,3691,32624
8216,9521,0,0,22832,155,13504,15104,13595,32613
8216,8489,7456,5440,31328,3147,21872,22341,15013,32603
8216,7838,2080,3776,27808,0,17840,15947,8107,32624
8216,8631,45984,47888,23504,619,13728,25600,8325,32619
8217,9525,29520,27216,21712,5,12816,17264,10725,32608
8217,9525,23856,25728,29520,1131,19968,15189,9979,32619
8217,9131,0,1328,28240,21,18128,20576,15531,32608
16279,10888,22096,21552,48192,18987,38416,53243,32795,32603
16280,9592,49104,51040,28800,427,18128,16245,16901,32608
16280,10973,56976,54976,13040,960,2320,24944,9840,32608
16281,11283,17072,19504,43536,11029,32288,47045,22123,32613
16281,11030,48880,51152,42368,12800,32592,21776,20320,32624
16282,9646,2576,576,28592,1792,19168,24667,23184,32619
16282,10846,0,0,29760,1024,20320,21851,20987,32608
16282,10631,28368,28912,52288,29781,42880,17088,21541,32608
16283,11131,27488,28400,21600,0,12096,27269,22560,32608
16284,10371,56720,57952,32480,14875,22608,27989,15120,32608
16284,11128,12400,12560,24864,0,13088,22635,12699,32613
16284,10464,8512,6432,33248,3797,23488,24032,18875,32608
16284,11021,2688,4752,20672,0,11152,22816,18064,32608
16284,10650,2944,816,23632,0,14032,18517,10277,32613
16284,10688,18864,16688,32896,1131,23072,22896,16192,32613
16284,9164,52112,50400,30016,4560,21152,33195,16901,32613
16284,9422,8352,9184,27616,53,17056,21141,17168,32613
16284,9962,0,1568,30128,112,20272,27531,18235,32608
16286,10073,2256,720,26704,0,17184,17600,14939,32603
16286,9435,34560,33744,20256,16,11616,15893,12059,32613
16286,10520,0,640,26656,1029,17120,26699,20555,32608
16286,10890,16896,14672,42512,10432,32816,28048,14405,32608
16286,9780,60640,62816,38496,41851,31072,17467,30309,32619
16286,9526,0,1456,23072,32,14400,19851,9675,32613
16288,10757,12112,13840,44032,14624,34336,19979,11808,32603
16288,10483,30944,32688,56624,27253,47504,17611,18864,32613
16288,9714,3616,3504,28928,293,19584,21136,13717,32597
16289,10596,16624,17776,21728,0,12224,21552,19035,32624
16290,10165,28512,29888,54416,28336,45168,18896,55739,32619
16290,9865,47632,48912,22704,1088,13824,27013,9072,32608
16290,10296,27696,29392,54864,31301,45520,16224,12784,32608
16291,10752,0,1072,30000,1360,21184,23563,16683,32603
16292,9894,0,1360,24720,48,14864,21152,12181,32613
16292,11700,53328,52320,46432,14235,38304,27451,33163,32608
16292,10600,47504,49248,36592,10213,27584,38027,19947,32603
16293,9909,31568,33568,20432,0,8144,15616,10805,32603
16294,9551,0,720,24368,309,15568,23995,24000,32603
16294,10169,18032,20512,44528,18027,34208,23595,17915,32613
16294,9471,35504,37344,38288,8635,29024,23339,12907,32613
16294,10016,23888,24864,23776,256,15504,20464,13339,32603
16294,10355,0,1472,31200,608,21584,17493,12320,32603
16295,11084,28400,26864,21248,0,13136,17392,16059,32608
16296,9363,2064,848,21408,0,10864,15696,14544,32613
16296,11682,22304,21408,22480,0,10896,16400,8939,32597
16296,10457,14576,13264,28304,213,18560,19333,16197,32608
16296,10038,4944,5664,19232,0,8992,19520,10960,32608
16298,11799,20848,20848,35424,3733,25696,30352,26864,32608
16298,11954,27120,26768,42896,10619,32080,20272,21776,32608
16298,10890,18336,18016,32672,2635,22896,28517,25109,32619
16298,12021,12528,12880,21280,299,12176,22773,19509,32608
16298,9933,51840,50144,33456,9584,24016,34837,14864,32619
16299,10698,18960,19728,46448,17221,36816,20379,5168,32613
16300,8617,6400,7152,24112,0,14640,15323,15723,32603
16300,9894,0,608,24080,0,14432,27920,19733,32613
16300,10933,9040,6880,32736,4901,23024,26032,18955,32608
16300,10582,22304,21984,47936,18667,38000,53520,31477,32608
16302,10339,31872,33664,58128,28779,49152,27605,51488,32619
16302,10594,27872,30032,53936,33088,44224,15115,8640,32608
16302,9402,12992,12976,25904,0,14528,16155,16811,32613
16302,10535,50528,49904,24048,2533,15920,28597,9275,32603
16302,10783,3760,5168,31472,2059,21888,23856,19435,32613
16304,10331,32304,32464,56144,25467,46736,41339,27227,32624
16304,10231,12656,11536,22752,405,13248,18635,14448,32603
16304,10513,46624,48496,22208,43,13296,25627,10373,32603
16304,9958,0,1328,25392,0,15776,23003,19136,32619
16304,11041,0,272,22672,0,13376,19104,15467,32597
16304,10330,31968,33328,55520,43077,46576,17205,6395,32597
16305,10852,5808,7856,31104,0,21696,23227,16917,32603
16305,10894,0,1984,27808,85,18736,16752,5851,32603
16306,10730,0,1488,30208,1184,20768,21552,16667,32613
16306,9617,0,736,28544,2283,19360,17328,14256,32613
16306,10271,18496,20336,46112,15984,36448,29360,13301,32608
16307,9197,15072,13296,19104,0,7680,26549,11851,32603
16308,10777,17248,18080,44736,14560,34880,17579,13419,32603
16308,12019,55232,53968,28736,2384,21648,21227,11045,32619
16308,9658,5712,6736,30160,2203,20368,21493,17947,32603
16308,9285,21680,24032,31008,1707,21392,24901,17019,32603
16308,11090,37168,35664,60336,32901,51568,15499,48299,32608
16308,9408,0,80,29824,3461,20976,27451,20469,32603
16308,10333,29440,26976,25904,0,17136,22149,18464,32613
16308,9739,49536,49200,39312,5733,31312,21595,7584,32608
16310,9172,0,1856,27584,1072,17728,19013,12821,32603
16310,11707,0,1024,19536,0,10320,17936,13291,32613
16310,9421,0,1536,31264,373,21712,26000,22768,32619
16310,9441,8912,8176,27776,459,19072,26341,21109,32619
16310,10442,44272,45536,16704,587,7328,22672,7413,32608
16311,10634,23216,25568,53056,22656,43952,16891,11749,32613
16312,10673,3360,2112,32976,1632,23600,28955,20619,32613
16312,12770,17184,18720,43296,14757,33680,21696,11579,32613
16312,9667,31248,32528,18928,0,9936,18725,13429,32608
16313,10620,47184,47056,29136,1221,18752,19637,11339,32613
16313,9224,46608,45968,18656,304,9536,20704,6667,32619
16313,9153,28848,29120,24192,0,12736,17333,7835,32608
16314,9661,22464,23936,24880,0,15360,16075,11312,32613
16314,9657,20960,20080,44064,14827,34048,17184,13915,32613
16314,10394,7392,6784,17952,0,7328,18672,19264,32619
16314,11254,112,0,19696,0,10288,25056,17584,32597
16315,9954,38224,36208,43248,12368,33824,15541,12144,32603
16316,10622,0,496,24288,795,15408,18411,12501,32597
16316,9520,18512,17024,29440,789,20544,27392,22075,32619
16317,8816,1472,3856,25472,16,14672,17019,16059,32597
16318,10007,46816,47136,52736,23717,44464,18432,22581,32608
16318,8751,43520,44176,14800,0,3008,17445,8107,32603
16318,10885,4160,4272,26512,0,17088,19344,15531,32603
16318,11012,29152,27312,11840,0,2336,15259,6565,32603
16318,10374,0,1216,19664,32,6752,19419,15787,32603
16318,10121,22176,22576,46944,15008,36944,48896,25989,32619
16318,10365,16736,15936,20688,91,11728,17611,10720,32608
16318,10476,28592,27120,18880,0,9808,18875,12843,32608
16319,10690,48288,50736,22032,4240,13472,24651,10315,32613
16320,9229,23984,21680,48032,18128,38128,54048,32725,32624
16320,11389,30144,29472,11696,0,0,19989,6389,32603
16320,10630,44656,46320,19408,757,9824,21915,7749,32603
16320,10252,7264,6224,28208,1621,19472,18795,21344,32608
16321,10553,49040,46576,19184,0,10736,23424,5072,32619
16322,10469,46272,44656,15200,0,7488,21824,6635,32613
16322,9998,7472,6144,17152,0,2688,19445,12251,32608
16322,11154,7872,6240,31072,5232,21664,23435,18971,32603
16322,11005,3200,3824,31792,1605,21904,23659,14240,32613
16322,10602,43728,44768,15088,0,5152,19280,8992,32629
16323,10734,40144,38624,50384,24843,42608,16064,9141,32624
16324,11550,13792,12496,28432,0,19040,16277,14800,32603
16324,9539,5856,8336,29504,1552,20048,17904,11248,32619
16324,9807,13680,12256,21696,240,12352,20149,17184,32619
16324,10407,12096,11024,31424,0,21728,26336,23472,32608
16324,9601,42016,43488,40848,11589,32160,42763,20517,32603
16325,9451,29248,29424,53936,39669,45008,22315,20533,32608
16326,11143,31264,32576,55248,31184,45904,15653,55141,32619
16326,9800,18128,16960,29408,1835,19728,16736,17253,32624
16326,9650,33440,33248,20256,0,9056,23563,20363,32603
16327,11062,27280,24896,18912,0,10112,18453,12757,32603
16327,11447,9264,9104,29792,0,19840,16091,12971,32608
16327,11375,43904,46032,17808,907,7840,22421,4555,32597
16328,10664,14912,12560,37792,6464,28464,17509,4997,32608
16328,10941,25712,23840,20880,0,11920,15008,11643,32608
16328,10762,0,0,21200,0,12000,15952,16448,32608
16328,11656,0,304,18816,139,9472,15717,10261,32608
16328,9924,60480,62976,41312,18603,31968,28160,15211,32603
16328,9416,41888,44304,14432,0,3712,19984,6107,32613
16328,9872,1952,4096,23520,421,14128,20944,18581,32608
16328,9811,3984,1616,20864,421,11344,19365,14821,32624
16329,11172,22256,20000,44848,12917,35296,15771,10373,32608
16330,9631,64832,62992,38048,16864,30912,23115,11280,32613
16330,10295,8080,6768,30752,1339,21232,20027,13765,32613
16330,10938,0,256,26016,0,17072,18379,14555,32613
16330,9166,21024,19440,17568,0,1168,17552,13088,32603
16330,9649,38512,39120,29776,0,18768,18085,14181,32619
16330,10120,0,0,21344,240,12256,16688,9141,32608
16330,10272,52064,50144,28160,3925,19728,31477,15648,32619
16330,10016,36432,34368,18288,0,9152,18896,11536,32597
16331,9312,22976,24320,24240,1061,15056,21749,18896,32619
16331,10829,1504,256,23488,400,13888,22587,10475,32613
16332,11532,0,128,26272,789,16464,28256,21845,32619
16332,9605,38624,40688,25664,656,16592,15717,13104,32608
16332,11672,15872,17664,44704,13205,35312,20112,11691,32603
16333,10370,1936,3312,30736,3611,21456,20752,15424,32603
16334,9596,33040,33536,18992,0,7888,15621,4517,32619
16334,9805,18016,18976,21584,0,12192,20277,12171,32603
16334,9614,5952,3984,28416,3397,18800,17211,14192,32608
16334,9741,20352,22400,48448,11131,38816,50875,30165,32608
16334,9570,46368,46336,38704,10821,30144,39819,20133,32613
16335,9221,0,0,27040,491,17584,23845,18101,32613
16336,10322,31552,31440,22464,0,13632,16347,11307,32613
16336,10445,0,144,25904,277,16992,19275,10816,32608
16336,9563,33712,31568,21248,0,13056,16773,15541,32608
16337,10062,0,1312,21280,0,11504,23216,19744,32608
16338,9411,48432,46480,18448,0,9712,20091,8011,32624
16338,9851,18656,18176,17424,0,7232,19877,6469,32608
16338,10681,10656,11056,32752,1019,22832,23077,17221,32608
16338,10620,10784,8464,28896,267,19200,25696,17072,32613
16339,10087,2400,0,30656,1941,21168,24043,20821,32624
16339,9406,512,2672,29840,405,19792,21840,19371,32608
16340,10625,52448,52336,23216,2608,15504,22293,10144,32603
16340,10216,18752,20384,46336,18837,36880,28480,14171,32619
16340,10596,29152,30512,25968,0,16736,16603,14021,32613
16340,10371,28064,27408,18656,0,7264,19600,13675,32603
16341,10328,27328,26416,53040,30272,44096,21003,15701,32608
16341,9805,34496,33648,36736,11451,28512,39813,19925,32603
16342,9146,15504,17232,13312,0,4080,17733,11093,32597
16342,9716,50192,50496,26928,6160,19088,30800,11643,32608
16342,9837,0,1600,33360,715,24176,28709,25013,32619
16342,9398,0,1120,29744,1344,20272,23664,19579,32613
16342,10944,7152,7312,27184,389,18240,25776,18283,32608
16342,10351,6160,5616,23424,1179,13920,15435,9824,32608
16343,10849,13264,13760,14320,0,0,17888,7712,32603
16344,10481,45968,45760,32976,5477,24288,16112,9168,32603
16344,10017,10768,13072,25504,720,16304,20005,16853,32619
16344,10340,11456,10832,32768,3701,23328,21973,18229,32603
16344,9236,23264,24736,49408,17317,40400,47856,50448,32624
16344,9543,32064,30016,18816,0,10128,19477,11920,32624
16344,8290,1520,16,28528,1717,19024,26213,19253,32608
16345,9535,29888,28848,18752,0,10176,15013,7328,32608
16346,10222,52192,53968,34656,5515,24288,27461,29691,32629
16346,9964,9184,8912,17888,283,8800,22245,15963,32603
16346,9456,17392,18656,23728,0,14032,21995,20037,32608
16346,7576,3456,4704,25408,661,15632,20565,15269,32608
16346,10696,27872,28800,22496,0,12960,15520,9872,32613
16347,10266,624,800,25248,0,15952,18555,13637,32613
16348,9713,3440,1456,18064,176,8672,21307,14533,32613
16348,11178,16480,17520,42720,16907,32608,17456,21573,32624
16348,9175,22336,20080,47504,18400,38048,51973,29515,32624
16348,10641,0,1984,29584,0,19728,26331,23733,32608
16349,10083,20480,22912,47664,17019,38128,48875,23627,32613
16350,10843,0,0,24656,0,15152,23659,19040,32608
16350,11490,60064,62368,38640,22192,30208,40949,25675,32608
16350,9496,0,2352,31072,4336,21792,23712,20144,32619
16350,11513,37840,36720,17344,0,9104,20203,28821,32613
16350,10831,34416,32560,23728,0,14448,17979,14149,32608
16350,8367,288,2320,29040,752,19696,17536,13371,32603
16351,10070,0,0,24944,320,15360,19253,14485,32608
16352,9765,4624,4368,19488,0,10128,15456,14256,32613
16352,10615,32736,32080,54144,26325,44352,57787,42832,32635
16352,10170,22288,20464,17120,0,8096,16651,12133,32608
16352,11767,45408,45376,15760,0,6752,16757,5856,32603
16352,9987,21808,22608,47664,19824,38144,51040,28960,32629
16353,9917,0,752,20128,1093,11312,20784,14581,32613
16353,10537,41872,42944,42592,16661,33552,27461,13771,32603
16354,11897,1952,4384,28400,1584,19152,20699,15792,32608
16354,10148,60608,62928,35600,23419,27104,30219,17211,32603
16355,11355,23264,22400,48160,17755,38048,53435,31829,32629
16356,10285,13168,15280,18496,315,9760,16032,14592,32603
16356,10955,5808,6880,26080,0,16688,26693,22613,32624
16356,10828,336,64,31504,4139,22224,20976,17739,32619
16357,8525,17168,18624,44704,14544,35328,29147,16325,32608
16358,10969,0,2208,23872,0,14720,20395,18133,32608
16358,10349,22416,22512,21616,0,12608,15941,18965,32608
16358,11649,57008,55184,37456,7227,26336,24197,28075,32603
16359,10917,16912,15184,38320,3264,28032,42768,19824,32608
16359,11008,0,1840,11520,0,0,17643,13765,32603
16360,9361,55008,56960,33888,21221,24432,25136,8107,32619
16360,9664,4208,4160,29552,0,19568,27109,18389,32613
16360,10502,42624,44720,16304,293,5440,16427,5296,32613
16360,6922,46032,46512,18880,976,9648,22245,7995,32608
16360,9602,42176,42560,62400,36245,53488,49765,35243,32613
16360,10888,49920,49808,33472,7963,24400,35611,14448,32608
16361,10619,0,0,27712,939,18624,16331,13584,32613
16361,10007,6800,8080,29392,123,19584,21269,19408,32613
16362,10401,16128,15536,30000,2528,20784,20720,14619,32608
16362,10168,13776,15408,24576,0,15696,19189,16939,32619
16362,10218,2784,5008,26480,651,17760,17061,11008,32608
16362,11209,10112,7888,32128,928,22784,25723,19493,32613
16363,10666,61392,62896,46064,25051,36464,29003,15493,32608
16363,8357,21024,20048,29648,859,20528,23253,19392,32608
16364,10288,5584,5088,36016,8496,26416,31301,26672,32613
16364,9610,992,0,28736,3019,19344,23915,19712,32613
16364,9701,12816,10320,25344,0,16192,18315,14416,32608
16365,9812,64816,62960,44000,23184,35344,38571,25440,32613
16366,9951,24160,26208,25536,1211,16688,20491,14976,32619
16366,10100,0,1056,30048,859,21040,28336,20160,32613
16366,10482,20496,18016,20128,0,11296,15525,14277,32603
16366,10093,47920,45712,16880,235,9216,17232,9824,32619
16366,11410,40560,43040,14896,261,5328,19344,5237,32613
16367,10898,50688,51184,35296,6133,25968,19589,3957,32603
16368,10587,1712,3440,26112,315,16128,18528,8379,32608
16368,10978,5264,2912,33296,3013,24160,20720,20064,32613
16368,10261,23888,25008,52336,22640,43040,34523,22027,32608
16368,6707,36240,37696,57952,43557,48512,23211,23019,32608
16369,10191,4000,2960,31840,4757,22896,15109,12955,32603
16369,10519,38944,38592,37728,6459,29392,18432,7067,32613
24410,10666,11584,10608,32528,229,22848,24075,20053,32619
24410,10126,14208,15840,40640,8592,30608,40880,13600,32619
24410,10009,0,0,24640,720,15056,17941,10224,32619
24410,11075,43616,42528,36064,9163,28016,16773,6277,32613
24410,10253,7104,8448,30608,3637,21280,15008,12784,32624
24410,9214,4272,4496,29056,0,18976,22213,14144,32629
24412,9570,16992,15392,35008,4245,25328,24059,13424,32619
24412,10360,22496,23408,16336,0,7728,16603,12688,32613
24412,9996,16016,17216,31264,2731,21760,28229,14640,32613
24412,10256,20048,20880,24048,0,14528,15008,5723,32624
24412,9221,0,2192,24704,0,14816,15979,16683,32613
24412,10229,19744,20288,33008,2256,23808,18320,12256,32613
24414,9962,25440,23440,28288,0,18832,19861,15632,32629
24414,10519,5088,5440,21104,0,11872,19488,16043,32608
24414,10032,58640,58320,39936,19904,29856,41413,26507,32613
24414,9144,672,2432,23920,336,14992,25659,20608,32619
24414,10785,9152,11568,32272,2736,21952,26832,18795,32619
24415,9705,19952,20960,47824,18885,38016,50677,27931,32629
24416,9456,52128,49776,24208,443,15312,25317,9845,32629
24416,10332,6512,4912,33120,725,23280,17792,16747,32619
24416,10610,1008,2768,29168,2880,19664,18923,15317,32619
24416,9371,0,640,33376,2139,23392,20267,17147,32619
24417,9854,52704,50928,31840,4699,22944,35312,10741,32613
24418,8309,15248,15088,31136,256,21312,20021,17035,32613
24418,10165,3344,3664,32464,4203,22976,23499,21205,32624
24418,9500,43408,42768,28416,331,19072,21312,9941,32619
24419,11576,8960,10496,30880,1669,20832,22448,17152,32613
24420,9175,56144,55040,55888,35381,46880,25563,58165,32624
24420,9261,43280,41776,11136,0,2144,18475,3712,32619
24420,9472,304,432,21424,235,12496,15835,14571,32619
24420,10058,31376,30912,56720,33307,47488,23595,60896,32635
24420,9598,9568,10864,26000,0,16784,18171,17477,32613
24420,9363,6896,8912,36144,7925,27024,43307,27995,32613
24421,9332,42000,44416,13616,85,2304,19040,7893,32619
24422,10165,4672,2848,31632,2512,22704,21840,17045,32619
24422,8800,47136,48560,21760,0,13344,23573,12096,32619
24422,9805,65520,63024,45456,21419,36144,26427,11387,32624
24422,10260,41776,39600,43088,14080,34048,45301,21093,32624
24422,10681,22352,20752,30800,261,19472,22709,15621,32619
24422,10047,11824,11008,26096,75,17552,20251,16421,32629
24424,10343,21664,19584,47856,18059,38000,54347,33883,32629
24424,9703,50640,50704,27712,1765,19456,31456,12331,32619
24424,10967,47968,50144,25152,2224,16512,29669,12261,32613
24424,10246,55072,52608,45872,20107,36704,16656,17360,32619
24424,10000,31008,31296,19504,0,9840,15344,7008,32629
24425,9046,0,256,21200,16,11392,15067,4352,32613
