time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
41468,2141,38976,41296,40592,0,32384,15141,36704,0
41468,1882,58672,56640,53744,0,32400,16448,41275,0
41468,1882,58672,56640,53744,0,32400,16448,41275,0
41468,1882,58672,56640,53744,0,32400,16448,41275,0
41468,1788,51472,48992,39712,0,32400,24293,29947,0
41468,1788,51472,48992,39712,0,32400,24293,29947,0
41468,1791,0,1856,19920,0,32400,20549,24203,0
41468,1791,0,1856,19920,0,32400,20549,24203,0
41469,1968,55216,55504,54240,0,32400,21387,53413,0
41469,1968,55216,55504,54240,0,32400,21387,53413,0
41469,1810,59408,57008,56704,0,32400,31765,42827,0
41469,1810,59408,57008,56704,0,32400,31765,42827,0
41469,1810,59408,57008,56704,0,32400,31765,42827,0
41470,1678,1968,3344,27632,0,32384,15845,14667,0
41470,1678,1968,3344,27632,0,32384,15845,14667,0
41470,1934,55360,55584,57680,0,32400,32731,63323,0
41470,1934,55360,55584,57680,0,32400,32731,63323,0
41470,2019,1792,3600,30832,0,32384,16976,26277,0
41470,2019,1792,3600,30832,0,32384,16976,26277,0
41470,2032,53904,55088,54832,0,32400,32091,62464,0
41470,2032,53904,55088,54832,0,32400,32091,62464,0
41470,2032,53904,55088,54832,0,32400,32091,62464,0
41470,2032,12464,14768,46336,0,32384,18421,42795,0
41470,2032,12464,14768,46336,0,32384,18421,42795,0
41470,1772,55616,57088,46320,0,32400,16933,46768,0
41470,1772,55616,57088,46320,0,32400,16933,46768,0
41470,1761,35392,34784,45472,0,32416,30784,55003,0
41470,1761,35392,34784,45472,0,32416,30784,55003,0
41470,2105,2944,5168,39040,0,32400,34021,17925,0
41470,2105,2944,5168,39040,0,32400,34021,17925,0
41470,2105,2944,5168,39040,0,32400,34021,17925,0
41470,1703,45424,46032,57600,0,32400,19851,34075,0
41470,1703,45424,46032,57600,0,32400,19851,34075,0
41470,1703,43216,41360,35776,0,32384,19120,35312,0
41470,1703,43216,41360,35776,0,32384,19120,35312,0
41470,1757,58592,59216,59376,0,32400,24293,49296,0
41470,1757,58592,59216,59376,0,32400,24293,49296,0
41470,1928,22640,21152,41968,0,32400,25845,51653,0
41470,1928,22640,21152,41968,0,32400,25845,51653,0
41470,1928,22640,21152,41968,0,32400,25845,51653,0
41470,1991,43072,44480,52368,0,32384,29344,29312,0
41470,1991,43072,44480,52368,0,32384,29344,29312,0
41470,1992,54944,56320,54224,0,32400,26795,43696,0
41470,1992,54944,56320,54224,0,32400,26795,43696,0
41471,2051,44800,42928,42464,0,32400,16112,11723,0
41471,2051,44800,42928,42464,0,32400,16112,11723,0
41472,2114,47072,46896,54624,0,32416,29301,39963,0
41472,2114,47072,46896,54624,0,32416,29301,39963,0
41472,1964,39456,41344,29744,0,32400,21429,35003,0
41472,1964,39456,41344,29744,0,32400,21429,35003,0
41472,1964,39456,41344,29744,0,32400,21429,35003,0
41472,2056,56448,55984,52256,0,32400,19008,31904,0
41472,2056,56448,55984,52256,0,32400,19008,31904,0
41472,1943,53472,51120,48176,0,32400,17339,30160,0
41472,1943,53472,51120,48176,0,32400,17339,30160,0
41472,1605,55024,56000,54176,0,32416,38363,62240,0
41472,1605,55024,56000,54176,0,32416,38363,62240,0
41472,1782,44352,45888,45248,0,32400,30784,42699,0
41472,1782,44352,45888,45248,0,32400,30784,42699,0
41472,1782,44352,45888,45248,0,32400,30784,42699,0
41472,1811,55136,55088,55088,0,32400,25888,38219,0
41472,1811,55136,55088,55088,0,32400,25888,38219,0
41473,1796,56608,55696,54032,0,32400,19707,41787,0
41473,1796,56608,55696,54032,0,32400,19707,41787,0
41473,1769,58000,58832,55984,0,32416,48512,62720,0
41473,1769,58000,58832,55984,0,32416,48512,62720,0
41474,1714,50288,50528,53584,0,32432,24507,56837,0
41474,1714,50288,50528,53584,0,32432,24507,56837,0
41474,1714,50288,50528,53584,0,32432,24507,56837,0
41474,2107,24608,24368,29712,0,32400,15147,21264,0
41474,2107,24608,24368,29712,0,32400,15147,21264,0
41474,1581,56352,57792,58160,0,32400,16165,28955,0
41474,1581,56352,57792,58160,0,32400,16165,28955,0
41474,1878,57584,56592,55600,0,32416,43787,63456,320
41474,1878,57584,56592,55600,0,32416,43787,63456,320
41474,1913,54304,52992,54320,0,32400,36112,46544,0
41474,1913,54304,52992,54320,0,32400,36112,46544,0
41474,1913,54304,52992,54320,0,32400,36112,46544,0
41476,1584,34656,35184,30384,0,32416,26576,13653,0
41476,1584,34656,35184,30384,0,32416,26576,13653,0
41476,1859,54400,56528,59728,0,32400,30283,58693,0
41476,1859,54400,56528,59728,0,32400,30283,58693,0
41476,1779,56752,56960,49776,0,32400,16309,31504,0
41476,1779,56752,56960,49776,0,32400,16309,31504,0
41476,2039,13152,15328,28528,0,32384,22245,29888,0
41476,2039,13152,15328,28528,0,32384,22245,29888,0
41476,2039,13152,15328,28528,0,32384,22245,29888,0
41476,2369,31968,32496,29792,0,32400,24176,12901,0
41476,2369,31968,32496,29792,0,32400,24176,12901,0
41476,2119,56912,56464,60320,0,32384,23504,31461,0
41476,2119,56912,56464,60320,0,32384,23504,31461,0
41476,2175,52080,52736,54064,0,32400,19872,34576,0
41476,2175,52080,52736,54064,0,32400,19872,34576,0
41476,1751,28832,29136,47456,0,32384,16437,21979,0
41476,1751,28832,29136,47456,0,32384,16437,21979,0
41476,1751,47408,47792,54432,0,32384,22480,43488,0
41476,1751,47408,47792,54432,0,32384,22480,43488,0
41476,1751,47408,47792,54432,0,32384,22480,43488,0
41476,1960,54448,53776,53200,0,32400,17312,40197,0
41476,1960,54448,53776,53200,0,32400,17312,40197,0
41476,1960,34192,36272,36064,0,32400,38613,27195,0
41476,1960,34192,36272,36064,0,32400,38613,27195,0
41477,1590,0,1488,26720,0,32384,16608,18869,0
41477,1590,0,1488,26720,0,32384,16608,18869,0
41477,1590,58704,56464,60320,0,32400,16960,28741,0
41477,1590,58704,56464,60320,0,32400,16960,28741,0
41477,1590,58704,56464,60320,0,32400,16960,28741,0
41477,2082,53424,55264,54688,0,32400,25291,41056,0
41477,2082,53424,55264,54688,0,32400,25291,41056,0
41477,1813,28736,30128,24432,0,32400,16064,20581,0
41477,1813,28736,30128,24432,0,32400,16064,20581,0
41477,1998,56144,58480,55024,0,32400,35739,63451,304
41477,1998,56144,58480,55024,0,32400,35739,63451,304
41477,1987,56976,55232,57168,0,32400,34523,63083,0
41477,1987,56976,55232,57168,0,32400,34523,63083,0
41477,1987,56976,55232,57168,0,32400,34523,63083,0
41477,1944,56448,54736,56320,123,32400,29909,58613,0
41477,1944,56448,54736,56320,123,32400,29909,58613,0
41477,2484,30832,32880,30400,0,32400,23984,34459,0
41477,2484,30832,32880,30400,0,32400,23984,34459,0
41477,2484,55232,54144,52368,0,32384,25552,41035,0
41477,2484,55232,54144,52368,0,32384,25552,41035,0
41478,1880,4112,6272,30256,0,32384,15429,22469,0
41478,1880,4112,6272,30256,0,32384,15429,22469,0
41478,1880,4112,6272,30256,0,32384,15429,22469,0
41478,1880,57488,58800,56976,0,32416,48613,63445,688
41478,1880,57488,58800,56976,0,32416,48613,63445,688
41478,1880,55600,54800,54528,0,32384,18064,41493,0
41478,1880,55600,54800,54528,0,32384,18064,41493,0
41478,1837,54720,54768,54080,0,32400,15109,35968,0
41478,1837,54720,54768,54080,0,32400,15109,35968,0
41478,1873,5040,5072,35712,0,32400,18683,27424,0
41478,1873,5040,5072,35712,0,32400,18683,27424,0
41478,1873,5040,5072,35712,0,32400,18683,27424,0
41478,2016,42736,44032,49312,0,32400,36693,51072,0
41478,2016,42736,44032,49312,0,32400,36693,51072,0
41478,1728,54432,56800,55392,0,32416,22731,38437,0
41478,1728,54432,56800,55392,0,32416,22731,38437,0
41478,1891,50240,50928,50928,0,32384,21493,23968,0
41478,1891,50240,50928,50928,0,32384,21493,23968,0
41478,1698,45184,44352,53152,0,32384,15477,42283,0
41478,1698,45184,44352,53152,0,32384,15477,42283,0
41478,2034,33712,33824,33328,0,32384,17067,24293,0
41478,2034,33712,33824,33328,0,32384,17067,24293,0
41478,2034,33712,33824,33328,0,32384,17067,24293,0
41478,2034,48384,47040,44352,0,32400,25835,43189,0
41478,2034,48384,47040,44352,0,32400,25835,43189,0
41479,1736,52816,55152,56608,0,32416,22315,48800,0
41479,1736,52816,55152,56608,0,32416,22315,48800,0
41479,1959,54576,54656,52752,0,32384,17509,30768,0
41479,1959,54576,54656,52752,0,32384,17509,30768,0
41479,1959,51824,53200,55168,0,32384,29541,40603,0
41479,1959,51824,53200,55168,0,32384,29541,40603,0
41479,1959,51824,53200,55168,0,32384,29541,40603,0
41479,1769,46368,45600,50992,0,32384,16789,19637,0
41479,1769,46368,45600,50992,0,32384,16789,19637,0
41479,2066,56816,55904,57184,0,32400,31808,40517,0
41479,2066,56816,55904,57184,0,32400,31808,40517,0
41480,2091,51472,52224,45552,0,32400,17088,27621,0
41480,2091,51472,52224,45552,0,32400,17088,27621,0
41480,1999,43184,45072,43152,0,32400,17349,17669,0
41480,1999,43184,45072,43152,0,32400,17349,17669,0
41480,1999,43184,45072,43152,0,32400,17349,17669,0
41480,1999,32784,34912,31456,0,32416,23936,23589,0
41480,1999,32784,34912,31456,0,32416,23936,23589,0
41480,1906,42800,43088,58144,128,32384,17211,38965,0
41480,1906,42800,43088,58144,128,32384,17211,38965,0
41480,1720,44208,46160,41776,0,32400,21877,34901,0
41480,1720,44208,46160,41776,0,32400,21877,34901,0
41480,1647,55184,55120,50576,0,32400,16923,50800,0
41480,1647,55184,55120,50576,0,32400,16923,50800,0
41480,1647,55184,55120,50576,0,32400,16923,50800,0
41480,1647,53264,53408,55344,0,32416,19547,30400,0
41480,1647,53264,53408,55344,0,32416,19547,30400,0
41480,2179,14000,16496,33536,0,32400,19136,26661,0
41480,2179,14000,16496,33536,0,32400,19136,26661,0
41480,2137,55184,56320,45648,0,32400,17424,45797,0
41480,2137,55184,56320,45648,0,32400,17424,45797,0
41480,1667,58704,58608,59824,0,32384,20240,32251,0
41480,1667,58704,58608,59824,0,32384,20240,32251,0
41480,1667,58704,58608,59824,0,32384,20240,32251,0
41480,2017,56240,56800,51248,0,32400,21829,39525,0
41480,2017,56240,56800,51248,0,32400,21829,39525,0
41481,1895,56208,58064,51872,0,32384,18869,43221,0
41481,1895,56208,58064,51872,0,32384,18869,43221,0
41482,1771,55488,56992,54208,0,32416,31547,49227,0
41482,1771,55488,56992,54208,0,32416,31547,49227,0
41482,1877,13808,13904,31008,0,32400,16827,26379,0
41482,1877,13808,13904,31008,0,32400,16827,26379,0
41482,1980,31200,31024,50416,0,32400,33328,48267,0
41482,1980,31200,31024,50416,0,32400,33328,48267,0
41482,1980,31200,31024,50416,0,32400,33328,48267,0
41482,1980,0,2384,34560,0,32400,18144,23547,0
41482,1980,0,2384,34560,0,32400,18144,23547,0
41482,1979,57792,57584,57392,0,32400,22240,53883,0
41482,1979,57792,57584,57392,0,32400,22240,53883,0
41482,1960,53600,54256,53872,0,32400,25829,40768,0
41482,1960,53600,54256,53872,0,32400,25829,40768,0
41482,1966,56048,58448,56336,0,32384,17765,32827,0
41482,1966,56048,58448,56336,0,32384,17765,32827,0
41482,1966,56048,58448,56336,0,32384,17765,32827,0
41484,2097,44512,42416,39168,0,32400,15051,38704,0
41484,2097,44512,42416,39168,0,32400,15051,38704,0
41484,1979,45008,47280,36768,0,32416,20917,47061,0
41484,1979,45008,47280,36768,0,32416,20917,47061,0
41484,1956,56128,56688,50896,0,32400,22053,40640,0
41484,1956,56128,56688,50896,0,32400,22053,40640,0
41484,2169,13504,15344,38304,0,32400,35792,24496,0
41484,2169,13504,15344,38304,0,32400,35792,24496,0
41484,2169,13504,15344,38304,0,32400,35792,24496,0
41484,1912,48800,49888,54768,0,32400,35829,42432,0
41484,1912,48800,49888,54768,0,32400,35829,42432,0
41484,1839,48784,48528,39536,0,32400,15627,23067,0
41484,1839,48784,48528,39536,0,32400,15627,23067,0
41485,1950,28672,30768,20464,0,32400,21899,13035,0
41485,1950,28672,30768,20464,0,32400,21899,13035,0
41485,1950,54160,53616,57408,0,32384,16080,25760,0
41485,1950,54160,53616,57408,0,32384,16080,25760,0
41485,1950,54160,53616,57408,0,32384,16080,25760,0
41485,1580,7024,5824,29264,0,32384,19147,20629,0
41485,1580,7024,5824,29264,0,32384,19147,20629,0
41485,1816,55536,56528,51056,0,32400,15264,33440,0
41485,1816,55536,56528,51056,0,32400,15264,33440,0
41485,1816,17184,17392,37552,0,32400,34896,21707,0
41485,1816,17184,17392,37552,0,32400,34896,21707,0
41486,1944,53120,55504,53216,0,32384,20251,50480,0
41486,1944,53120,55504,53216,0,32384,20251,50480,0
41486,2120,58256,58016,57296,0,32400,15483,61867,0
41486,2120,58256,58016,57296,0,32400,15483,61867,0
41486,2120,58256,58016,57296,0,32400,15483,61867,0
41486,1773,52240,54176,53888,0,32400,17291,39893,0
41486,1773,52240,54176,53888,0,32400,17291,39893,0
41486,2090,58592,57760,54416,0,32416,28629,45061,0
41486,2090,58592,57760,54416,0,32416,28629,45061,0
41486,1832,55776,57472,57552,0,32416,21995,38277,0
41486,1832,55776,57472,57552,0,32416,21995,38277,0
41486,1842,44544,42864,43840,0,32400,16912,39365,0
41486,1842,44544,42864,43840,0,32400,16912,39365,0
41486,1842,44544,42864,43840,0,32400,16912,39365,0
41486,1838,32896,34544,21744,0,32384,19520,10043,0
41486,1838,32896,34544,21744,0,32384,19520,10043,0
41486,1803,44560,43200,44640,0,32400,24832,30197,0
41486,1803,44560,43200,44640,0,32400,24832,30197,0
41486,1803,56096,57776,56144,0,32400,19408,41600,0
41486,1803,56096,57776,56144,0,32400,19408,41600,0
41486,1803,54320,55968,54752,0,32400,21520,39365,0
41486,1803,54320,55968,54752,0,32400,21520,39365,0
41486,1803,54320,55968,54752,0,32400,21520,39365,0
41486,1906,56496,57408,54768,0,32400,30741,63136,0
41486,1906,56496,57408,54768,0,32400,30741,63136,0
41487,1852,57376,56688,48288,0,32400,21589,33893,0
41487,1852,57376,56688,48288,0,32400,21589,33893,0
41487,1860,47568,46032,43344,0,32400,18789,45781,0
41487,1860,47568,46032,43344,0,32400,18789,45781,0
41487,1912,56288,55360,55408,0,32400,29131,59931,0
41487,1912,56288,55360,55408,0,32400,29131,59931,0
41487,1912,56288,55360,55408,0,32400,29131,59931,0
41487,1822,39856,40896,45968,0,32400,32651,58203,0
41487,1822,39856,40896,45968,0,32400,32651,58203,0
41488,1829,57616,55792,55520,0,32400,41125,55509,0
41488,1829,57616,55792,55520,0,32400,41125,55509,0
41488,2049,33376,35808,46592,0,32384,32821,59205,0
41488,2049,33376,35808,46592,0,32384,32821,59205,0
41488,2171,49344,50608,57008,0,32400,30725,43232,0
41488,2171,49344,50608,57008,0,32400,30725,43232,0
41488,2171,49344,50608,57008,0,32400,30725,43232,0
41488,2171,3712,4672,24512,0,32384,22560,27461,0
41488,2171,3712,4672,24512,0,32384,22560,27461,0
41488,1962,41328,42352,33744,0,32384,20635,31403,0
41488,1962,41328,42352,33744,0,32384,20635,31403,0
41488,1777,57008,58400,57536,0,32400,36107,34992,0
41488,1777,57008,58400,57536,0,32400,36107,34992,0
41488,2002,7552,6144,34272,0,32384,20261,22405,0
41488,2002,7552,6144,34272,0,32384,20261,22405,0
41488,2004,53984,54000,54288,0,32400,18768,44021,0
41488,2004,53984,54000,54288,0,32400,18768,44021,0
41488,2004,53984,54000,54288,0,32400,18768,44021,0
41488,1872,55328,52944,49200,0,32400,21979,26411,0
41488,1872,55328,52944,49200,0,32400,21979,26411,0
41489,2209,37104,38224,30912,0,32384,16635,20981,0
41489,2209,37104,38224,30912,0,32384,16635,20981,0
41489,1978,54160,54256,48336,0,32400,19008,34635,0
41489,1978,54160,54256,48336,0,32400,19008,34635,0
41490,1808,23232,25264,26368,0,32384,19563,5669,0
41490,1808,23232,25264,26368,0,32384,19563,5669,0
41490,1808,23232,25264,26368,0,32384,19563,5669,0
41490,2037,57168,55040,52416,0,32400,20235,43381,0
41490,2037,57168,55040,52416,0,32400,20235,43381,0
41490,1923,25888,26816,38464,0,32400,32091,45499,0
41490,1923,25888,26816,38464,0,32400,32091,45499,0
41490,1897,1568,3840,30464,0,32400,16261,21792,0
41490,1897,1568,3840,30464,0,32400,16261,21792,0
41490,1682,54288,55072,53808,0,32400,23989,40448,0
41490,1682,54288,55072,53808,0,32400,23989,40448,0
41490,1682,54288,55072,53808,0,32400,23989,40448,0
41490,1902,56080,57328,52800,0,32400,22117,34341,0
41490,1902,56080,57328,52800,0,32400,22117,34341,0
41490,1692,57856,58032,55264,0,32400,32635,34656,0
41490,1692,57856,58032,55264,0,32400,32635,34656,0
41490,1891,28624,29600,27248,0,32384,16523,33253,0
41490,1891,28624,29600,27248,0,32384,16523,33253,0
41491,1873,25248,24880,21856,0,32384,16475,26352,0
41491,1873,25248,24880,21856,0,32384,16475,26352,0
41491,1873,25248,24880,21856,0,32384,16475,26352,0
41491,2193,40928,42256,43280,0,32384,25712,40128,0
41491,2193,40928,42256,43280,0,32384,25712,40128,0
41492,2025,54928,55792,43536,0,32400,25467,23317,0
41492,2025,54928,55792,43536,0,32400,25467,23317,0
41492,1833,56608,54528,52848,0,32384,30827,54288,0
41492,1833,56608,54528,52848,0,32384,30827,54288,0
41492,1833,53808,52688,52192,0,32400,18475,40773,0
41492,1833,53808,52688,52192,0,32400,18475,40773,0
41492,1833,53808,52688,52192,0,32400,18475,40773,0
41492,1943,55408,54816,49488,0,32400,15755,43931,0
41492,1943,55408,54816,49488,0,32400,15755,43931,0
41492,1549,55536,56160,46976,0,32400,17317,35968,0
41492,1549,55536,56160,46976,0,32400,17317,35968,0
41492,1843,56464,57376,56624,0,32416,19685,40181,0
41492,1843,56464,57376,56624,0,32416,19685,40181,0
41492,1854,37408,36000,47120,0,32384,30187,45333,0
41492,1854,37408,36000,47120,0,32384,30187,45333,0
41492,1852,54800,56224,51984,0,32400,19547,32955,0
41492,1852,54800,56224,51984,0,32400,19547,32955,0
41492,1852,54800,56224,51984,0,32400,19547,32955,0
41492,1852,13264,11296,27872,0,32384,18688,25173,0
41492,1852,13264,11296,27872,0,32384,18688,25173,0
41492,2131,53360,54592,54000,0,32384,19019,63467,64
41492,2131,53360,54592,54000,0,32384,19019,63467,64
41493,1968,17856,16192,19184,0,32416,16032,22736,0
41493,1968,17856,16192,19184,0,32416,16032,22736,0
41493,1807,17984,19552,32832,0,32384,19467,23728,0
41493,1807,17984,19552,32832,0,32384,19467,23728,0
41493,1807,17984,19552,32832,0,32384,19467,23728,0
41493,1824,52800,55248,54384,0,32400,26357,40405,0
41493,1824,52800,55248,54384,0,32400,26357,40405,0
41493,1959,48832,50512,50688,0,32384,15467,27397,0
41493,1959,48832,50512,50688,0,32384,15467,27397,0
41493,1859,55808,57168,47792,0,32384,15259,25808,0
41493,1859,55808,57168,47792,0,32384,15259,25808,0
41493,1859,51616,53776,47904,0,32400,23829,38645,0
41493,1859,51616,53776,47904,0,32400,23829,38645,0
41493,1859,51616,53776,47904,0,32400,23829,38645,0
41494,1739,55792,56368,55104,0,32416,26443,60176,0
41494,1739,55792,56368,55104,0,32416,26443,60176,0
41494,1739,55040,55840,55536,0,32400,18949,38421,0
41494,1739,55040,55840,55536,0,32400,18949,38421,0
41494,1899,21952,20656,32032,0,32400,18805,22864,0
41494,1899,21952,20656,32032,0,32400,18805,22864,0
41494,1934,48800,46688,49504,0,32384,23755,47909,0
41494,1934,48800,46688,49504,0,32384,23755,47909,0
41494,1934,48800,46688,49504,0,32384,23755,47909,0
41494,2070,54464,56912,55600,0,32400,19136,33381,0
41494,2070,54464,56912,55600,0,32400,19136,33381,0
41494,2070,53664,55008,54960,0,32400,29573,41227,0
41494,2070,53664,55008,54960,0,32400,29573,41227,0
41494,1874,25072,23824,32384,0,32400,17600,23477,0
41494,1874,25072,23824,32384,0,32400,17600,23477,0
41494,1883,59904,59424,58496,0,32400,33813,42016,0
41494,1883,59904,59424,58496,0,32400,33813,42016,0
41494,1883,59904,59424,58496,0,32400,33813,42016,0
41494,2137,33904,34240,37344,0,32384,31077,18240,0
41494,2137,33904,34240,37344,0,32384,31077,18240,0
41494,2118,32560,34544,29712,0,32384,24624,12405,0
41494,2118,32560,34544,29712,0,32384,24624,12405,0
41494,2196,53936,53248,52400,0,32400,16416,29920,0
41494,2196,53936,53248,52400,0,32400,16416,29920,0
41494,1921,16544,16080,26608,0,32384,15621,23893,0
41494,1921,16544,16080,26608,0,32384,15621,23893,0
41494,1921,55776,55840,52864,0,32400,20667,50821,0
41494,1921,55776,55840,52864,0,32400,20667,50821,0
41494,1921,55776,55840,52864,0,32400,20667,50821,0
41494,1424,31824,32688,29312,0,32384,28864,16859,0
41494,1424,31824,32688,29312,0,32384,28864,16859,0
41494,1924,8352,10032,26944,0,32384,16283,24341,0
41494,1924,8352,10032,26944,0,32384,16283,24341,0
41494,1876,57104,55712,52368,0,32400,24379,50432,0
41494,1876,57104,55712,52368,0,32400,24379,50432,0
41494,1774,50112,50480,51792,0,32400,48741,63493,144
41494,1774,50112,50480,51792,0,32400,48741,63493,144
41494,1774,50112,50480,51792,0,32400,48741,63493,144
41495,1710,13040,11040,30272,0,32400,34304,23749,0
41495,1710,13040,11040,30272,0,32400,34304,23749,0
41495,2459,42704,42512,47008,0,32400,35216,50544,0
41495,2459,42704,42512,47008,0,32400,35216,50544,0
41496,1603,58480,57680,55856,0,32416,28261,46645,0
41496,1603,58480,57680,55856,0,32416,28261,46645,0
41496,1950,31824,32336,34240,0,32400,16331,23488,0
41496,1950,31824,32336,34240,0,32400,16331,23488,0
41496,1950,31824,32336,34240,0,32400,16331,23488,0
41496,1950,55216,57040,47504,0,32416,26293,51973,0
41496,1950,55216,57040,47504,0,32416,26293,51973,0
41496,1945,55296,56672,58368,0,32384,26661,31749,0
41496,1945,55296,56672,58368,0,32384,26661,31749,0
41496,1913,47248,47024,53216,0,32384,17243,26245,0
41496,1913,47248,47024,53216,0,32384,17243,26245,0
41496,1848,59168,58880,53456,0,32384,28011,45808,0
41496,1848,59168,58880,53456,0,32384,28011,45808,0
41496,1848,59168,58880,53456,0,32384,28011,45808,0
41496,1795,45056,47504,26960,0,32400,16800,17509,0
41496,1795,45056,47504,26960,0,32400,16800,17509,0
41496,2285,40304,40624,31008,0,32384,18779,35957,0
41496,2285,40304,40624,31008,0,32384,18779,35957,0
41496,1750,49184,50208,47424,0,32400,19685,32165,0
41496,1750,49184,50208,47424,0,32400,19685,32165,0
41496,1956,0,2384,29488,0,32384,17360,20869,0
41496,1956,0,2384,29488,0,32384,17360,20869,0
41496,1956,0,2384,29488,0,32384,17360,20869,0
41496,1931,41824,42288,37488,0,32384,18037,34016,0
41496,1931,41824,42288,37488,0,32384,18037,34016,0
41497,2018,56720,55008,48528,0,32400,22987,26619,0
41497,2018,56720,55008,48528,0,32400,22987,26619,0
41497,1806,54496,52960,54176,0,32400,15963,39237,0
41497,1806,54496,52960,54176,0,32400,15963,39237,0
41498,1789,40768,38624,41776,0,32400,20421,36747,0
41498,1789,40768,38624,41776,0,32400,20421,36747,0
41498,1873,12880,12432,30752,0,32384,15605,18725,0
41498,1873,12880,12432,30752,0,32384,15605,18725,0
41498,1873,12880,12432,30752,0,32384,15605,18725,0
41498,1832,31712,32752,24976,0,32400,23669,14965,0
41498,1832,31712,32752,24976,0,32400,23669,14965,0
41498,1832,55872,53936,50592,0,32400,24427,39072,0
41498,1832,55872,53936,50592,0,32400,24427,39072,0
41498,1958,22880,22608,27520,0,32384,16789,22933,0
