time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
2525,9690,45904,44864,28112,165,32384,17275,23739,32768
2525,9690,45904,44864,28112,165,32384,17275,23739,32768
2525,9690,45904,44864,28112,165,32384,17275,23739,32768
2525,9690,45904,44864,28112,165,32384,17275,23739,32768
2525,10019,29856,27584,11152,197,32384,15637,21019,32773
2525,10019,29856,27584,11152,197,32384,15637,21019,32773
2525,10019,29856,27584,11152,197,32384,15637,21019,32773
2525,10019,29856,27584,11152,197,32384,15637,21019,32773
2525,10019,29856,27584,11152,197,32384,15637,21019,32773
2525,10271,64352,62560,65520,1280,32400,21744,65520,32768
2525,10271,64352,62560,65520,1280,32400,21744,65520,32768
2525,10271,64352,62560,65520,1280,32400,21744,65520,32768
2525,10271,64352,62560,65520,1280,32400,21744,65520,32768
2525,10271,64352,62560,65520,1280,32400,21744,65520,32768
2525,10086,43264,44960,20144,187,32384,15435,15536,32768
2525,10086,43264,44960,20144,187,32384,15435,15536,32768
2525,10086,43264,44960,20144,187,32384,15435,15536,32768
2525,10086,43264,44960,20144,187,32384,15435,15536,32768
2525,10086,43264,44960,20144,187,32384,15435,15536,32768
2525,10768,37808,37072,12080,0,32384,17685,19136,32768
2525,10768,37808,37072,12080,0,32384,17685,19136,32768
2525,10768,37808,37072,12080,0,32384,17685,19136,32768
2525,10768,37808,37072,12080,0,32384,17685,19136,32768
2525,10768,37808,37072,12080,0,32384,17685,19136,32768
2525,10768,12080,9872,23568,0,32384,15589,21280,32763
2525,10768,12080,9872,23568,0,32384,15589,21280,32763
2525,10768,12080,9872,23568,0,32384,15589,21280,32763
2525,10768,12080,9872,23568,0,32384,15589,21280,32763
2525,10768,12080,9872,23568,0,32384,15589,21280,32763
2525,10325,56896,57504,64272,656,32384,18517,60192,32773
2525,10325,56896,57504,64272,656,32384,18517,60192,32773
2525,10325,56896,57504,64272,656,32384,18517,60192,32773
2525,10325,56896,57504,64272,656,32384,18517,60192,32773
2525,10325,56896,57504,64272,656,32384,18517,60192,32773
2525,11396,29872,32016,11136,203,32384,15947,25824,32768
2525,11396,29872,32016,11136,203,32384,15947,25824,32768
2525,11396,29872,32016,11136,203,32384,15947,25824,32768
2525,11396,29872,32016,11136,203,32384,15947,25824,32768
2525,11396,29872,32016,11136,203,32384,15947,25824,32768
2525,9636,39936,39424,52464,0,32400,34533,31451,32768
2525,9636,39936,39424,52464,0,32400,34533,31451,32768
2525,9636,39936,39424,52464,0,32400,34533,31451,32768
2525,9636,39936,39424,52464,0,32400,34533,31451,32768
2525,9636,39936,39424,52464,0,32400,34533,31451,32768
2526,10886,27760,28736,20288,0,32384,15595,23035,32768
2526,10886,27760,28736,20288,0,32384,15595,23035,32768
2526,10886,27760,28736,20288,0,32384,15595,23035,32768
2526,10886,27760,28736,20288,0,32384,15595,23035,32768
2526,10886,27760,28736,20288,0,32384,15595,23035,32768
2526,11061,28336,27648,20336,53,32400,18736,21776,32768
2526,11061,28336,27648,20336,53,32400,18736,21776,32768
2526,11061,28336,27648,20336,53,32400,18736,21776,32768
2526,11061,28336,27648,20336,53,32400,18736,21776,32768
2526,11061,28336,27648,20336,53,32400,18736,21776,32768
2526,10468,53968,54080,27056,96,32384,28725,16000,32763
2526,10468,53968,54080,27056,96,32384,28725,16000,32763
2526,10468,53968,54080,27056,96,32384,28725,16000,32763
2526,10468,53968,54080,27056,96,32384,28725,16000,32763
2526,10468,53968,54080,27056,96,32384,28725,16000,32763
2526,10468,28768,27424,10896,0,32400,15472,17856,32768
2526,10468,28768,27424,10896,0,32400,15472,17856,32768
2526,10468,28768,27424,10896,0,32400,15472,17856,32768
2526,10468,28768,27424,10896,0,32400,15472,17856,32768
2526,10468,28768,27424,10896,0,32400,15472,17856,32768
2526,10654,57584,58976,56368,155,32400,22192,44629,32763
2526,10654,57584,58976,56368,155,32400,22192,44629,32763
2526,10654,57584,58976,56368,155,32400,22192,44629,32763
2526,10654,57584,58976,56368,155,32400,22192,44629,32763
2526,10654,57584,58976,56368,155,32400,22192,44629,32763
2526,10153,55360,57632,39664,0,32400,35232,23115,32768
2526,10153,55360,57632,39664,0,32400,35232,23115,32768
2526,10153,55360,57632,39664,0,32400,35232,23115,32768
2526,10153,55360,57632,39664,0,32400,35232,23115,32768
2526,10153,55360,57632,39664,0,32400,35232,23115,32768
2526,10330,7152,8800,25952,0,32384,15920,24928,32768
2526,10330,7152,8800,25952,0,32384,15920,24928,32768
2526,10330,7152,8800,25952,0,32384,15920,24928,32768
2526,10330,7152,8800,25952,0,32384,15920,24928,32768
2526,10330,7152,8800,25952,0,32384,15920,24928,32768
2526,11917,9152,6832,17472,245,32400,15301,20149,32763
2526,11917,9152,6832,17472,245,32400,15301,20149,32763
2526,11917,9152,6832,17472,245,32400,15301,20149,32763
2526,11917,9152,6832,17472,245,32400,15301,20149,32763
2526,11917,9152,6832,17472,245,32400,15301,20149,32763
2526,10691,38096,40240,10448,0,32384,16795,15125,32768
2526,10691,38096,40240,10448,0,32384,16795,15125,32768
2526,10691,38096,40240,10448,0,32384,16795,15125,32768
2526,10691,38096,40240,10448,0,32384,16795,15125,32768
2526,10691,38096,40240,10448,0,32384,16795,15125,32768
2526,12482,20688,18864,15760,0,32400,15200,21163,32773
2526,12482,20688,18864,15760,0,32400,15200,21163,32773
2526,12482,20688,18864,15760,0,32400,15200,21163,32773
2526,12482,20688,18864,15760,0,32400,15200,21163,32773
2526,12482,20688,18864,15760,0,32400,15200,21163,32773
2526,10275,46304,46336,45616,0,32384,30571,25056,32763
2526,10275,46304,46336,45616,0,32384,30571,25056,32763
2526,10275,46304,46336,45616,0,32384,30571,25056,32763
2526,10275,46304,46336,45616,0,32384,30571,25056,32763
2526,10275,46304,46336,45616,0,32384,30571,25056,32763
2526,9964,64064,62336,48656,0,32384,15008,45717,32773
2526,9964,64064,62336,48656,0,32384,15008,45717,32773
2526,9964,64064,62336,48656,0,32384,15008,45717,32773
2526,9964,64064,62336,48656,0,32384,15008,45717,32773
2526,9964,64064,62336,48656,0,32384,15008,45717,32773
2526,9641,28640,27488,13920,160,32400,16528,13285,32763
2526,9641,28640,27488,13920,160,32400,16528,13285,32763
2526,9641,28640,27488,13920,160,32400,16528,13285,32763
2526,9641,28640,27488,13920,160,32400,16528,13285,32763
2526,9641,28640,27488,13920,160,32400,16528,13285,32763
2526,10351,33408,32720,20896,53,32384,16091,5435,32763
2526,10351,33408,32720,20896,53,32384,16091,5435,32763
2526,10351,33408,32720,20896,53,32384,16091,5435,32763
2526,10351,33408,32720,20896,53,32384,16091,5435,32763
2526,10351,33408,32720,20896,53,32384,16091,5435,32763
2526,8960,46544,45040,34960,0,32384,17488,22832,32779
2526,8960,46544,45040,34960,0,32384,17488,22832,32779
2526,8960,46544,45040,34960,0,32384,17488,22832,32779
2526,8960,46544,45040,34960,0,32384,17488,22832,32779
2526,8960,46544,45040,34960,0,32384,17488,22832,32779
2526,9374,31488,31888,13840,309,32384,16352,15547,32763
2526,9374,31488,31888,13840,309,32384,16352,15547,32763
2526,9374,31488,31888,13840,309,32384,16352,15547,32763
2526,9374,31488,31888,13840,309,32384,16352,15547,32763
2526,9374,31488,31888,13840,309,32384,16352,15547,32763
2526,11718,54816,52768,29408,0,32384,25589,17109,32773
2526,11718,54816,52768,29408,0,32384,25589,17109,32773
2526,11718,54816,52768,29408,0,32384,25589,17109,32773
2526,11718,54816,52768,29408,0,32384,25589,17109,32773
2526,11718,54816,52768,29408,0,32384,25589,17109,32773
2526,9487,57104,57696,41520,0,32400,22901,26245,32768
2526,9487,57104,57696,41520,0,32400,22901,26245,32768
2526,9487,57104,57696,41520,0,32400,22901,26245,32768
2526,9487,57104,57696,41520,0,32400,22901,26245,32768
2526,9487,57104,57696,41520,0,32400,22901,26245,32768
2526,9928,30864,32736,15536,0,32384,15312,19061,32773
2526,9928,30864,32736,15536,0,32384,15312,19061,32773
2526,9928,30864,32736,15536,0,32384,15312,19061,32773
2526,9928,30864,32736,15536,0,32384,15312,19061,32773
2526,9928,30864,32736,15536,0,32384,15312,19061,32773
2526,10777,57312,54832,36960,464,32400,33979,24283,32763
2526,10777,57312,54832,36960,464,32400,33979,24283,32763
2526,10777,57312,54832,36960,464,32400,33979,24283,32763
2526,10777,57312,54832,36960,464,32400,33979,24283,32763
2526,10777,57312,54832,36960,464,32400,33979,24283,32763
2526,10758,52976,53904,28512,0,32384,24299,20560,32773
2526,10758,52976,53904,28512,0,32384,24299,20560,32773
2526,10758,52976,53904,28512,0,32384,24299,20560,32773
2526,10758,52976,53904,28512,0,32384,24299,20560,32773
2526,10758,52976,53904,28512,0,32384,24299,20560,32773
2526,9963,64240,64208,59520,11,32384,16283,59787,32763
2526,9963,64240,64208,59520,11,32384,16283,59787,32763
2526,9963,64240,64208,59520,11,32384,16283,59787,32763
2526,9963,64240,64208,59520,11,32384,16283,59787,32763
2526,9963,64240,64208,59520,11,32384,16283,59787,32763
2526,11214,17440,17232,25920,16,32384,16619,22667,32763
2526,11214,17440,17232,25920,16,32384,16619,22667,32763
2526,11214,17440,17232,25920,16,32384,16619,22667,32763
2526,11214,17440,17232,25920,16,32384,16619,22667,32763
2526,11214,17440,17232,25920,16,32384,16619,22667,32763
2526,10532,33888,31760,10128,0,32400,19189,22571,32768
2526,10532,33888,31760,10128,0,32400,19189,22571,32768
2526,10532,33888,31760,10128,0,32400,19189,22571,32768
2526,10532,33888,31760,10128,0,32400,19189,22571,32768
2526,10532,33888,31760,10128,0,32400,19189,22571,32768
2526,11368,57968,58064,46608,0,32400,26960,36389,32773
2526,11368,57968,58064,46608,0,32400,26960,36389,32773
2526,11368,57968,58064,46608,0,32400,26960,36389,32773
2526,11368,57968,58064,46608,0,32400,26960,36389,32773
2526,11368,57968,58064,46608,0,32400,26960,36389,32773
2526,9762,20288,20576,25728,75,32384,18587,25408,32768
2526,9762,20288,20576,25728,75,32384,18587,25408,32768
2526,9762,20288,20576,25728,75,32384,18587,25408,32768
2526,9762,20288,20576,25728,75,32384,18587,25408,32768
2526,9762,20288,20576,25728,75,32384,18587,25408,32768
2526,10357,64432,64160,61680,363,32400,25573,54949,32773
2526,10357,64432,64160,61680,363,32400,25573,54949,32773
2526,10357,64432,64160,61680,363,32400,25573,54949,32773
2526,10357,64432,64160,61680,363,32400,25573,54949,32773
2526,10357,64432,64160,61680,363,32400,25573,54949,32773
2526,11342,40512,41088,21504,0,32384,15301,20549,32763
2526,11342,40512,41088,21504,0,32384,15301,20549,32763
2526,11342,40512,41088,21504,0,32384,15301,20549,32763
2526,11342,40512,41088,21504,0,32384,15301,20549,32763
2526,11342,40512,41088,21504,0,32384,15301,20549,32763
2526,9484,54912,53920,54896,0,32384,20608,49296,32779
2526,9484,54912,53920,54896,0,32384,20608,49296,32779
2526,9484,54912,53920,54896,0,32384,20608,49296,32779
2526,9484,54912,53920,54896,0,32384,20608,49296,32779
2526,9484,54912,53920,54896,0,32384,20608,49296,32779
2526,9484,7760,9952,23488,0,32384,18501,21189,32763
2526,9484,7760,9952,23488,0,32384,18501,21189,32763
2526,9484,7760,9952,23488,0,32384,18501,21189,32763
2526,9484,7760,9952,23488,0,32384,18501,21189,32763
2526,9484,7760,9952,23488,0,32384,18501,21189,32763
2527,10231,27360,28800,21296,112,32384,16672,24688,32768
2527,10231,27360,28800,21296,112,32384,16672,24688,32768
2527,10231,27360,28800,21296,112,32384,16672,24688,32768
2527,10231,27360,28800,21296,112,32384,16672,24688,32768
2527,10231,27360,28800,21296,112,32384,16672,24688,32768
2527,10781,54176,56496,34576,117,32400,30341,25216,32773
2527,10781,54176,56496,34576,117,32400,30341,25216,32773
2527,10781,54176,56496,34576,117,32400,30341,25216,32773
2527,10781,54176,56496,34576,117,32400,30341,25216,32773
2527,10781,54176,56496,34576,117,32400,30341,25216,32773
2527,10258,28416,27264,47168,0,32384,18112,22768,32768
2527,10258,28416,27264,47168,0,32384,18112,22768,32768
2527,10258,28416,27264,47168,0,32384,18112,22768,32768
2527,10258,28416,27264,47168,0,32384,18112,22768,32768
2527,10258,28416,27264,47168,0,32384,18112,22768,32768
2527,10665,21904,24288,41744,117,32400,34507,35269,32773
2527,10665,21904,24288,41744,117,32400,34507,35269,32773
2527,10665,21904,24288,41744,117,32400,34507,35269,32773
2527,10665,21904,24288,41744,117,32400,34507,35269,32773
2527,10665,21904,24288,41744,117,32400,34507,35269,32773
2527,10797,64352,63648,48896,0,32416,49365,35403,32768
2527,10797,64352,63648,48896,0,32416,49365,35403,32768
2527,10797,64352,63648,48896,0,32416,49365,35403,32768
2527,10797,64352,63648,48896,0,32416,49365,35403,32768
2527,10797,64352,63648,48896,0,32416,49365,35403,32768
2527,10797,64352,65520,59280,0,32400,36773,29824,32773
2527,10797,64352,65520,59280,0,32400,36773,29824,32773
2527,10797,64352,65520,59280,0,32400,36773,29824,32773
2527,10797,64352,65520,59280,0,32400,36773,29824,32773
2527,10797,64352,65520,59280,0,32400,36773,29824,32773
2527,11084,22368,20288,20144,48,32368,15093,9637,32763
2527,11084,22368,20288,20144,48,32368,15093,9637,32763
2527,11084,22368,20288,20144,48,32368,15093,9637,32763
2527,11084,22368,20288,20144,48,32368,15093,9637,32763
2527,11084,22368,20288,20144,48,32368,15093,9637,32763
2527,9989,28192,26960,27248,16,32384,15840,30187,32768
2527,9989,28192,26960,27248,16,32384,15840,30187,32768
2527,9989,28192,26960,27248,16,32384,15840,30187,32768
2527,9989,28192,26960,27248,16,32384,15840,30187,32768
2527,9989,28192,26960,27248,16,32384,15840,30187,32768
2527,9905,27984,26576,10064,283,32384,16507,6027,32763
2527,9905,27984,26576,10064,283,32384,16507,6027,32763
2527,9905,27984,26576,10064,283,32384,16507,6027,32763
2527,9905,27984,26576,10064,283,32384,16507,6027,32763
2527,9905,27984,26576,10064,283,32384,16507,6027,32763
2527,10457,38240,40608,57120,187,32400,33125,65520,32768
2527,10457,38240,40608,57120,187,32400,33125,65520,32768
2527,10457,38240,40608,57120,187,32400,33125,65520,32768
2527,10457,38240,40608,57120,187,32400,33125,65520,32768
2527,10457,38240,40608,57120,187,32400,33125,65520,32768
2527,10408,53760,54896,30576,0,32400,24784,20955,32768
2527,10408,53760,54896,30576,0,32400,24784,20955,32768
2527,10408,53760,54896,30576,0,32400,24784,20955,32768
2527,10408,53760,54896,30576,0,32400,24784,20955,32768
2527,10408,53760,54896,30576,0,32400,24784,20955,32768
2528,10101,64384,65520,65520,96,32400,41355,34400,32768
2528,10101,64384,65520,65520,96,32400,41355,34400,32768
2528,10101,64384,65520,65520,96,32400,41355,34400,32768
2528,10101,64384,65520,65520,96,32400,41355,34400,32768
2528,10101,64384,65520,65520,96,32400,41355,34400,32768
2528,8782,64384,63664,58272,213,32400,26629,27051,32768
2528,8782,64384,63664,58272,213,32400,26629,27051,32768
2528,8782,64384,63664,58272,213,32400,26629,27051,32768
2528,8782,64384,63664,58272,213,32400,26629,27051,32768
2528,8782,64384,63664,58272,213,32400,26629,27051,32768
2528,11556,23600,21200,21920,0,32400,17915,23563,32773
2528,11556,23600,21200,21920,0,32400,17915,23563,32773
2528,11556,23600,21200,21920,0,32400,17915,23563,32773
2528,11556,23600,21200,21920,0,32400,17915,23563,32773
2528,11556,23600,21200,21920,0,32400,17915,23563,32773
2528,6637,43008,42352,27184,0,32384,16960,19093,32768
2528,6637,43008,42352,27184,0,32384,16960,19093,32768
2528,6637,43008,42352,27184,0,32384,16960,19093,32768
2528,6637,43008,42352,27184,0,32384,16960,19093,32768
2528,6637,43008,42352,27184,0,32384,16960,19093,32768
2528,9418,30336,29376,12000,85,32384,16571,7776,32773
2528,9418,30336,29376,12000,85,32384,16571,7776,32773
2528,9418,30336,29376,12000,85,32384,16571,7776,32773
2528,9418,30336,29376,12000,85,32384,16571,7776,32773
2528,9418,30336,29376,12000,85,32384,16571,7776,32773
2528,9915,45616,47040,49184,69,32400,24331,28981,32773
2528,9915,45616,47040,49184,69,32400,24331,28981,32773
2528,9915,45616,47040,49184,69,32400,24331,28981,32773
2528,9915,45616,47040,49184,69,32400,24331,28981,32773
2528,9915,45616,47040,49184,69,32400,24331,28981,32773
2528,9869,44288,46192,48240,48,32384,15872,12304,32773
2528,9869,44288,46192,48240,48,32384,15872,12304,32773
2528,9869,44288,46192,48240,48,32384,15872,12304,32773
2528,9869,44288,46192,48240,48,32384,15872,12304,32773
2528,9869,44288,46192,48240,48,32384,15872,12304,32773
2528,9869,44288,46192,48240,48,32384,15872,12304,32773
2528,9759,60176,57904,36256,0,32384,37755,21568,32768
2528,9759,60176,57904,36256,0,32384,37755,21568,32768
2528,9759,60176,57904,36256,0,32384,37755,21568,32768
2528,9759,60176,57904,36256,0,32384,37755,21568,32768
2528,9759,60176,57904,36256,0,32384,37755,21568,32768
2528,10593,9024,10304,25616,421,32384,15616,12480,32768
2528,10593,9024,10304,25616,421,32384,15616,12480,32768
2528,10593,9024,10304,25616,421,32384,15616,12480,32768
2528,10593,9024,10304,25616,421,32384,15616,12480,32768
2528,10593,9024,10304,25616,421,32384,15616,12480,32768
2528,10738,64336,61904,57680,0,32400,16933,46853,32773
2528,10738,64336,61904,57680,0,32400,16933,46853,32773
2528,10738,64336,61904,57680,0,32400,16933,46853,32773
2528,10738,64336,61904,57680,0,32400,16933,46853,32773
2528,10738,64336,61904,57680,0,32400,16933,46853,32773
2528,11436,37488,39552,13280,331,32400,16629,15440,32779
2528,11436,37488,39552,13280,331,32400,16629,15440,32779
2528,11436,37488,39552,13280,331,32400,16629,15440,32779
2528,11436,37488,39552,13280,331,32400,16629,15440,32779
2528,11436,37488,39552,13280,331,32400,16629,15440,32779
2528,10285,16224,15616,26048,117,32400,16096,34747,32768
2528,10285,16224,15616,26048,117,32400,16096,34747,32768
2528,10285,16224,15616,26048,117,32400,16096,34747,32768
2528,10285,16224,15616,26048,117,32400,16096,34747,32768
2528,10285,16224,15616,26048,117,32400,16096,34747,32768
2528,10078,20016,20384,26192,0,32400,15051,23216,32773
2528,10078,20016,20384,26192,0,32400,15051,23216,32773
2528,10078,20016,20384,26192,0,32400,15051,23216,32773
2528,10078,20016,20384,26192,0,32400,15051,23216,32773
2528,10078,20016,20384,26192,0,32400,15051,23216,32773
2528,11047,64176,65040,60256,11,32384,15653,22981,32763
2528,11047,64176,65040,60256,11,32384,15653,22981,32763
2528,11047,64176,65040,60256,11,32384,15653,22981,32763
2528,11047,64176,65040,60256,11,32384,15653,22981,32763
2528,11047,64176,65040,60256,11,32384,15653,22981,32763
2528,9856,32048,32992,17584,91,32384,15520,10011,32768
2528,9856,32048,32992,17584,91,32384,15520,10011,32768
2528,9856,32048,32992,17584,91,32384,15520,10011,32768
2528,9856,32048,32992,17584,91,32384,15520,10011,32768
2528,9856,32048,32992,17584,91,32384,15520,10011,32768
2528,6291,58880,58624,46336,96,32384,23259,31728,32773
2528,6291,58880,58624,46336,96,32384,23259,31728,32773
2528,6291,58880,58624,46336,96,32384,23259,31728,32773
2528,6291,58880,58624,46336,96,32384,23259,31728,32773
2528,6291,58880,58624,46336,96,32384,23259,31728,32773
2528,10837,24016,24528,16864,53,32384,15392,24619,32768
2528,10837,24016,24528,16864,53,32384,15392,24619,32768
2528,10837,24016,24528,16864,53,32384,15392,24619,32768
2528,10837,24016,24528,16864,53,32384,15392,24619,32768
2528,10837,24016,24528,16864,53,32384,15392,24619,32768
2528,10837,49600,48080,60544,16,32416,45723,33691,32763
2528,10837,49600,48080,60544,16,32416,45723,33691,32763
2528,10837,49600,48080,60544,16,32416,45723,33691,32763
2528,10837,49600,48080,60544,16,32416,45723,33691,32763
2528,10837,49600,48080,60544,16,32416,45723,33691,32763
2528,10267,53952,55728,31760,155,32384,27253,20560,32768
2528,10267,53952,55728,31760,155,32384,27253,20560,32768
2528,10267,53952,55728,31760,155,32384,27253,20560,32768
2528,10267,53952,55728,31760,155,32384,27253,20560,32768
2528,10267,53952,55728,31760,155,32384,27253,20560,32768
2528,9918,37328,37840,57840,0,32416,60837,44715,32763
2528,9918,37328,37840,57840,0,32416,60837,44715,32763
2528,9918,37328,37840,57840,0,32416,60837,44715,32763
2528,9918,37328,37840,57840,0,32416,60837,44715,32763
2528,9918,37328,37840,57840,0,32416,60837,44715,32763
2528,10516,27136,26848,15328,288,32384,17429,22507,32763
2528,10516,27136,26848,15328,288,32384,17429,22507,32763
2528,10516,27136,26848,15328,288,32384,17429,22507,32763
2528,10516,27136,26848,15328,288,32384,17429,22507,32763
2528,10516,27136,26848,15328,288,32384,17429,22507,32763
2528,10193,31440,30320,13504,160,32384,17115,20432,32773
2528,10193,31440,30320,13504,160,32384,17115,20432,32773
2528,10193,31440,30320,13504,160,32384,17115,20432,32773
2528,10193,31440,30320,13504,160,32384,17115,20432,32773
2528,10193,31440,30320,13504,160,32384,17115,20432,32773
2528,10759,5776,6080,17792,160,32384,16507,12741,32773
2528,10759,5776,6080,17792,160,32384,16507,12741,32773
2528,10759,5776,6080,17792,160,32384,16507,12741,32773
2528,10759,5776,6080,17792,160,32384,16507,12741,32773
2528,10759,5776,6080,17792,160,32384,16507,12741,32773
2528,11030,26336,26528,17280,107,32400,15445,26181,32773
2528,11030,26336,26528,17280,107,32400,15445,26181,32773
2528,11030,26336,26528,17280,107,32400,15445,26181,32773
2528,11030,26336,26528,17280,107,32400,15445,26181,32773
2528,11030,26336,26528,17280,107,32400,15445,26181,32773
2528,9429,56576,55216,37328,80,32400,18293,18213,32763
2528,9429,56576,55216,37328,80,32400,18293,18213,32763
2528,9429,56576,55216,37328,80,32400,18293,18213,32763
2528,9429,56576,55216,37328,80,32400,18293,18213,32763
2528,9429,56576,55216,37328,80,32400,18293,18213,32763
2528,10166,57424,59024,38944,0,32400,35285,26464,32763
2528,10166,57424,59024,38944,0,32400,35285,26464,32763
2528,10166,57424,59024,38944,0,32400,35285,26464,32763
2528,10166,57424,59024,38944,0,32400,35285,26464,32763
2528,10166,57424,59024,38944,0,32400,35285,26464,32763
2528,9308,13536,15936,23760,0,32368,18123,19328,32768
2528,9308,13536,15936,23760,0,32368,18123,19328,32768
2528,9308,13536,15936,23760,0,32368,18123,19328,32768
2528,9308,13536,15936,23760,0,32368,18123,19328,32768
2528,9308,13536,15936,23760,0,32368,18123,19328,32768
2528,10478,28288,27936,29440,75,32368,16939,24992,32773
2528,10478,28288,27936,29440,75,32368,16939,24992,32773
2528,10478,28288,27936,29440,75,32368,16939,24992,32773
2528,10478,28288,27936,29440,75,32368,16939,24992,32773
2528,10478,28288,27936,29440,75,32368,16939,24992,32773
2528,9333,40752,40400,28848,128,32384,17984,16651,32768
2528,9333,40752,40400,28848,128,32384,17984,16651,32768
2528,9333,40752,40400,28848,128,32384,17984,16651,32768
2528,9333,40752,40400,28848,128,32384,17984,16651,32768
2528,9333,40752,40400,28848,128,32384,17984,16651,32768
2528,10211,56480,56480,42400,0,32400,15200,30341,32768
2528,10211,56480,56480,42400,0,32400,15200,30341,32768
2528,10211,56480,56480,42400,0,32400,15200,30341,32768
2528,10211,56480,56480,42400,0,32400,15200,30341,32768
2528,10211,56480,56480,42400,0,32400,15200,30341,32768
2528,10216,64464,65520,65520,400,32400,45115,65520,32757
2528,10216,64464,65520,65520,400,32400,45115,65520,32757
2528,10216,64464,65520,65520,400,32400,45115,65520,32757
2528,10216,64464,65520,65520,400,32400,45115,65520,32757
2528,10216,64464,65520,65520,400,32400,45115,65520,32757
