time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
367,9985,40208,42336,56544,33099,3520,23579,65520,32416
367,9985,40208,42336,56544,33099,3520,23579,65520,32416
367,11287,64384,65520,52448,33115,8608,43744,51947,32421
367,11287,64384,65520,52448,33115,8608,43744,51947,32421
367,11791,26528,26224,47968,33109,4160,40528,30149,32395
367,11791,26528,26224,47968,33109,4160,40528,30149,32395
367,11791,26528,26224,47968,33109,4160,40528,30149,32395
367,10736,64496,65008,35440,33088,6144,32859,25413,32395
367,10736,64496,65008,35440,33088,6144,32859,25413,32395
367,12248,9408,10096,33440,33088,4336,24213,25051,32411
367,12248,9408,10096,33440,33088,4336,24213,25051,32411
367,12248,9408,10096,33440,33088,4336,24213,25051,32411
368,10076,25840,26112,18272,33109,5616,15168,9237,32389
368,10076,25840,26112,18272,33109,5616,15168,9237,32389
368,10003,13632,15888,32672,33099,4336,19408,10165,32395
368,10003,13632,15888,32672,33099,4336,19408,10165,32395
368,10003,13632,15888,32672,33099,4336,19408,10165,32395
368,10840,64496,65520,46288,33109,6880,33835,29072,32405
368,10840,64496,65520,46288,33109,6880,33835,29072,32405
368,11603,19536,19952,34288,33083,4048,15397,15851,32395
368,11603,19536,19952,34288,33083,4048,15397,15851,32395
368,10679,19472,17824,39104,33104,6464,31648,29893,32411
368,10679,19472,17824,39104,33104,6464,31648,29893,32411
368,10679,19472,17824,39104,33104,6464,31648,29893,32411
368,10664,18624,19888,35040,33099,5184,24581,26123,32389
368,10664,18624,19888,35040,33099,5184,24581,26123,32389
368,11015,18608,17840,44256,33099,5728,29515,31221,32395
368,11015,18608,17840,44256,33099,5728,29515,31221,32395
368,11015,18608,17840,44256,33099,5728,29515,31221,32395
368,10719,9744,10656,31664,33083,7008,18709,20064,32389
368,10719,9744,10656,31664,33083,7008,18709,20064,32389
368,11775,31280,30272,31248,33093,6352,19008,27909,32411
368,11775,31280,30272,31248,33093,6352,19008,27909,32411
368,11469,64432,65520,40400,33109,5872,32731,21616,32395
368,11469,64432,65520,40400,33109,5872,32731,21616,32395
368,11469,64432,65520,40400,33109,5872,32731,21616,32395
368,11893,64464,64384,47952,33109,3568,28624,38245,32395
368,11893,64464,64384,47952,33109,3568,28624,38245,32395
368,12540,64448,65520,51440,33104,5040,24837,24539,32389
368,12540,64448,65520,51440,33104,5040,24837,24539,32389
368,12540,64448,65520,51440,33104,5040,24837,24539,32389
368,10685,64320,65520,37744,33099,4640,25323,19152,32389
368,10685,64320,65520,37744,33099,4640,25323,19152,32389
368,10515,64448,65520,33248,33104,3440,31184,21989,32405
368,10515,64448,65520,33248,33104,3440,31184,21989,32405
368,12017,64480,65520,65520,33104,8048,30368,65520,32411
368,12017,64480,65520,65520,33104,8048,30368,65520,32411
368,12017,64480,65520,65520,33104,8048,30368,65520,32411
368,11547,10400,10128,35712,33099,7664,26277,27904,32389
368,11547,10400,10128,35712,33099,7664,26277,27904,32389
368,10267,25520,24432,40128,33093,7136,30608,25301,32395
368,10267,25520,24432,40128,33093,7136,30608,25301,32395
368,10267,25520,24432,40128,33093,7136,30608,25301,32395
368,11495,8016,7968,31856,33104,4208,23653,28315,32400
368,11495,8016,7968,31856,33104,4208,23653,28315,32400
368,11118,64496,65520,52752,33104,4704,27381,22064,32389
368,11118,64496,65520,52752,33104,4704,27381,22064,32389
368,11118,64496,65520,52752,33104,4704,27381,22064,32389
368,11189,62288,63920,58128,33109,6704,27067,54949,32395
368,11189,62288,63920,58128,33109,6704,27067,54949,32395
368,11225,64320,65520,47328,33099,6128,18907,8635,32389
368,11225,64320,65520,47328,33099,6128,18907,8635,32389
369,11523,64416,65520,48928,33109,7120,27237,21653,32395
369,11523,64416,65520,48928,33109,7120,27237,21653,32395
369,11523,64416,65520,48928,33109,7120,27237,21653,32395
369,12504,25040,23536,47280,33099,5600,44688,37317,32405
369,12504,25040,23536,47280,33099,5600,44688,37317,32405
369,11447,19872,21424,34144,33104,5872,29291,26064,32400
369,11447,19872,21424,34144,33104,5872,29291,26064,32400
369,11447,19872,21424,34144,33104,5872,29291,26064,32400
369,11627,10896,10784,33376,33093,4688,25131,21712,32400
369,11627,10896,10784,33376,33093,4688,25131,21712,32400
369,12819,35856,33792,34208,33099,3936,20021,18528,32395
369,12819,35856,33792,34208,33099,3936,20021,18528,32395
369,10927,53072,54656,18272,33077,6096,16368,9845,32389
369,10927,53072,54656,18272,33077,6096,16368,9845,32389
369,10927,53072,54656,18272,33077,6096,16368,9845,32389
369,11765,14512,13504,32704,33099,4032,16075,26341,32389
369,11765,14512,13504,32704,33099,4032,16075,26341,32389
369,10663,64432,65520,42080,33099,4768,24379,14645,32400
369,10663,64432,65520,42080,33099,4768,24379,14645,32400
369,10663,64432,65520,42080,33099,4768,24379,14645,32400
370,11207,39696,39760,32544,33104,2992,19013,18709,32395
370,11207,39696,39760,32544,33104,2992,19013,18709,32395
370,11096,64496,62080,41200,33109,3968,18592,47333,32416
370,11096,64496,62080,41200,33109,3968,18592,47333,32416
370,10048,64448,65520,49328,33104,7152,39771,30592,32400
370,10048,64448,65520,49328,33104,7152,39771,30592,32400
370,10048,64448,65520,49328,33104,7152,39771,30592,32400
370,10074,38512,36480,24544,33088,5440,15835,12267,32405
370,10074,38512,36480,24544,33088,5440,15835,12267,32405
370,10846,42288,43424,13808,33083,6064,15216,15824,32389
370,10846,42288,43424,13808,33083,6064,15216,15824,32389
370,10846,42288,43424,13808,33083,6064,15216,15824,32389
370,10995,36576,35712,31824,33093,4368,18053,15013,32389
370,10995,36576,35712,31824,33093,4368,18053,15013,32389
370,11095,8944,8720,27952,33099,4256,25163,9664,32395
370,11095,8944,8720,27952,33099,4256,25163,9664,32395
370,11095,8944,8720,27952,33099,4256,25163,9664,32395
370,10853,5520,7728,32064,33109,5760,29621,30336,32395
370,10853,5520,7728,32064,33109,5760,29621,30336,32395
370,10530,18704,17728,35376,33088,5760,22837,4443,32400
370,10530,18704,17728,35376,33088,5760,22837,4443,32400
370,10507,32192,31184,34416,33115,3616,18325,25371,32405
370,10507,32192,31184,34416,33115,3616,18325,25371,32405
370,10507,32192,31184,34416,33115,3616,18325,25371,32405
370,10546,38480,36992,59328,33115,5008,21728,61333,32432
370,10546,38480,36992,59328,33115,5008,21728,61333,32432
370,11583,36816,35184,32416,33099,5600,24629,24768,32389
370,11583,36816,35184,32416,33099,5600,24629,24768,32389
370,11583,36816,35184,32416,33099,5600,24629,24768,32389
370,11583,64240,65520,49920,33099,6208,30400,25349,32405
370,11583,64240,65520,49920,33099,6208,30400,25349,32405
370,11709,9856,8384,21200,33088,4656,34603,27920,32405
370,11709,9856,8384,21200,33088,4656,34603,27920,32405
370,11120,16480,15376,31424,33093,4176,15237,19893,32389
370,11120,16480,15376,31424,33093,4176,15237,19893,32389
370,11120,16480,15376,31424,33093,4176,15237,19893,32389
370,11103,64288,65520,65520,33120,11552,40133,65520,32416
370,11103,64288,65520,65520,33120,11552,40133,65520,32416
370,10762,12464,10048,34240,33093,6464,15584,13552,32395
370,10762,12464,10048,34240,33093,6464,15584,13552,32395
370,10762,12464,10048,34240,33093,6464,15584,13552,32395
370,11375,37600,36768,31424,33088,7360,20443,19403,32389
370,11375,37600,36768,31424,33088,7360,20443,19403,32389
370,11273,16144,16016,33184,33104,5104,25189,27211,32395
370,11273,16144,16016,33184,33104,5104,25189,27211,32395
370,11273,16144,16016,33184,33104,5104,25189,27211,32395
370,12063,20432,20576,35248,33093,6848,24965,31493,32400
370,12063,20432,20576,35248,33093,6848,24965,31493,32400
370,10024,29392,29376,28832,33088,5984,16453,17771,32400
370,10024,29392,29376,28832,33088,5984,16453,17771,32400
370,12212,56512,56304,24256,33099,3680,26811,7680,32395
370,12212,56512,56304,24256,33099,3680,26811,7680,32395
370,12212,56512,56304,24256,33099,3680,26811,7680,32395
371,10088,64416,65520,63616,33109,5616,16517,65168,32432
371,10088,64416,65520,63616,33109,5616,16517,65168,32432
371,11551,64448,65520,47600,33115,4496,37269,27093,32405
371,11551,64448,65520,47600,33115,4496,37269,27093,32405
371,11551,64448,65520,47600,33115,4496,37269,27093,32405
371,11755,63888,65520,50480,33104,4000,47189,37787,32416
371,11755,63888,65520,50480,33104,4000,47189,37787,32416
371,10228,22976,22624,32864,33093,4736,24789,28037,32395
371,10228,22976,22624,32864,33093,4736,24789,28037,32395
371,8788,64448,65520,46272,33093,3760,19301,21067,32389
371,8788,64448,65520,46272,33093,3760,19301,21067,32389
371,8788,64448,65520,46272,33093,3760,19301,21067,32389
372,11792,18512,18288,29312,33104,4016,18432,20379,32400
372,11792,18512,18288,29312,33104,4016,18432,20379,32400
372,11761,64512,65520,49248,33104,6560,18485,38069,32405
372,11761,64512,65520,49248,33104,6560,18485,38069,32405
372,11761,64512,65520,49248,33104,6560,18485,38069,32405
372,10730,40672,40256,56384,33109,3184,16715,59403,32411
372,10730,40672,40256,56384,33109,3184,16715,59403,32411
372,10360,39904,42144,31136,33093,4768,16864,23547,32384
372,10360,39904,42144,31136,33093,4768,16864,23547,32384
372,10861,23888,21808,30304,33104,6416,16757,22997,32400
372,10861,23888,21808,30304,33104,6416,16757,22997,32400
372,10861,23888,21808,30304,33104,6416,16757,22997,32400
372,12808,8448,6400,32656,33083,4224,15952,14795,32395
372,12808,8448,6400,32656,33083,4224,15952,14795,32395
372,11013,30464,30544,47968,33115,7264,38352,24587,32400
372,11013,30464,30544,47968,33115,7264,38352,24587,32400
372,11013,30464,30544,47968,33115,7264,38352,24587,32400
372,12772,33264,35040,29120,33099,7440,18971,25403,32395
372,12772,33264,35040,29120,33099,7440,18971,25403,32395
372,10563,33696,36176,48816,33083,7424,30891,21568,32395
372,10563,33696,36176,48816,33083,7424,30891,21568,32395
372,10563,33696,36176,48816,33083,7424,30891,21568,32395
372,12177,15760,14464,34256,33115,4464,23024,20032,32405
372,12177,15760,14464,34256,33115,4464,23024,20032,32405
372,11229,39344,41728,59968,33109,6144,17483,61488,32427
372,11229,39344,41728,59968,33109,6144,17483,61488,32427
372,11800,9424,7312,35200,33099,4272,23616,25963,32400
372,11800,9424,7312,35200,33099,4272,23616,25963,32400
372,11800,9424,7312,35200,33099,4272,23616,25963,32400
372,10166,5136,7568,31984,33099,6016,24256,25584,32400
372,10166,5136,7568,31984,33099,6016,24256,25584,32400
373,11420,21328,23104,32368,33099,4352,29301,29504,32405
373,11420,21328,23104,32368,33099,4352,29301,29504,32405
373,11420,21328,23104,32368,33099,4352,29301,29504,32405
373,11678,31216,31744,35280,33099,5200,23141,27472,32389
373,11678,31216,31744,35280,33099,5200,23141,27472,32389
373,11222,20256,17760,45088,33104,3536,31984,33179,32395
373,11222,20256,17760,45088,33104,3536,31984,33179,32395
373,7749,63472,65520,36448,33104,4464,41088,28091,32395
373,7749,63472,65520,36448,33104,4464,41088,28091,32395
373,7749,63472,65520,36448,33104,4464,41088,28091,32395
373,10775,23824,23136,34288,33104,5152,22917,23189,32411
373,10775,23824,23136,34288,33104,5152,22917,23189,32411
373,11256,4656,3680,33504,33099,3408,18304,17291,32405
373,11256,4656,3680,33504,33099,3408,18304,17291,32405
373,11256,4656,3680,33504,33099,3408,18304,17291,32405
373,10665,64416,65520,65520,33131,6864,33280,65520,32421
373,10665,64416,65520,65520,33131,6864,33280,65520,32421
374,12018,21520,19072,20208,33093,2608,16544,16891,32389
374,12018,21520,19072,20208,33093,2608,16544,16891,32389
374,9495,64400,65520,65520,33115,6256,33008,35936,32411
374,9495,64400,65520,65520,33115,6256,33008,35936,32411
374,9495,64400,65520,65520,33115,6256,33008,35936,32411
374,9495,42000,43424,24768,33099,6672,17755,14101,32389
374,9495,42000,43424,24768,33099,6672,17755,14101,32389
374,11195,46688,48480,20752,33083,4336,16336,10528,32395
374,11195,46688,48480,20752,33083,4336,16336,10528,32395
374,11195,46688,48480,20752,33083,4336,16336,10528,32395
374,11970,64400,64960,29024,33104,5280,28635,18608,32395
374,11970,64400,64960,29024,33104,5280,28635,18608,32395
374,11970,64464,65520,39568,33099,4448,39765,27291,32405
374,11970,64464,65520,39568,33099,4448,39765,27291,32405
374,11970,64464,65520,39568,33099,4448,39765,27291,32405
374,11068,24624,24320,34288,33088,5056,25237,31893,32405
374,11068,24624,24320,34288,33088,5056,25237,31893,32405
374,10819,16672,14656,33712,33099,6112,24891,30624,32395
374,10819,16672,14656,33712,33099,6112,24891,30624,32395
374,10773,64448,65520,62720,33115,4512,32475,29541,32405
374,10773,64448,65520,62720,33115,4512,32475,29541,32405
374,10773,64448,65520,62720,33115,4512,32475,29541,32405
374,11982,59024,58992,65520,33109,6320,22763,65520,32405
374,11982,59024,58992,65520,33109,6320,22763,65520,32405
374,10938,27728,29312,30384,33104,4352,16896,14331,32400
374,10938,27728,29312,30384,33104,4352,16896,14331,32400
374,10938,27728,29312,30384,33104,4352,16896,14331,32400
374,10881,45920,46240,65456,33104,2816,17920,64149,32421
374,10881,45920,46240,65456,33104,2816,17920,64149,32421
374,11373,63216,65520,49968,33088,6096,44843,33451,32395
374,11373,63216,65520,49968,33088,6096,44843,33451,32395
374,11373,3808,4800,27808,33104,6256,25851,23280,32416
374,11373,3808,4800,27808,33104,6256,25851,23280,32416
374,11373,3808,4800,27808,33104,6256,25851,23280,32416
374,11703,64400,64432,58240,33115,6928,30731,61861,32432
374,11703,64400,64432,58240,33115,6928,30731,61861,32432
374,10057,12208,10096,35296,33088,5200,26688,28832,32395
374,10057,12208,10096,35296,33088,5200,26688,28832,32395
374,10057,12208,10096,35296,33088,5200,26688,28832,32395
374,10514,14480,13152,33632,33099,4880,23397,22555,32400
374,10514,14480,13152,33632,33099,4880,23397,22555,32400
374,12030,9952,10160,33632,33099,5744,26208,32805,32400
374,12030,9952,10160,33632,33099,5744,26208,32805,32400
374,8943,12864,13456,33440,33093,4896,25483,28469,32405
374,8943,12864,13456,33440,33093,4896,25483,28469,32405
374,8943,12864,13456,33440,33093,4896,25483,28469,32405
374,11312,64208,65520,55504,33099,4176,35920,26363,32405
374,11312,64208,65520,55504,33099,4176,35920,26363,32405
374,11020,6544,4528,35136,33093,4752,24181,24955,32384
374,11020,6544,4528,35136,33093,4752,24181,24955,32384
374,11020,6544,4528,35136,33093,4752,24181,24955,32384
375,11782,60496,60512,25424,33104,4016,21760,20517,32395
375,11782,60496,60512,25424,33104,4016,21760,20517,32395
375,14029,64416,65520,65520,33115,6048,47685,55392,32421
375,14029,64416,65520,65520,33115,6048,47685,55392,32421
375,14029,64416,65520,65520,33115,6048,47685,55392,32421
375,10876,64368,65520,65520,33120,7264,28384,65520,32416
375,10876,64368,65520,65520,33120,7264,28384,65520,32416
375,10344,50688,48960,29680,33088,5456,31504,33451,32421
375,10344,50688,48960,29680,33088,5456,31504,33451,32421
375,10172,64464,65520,65520,33115,10704,50939,55077,32416
375,10172,64464,65520,65520,33115,10704,50939,55077,32416
375,10172,64464,65520,65520,33115,10704,50939,55077,32416
376,10262,18192,19360,26768,33099,4816,19275,12128,32400
376,10262,18192,19360,26768,33099,4816,19275,12128,32400
376,10262,31696,31136,27440,33083,2864,19477,6827,32395
376,10262,31696,31136,27440,33083,2864,19477,6827,32395
376,10262,31696,31136,27440,33083,2864,19477,6827,32395
376,10459,24800,22384,32112,33083,3328,22896,29579,32400
376,10459,24800,22384,32112,33083,3328,22896,29579,32400
376,12038,30272,32000,33344,33088,4832,20432,23749,32400
376,12038,30272,32000,33344,33088,4832,20432,23749,32400
376,11082,28288,28064,52384,33104,4304,40864,30965,32405
376,11082,28288,28064,52384,33104,4304,40864,30965,32405
376,11082,28288,28064,52384,33104,4304,40864,30965,32405
376,11208,44544,44144,28480,33088,4832,18389,23877,32395
376,11208,44544,44144,28480,33088,4832,18389,23877,32395
376,12386,61072,61760,29728,33104,4432,20331,6571,32395
376,12386,61072,61760,29728,33104,4432,20331,6571,32395
376,12386,61072,61760,29728,33104,4432,20331,6571,32395
376,10195,36384,34912,39536,33099,5088,19376,21499,32395
376,10195,36384,34912,39536,33099,5088,19376,21499,32395
376,9581,30608,32032,23024,33093,8896,19909,10779,32389
376,9581,30608,32032,23024,33093,8896,19909,10779,32389
376,9581,30608,32032,23024,33093,8896,19909,10779,32389
376,11909,64080,65520,65520,33120,11040,39899,26517,32400
376,11909,64080,65520,65520,33120,11040,39899,26517,32400
376,11881,64464,65520,50864,33093,7056,22453,51525,32416
376,11881,64464,65520,50864,33093,7056,22453,51525,32416
376,10161,64432,64304,65520,33115,10928,16528,22341,32405
376,10161,64432,64304,65520,33115,10928,16528,22341,32405
376,10161,64432,64304,65520,33115,10928,16528,22341,32405
376,8115,64400,65520,47680,33104,6800,22555,19488,32405
376,8115,64400,65520,47680,33104,6800,22555,19488,32405
376,11774,11872,13712,32400,33083,4080,22656,14112,32384
376,11774,11872,13712,32400,33083,4080,22656,14112,32384
376,11774,11872,13712,32400,33083,4080,22656,14112,32384
376,10923,13520,13136,35312,33093,4000,27403,29893,32400
376,10923,13520,13136,35312,33093,4000,27403,29893,32400
376,10665,47856,47568,15248,33088,4160,23963,17952,32395
376,10665,47856,47568,15248,33088,4160,23963,17952,32395
377,10279,40928,39168,22976,33099,3680,15157,8293,32389
377,10279,40928,39168,22976,33099,3680,15157,8293,32389
377,10279,40928,39168,22976,33099,3680,15157,8293,32389
377,11602,30080,30480,14768,33088,7008,31589,24613,32395
377,11602,30080,30480,14768,33088,7008,31589,24613,32395
377,10018,64352,65520,44064,33093,6560,16101,43600,32411
377,10018,64352,65520,44064,33093,6560,16101,43600,32411
377,10018,64352,65520,44064,33093,6560,16101,43600,32411
377,10368,20496,22304,20992,33093,7840,29216,10000,32395
377,10368,20496,22304,20992,33093,7840,29216,10000,32395
377,11973,63408,65520,34800,33093,5088,20176,10245,32389
377,11973,63408,65520,34800,33093,5088,20176,10245,32389
377,11057,48416,46512,46064,33093,3536,26315,11573,32389
377,11057,48416,46512,46064,33093,3536,26315,11573,32389
377,11057,48416,46512,46064,33093,3536,26315,11573,32389
378,10114,2720,1440,22976,33088,6896,15824,12864,32395
378,10114,2720,1440,22976,33088,6896,15824,12864,32395
378,11082,64464,65520,65520,33115,5808,19355,59920,32411
378,11082,64464,65520,65520,33115,5808,19355,59920,32411
378,11082,64464,65520,65520,33115,5808,19355,59920,32411
378,11367,5232,7200,27920,33099,6864,16315,23072,32389
378,11367,5232,7200,27920,33099,6864,16315,23072,32389
378,9594,41264,43648,33728,33093,4384,20267,20869,32395
378,9594,41264,43648,33728,33093,4384,20267,20869,32395
378,9594,41264,43648,33728,33093,4384,20267,20869,32395
378,11989,42400,44080,23392,33093,5440,15429,18229,32405
378,11989,42400,44080,23392,33093,5440,15429,18229,32405
378,10492,42512,41840,32096,33083,6336,17093,23653,32389
378,10492,42512,41840,32096,33083,6336,17093,23653,32389
378,10556,35088,33840,57744,33109,4960,16880,52400,32416
378,10556,35088,33840,57744,33109,4960,16880,52400,32416
378,10556,35088,33840,57744,33109,4960,16880,52400,32416
378,10225,50640,51968,22928,33093,6848,21104,16576,32400
378,10225,50640,51968,22928,33093,6848,21104,16576,32400
378,11938,6896,4960,35328,33083,5488,27915,19227,32395
378,11938,6896,4960,35328,33083,5488,27915,19227,32395
378,11938,6896,4960,35328,33083,5488,27915,19227,32395
378,11287,42416,40160,25840,33104,4976,18112,19125,32400
378,11287,42416,40160,25840,33104,4976,18112,19125,32400
378,10717,17504,18224,31168,33104,6320,23307,26789,32395
378,10717,17504,18224,31168,33104,6320,23307,26789,32395
