time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
2614,10053,58432,58224,31152,0,32336,30709,18512,32752
2614,9491,57792,58816,31232,0,32336,31515,20816,32768
2614,9491,58416,58864,43168,0,32352,47995,32859,32757
2614,8761,59888,57760,31424,0,32352,31467,19472,32763
2614,9415,55888,55936,46656,0,32336,48592,31744,32763
2614,10001,47456,46240,27904,0,32336,19093,27269,32768
2614,9036,61456,60688,41696,0,32352,45712,32395,32763
2614,9036,50384,50368,10112,0,32336,19355,14453,32768
2614,9036,54240,53488,25264,0,32336,22965,15387,32763
2614,10068,57072,59440,35536,0,32336,32891,27120,32763
2614,10999,59616,57888,29488,0,32336,29867,21664,32757
2614,9104,61360,63184,39392,0,32352,39712,24688,32763
2614,9674,60560,61008,28192,0,32336,36629,28603,32763
2614,10189,57856,55712,24496,0,32336,24603,17333,32768
2614,10189,60176,60496,33744,0,32336,39024,25664,32763
2614,10111,57088,57088,27504,0,32320,27323,8379,32768
2614,8879,51376,49504,48896,0,32352,51856,37984,32757
2614,9140,58192,56656,44208,0,32336,44112,26149,32768
2614,9016,43008,43504,23328,0,32320,17349,14112,32768
2614,9753,57472,58080,29696,0,32336,30032,16091,32763
2614,9883,35072,33168,51216,0,32368,62411,46304,32763
2614,9883,58464,56224,25280,0,32336,23984,26864,32773
2614,8296,57936,59152,38400,0,32336,36784,18101,32757
2614,9294,59104,57216,27888,0,32336,30123,17403,32757
2614,6901,55952,55568,24624,0,32320,24571,16661,32763
2614,8459,56912,56496,26432,0,32336,24091,11637,32757
2614,8459,58288,58480,31536,0,32352,33947,24597,32757
2614,8459,60496,58464,23712,0,32336,40965,23296,32773
2614,9281,59408,57552,37184,0,32320,41061,28363,32763
2614,9281,58064,59280,34128,0,32336,34827,19504,32757
2614,9108,55472,55856,26624,0,32336,19413,13323,32757
2614,9108,61440,60064,34304,0,32352,41888,27403,32757
2614,10084,58848,57856,28064,0,32336,28235,17312,32763
2614,9060,33328,33328,50848,0,32352,56965,38213,32763
2614,9060,61568,60256,29008,0,32352,37963,20411,32763
2614,9960,61600,62736,40000,0,32336,43504,33243,32757
2614,9960,60400,62848,26240,0,32336,45605,29360,32763
2614,9320,61440,62080,36704,0,32352,38624,27355,32763
2614,9214,58352,58688,30896,0,32336,31349,8533,32763
2614,8770,59248,57264,28128,0,32336,27403,20235,32763
2614,9534,59424,58128,30528,0,32336,29701,16597,32768
2614,7926,58000,58240,29456,0,32336,30011,16117,32773
2614,10706,59120,57952,29520,0,32352,31109,13205,32768
2614,10063,57040,56496,26304,0,32336,27947,20363,32757
2614,9693,54368,55632,23936,0,32336,25109,14603,32757
2614,7801,61424,62912,44512,0,32336,52512,35141,32763
2614,9699,61408,62384,34256,0,32352,46309,34859,32763
2615,10328,55920,55872,30416,0,32336,19691,17360,32757
2615,9769,59312,59552,34160,0,32336,39291,24245,32763
2615,9181,57984,58000,29088,0,32320,27755,24816,32757
2615,11443,58560,56224,25568,0,32336,26299,11323,32768
2615,11443,55808,57088,26928,0,32336,35259,16869,32768
2615,9145,57280,55536,45232,0,32336,45723,38827,32763
2615,9419,36896,38720,50064,0,32352,53904,37600,32763
2615,8587,55648,55680,24784,0,32336,28523,16896,32768
2615,10085,57136,58640,29840,0,32336,29909,9349,32773
2615,8995,58784,56624,26528,0,32336,23717,14448,32768
2615,9129,58224,58256,30080,0,32336,30448,18859,32763
2615,10078,55760,55488,24752,0,32352,27611,22112,32763
2615,10140,54304,54064,26416,0,32336,26869,20171,32768
2615,10140,53584,52608,26736,0,32336,25573,29013,32768
2615,10184,61376,61184,36752,0,32336,40912,23648,32768
2615,8903,60672,60544,45024,0,32336,44544,30155,32763
2615,10327,58080,58128,30064,0,32336,30240,9691,32763
2615,9862,61616,60640,35488,0,32352,46069,28368,32763
2615,8595,58032,58976,32400,0,32336,33883,21013,32757
2615,10426,57696,59088,31184,0,32352,33035,12432,32768
2615,9069,59280,57488,28272,0,32336,35563,28715,32763
2615,10400,60304,60688,34656,0,32352,35920,27973,32763
2615,10400,59296,56896,27856,0,32320,28704,17765,32752
2615,9845,40896,41296,15552,0,32336,17312,20613,32757
2615,9845,57808,55552,24288,0,32336,25845,17035,32763
2615,10060,61488,62160,35152,0,32352,35387,19781,32757
2615,10875,54784,56480,24864,0,32336,25840,18789,32763
2615,8952,55744,57008,25952,0,32336,24304,15819,32763
2615,9801,61584,63584,37456,0,32336,50885,35403,32757
2615,8785,56048,58544,29728,0,32352,29893,18560,32763
2615,8785,61232,63344,39136,0,32336,44699,24757,32757
2615,8908,57136,55232,23744,0,32336,24347,17627,32763
2615,9699,58288,57888,29248,0,32336,32971,19557,32757
2615,9227,57072,57008,28176,0,32320,31003,22693,32763
2615,8589,55168,56720,25520,0,32336,22096,14885,32768
2616,9682,58336,58384,30736,0,32352,29611,14587,32763
2616,9682,56720,55712,24992,0,32336,22917,17179,32763
2616,10440,58144,56256,25344,0,32336,26139,15339,32757
2616,8750,58176,58864,32480,0,32336,31461,23419,32763
2616,9361,61600,62640,56240,0,32336,36379,32683,32768
2616,8733,56816,56336,26368,0,32352,24875,20224,32757
2616,8733,61168,63168,47808,0,32352,49573,34800,32768
2616,8733,59632,57184,30784,0,32336,30587,17627,32763
2616,8236,61184,61600,32336,0,32336,29333,17253,32763
2616,9213,61296,61344,34576,0,32352,44272,21429,32757
2616,10140,61536,62512,44208,0,32336,45221,29424,32757
2616,8742,58320,58496,40384,0,32336,38613,17184,32763
2616,8515,57296,56672,26544,0,32320,25797,16133,32763
2616,9390,34848,37344,28752,0,32336,27531,30283,32763
2616,9585,34528,35520,50192,0,32336,56453,39707,32763
2616,9585,51104,53216,46176,0,32336,46112,28843,32757
2616,9648,60048,58272,31456,0,32336,36837,22021,32763
2616,9397,58224,56528,25920,0,32336,24256,16667,32779
2616,9069,55296,55264,24368,0,32336,29461,21867,32757
2616,9069,57760,58656,28912,0,32336,32213,19680,32768
2616,9305,61488,59040,33184,0,32336,38981,23755,32773
2616,8755,61456,59392,37040,0,32336,38192,26453,32763
2616,9197,61440,60432,33232,0,32336,32384,24832,32763
2616,9197,57360,57696,28016,0,32336,27152,21899,32757
2616,9757,56864,58752,30416,0,32336,36005,22603,32763
2616,9757,56128,56160,25648,0,32352,25221,23179,32763
2616,9603,61392,59616,36880,0,32352,39733,27168,32763
2616,9847,61536,62448,36080,0,32352,44091,28987,32757
2616,10006,56544,58864,30224,0,32320,29675,14549,32768
2616,8654,58224,58960,38688,0,32352,37051,21744,32757
2616,8654,58208,57152,26400,0,32336,30320,20112,32768
2616,9121,61472,61344,37856,0,32336,42715,27264,32763
2616,9985,56272,56688,25296,0,32336,30336,24368,32757
2616,8522,58928,57664,38832,0,32336,42528,26400,32763
2616,11021,56320,56704,25936,0,32352,29568,15968,32763
2616,9428,56448,55680,25264,0,32320,24816,19205,32763
2616,9148,57280,57840,28624,0,32336,27392,14379,32757
2616,10042,61568,62992,34480,0,32336,45589,31707,32773
2616,6168,56608,54576,25504,0,32336,20917,18917,32768
2616,8598,58912,56560,43888,0,32336,42560,28939,32773
2616,9778,57152,59200,32592,0,32336,31920,25445,32763
2616,9489,59760,57808,38016,0,32336,36789,20469,32763
2616,9215,34976,34272,50848,0,32336,61611,46688,32763
2616,9215,56224,57120,30016,0,32336,16555,19403,32763
2616,9205,61584,60576,48912,0,32368,45637,36277,32763
2616,9041,40592,38928,27536,0,32320,26309,32304,32768
2616,8303,58176,58432,30640,0,32320,31413,17221,32768
2616,8753,53344,55744,23776,0,32336,27339,20581,32757
2616,10406,61376,62608,52608,0,32352,51307,43312,32763
2616,9294,57680,59312,31312,0,32336,37429,16709,32768
2616,8992,57936,56960,29360,0,32336,32117,22779,32763
2616,10114,57280,59584,33808,0,32320,34283,20315,32768
2616,10360,54512,53200,23856,0,32336,18133,21029,32763
2616,9629,56704,58832,34160,0,32336,33536,12411,32773
2616,9593,59040,58832,36784,0,32336,35467,21931,32763
2616,10151,58912,57120,27424,0,32320,27259,21077,32768
2616,9234,58304,58368,31136,0,32320,28891,15941,32768
2616,11012,56784,56672,26688,0,32336,27488,17104,32763
2616,9968,58576,58560,32880,0,32368,33115,19371,32757
2616,10925,61520,59680,31824,0,32336,32992,25781,32768
2616,10925,56800,58352,30352,0,32336,28949,30245,32763
2616,10925,61280,60880,34048,0,32336,28645,26672,32768
2616,9667,57440,58448,27712,0,32336,34096,15557,32763
2616,9757,61424,61040,34000,0,32336,42976,22661,32768
2616,8620,61504,61712,39744,0,32336,41904,26784,32763
2616,8714,43424,43504,49632,0,32352,51755,33813,32757
2616,8714,61488,63680,38016,0,32336,32661,24352,32763
2616,8993,53424,55616,23744,0,32336,24219,23739,32763
2616,8993,52240,51136,24208,0,32336,28832,15200,32768
2616,9741,61488,60480,41216,0,32352,40768,28197,32757
2616,9741,61376,61408,35568,0,32352,36229,26219,32768
2616,8893,61536,59104,48464,0,32352,47995,40843,32773
2616,10231,54976,53344,23536,0,32336,19285,22789,32763
2616,9269,55504,55536,24944,0,32336,24528,12843,32757
2616,10951,42992,41232,18656,0,32320,15765,16853,32763
2616,10004,56288,57056,27312,0,32336,27072,20747,32763
2616,8257,59392,57504,29392,0,32336,31184,19035,32768
2616,10082,61504,59696,33648,0,32336,31504,16523,32757
2616,9886,57024,57168,27632,0,32336,24795,26245,32757
2616,9886,51808,53200,13616,0,32352,38133,23557,32768
2616,7988,57792,59552,37024,0,32336,36283,22528,32757
2616,9218,25760,27776,14576,0,32320,15733,16619,32757
2616,9242,61200,61984,34080,0,32352,44453,27403,32763
2616,9242,21584,19552,29952,0,32320,16235,23520,32757
2616,11796,61504,61024,45680,0,32336,50331,33339,32757
2616,10544,61520,62640,40704,0,32336,41979,28523,32763
2616,10161,61440,59248,30624,0,32352,32933,19547,32763
2616,9108,57584,56192,25712,0,32320,25264,18763,32757
2616,8789,57552,57264,28112,0,32336,35077,18085,32757
2616,9634,54672,56336,24624,0,32320,26619,19669,32763
2616,9634,61424,62416,53344,0,32352,55451,40645,32768
2616,9509,61472,59968,38672,0,32352,45835,31451,32763
2616,9697,54144,55056,17824,0,32336,29360,28027,32763
2616,6916,61360,60688,30160,0,32336,38368,26539,32773
2616,10520,58672,58416,36720,0,32336,33013,15851,32763
2616,10520,59904,57760,38768,0,32336,37424,22395,32757
2616,9937,58688,56288,28224,0,32320,28411,17387,32768
2616,9195,61488,59504,32880,0,32336,37509,17232,32757
2616,9195,54032,55264,23760,0,32352,23691,17963,32752
2616,9489,56896,56528,26640,0,32320,25733,18331,32763
2616,10817,44576,43376,23184,0,32336,21691,19979,32763
2616,9480,58480,58896,37328,0,32336,36907,15893,32757
2616,9541,61552,63472,36080,0,32320,37035,23989,32763
2616,9541,54528,55568,24480,0,32320,23424,10773,32757
2616,11100,53584,55152,23648,0,32336,24832,18885,32763
2616,10082,56736,57296,28320,0,32336,34171,19691,32773
2616,8792,57936,59216,33968,0,32320,35467,11611,32763
2616,10024,61536,59200,29584,0,32336,41179,21712,32768
2616,11338,54096,55312,23792,0,32336,24304,16720,32773
2616,10259,54432,54992,23776,0,32336,22272,24309,32757
2616,9318,60320,58000,42480,0,32336,40853,18309,32768
2616,9314,59312,58800,26464,0,32336,31941,25531,32768
2616,9920,58624,56416,26048,0,32352,27509,16416,32763
2617,9304,58640,58608,32416,0,32320,31984,20293,32763
2617,11042,57136,55280,23728,0,32352,23808,26112,32768
2617,9911,34864,33296,14736,0,32336,21152,27248,32763
2617,9349,59552,58144,38864,0,32352,37936,23371,32768
2617,9716,56736,55520,24624,0,32352,22843,17221,32757
2617,8451,61488,59424,45920,0,32336,53685,35323,32763
2617,8451,61456,59504,43408,0,32352,43003,29483,32757
2617,9912,61584,60368,31536,0,32320,38555,21285,32757
2617,8576,59584,59984,30896,0,32336,43957,26709,32773
2617,9913,53312,55504,23664,0,32336,21008,6933,32763
2617,9233,57488,58144,30032,0,32352,31093,19995,32763
2617,9731,55248,56064,25200,0,32336,28240,15125,32763
2617,9892,60944,60640,29872,0,32352,39008,22453,32757
2617,8389,56320,58016,28496,0,32336,31840,16880,32757
2617,9919,55808,53344,23792,0,32320,20715,17936,32773
2617,8662,54032,55808,24128,0,32336,24448,23563,32763
2617,10225,58288,57504,26880,0,32336,32944,18832,32757
2617,9604,56096,53712,46544,0,32352,47136,23931,32768
2617,8891,60704,60320,30784,0,32352,31749,18576,32763
2617,11153,56688,55296,23776,0,32336,23291,14459,32757
2617,11153,61520,62608,47040,0,32368,51739,32624,32763
2617,9654,58368,57856,28320,0,32336,31573,26416,32763
2617,9629,59904,57760,27904,0,32352,42075,29909,32779
2617,10930,60096,61968,29264,0,32352,47307,32608,32757
2617,9751,57536,57456,28128,0,32336,25968,21584,32757
2617,9751,53840,55456,23488,0,32336,24400,22763,32763
2617,9719,61520,62976,36192,0,32352,42213,24192,32757
2617,9321,59072,56944,45584,0,32352,45557,30640,32763
2617,8683,61408,59456,30112,0,32320,30293,18928,32757
2617,9323,55984,55744,25504,0,32336,25264,17115,32763
2617,9323,52784,53952,23472,0,32336,21813,20240,32763
2617,8055,56512,55168,23696,0,32336,25701,24507,32763
2617,9696,52672,53840,24112,0,32336,25216,17872,32757
2617,9696,51536,52064,21312,0,32336,18677,9648,32763
2617,7447,55712,56944,26720,0,32336,25787,17979,32763
2617,9307,57024,55296,23744,0,32336,26672,19019,32763
2617,9307,57120,55424,23824,0,32336,24000,14240,32763
2617,9307,58992,58864,35344,0,32336,34736,17296,32763
2617,9186,58800,57344,43216,0,32352,41744,28139,32757
2617,9259,43408,42864,22752,0,32336,21419,25920,32768
2617,10216,61184,63616,29456,0,32352,46261,33083,32763
2617,10216,57584,59392,31360,0,32336,37573,19925,32752
2617,10216,37824,37216,52016,0,32352,64907,46891,32763
2617,9287,61344,62304,24752,0,32368,38400,25088,32757
2617,9287,59872,57504,31200,0,32336,31904,22160,32757
2617,10315,61504,60384,35120,0,32352,36069,25808,32763
2617,8615,58960,58512,31648,0,32336,32251,26347,32757
2617,8889,56432,56304,26576,0,32336,27611,19195,32763
2618,9725,59952,58208,32096,0,32352,30245,18357,32763
2618,10602,60208,57872,33872,0,32336,33813,16901,32763
2618,9439,57728,57680,28880,0,32320,29195,23056,32763
2618,9171,55792,55968,25648,0,32336,24581,18533,32768
2618,9324,58976,57536,28048,0,32336,25381,8581,32768
2618,8929,59616,58656,31072,0,32336,34821,25883,32763
2618,9548,59648,61920,33984,0,32336,37509,30144,32768
2618,9548,61488,61600,30784,0,32336,44843,28885,32768
2618,10668,61504,62464,38512,0,32352,42053,26683,32768
2618,10580,60256,57984,41568,0,32336,39035,29115,32757
2618,11034,58144,56640,26048,0,32336,29008,17579,32768
2618,11034,58944,58896,34496,0,32352,39520,22907,32763
2618,8619,61456,59872,35664,0,32352,36437,20395,32763
2618,7996,61376,61648,33648,0,32336,34011,22501,32763
2618,9256,55696,53456,63328,672,32336,24987,62901,32768
2618,10871,57328,58224,29456,0,32336,33909,20112,32757
2618,10339,58176,56000,24592,0,32336,22309,10853,32757
2618,9246,60944,63024,25312,0,32352,48384,33749,32757
2618,9002,59728,58112,38912,0,32336,36821,22235,32757
2618,9343,58032,58768,31488,0,32336,31909,17435,32757
2618,8543,59104,60800,46224,0,32336,49147,35360,32763
2618,9858,57840,56272,25744,0,32352,26027,21424,32757
2618,9310,59648,61904,36880,0,32352,39648,26320,32757
2618,9263,54528,55664,24192,0,32368,22544,11040,32763
2618,9778,57584,57936,28912,0,32352,28459,20891,32768
2618,9064,58960,58224,31856,0,32352,31483,26203,32757
2618,9064,44480,43632,49344,0,32352,56256,39600,32757
2618,8173,59808,57536,30064,0,32336,30256,18496,32768
2618,8684,57152,56240,44464,0,32352,45019,29728,32763
2618,9077,56944,56816,26736,0,32352,26859,14512,32763
2618,9077,56544,58160,25840,0,32336,31109,23968,32768
2618,8183,58688,57088,45136,0,32352,44485,32624,32763
2618,10856,59392,60016,36128,0,32336,38699,28352,32757
2618,9627,58352,57280,28640,0,32352,32283,17627,32763
2618,9498,30064,31264,22864,0,32320,28491,27797,32763
2618,9498,31856,29808,15952,0,32320,15115,22331,32763
2618,9732,61552,62528,35632,0,32336,49595,34592,32763
2618,11148,57392,55408,22800,0,32336,32277,19045,32763
2618,8897,61408,63840,35152,0,32336,16197,19237,32768
2618,9608,61504,60912,25984,0,32352,33984,23173,32763
2618,9608,58368,56528,24912,0,32352,29429,20939,32763
2618,8745,58080,58816,32432,0,32336,32331,20875,32768
2618,9517,23280,24800,30752,0,32336,27013,28128,32763
2618,9517,57808,56320,25504,0,32352,26848,20629,32763
2618,9653,53392,55712,22544,0,32336,25061,18304,32763
2618,9653,59312,57280,28064,0,32352,35515,17477,32757
2618,9108,61488,63312,32944,0,32336,48427,34923,32763
2618,9108,58512,58288,40080,0,32336,38171,23872,32763
2618,9523,54608,55856,23936,0,32336,20859,11093,32768
2618,8373,57184,58416,29104,0,32336,35317,19120,32768
2618,9760,56448,56368,25952,0,32336,23568,14752,32763
2618,8462,43840,44336,59040,0,32352,24416,62928,32773
2618,8852,61392,61472,35584,0,32352,38347,21995,32763
2618,9796,61440,62544,37824,0,32336,35323,22251,32763
2618,8848,56752,54832,22512,0,32336,18123,16640,32768
2618,9750,55696,57904,24192,0,32352,35440,18811,32757
2618,9037,61536,59216,31792,0,32336,44197,25893,32757
2618,9247,61472,62160,31168,0,32336,44485,27109,32779
2618,9247,35040,33984,49344,0,32352,55659,38667,32757
2618,9335,57872,58240,30224,0,32352,37595,21317,32763
2618,8916,58432,58080,25856,0,32320,30827,25920,32763
2618,9254,55824,56672,43552,0,32336,43755,27520,32779
2618,9240,57488,59520,36960,0,32336,35899,23435,32763
2618,9240,61344,61520,41232,0,32336,41701,31131,32768
2618,10467,58608,56864,26784,0,32336,29035,19392,32768
2618,10467,59232,57296,36816,0,32336,35749,23141,32763
2618,10467,58368,56080,32400,0,32336,34107,18779,32757
2618,10467,61456,61632,34560,0,32336,47547,32213,32768
2618,9209,58192,57600,28512,0,32352,34549,26987,32768
2618,10699,57344,56976,27264,0,32336,26512,16640,32757
2618,10768,56576,56032,25280,0,32336,25797,11648,32763
2618,8756,59280,57568,35168,0,32352,33184,18587,32763
2618,8756,32864,32272,50320,0,32352,56795,40277,32768
2618,9619,57648,57584,28096,0,32336,30272,19733,32763
2618,8159,61536,62784,35424,0,32352,42427,27280,32763
2618,9548,58400,57232,27248,0,32336,30496,17163,32763
2618,9814,59088,58272,31568,0,32352,31307,20912,32768
2618,8551,61600,60160,32384,0,32352,37131,25920,32768
2618,8551,57792,55312,23744,0,32336,26005,18112,32763
2618,10162,55744,56368,25280,0,32336,24603,10784,32757
2618,9249,55984,57664,27008,0,32336,24949,20768,32763
2618,9249,56832,59200,38880,0,32336,37477,20789,32768
2618,9871,57760,59328,35776,0,32352,40864,26096,32763
2618,8954,61456,59648,38016,0,32336,38629,21968,32768
2618,9644,61424,60368,34752,0,32336,36837,24539,32763
2618,8851,61424,61136,33888,0,32336,32368,29755,32757
2618,8876,56528,54800,22960,0,32352,25104,21376,32757
2618,9795,56624,55808,27952,0,32336,37568,25109,32763
2618,8842,61440,62064,25840,0,32368,39221,23963,32763
2618,9506,32736,33312,49920,0,32336,55525,40064,32763
2618,9709,57824,56560,26080,0,32336,26971,8603,32757
2618,9461,58576,57456,39952,0,32352,43536,28187,32763
2618,9461,38880,41200,54704,0,32336,62859,46939,32757
2618,9188,53744,52512,45952,0,32336,51840,37824,32768
2618,9188,58224,57344,29456,0,32336,35547,22048,32757
2618,9195,56400,57600,26512,0,32336,27008,10624,32757
2618,9195,58576,56912,26768,0,32336,27451,16773,32773
2618,8943,58000,57872,29216,0,32336,29115,14096,32763
2618,9586,59312,58112,36944,0,32336,36064,24592,32757
2618,8953,57440,57072,27488,0,32336,34896,20912,32757
2618,10013,61552,60080,35472,0,32336,33296,23467,32768
2618,6204,61440,60464,27584,0,32336,35115,24512,32763
2618,6204,57696,56688,26624,0,32320,25680,14005,32768
2618,6204,57232,59184,32704,0,32336,32715,20043,32773
2618,9955,61488,62704,36688,0,32352,45477,35664,32752
2618,9955,56448,56160,25616,0,32336,23323,16101,32773
2618,8895,61488,60992,37648,0,32336,44171,27419,32763
2618,9890,58928,57744,38368,0,32352,36389,24720,32763
2618,8858,59680,57264,36912,0,32352,36176,27248,32763
2618,9552,57552,57312,27440,0,32320,25765,24123,32763
2618,9687,59072,58480,33920,0,32352,38949,27765,32763
2618,8798,52032,52624,18464,0,32320,18485,17888,32773
2618,8969,61376,60304,51504,0,32336,53285,35824,32757
2618,8969,39648,37360,23872,0,32336,17819,20907,32763
2618,8517,54144,52608,26800,0,32336,23995,21120,32763
2618,10935,51456,52624,23584,0,32336,22507,18288,32773
2618,9669,57440,57456,27920,0,32336,27973,13941,32757
2618,9990,61376,60848,29024,0,32336,34149,19461,32763
2618,9990,55920,57936,26656,0,32336,25963,13877,32763
2618,9749,58192,56576,26032,0,32352,26320,20384,32757
2618,9013,61520,59056,33216,0,32352,37019,23808,32763
2618,8034,56176,56816,37184,0,32336,36944,20160,32768
2618,9550,42832,44992,53648,0,32352,57381,41323,32763
2618,9550,56960,54848,22560,0,32336,24720,21179,32757
2618,8629,61328,60944,32880,0,32336,33664,24347,32757
2619,8436,61536,62272,33664,0,32336,40629,28373,32763
2619,9167,44368,43104,16640,0,32336,15435,24741,32763
2619,8925,38160,38288,50464,0,32336,60992,42315,32768
2619,8548,56992,57680,26096,0,32336,28699,18208,32763
2619,9274,57616,57776,28640,0,32352,28800,9488,32773
2619,9123,61008,58944,31904,0,32336,32965,19472,32763
2619,8515,58800,56464,29280,0,32336,27904,27627,32768
2619,9744,46928,44736,23936,0,32336,16128,19179,32757
2619,9917,57872,56528,25696,0,32336,24656,12779,32757
2619,9620,58832,58832,36864,0,32336,34923,18645,32763
2619,10334,57280,57744,28384,0,32336,29867,19733,32768
2619,8650,41040,42016,21648,0,32320,18096,25568,32768
2619,9470,57632,56192,25456,0,32336,25675,23653,32752
2619,9470,57376,59456,33776,0,32336,34528,25253,32757
2619,9102,61536,62960,39888,0,32336,45056,24507,32763
2619,9714,56032,57472,27504,0,32352,27243,21115,32757
2619,9695,17264,18512,36192,0,32336,28251,32064,32763
2619,9695,57936,55904,44112,0,32336,48555,31568,32757
2619,9402,52112,54416,22624,0,32336,28848,10245,32757
2619,9402,56944,56896,30576,0,32320,26859,16539,32757
2619,9145,59360,58592,33200,0,32336,37776,21189,32757
2619,8883,57376,58768,30640,0,32320,36859,25008,32757
2619,9121,28400,26688,29296,0,32336,28085,35424,32768
2619,11151,61552,61696,30992,0,32352,47600,33525,32752
2619,9111,61504,62896,35424,0,32352,37397,24608,32768
2619,8929,56064,55632,25008,0,32336,25168,16261,32752
2619,9118,59168,58368,33472,0,32336,34240,18208,32763
2619,8555,57296,56688,43968,0,32352,42133,24331,32768
2619,8555,53264,55424,28880,0,32336,23376,23920,32763
2619,10155,56736,58400,39760,0,32352,44064,28512,32763
2619,10155,58768,59008,38976,0,32336,38181,21173,32763
2619,8356,58624,59088,25344,0,32352,41467,31381,32757
2619,9723,58400,56512,25664,0,32336,34923,20619,32763
2619,11395,54560,56288,24880,0,32336,23749,14363,32763
2619,8857,56976,59168,31808,0,32336,32160,16896,32763
2619,10339,60368,62496,35856,0,32352,41883,22469,32757
2619,8475,14752,14976,30640,0,32336,31248,34235,32768
2620,10334,61520,63968,36368,0,32336,45909,32347,32768
2620,9316,61520,63136,35904,0,32352,45173,33280,32763
2620,9929,57744,58544,48992,0,32352,54709,37072,32768
2620,9932,58256,57280,28416,0,32320,25312,22128,32768
2620,9932,61616,62032,43872,0,32336,41259,25973,32773
2620,9723,59072,60464,43040,0,32352,43536,31531,32768
2620,9723,57120,57200,27248,0,32336,34667,21499,32757
2620,9671,58400,56736,26096,0,32336,27013,19184,32763
2620,9671,36720,38048,50304,0,32336,53957,36384,32757
2620,8289,55904,55200,27232,0,32352,35216,19045,32763
2620,9563,61456,59600,34912,0,32336,35307,23968,32768
2620,9120,60448,58624,29680,0,32336,34517,21056,32763
2620,9120,46976,49040,33648,0,32336,24656,24875,32773
2620,10058,61360,62960,32672,0,32352,46971,28757,32763
2620,10058,60064,57840,32032,0,32336,32805,20640,32757
2620,9640,56944,55952,25408,0,32320,26613,17232,32757
2620,9821,55552,54832,29536,0,32320,23605,11083,32763
2620,8895,61376,63280,34912,0,32336,36411,25173,32763
2620,9775,56528,56336,25984,0,32352,25984,7243,32757
2620,9060,61520,62288,31056,0,32336,44896,29307,32768
2620,10037,60064,57728,31840,0,32336,31723,22405,32763
2620,9427,58896,58112,28496,0,32352,43312,26592,32757
2620,9427,48320,45984,35824,0,32336,40811,14048,32763
2620,10038,57200,58560,30400,0,32352,31808,22459,32768
2620,10038,58960,56560,26592,0,32352,34016,24512,32768
2620,9731,57888,56016,25264,0,32336,34325,20373,32763
2620,9558,57392,57296,28096,0,32336,27029,16987,32757
