time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
33798,15701,14800,14672,23408,3685,21840,22613,23184,32704
33798,17353,22592,24128,46304,25499,44400,25376,23392,32704
33798,15239,11984,10912,18400,3680,16448,18480,21323,32709
33798,14925,22880,25344,20944,8512,18592,18267,18048,32693
33798,15625,7008,8384,25328,8267,23056,24213,23403,32709
33798,15881,12128,13456,19696,1131,16880,24085,23957,32720
33798,16019,32128,30944,25024,6635,23440,23557,24496,32709
33798,15389,33248,34832,42832,25632,39696,21456,44341,32725
33798,14707,5008,2624,24192,3397,22192,23632,25355,32725
33799,15258,12592,12272,27872,8341,24960,23339,14704,32693
33799,17274,62832,62848,58800,45451,56144,16309,46203,32720
33799,15324,31632,32128,20480,1173,17168,18917,18709,32704
33799,16057,9616,11120,17216,5957,15568,19579,20976,32704
33800,16470,5008,6448,20432,1707,17664,25936,25883,32704
33800,18387,14784,14256,20096,3157,16816,17899,21264,32693
33800,15197,62752,63232,60496,43696,57600,25179,14965,32704
33800,15986,23136,25600,27824,4992,25536,26512,24288,32709
33800,16720,4704,2752,29600,8469,27008,27925,27157,32715
33800,15142,23920,23728,30352,13968,27200,24384,26261,32709
33800,16581,57184,57728,27248,7813,24864,21675,24533,32704
33800,17366,20208,20912,15232,2283,13072,16080,15195,32693
33800,16136,1872,1680,19376,0,16480,21803,24693,32699
33800,16809,0,1232,19792,1792,17200,15312,18747,32699
33800,16210,31904,31792,20400,3227,18544,20896,19744,32704
33800,16074,18128,18032,21184,3280,19056,22181,20789,32715
33800,17335,8560,9920,24864,1403,22768,25979,26987,32699
33800,15676,18608,17072,14480,1392,12864,17248,14619,32704
33800,17814,11488,12512,21856,5104,19008,20469,25675,32693
33800,15978,30944,31408,20080,6304,17808,16149,16021,32704
33801,17136,18240,18736,17840,1376,16144,15221,21813,32704
33801,15812,11936,12592,25392,5979,23168,20011,22864,32709
33801,16039,30816,30656,19008,0,15328,17920,18208,32704
33801,15400,16288,16912,28464,10208,26000,27141,28101,32709
33801,15640,8352,7632,24112,3696,23040,24651,19403,32709
33802,16798,14272,13200,24816,8523,23440,22251,21995,32704
33802,15740,22048,24464,15648,0,12480,17083,17152,32704
33802,15343,7408,6096,24256,2101,22000,24277,23781,32720
33802,15029,23328,22048,26272,8709,24672,26053,22960,32704
33802,15418,13744,13248,24592,7691,22576,19680,21819,32699
33802,16635,12464,10240,20864,4101,18400,16181,19189,32709
33802,15739,24688,24112,17904,4005,16048,17824,17451,32704
33802,17239,19280,20432,26496,8795,24256,23344,23147,32709
33802,17583,23424,22944,24896,8320,23280,23248,22907,32699
33802,14904,4864,4064,20528,1888,17376,17797,20640,32715
33802,15975,9760,9600,18944,613,16384,17595,7131,32704
33802,14567,62816,63168,51200,33099,47632,21152,37872,32725
33802,16620,54992,52816,36112,11403,34976,26219,25248,32709
33802,17009,22624,24608,25856,1429,23152,24507,23787,32709
33802,15489,2912,3504,15664,1499,13664,15435,18875,32704
33802,16169,50528,48496,24656,4464,23664,15616,17531,32709
33803,15730,2368,4640,14320,1195,12096,15973,21595,32693
33803,15072,11904,10256,12016,0,4064,18160,16075,32699
33803,15898,4720,3040,17488,0,14016,15099,15157,32699
33803,16449,24560,23888,20144,288,16704,18016,14768,32709
33804,17024,33872,34864,17136,2880,15536,19984,18949,32704
33804,16280,19360,21488,26304,6069,23952,18053,20171,32709
33804,16041,3776,4112,18048,1125,15216,19419,20565,32715
41844,16726,24496,26688,46416,26112,43920,22208,16928,32709
41844,19081,33920,34544,54752,36507,51744,16480,52315,32715
41844,19081,33920,34544,54752,36507,51744,16480,52315,32715
41844,17479,1072,1632,25104,7285,23072,15856,18859,32704
41844,17278,0,2080,20000,4016,17120,16224,12827,32693
41844,17278,0,2080,20000,4016,17120,16224,12827,32693
41845,15442,62784,63360,49968,37227,46224,23819,15557,32704
41845,18321,38816,38208,26176,10096,24128,15696,12437,32699
41845,18321,38816,38208,26176,10096,24128,15696,12437,32699
41846,16102,54912,54016,24112,5269,21712,18864,13493,32704
41846,16102,54912,54016,24112,5269,21712,18864,13493,32704
41846,16270,36592,36384,56544,37888,53824,16715,18235,32699
41846,16335,24976,23584,34288,17253,31760,17307,21904,32699
41846,16335,24976,23584,34288,17253,31760,17307,21904,32699
41846,17153,9392,6928,26928,9477,24400,22821,21408,32699
41846,17326,13520,13616,26048,7365,24064,18949,21115,32693
41846,17326,13520,13616,26048,7365,24064,18949,21115,32693
41846,17463,62096,63440,44896,31616,42240,20624,16693,32704
41846,17644,21312,23120,16352,1685,14608,16341,15056,32699
41846,17644,21312,23120,16352,1685,14608,16341,15056,32699
41846,17418,62928,60672,45936,31739,43152,33467,24464,32699
41846,18071,22576,20928,25920,2939,23440,16032,17883,32699
41846,18071,22576,20928,25920,2939,23440,16032,17883,32699
41846,17408,34208,35632,52752,35093,49440,22987,56400,32704
41846,17428,11936,10032,28640,8939,25520,22939,24645,32699
41846,17428,11936,10032,28640,8939,25520,22939,24645,32699
41846,18466,20576,21424,21072,357,18544,16501,14763,32699
41846,18466,20576,21424,21072,357,18544,16501,14763,32699
41846,18399,60416,58144,41424,21605,38048,28512,19835,32704
41846,18778,41952,41328,58832,42059,56064,15109,57317,32704
41846,18778,41952,41328,58832,42059,56064,15109,57317,32704
41847,18299,18480,17408,41456,20896,38352,24149,14395,32693
41848,16538,22480,21536,36608,16235,34144,36261,29547,32699
41848,16538,22480,21536,36608,16235,34144,36261,29547,32699
41848,18867,63040,63072,52016,29259,48976,26544,23499,32693
41848,17320,59712,58304,39280,24976,35856,23376,14731,32704
41848,17320,59712,58304,39280,24976,35856,23376,14731,32704
41848,18382,38176,35696,57792,39131,55104,22085,56443,32720
41848,16136,47456,45376,63376,49067,60960,33755,62773,32709
41848,16136,47456,45376,63376,49067,60960,33755,62773,32709
41848,17129,27168,27072,19888,2309,17568,21072,18624,32699
41848,15523,12032,13120,28800,10464,26048,22261,21179,32704
41848,15523,12032,13120,28800,10464,26048,22261,21179,32704
41848,17454,40848,40560,56336,38581,53296,31232,50005,32715
41848,17454,40848,40560,56336,38581,53296,31232,50005,32715
41848,17023,30336,30384,51536,31579,47840,22629,24571,32704
41848,16316,2544,4528,30848,11184,27984,20459,21024,32715
41848,16316,2544,4528,30848,11184,27984,20459,21024,32715
41848,16284,40464,42032,53008,33728,49744,17691,27051,32704
41848,7558,9088,7488,23824,6192,21952,17227,15360,32699
41848,7558,9088,7488,23824,6192,21952,17227,15360,32699
41848,18985,62976,63424,53616,38059,50304,27429,28832,32699
41848,17042,29840,29104,51856,30475,48640,16987,25701,32693
41848,17042,29840,29104,51856,30475,48640,16987,25701,32693
41849,17225,61248,63376,45248,28469,41632,23328,19664,32699
41850,16854,9408,9776,23024,3104,21040,19744,26363,32720
41850,16854,9408,9776,23024,3104,21040,19744,26363,32720
41850,15729,20720,20192,19088,1184,16784,17163,19712,32699
41850,16896,16896,14768,32240,12907,29168,18699,23189,32704
41850,16896,16896,14768,32240,12907,29168,18699,23189,32704
41850,16896,3440,2208,23824,2485,22672,15237,21264,32693
41850,16896,3440,2208,23824,2485,22672,15237,21264,32693
41850,14858,62912,63280,55584,36176,52608,22619,17371,32704
41850,15888,14640,17008,19280,992,16544,18256,16475,32688
41850,15888,14640,17008,19280,992,16544,18256,16475,32688
41850,16850,63008,61104,43488,20912,39648,29339,20245,32699
41850,16854,32080,34256,42688,34405,38864,17173,19989,32709
41850,16854,32080,34256,42688,34405,38864,17173,19989,32709
41850,17335,18480,18864,26240,5141,23792,16037,15504,32693
41850,18533,37328,36704,58720,38272,56032,33493,31307,32704
41850,18533,37328,36704,58720,38272,56032,33493,31307,32704
41850,16331,62592,63392,45536,30576,43008,40773,32389,32709
41850,19071,33696,34224,54832,34773,51632,15653,19829,32699
41850,19071,33696,34224,54832,34773,51632,15653,19829,32699
41850,16084,10144,12080,30304,6821,27248,22309,24613,32699
41850,16084,10144,12080,30304,6821,27248,22309,24613,32699
41850,16194,2336,2656,14864,0,12128,19808,18699,32699
41851,18125,11264,13136,27824,13077,25088,17627,20219,32709
41851,18125,11264,13136,27824,13077,25088,17627,20219,32709
41851,16718,16720,16096,20800,2411,17536,19765,15680,32693
41851,16665,12256,10752,26752,10213,24592,15995,19205,32699
41851,16665,12256,10752,26752,10213,24592,15995,19205,32699
41851,16431,14608,13392,24896,10048,23504,16197,13248,32688
41851,17386,62992,62800,45040,20245,41984,21008,17189,32699
41851,17386,62992,62800,45040,20245,41984,21008,17189,32699
41851,16688,62912,61520,40416,24699,37536,24144,14949,32699
41852,19057,28944,26528,19824,640,16832,18933,17387,32699
41852,19057,28944,26528,19824,640,16832,18933,17387,32699
41852,19057,22256,22368,38832,17339,36304,35915,28053,32704
41852,18328,43344,41536,60128,44475,57200,22528,60928,32709
41852,18328,43344,41536,60128,44475,57200,22528,60928,32709
41852,16898,62992,63424,54672,54725,51712,23792,64085,32720
41852,16898,62992,63424,54672,54725,51712,23792,64085,32720
41852,17783,23584,24080,23264,3765,20960,22181,19440,32688
41852,17965,62976,63136,49088,22672,46384,18304,17125,32699
41852,17965,62976,63136,49088,22672,46384,18304,17125,32699
41852,17571,42864,41472,59920,45531,57072,31061,56635,32715
41852,16176,22656,21136,23168,8160,21392,15744,18800,32704
41852,16176,22656,21136,23168,8160,21392,15744,18800,32704
41852,16319,62160,63424,42016,24891,38912,15792,12699,32704
41852,15970,18528,18176,23824,3296,20608,21333,17733,32709
41852,15970,18528,18176,23824,3296,20608,21333,17733,32709
41852,16243,28496,28688,48736,33733,45888,26165,28597,32704
41852,17487,6768,5824,29648,12981,26976,18016,21877,32699
41852,17487,6768,5824,29648,12981,26976,18016,21877,32699
41852,16521,55824,54528,52512,32757,49664,30624,23973,32704
41852,16362,5584,4496,28448,10560,25568,19024,22843,32699
41852,16362,5584,4496,28448,10560,25568,19024,22843,32699
41853,16171,28560,28176,50496,29808,47664,36437,28267,32699
41853,16171,28560,28176,50496,29808,47664,36437,28267,32699
41853,17498,11984,10800,23040,4005,20432,22907,19637,32704
41854,15774,63024,63280,54384,33541,49792,24880,21707,32704
41854,15774,63024,63280,54384,33541,49792,24880,21707,32704
41854,17497,21536,22016,17536,1077,15840,18747,16235,32704
41854,16543,60416,59840,44256,23056,41488,15365,32240,32688
41854,16543,60416,59840,44256,23056,41488,15365,32240,32688
41854,16440,7568,6480,31472,10117,27952,21355,20480,32699
41854,16417,9936,11152,25184,5472,23184,15205,19589,32699
41854,16417,9936,11152,25184,5472,23184,15205,19589,32699
41854,15811,13792,11616,26784,11749,24480,16784,15467,32699
41854,17282,63008,63424,51696,39280,49008,32171,22517,32704
41854,17282,63008,63424,51696,39280,49008,32171,22517,32704
41854,18699,28112,26672,24352,0,19616,17573,17179,32704
41854,16955,18720,19792,42448,22277,39552,23461,24379,32704
41854,16955,18720,19792,42448,22277,39552,23461,24379,32704
41854,17640,7968,10400,28512,13659,26240,20693,21957,32709
41854,17640,7968,10400,28512,13659,26240,20693,21957,32709
41854,18992,62768,63376,42064,27899,38752,15088,12080,32693
41855,17119,63008,62288,61088,40656,58064,30485,27739,32715
41855,17119,63008,62288,61088,40656,58064,30485,27739,32715
41855,17103,18416,19760,26080,9051,24464,20805,20869,32704
41855,16929,3856,2048,27728,8699,25168,23824,21435,32693
41855,16929,3856,2048,27728,8699,25168,23824,21435,32693
41855,16145,3888,5232,30352,14235,27200,31803,34517,32699
41855,17899,26864,26400,21296,2053,19424,21973,22843,32704
41855,17899,26864,26400,21296,2053,19424,21973,22843,32704
41855,15956,7152,7168,26928,9216,24752,17093,19957,32693
41856,16764,8352,9568,32096,14480,29200,20395,24693,32693
41856,16764,8352,9568,32096,14480,29200,20395,24693,32693
41856,17754,31504,30688,32304,11504,29344,23717,25525,32699
41856,18047,61168,63360,49008,49221,45952,16997,47328,32699
41856,18047,61168,63360,49008,49221,45952,16997,47328,32699
41856,18757,62976,63328,43904,26645,39344,15995,14091,32693
41856,18757,62976,63328,43904,26645,39344,15995,14091,32693
41856,17289,20560,19744,44544,27840,41600,16789,7472,32688
41856,16424,62976,63296,55072,37243,51616,15445,12341,32693
41856,16424,62976,63296,55072,37243,51616,15445,12341,32693
41856,17383,61920,63280,30032,22971,28272,16128,10427,32688
41857,16511,19152,20624,23072,1531,20512,15669,15269,32699
41857,16511,19152,20624,23072,1531,20512,15669,15269,32699
41857,18120,26496,25232,47712,30704,45248,18549,20859,32704
41858,16458,54720,53776,22000,533,18560,15035,16971,32693
41858,16458,54720,53776,22000,533,18560,15035,16971,32693
41858,15759,9424,11504,19248,2795,17632,15547,17776,32704
41858,17296,62896,63408,56880,52043,54416,25392,39115,32709
41858,17296,62896,63408,56880,52043,54416,25392,39115,32709
41858,17204,31504,31312,53824,35269,50352,18080,54112,32715
41858,17483,60960,63440,35808,24768,33232,22203,27824,32709
41858,17483,60960,63440,35808,24768,33232,22203,27824,32709
41858,15884,13472,11952,18544,331,16240,19920,16453,32699
41858,15884,13472,11952,18544,331,16240,19920,16453,32699
41858,17027,41824,40160,24080,704,22032,20640,21035,32699
41858,16369,62800,60464,43296,22219,40208,27787,15003,32704
41858,16369,62800,60464,43296,22219,40208,27787,15003,32704
41858,18221,43072,41744,47184,36144,43920,16288,35632,32699
41859,18093,35728,33312,28544,8763,26672,18555,16661,32709
41859,18093,35728,33312,28544,8763,26672,18555,16661,32709
41859,17855,62704,63264,46864,33515,44592,29573,20560,32709
41859,18350,39216,40080,54288,46816,50624,53611,44213,32699
41859,18350,39216,40080,54288,46816,50624,53611,44213,32699
41859,17259,5376,6848,29616,12608,26944,21675,20144,32693
41859,16635,4240,6080,26928,5013,25184,18048,20459,32693
41859,16635,4240,6080,26928,5013,25184,18048,20459,32693
41860,17120,62864,63280,36784,23925,33392,16608,30907,32715
41860,16246,53392,54400,29616,8016,26064,24128,14581,32693
41860,16246,53392,54400,29616,8016,26064,24128,14581,32693
41860,17049,11792,13856,32080,15685,29472,20149,20043,32699
41860,17049,11792,13856,32080,15685,29472,20149,20043,32699
41860,18446,23728,25120,19760,1488,17312,19163,21504,32699
41860,18446,13584,12880,32432,14480,29136,18117,18053,32699
41860,18446,13584,12880,32432,14480,29136,18117,18053,32699
41860,16316,34016,33184,40032,19109,36944,31824,20667,32693
41860,18438,0,144,21664,2384,19072,18693,16576,32693
41860,18438,0,144,21664,2384,19072,18693,16576,32693
41860,17867,62944,63152,45936,25675,45344,19200,11307,32699
41860,17025,22880,22464,45648,27499,42912,46960,31531,32699
41860,17025,22880,22464,45648,27499,42912,46960,31531,32699
41860,17575,62672,63312,42976,22389,39856,23856,20464,32693
41860,17542,7536,9184,30752,7579,26672,22005,19808,32704
41860,17542,7536,9184,30752,7579,26672,22005,19808,32704
41861,18958,26512,28608,12480,283,2048,15483,9893,32693
41861,18958,26512,28608,12480,283,2048,15483,9893,32693
41861,16957,42256,44288,52400,34384,49184,40224,33787,32709
41861,17616,10800,8448,29856,12752,27472,19888,15440,32699
41861,17616,10800,8448,29856,12752,27472,19888,15440,32699
41862,16492,38912,37040,58992,41883,56528,24432,61979,32704
41862,17005,20976,22784,17408,2485,16032,15200,14907,32699
41862,17005,20976,22784,17408,2485,16032,15200,14907,32699
41862,16090,23120,25168,20112,875,17568,17488,17429,32709
41862,16351,56912,54752,54448,36832,52512,30357,39163,32704
41862,16351,56912,54752,54448,36832,52512,30357,39163,32704
41862,15076,12000,11440,29136,13392,26592,20683,18523,32688
41862,15645,16512,14640,27328,5488,25248,19029,22576,32704
41862,15645,16512,14640,27328,5488,25248,19029,22576,32704
41862,17374,11344,9072,28320,10784,26080,21008,23195,32688
41862,15134,9728,8400,30528,11877,27472,16965,18357,32693
41862,15134,9728,8400,30528,11877,27472,16965,18357,32693
41862,16401,63024,63168,42976,24416,37568,19899,13819,32693
41862,16401,63024,63168,42976,24416,37568,19899,13819,32693
41863,16963,20816,18704,24784,6144,22608,16005,16949,32699
41863,17889,37616,39808,58096,40757,55904,51184,42229,32699
41863,17889,37616,39808,58096,40757,55904,51184,42229,32699
41863,16304,12160,12304,28752,5899,25472,15136,17941,32688
41864,17522,26368,28544,22512,3072,20064,18720,19136,32699
41864,17522,26368,28544,22512,3072,20064,18720,19136,32699
41864,18104,23472,22784,20144,4629,17152,18523,18485,32699
41864,15670,35360,35616,57232,37371,54464,16117,24704,32704
41864,15670,35360,35616,57232,37371,54464,16117,24704,32704
41864,17739,26944,26432,50704,31029,48000,21323,34699,32704
41864,17705,62928,63072,54336,32283,52608,26592,21845,32709
41864,17705,62928,63072,54336,32283,52608,26592,21845,32709
41864,16362,58144,58224,58304,43787,55776,39088,35493,32715
41864,17214,28480,29152,26752,10709,25104,21765,21259,32688
41864,17214,28480,29152,26752,10709,25104,21765,21259,32688
41864,17907,11600,10880,25136,5013,22784,20469,21637,32693
41864,17907,11600,10880,25136,5013,22784,20469,21637,32693
41864,17912,30592,30992,19504,2629,16400,15824,17024,32699
41864,18938,18480,16960,23680,8523,21632,18320,21323,32709
41864,18938,18480,16960,23680,8523,21632,18320,21323,32709
41864,16991,20176,18928,41056,25493,38096,17344,11515,32704
41864,17247,14032,13136,30896,6720,27488,21344,21931,32693
41864,17247,14032,13136,30896,6720,27488,21344,21931,32693
41864,17865,34480,35216,54912,35221,52160,25232,25669,32704
41865,16306,6832,4336,31632,11189,28448,18363,16032,32699
41865,16306,6832,4336,31632,11189,28448,18363,16032,32699
41865,15930,29040,29120,46608,26624,44816,21339,19371,32693
41865,18503,62672,63408,49984,32331,46992,30181,43739,32715
41865,18503,62672,63408,49984,32331,46992,30181,43739,32715
41865,18072,4416,6752,28256,8096,25808,16075,18379,32693
41865,18885,61072,63472,45472,30496,42416,18080,15163,32688
41865,18885,61072,63472,45472,30496,42416,18080,15163,32688
41865,17722,29344,27472,30560,14240,27264,17029,23995,32693
41865,17722,29344,27472,30560,14240,27264,17029,23995,32693
41865,16520,52048,54416,31472,14816,28032,28176,14469,32699
41866,18068,46352,44928,39184,15184,36336,21451,17179,32699
41866,18068,46352,44928,39184,15184,36336,21451,17179,32699
41866,15382,25808,24656,24208,3899,21888,21979,22875,32715
41866,16920,16240,16048,22256,2352,19328,18736,23173,32693
41866,16920,16240,16048,22256,2352,19328,18736,23173,32693
41866,19074,19104,18480,16784,1179,14720,15099,17109,32699
41866,18101,29136,30576,24080,3381,22784,15520,15723,32699
41866,18101,29136,30576,24080,3381,22784,15520,15723,32699
41866,18101,8032,6224,17920,53,15184,18091,18715,32699
41866,16602,16880,17072,22032,603,20000,17973,17808,32699
41866,16602,16880,17072,22032,603,20000,17973,17808,32699
41866,16704,4528,5216,20384,4181,17552,17648,14075,32704
41866,16766,62656,63280,56560,37403,54608,26635,30213,32715
41866,16766,62656,63280,56560,37403,54608,26635,30213,32715
41866,16578,62960,61808,63024,48144,60704,41557,36747,32699
41866,16578,62960,61808,63024,48144,60704,41557,36747,32699
41866,18675,5392,5712,30624,11653,27408,17595,17200,32699
41866,16966,12096,13152,25248,9536,23504,21963,23957,32699
41866,16966,12096,13152,25248,9536,23504,21963,23957,32699
41867,17260,30400,28912,26736,1365,21856,21605,22229,32704
41868,15969,20320,19840,42848,25483,39744,22875,18011,32699
41868,15969,20320,19840,42848,25483,39744,22875,18011,32699
41868,16511,62864,63424,46528,33483,43376,19387,24288,32699
41868,17212,63024,63376,55504,46976,52432,30437,31344,32704
41868,17212,63024,63376,55504,46976,52432,30437,31344,32704
41868,15173,10704,8256,21760,5627,19296,21104,19232,32699
41868,16494,28080,26816,26336,6539,23648,22992,13749,32693
41868,16494,28080,26816,26336,6539,23648,22992,13749,32693
41868,16588,6480,6928,33136,14688,30432,19328,24459,32699
41868,17561,37184,39184,37040,16197,34864,20080,10325,32704
41868,17561,37184,39184,37040,16197,34864,20080,10325,32704
41868,17151,52592,52016,53152,59237,50752,26032,29963,32699
41868,17151,52592,52016,53152,59237,50752,26032,29963,32699
41868,16052,448,2576,20288,1397,17552,17872,15381,32715
41868,18005,17648,17008,29552,11115,26608,21104,25451,32693
41868,18005,17648,17008,29552,11115,26608,21104,25451,32693
41868,16411,8432,9088,32352,14021,29104,20512,24880,32699
41869,17547,23664,22496,18720,7168,16400,18635,17168,32704
41869,17547,23664,22496,18720,7168,16400,18635,17168,32704
41869,16154,12848,13952,28064,5456,25312,15477,12496,32693
41870,17374,23568,22320,30208,12112,26800,19664,17259,32709
41870,17374,23568,22320,30208,12112,26800,19664,17259,32709
41870,17401,35328,34352,56016,40421,53344,16960,57621,32725
41870,16815,15120,16576,30048,9440,26992,17856,19733,32693
41870,16815,15120,16576,30048,9440,26992,17856,19733,32693
41870,16782,62848,63312,48144,29995,45168,36976,37376,32704
41870,17926,62768,63328,51840,30912,48288,24016,23467,32699
41870,17926,62768,63328,51840,30912,48288,24016,23467,32699
41870,19048,5792,5936,27824,4512,25568,16219,18075,32709
41870,19048,5792,5936,27824,4512,25568,16219,18075,32709
41870,18189,62896,63264,56832,42240,53904,34624,35989,32704
41870,15477,14576,13424,26640,7003,24624,15797,14203,32688
41870,15477,14576,13424,26640,7003,24624,15797,14203,32688
41870,15829,38128,38848,55440,40347,52784,16587,52661,32709
41870,16962,19472,18160,27392,10069,25104,16171,13333,32699
41870,16962,19472,18160,27392,10069,25104,16171,13333,32699
41870,16880,21296,22816,33888,11349,30752,23115,22309,32693
41870,16786,57856,58016,33472,13899,30576,20384,13472,32699
41870,16786,57856,58016,33472,13899,30576,20384,13472,32699
41870,16292,62912,63440,52176,40672,49392,35963,30411,32704
41870,16292,48512,50944,24688,7963,24000,20939,13899,32693
41870,16292,48512,50944,24688,7963,24000,20939,13899,32693
41870,17299,11888,12256,16464,149,15024,17408,19925,32699
41870,17299,11888,12256,16464,149,15024,17408,19925,32699
41870,15169,13168,12000,28288,9888,25248,22533,22219,32693
41871,15553,24288,22656,47104,25888,44848,39424,30523,32704
41871,15553,24288,22656,47104,25888,44848,39424,30523,32704
41871,17260,27984,25664,29200,12880,26832,17776,20048,32693
41871,17330,35968,35824,51664,46352,47824,16053,31285,32704
41871,17330,35968,35824,51664,46352,47824,16053,31285,32704
41872,16229,63104,60880,53408,31691,50272,15003,18469,32704
41872,16593,10560,9456,30576,7856,27584,20891,24549,32699
41872,16593,10560,9456,30576,7856,27584,20891,24549,32699
41872,17525,31440,29248,29840,10923,26640,16949,15845,32693
41872,17868,11552,13184,34176,10629,31216,23696,25040,32699
41872,17868,11552,13184,34176,10629,31216,23696,25040,32699
41872,17145,63024,61760,43232,23611,42976,19200,9792,32699
41872,17886,23424,23904,33280,12437,30704,17872,19392,32699
41872,17886,23424,23904,33280,12437,30704,17872,19392,32699
41872,16341,7392,9392,23776,4219,21488,23088,23856,32715
41872,16341,7392,9392,23776,4219,21488,23088,23856,32715
41872,16712,61584,63312,44784,23824,40160,23333,20363,32704
41872,16731,62960,63376,45232,27835,40960,15899,12736,32688
41872,16731,62960,63376,45232,27835,40960,15899,12736,32688
41872,16930,5360,6592,31232,12160,28224,22549,21285,32704
41872,15838,24576,24064,29408,9147,26256,17269,18805,32699
41872,15838,24576,24064,29408,9147,26256,17269,18805,32699
41872,16319,19392,18304,26992,6555,24400,27552,15867,32688
41872,16804,15872,14688,29072,7163,25872,17195,15787,32693
41872,16804,15872,14688,29072,7163,25872,17195,15787,32693
41872,16268,11712,10096,24048,3888,21456,16091,16907,32699
41872,17980,19760,18432,28416,1845,23024,18517,16971,32699
41872,17980,19760,18432,28416,1845,23024,18517,16971,32699
41872,17338,25728,23920,35872,16805,33040,22555,12256,32688
41872,16093,5728,8016,30672,9147,27584,20933,16421,32699
41872,16093,5728,8016,30672,9147,27584,20933,16421,32699
41873,16847,12080,10320,30160,9515,27616,20053,18288,32709
41873,16847,12080,10320,30160,9515,27616,20053,18288,32709
41873,18399,63008,63232,55136,37301,52480,17712,23099,32704
41873,16503,18816,17648,41440,22821,38720,21205,17333,32693
41873,16503,18816,17648,41440,22821,38720,21205,17333,32693
41874,18039,4528,6800,24176,8731,21456,18437,18565,32715
41874,16588,11056,10832,27392,2192,23456,15445,15019,32699
41874,16588,11056,10832,27392,2192,23456,15445,15019,32699
41874,17433,11152,13120,25328,6779,22912,17349,17931,32699
41874,17219,4384,6816,21760,1707,19040,17093,17696,32693
41874,17219,4384,6816,21760,1707,19040,17093,17696,32693
41874,16750,5344,4656,26768,3627,25232,17296,16512,32699
41874,18417,4544,4288,30896,10133,27872,32208,34123,32704
41874,18417,4544,4288,30896,10133,27872,32208,34123,32704
41874,18384,41328,43536,41248,21467,38016,21381,17056,32704
41874,18056,11056,11648,27904,12576,25632,16096,16933,32704
41874,18056,11056,11648,27904,12576,25632,16096,16933,32704
41874,16454,4256,3456,27760,8107,25552,20107,18459,32704
41874,16454,4256,3456,27760,8107,25552,20107,18459,32704
41874,15813,19264,17008,33968,14880,31136,20336,23296,32709
41874,16986,20880,20496,26528,4235,24576,20224,19045,32704
41874,16986,20880,20496,26528,4235,24576,20224,19045,32704
41874,17262,22736,22128,43792,26549,40992,19824,9920,32699
41874,16875,29184,26928,50384,30256,47456,15717,17120,32693
41874,16875,29184,26928,50384,30256,47456,15717,17120,32693
41874,18880,3856,5520,27728,4443,25280,18469,16581,32704
41874,15989,37968,36352,20800,1728,19456,16816,13381,32715
41874,15989,37968,36352,20800,1728,19456,16816,13381,32715
41875,17643,62848,62944,34928,17845,34352,20827,34021,32704
41875,17101,19328,19056,30096,6437,26832,27531,26976,32720
41875,17101,19328,19056,30096,6437,26832,27531,26976,32720
41876,16639,54272,51936,24880,6053,23552,18528,9515,32699
41876,16300,61168,63408,43648,35872,40096,29317,41200,32709
41876,16300,61168,63408,43648,35872,40096,29317,41200,32709
41876,15906,25568,23584,31440,11909,28720,16464,20837,32688
41876,15906,25568,23584,31440,11909,28720,16464,20837,32688
41876,17048,7840,10000,21904,3291,20240,20731,23237,32693
41876,18101,12592,11376,19216,27,17392,15883,13904,32699
41876,18101,12592,11376,19216,27,17392,15883,13904,32699
41876,17604,62800,63360,34352,29216,31472,16997,30219,32693
41876,16833,35088,35056,53584,36331,50432,22325,40347,32720
41876,16833,35088,35056,53584,36331,50432,22325,40347,32720
41877,16963,62976,63152,43056,24560,41760,23893,13589,32693
41877,15649,12768,10992,16976,901,14144,15152,16869,32693
41877,15649,12768,10992,16976,901,14144,15152,16869,32693
41877,18005,22320,20336,44112,24917,41504,21717,10923,32704
41877,16179,1760,2624,20320,4149,17760,20304,21360,32688
41877,16179,1760,2624,20320,4149,17760,20304,21360,32688
41877,17596,20064,19424,41152,24960,37664,26885,19451,32709
41877,17162,43520,42992,61360,45637,58192,28373,56160,32731
41877,17162,43520,42992,61360,45637,58192,28373,56160,32731
41878,16254,19136,18112,26064,6107,24496,16757,14736,32693
41878,16254,19136,18112,26064,6107,24496,16757,14736,32693
41878,16453,62736,63360,42656,57291,41184,15035,44987,32720
41878,16762,1440,3408,11344,123,6848,21232,13019,32693
41878,16762,1440,3408,11344,123,6848,21232,13019,32693
41878,8079,63024,62368,54256,36912,51584,24603,31323,32709
41878,19213,46480,43984,37488,15451,34576,16197,13563,32715
41878,19213,46480,43984,37488,15451,34576,16197,13563,32715
41878,16519,62736,63360,46720,30859,45040,24325,19696,32699
41878,10148,15344,15104,38448,18645,35600,29531,17365,32709
41878,10148,15344,15104,38448,18645,35600,29531,17365,32709
41878,17892,63072,63200,63472,47024,61440,53051,46491,32715
41878,16973,28800,29296,51760,32096,48224,18139,18923,32693
41878,16973,28800,29296,51760,32096,48224,18139,18923,32693
41878,18213,31248,30256,50368,46651,47776,18480,26880,32693
41878,18704,22736,21056,25584,8331,23728,16443,13595,32699
41878,18704,22736,21056,25584,8331,23728,16443,13595,32699
41878,16780,39360,40672,58432,43301,56032,20555,57467,32709
