time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
41577,9341,64880,65520,61264,33115,2288,18736,64235,32421
41577,9341,64880,65520,61264,33115,2288,18736,64235,32421
41577,9341,64880,65520,61264,33115,2288,18736,64235,32421
41577,9977,37584,36608,21904,33109,5632,17403,21387,32400
41577,9977,37584,36608,21904,33109,5632,17403,21387,32400
41577,9977,37584,36608,21904,33109,5632,17403,21387,32400
41577,9977,37584,36608,21904,33109,5632,17403,21387,32400
41577,9977,37584,36608,21904,33109,5632,17403,21387,32400
41577,9977,37584,36608,21904,33109,5632,17403,21387,32400
41577,9977,37584,36608,21904,33109,5632,17403,21387,32400
41577,9051,64784,65520,56080,33120,5248,15755,15899,32395
41577,9051,64784,65520,56080,33120,5248,15755,15899,32395
41577,9051,64784,65520,56080,33120,5248,15755,15899,32395
41577,9051,64784,65520,56080,33120,5248,15755,15899,32395
41577,9051,64784,65520,56080,33120,5248,15755,15899,32395
41577,9051,64784,65520,56080,33120,5248,15755,15899,32395
41577,9051,64784,65520,56080,33120,5248,15755,15899,32395
41578,11434,64864,65520,34704,33104,4528,16075,20219,32400
41578,11434,64864,65520,34704,33104,4528,16075,20219,32400
41578,11434,64864,65520,34704,33104,4528,16075,20219,32400
41578,11434,64864,65520,34704,33104,4528,16075,20219,32400
41578,11434,64864,65520,34704,33104,4528,16075,20219,32400
41578,11434,64864,65520,34704,33104,4528,16075,20219,32400
41578,11401,50304,49824,14304,33104,4272,17269,15264,32400
41578,11401,50304,49824,14304,33104,4272,17269,15264,32400
41578,11401,50304,49824,14304,33104,4272,17269,15264,32400
41578,11401,50304,49824,14304,33104,4272,17269,15264,32400
41578,11401,50304,49824,14304,33104,4272,17269,15264,32400
41578,11401,50304,49824,14304,33104,4272,17269,15264,32400
41578,11401,50304,49824,14304,33104,4272,17269,15264,32400
41578,10463,34496,34752,23008,33099,3808,16661,16240,32405
41578,10463,34496,34752,23008,33099,3808,16661,16240,32405
41578,10463,34496,34752,23008,33099,3808,16661,16240,32405
41578,10463,34496,34752,23008,33099,3808,16661,16240,32405
41578,10463,34496,34752,23008,33099,3808,16661,16240,32405
41578,10463,34496,34752,23008,33099,3808,16661,16240,32405
41578,10463,34496,34752,23008,33099,3808,16661,16240,32405
41578,9800,39776,37392,59056,33115,4048,15749,57915,32405
41578,9800,39776,37392,59056,33115,4048,15749,57915,32405
41578,9800,39776,37392,59056,33115,4048,15749,57915,32405
41578,9800,39776,37392,59056,33115,4048,15749,57915,32405
41578,9800,39776,37392,59056,33115,4048,15749,57915,32405
41578,9800,39776,37392,59056,33115,4048,15749,57915,32405
41578,9800,39776,37392,59056,33115,4048,15749,57915,32405
41578,11517,64064,65520,65520,33125,8528,44981,48965,32411
41578,11517,64064,65520,65520,33125,8528,44981,48965,32411
41578,11517,64064,65520,65520,33125,8528,44981,48965,32411
41578,11517,64064,65520,65520,33125,8528,44981,48965,32411
41578,11517,64064,65520,65520,33125,8528,44981,48965,32411
41578,11517,64064,65520,65520,33125,8528,44981,48965,32411
41578,11517,64064,65520,65520,33125,8528,44981,48965,32411
41578,10353,64800,65520,65520,33120,8096,26869,65520,32421
41578,10353,64800,65520,65520,33120,8096,26869,65520,32421
41578,10353,64800,65520,65520,33120,8096,26869,65520,32421
41578,10353,64800,65520,65520,33120,8096,26869,65520,32421
41578,10353,64800,65520,65520,33120,8096,26869,65520,32421
41578,10353,64800,65520,65520,33120,8096,26869,65520,32421
41578,10462,23696,23904,27984,33104,4192,19035,23003,32400
41578,10462,23696,23904,27984,33104,4192,19035,23003,32400
41578,10462,23696,23904,27984,33104,4192,19035,23003,32400
41578,10462,23696,23904,27984,33104,4192,19035,23003,32400
41578,10462,23696,23904,27984,33104,4192,19035,23003,32400
41578,10462,23696,23904,27984,33104,4192,19035,23003,32400
41578,10462,23696,23904,27984,33104,4192,19035,23003,32400
41578,11361,64800,65520,64048,33115,6320,17717,16288,32395
41578,11361,64800,65520,64048,33115,6320,17717,16288,32395
41578,11361,64800,65520,64048,33115,6320,17717,16288,32395
41578,11361,64800,65520,64048,33115,6320,17717,16288,32395
41578,11361,64800,65520,64048,33115,6320,17717,16288,32395
41578,11361,64800,65520,64048,33115,6320,17717,16288,32395
41578,11361,64800,65520,64048,33115,6320,17717,16288,32395
41578,9628,64752,65520,65424,33120,6352,43451,41365,32416
41578,9628,64752,65520,65424,33120,6352,43451,41365,32416
41578,9628,64752,65520,65424,33120,6352,43451,41365,32416
41578,9628,64752,65520,65424,33120,6352,43451,41365,32416
41578,9628,64752,65520,65424,33120,6352,43451,41365,32416
41578,9628,64752,65520,65424,33120,6352,43451,41365,32416
41578,9628,64752,65520,65424,33120,6352,43451,41365,32416
41579,10898,64896,65520,60528,33141,4144,27963,65520,32427
41579,10898,64896,65520,60528,33141,4144,27963,65520,32427
41579,10898,64896,65520,60528,33141,4144,27963,65520,32427
41579,10898,64896,65520,60528,33141,4144,27963,65520,32427
41579,10898,64896,65520,60528,33141,4144,27963,65520,32427
41579,10898,64896,65520,60528,33141,4144,27963,65520,32427
41579,10320,11312,9328,34208,33104,4544,20224,22709,32400
41579,10320,11312,9328,34208,33104,4544,20224,22709,32400
41579,10320,11312,9328,34208,33104,4544,20224,22709,32400
41579,10320,11312,9328,34208,33104,4544,20224,22709,32400
41579,10320,11312,9328,34208,33104,4544,20224,22709,32400
41579,10320,11312,9328,34208,33104,4544,20224,22709,32400
41579,10320,11312,9328,34208,33104,4544,20224,22709,32400
41579,10820,64848,65520,59920,33120,5216,29984,22181,32411
41579,10820,64848,65520,59920,33120,5216,29984,22181,32411
41579,10820,64848,65520,59920,33120,5216,29984,22181,32411
41579,10820,64848,65520,59920,33120,5216,29984,22181,32411
41579,10820,64848,65520,59920,33120,5216,29984,22181,32411
41579,10820,64848,65520,59920,33120,5216,29984,22181,32411
41579,10820,64848,65520,59920,33120,5216,29984,22181,32411
41579,10065,30560,31248,34704,33109,7024,22784,17600,32395
41579,10065,30560,31248,34704,33109,7024,22784,17600,32395
41579,10065,30560,31248,34704,33109,7024,22784,17600,32395
41579,10065,30560,31248,34704,33109,7024,22784,17600,32395
41579,10065,30560,31248,34704,33109,7024,22784,17600,32395
41579,10065,30560,31248,34704,33109,7024,22784,17600,32395
41579,10065,30560,31248,34704,33109,7024,22784,17600,32395
41580,11752,11888,12480,27360,33099,5232,17877,20859,32384
41580,11752,11888,12480,27360,33099,5232,17877,20859,32384
41580,11752,11888,12480,27360,33099,5232,17877,20859,32384
41580,11752,11888,12480,27360,33099,5232,17877,20859,32384
41580,11752,11888,12480,27360,33099,5232,17877,20859,32384
41580,11752,11888,12480,27360,33099,5232,17877,20859,32384
41580,11752,11888,12480,27360,33099,5232,17877,20859,32384
41580,10817,54736,52576,19168,33104,2992,23781,16581,32395
41580,10817,54736,52576,19168,33104,2992,23781,16581,32395
41580,10817,54736,52576,19168,33104,2992,23781,16581,32395
41580,10817,54736,52576,19168,33104,2992,23781,16581,32395
41580,10817,54736,52576,19168,33104,2992,23781,16581,32395
41580,10817,54736,52576,19168,33104,2992,23781,16581,32395
41580,8640,57952,58432,29168,33109,3216,34725,16821,32405
41580,8640,57952,58432,29168,33109,3216,34725,16821,32405
41580,8640,57952,58432,29168,33109,3216,34725,16821,32405
41580,8640,57952,58432,29168,33109,3216,34725,16821,32405
41580,8640,57952,58432,29168,33109,3216,34725,16821,32405
41580,8640,57952,58432,29168,33109,3216,34725,16821,32405
41580,8640,57952,58432,29168,33109,3216,34725,16821,32405
41580,9901,61664,62704,29168,33093,2912,30896,11349,32400
41580,9901,61664,62704,29168,33093,2912,30896,11349,32400
41580,9901,61664,62704,29168,33093,2912,30896,11349,32400
41580,9901,61664,62704,29168,33093,2912,30896,11349,32400
41580,9901,61664,62704,29168,33093,2912,30896,11349,32400
41580,9901,61664,62704,29168,33093,2912,30896,11349,32400
41580,9901,61664,62704,29168,33093,2912,30896,11349,32400
41580,10099,27600,28560,28464,33099,4736,18549,8624,32395
41580,10099,27600,28560,28464,33099,4736,18549,8624,32395
41580,10099,27600,28560,28464,33099,4736,18549,8624,32395
41580,10099,27600,28560,28464,33099,4736,18549,8624,32395
41580,10099,27600,28560,28464,33099,4736,18549,8624,32395
41580,10099,27600,28560,28464,33099,4736,18549,8624,32395
41580,10099,27600,28560,28464,33099,4736,18549,8624,32395
41580,10656,64896,65520,63184,33115,3552,16768,55333,32411
41580,10656,64896,65520,63184,33115,3552,16768,55333,32411
41580,10656,64896,65520,63184,33115,3552,16768,55333,32411
41580,10656,64896,65520,63184,33115,3552,16768,55333,32411
41580,10656,64896,65520,63184,33115,3552,16768,55333,32411
41580,10656,64896,65520,63184,33115,3552,16768,55333,32411
41580,10002,63312,65520,58352,33120,6016,33136,27125,32411
41580,10002,63312,65520,58352,33120,6016,33136,27125,32411
41580,10002,63312,65520,58352,33120,6016,33136,27125,32411
41580,10002,63312,65520,58352,33120,6016,33136,27125,32411
41580,10002,63312,65520,58352,33120,6016,33136,27125,32411
41580,10002,63312,65520,58352,33120,6016,33136,27125,32411
41580,10002,63312,65520,58352,33120,6016,33136,27125,32411
41580,9858,64368,65520,65520,33125,12624,36608,65520,32427
41580,9858,64368,65520,65520,33125,12624,36608,65520,32427
41580,9858,64368,65520,65520,33125,12624,36608,65520,32427
41580,9858,64368,65520,65520,33125,12624,36608,65520,32427
41580,9858,64368,65520,65520,33125,12624,36608,65520,32427
41580,9858,64368,65520,65520,33125,12624,36608,65520,32427
41580,9858,64368,65520,65520,33125,12624,36608,65520,32427
41580,9158,64896,65520,65520,33131,12672,28667,65520,32416
41580,9158,64896,65520,65520,33131,12672,28667,65520,32416
41580,9158,64896,65520,65520,33131,12672,28667,65520,32416
41580,9158,64896,65520,65520,33131,12672,28667,65520,32416
41580,9158,64896,65520,65520,33131,12672,28667,65520,32416
41580,9158,64896,65520,65520,33131,12672,28667,65520,32416
41580,9158,64896,65520,65520,33131,12672,28667,65520,32416
41580,11030,65008,65520,61632,33125,4768,32992,29909,32421
41580,11030,65008,65520,61632,33125,4768,32992,29909,32421
41580,11030,65008,65520,61632,33125,4768,32992,29909,32421
41580,11030,65008,65520,61632,33125,4768,32992,29909,32421
41580,11030,65008,65520,61632,33125,4768,32992,29909,32421
41580,11030,65008,65520,61632,33125,4768,32992,29909,32421
41580,10088,64864,63280,58128,33125,3232,21739,12683,32395
41580,10088,64864,63280,58128,33125,3232,21739,12683,32395
41580,10088,64864,63280,58128,33125,3232,21739,12683,32395
41580,10088,64864,63280,58128,33125,3232,21739,12683,32395
41580,10088,64864,63280,58128,33125,3232,21739,12683,32395
41580,10088,64864,63280,58128,33125,3232,21739,12683,32395
41580,10088,64864,63280,58128,33125,3232,21739,12683,32395
41580,10625,26912,26016,26592,33099,8416,15264,5957,32379
41580,10625,26912,26016,26592,33099,8416,15264,5957,32379
41580,10625,26912,26016,26592,33099,8416,15264,5957,32379
41580,10625,26912,26016,26592,33099,8416,15264,5957,32379
41580,10625,26912,26016,26592,33099,8416,15264,5957,32379
41580,10625,26912,26016,26592,33099,8416,15264,5957,32379
41580,10625,26912,26016,26592,33099,8416,15264,5957,32379
41581,9360,64832,65520,43840,33104,4416,31051,15829,32395
41581,9360,64832,65520,43840,33104,4416,31051,15829,32395
41581,9360,64832,65520,43840,33104,4416,31051,15829,32395
41581,9360,64832,65520,43840,33104,4416,31051,15829,32395
41581,9360,64832,65520,43840,33104,4416,31051,15829,32395
41581,9360,64832,65520,43840,33104,4416,31051,15829,32395
41581,9360,64832,65520,43840,33104,4416,31051,15829,32395
41581,9436,64496,65520,65520,33136,5984,56469,53317,32421
41581,9436,64496,65520,65520,33136,5984,56469,53317,32421
41581,9436,64496,65520,65520,33136,5984,56469,53317,32421
41581,9436,64496,65520,65520,33136,5984,56469,53317,32421
41581,9436,64496,65520,65520,33136,5984,56469,53317,32421
41581,9436,64496,65520,65520,33136,5984,56469,53317,32421
41581,9436,64496,65520,65520,33136,5984,56469,53317,32421
41582,11094,60640,59232,43088,33104,4256,16933,33205,32400
41582,11094,60640,59232,43088,33104,4256,16933,33205,32400
41582,11094,60640,59232,43088,33104,4256,16933,33205,32400
41582,11094,60640,59232,43088,33104,4256,16933,33205,32400
41582,11094,60640,59232,43088,33104,4256,16933,33205,32400
41582,11094,60640,59232,43088,33104,4256,16933,33205,32400
41582,9917,31120,28944,25936,33099,3584,19696,25808,32395
41582,9917,31120,28944,25936,33099,3584,19696,25808,32395
41582,9917,31120,28944,25936,33099,3584,19696,25808,32395
41582,9917,31120,28944,25936,33099,3584,19696,25808,32395
41582,9917,31120,28944,25936,33099,3584,19696,25808,32395
41582,9917,31120,28944,25936,33099,3584,19696,25808,32395
41582,9917,31120,28944,25936,33099,3584,19696,25808,32395
41582,10189,64800,65520,63376,33109,4976,47829,43984,32405
41582,10189,64800,65520,63376,33109,4976,47829,43984,32405
41582,10189,64800,65520,63376,33109,4976,47829,43984,32405
41582,10189,64800,65520,63376,33109,4976,47829,43984,32405
41582,10189,64800,65520,63376,33109,4976,47829,43984,32405
41582,10189,64800,65520,63376,33109,4976,47829,43984,32405
41582,10189,64800,65520,63376,33109,4976,47829,43984,32405
41582,10183,32944,35056,53344,33115,4976,58149,37013,32405
41582,10183,32944,35056,53344,33115,4976,58149,37013,32405
41582,10183,32944,35056,53344,33115,4976,58149,37013,32405
41582,10183,32944,35056,53344,33115,4976,58149,37013,32405
41582,10183,32944,35056,53344,33115,4976,58149,37013,32405
41582,10183,32944,35056,53344,33115,4976,58149,37013,32405
41582,10183,32944,35056,53344,33115,4976,58149,37013,32405
41582,9785,64880,65520,42736,33115,4640,24896,21227,32416
41582,9785,64880,65520,42736,33115,4640,24896,21227,32416
41582,9785,64880,65520,42736,33115,4640,24896,21227,32416
41582,9785,64880,65520,42736,33115,4640,24896,21227,32416
41582,9785,64880,65520,42736,33115,4640,24896,21227,32416
41582,9785,64880,65520,42736,33115,4640,24896,21227,32416
41582,9973,64912,65520,62768,33115,4240,39707,40885,32416
41582,9973,64912,65520,62768,33115,4240,39707,40885,32416
41582,9973,64912,65520,62768,33115,4240,39707,40885,32416
41582,9973,64912,65520,62768,33115,4240,39707,40885,32416
41582,9973,64912,65520,62768,33115,4240,39707,40885,32416
41582,9973,64912,65520,62768,33115,4240,39707,40885,32416
41582,9973,64912,65520,62768,33115,4240,39707,40885,32416
41582,10720,64912,65520,62192,33125,4848,47360,43589,32405
41582,10720,64912,65520,62192,33125,4848,47360,43589,32405
41582,10720,64912,65520,62192,33125,4848,47360,43589,32405
41582,10720,64912,65520,62192,33125,4848,47360,43589,32405
41582,10720,64912,65520,62192,33125,4848,47360,43589,32405
41582,10720,64912,65520,62192,33125,4848,47360,43589,32405
41582,10720,64912,65520,62192,33125,4848,47360,43589,32405
41582,10101,35664,36176,59600,33109,4720,19051,55547,32416
41582,10101,35664,36176,59600,33109,4720,19051,55547,32416
41582,10101,35664,36176,59600,33109,4720,19051,55547,32416
41582,10101,35664,36176,59600,33109,4720,19051,55547,32416
41582,10101,35664,36176,59600,33109,4720,19051,55547,32416
41582,10101,35664,36176,59600,33109,4720,19051,55547,32416
41582,10101,35664,36176,59600,33109,4720,19051,55547,32416
41583,9947,38208,37600,55072,33093,3840,49723,37424,32395
41583,9947,38208,37600,55072,33093,3840,49723,37424,32395
41583,9947,38208,37600,55072,33093,3840,49723,37424,32395
41583,9947,38208,37600,55072,33093,3840,49723,37424,32395
41583,9947,38208,37600,55072,33093,3840,49723,37424,32395
41583,9947,38208,37600,55072,33093,3840,49723,37424,32395
41583,9552,63744,65520,52480,33125,4720,48181,36912,32405
41583,9552,63744,65520,52480,33125,4720,48181,36912,32405
41583,9552,63744,65520,52480,33125,4720,48181,36912,32405
41583,9552,63744,65520,52480,33125,4720,48181,36912,32405
41583,9552,63744,65520,52480,33125,4720,48181,36912,32405
41583,9552,63744,65520,52480,33125,4720,48181,36912,32405
41583,9552,63744,65520,52480,33125,4720,48181,36912,32405
41583,9809,19616,18960,29392,33104,5168,24240,15904,32389
41583,9809,19616,18960,29392,33104,5168,24240,15904,32389
41583,9809,19616,18960,29392,33104,5168,24240,15904,32389
41583,9809,19616,18960,29392,33104,5168,24240,15904,32389
41583,9809,19616,18960,29392,33104,5168,24240,15904,32389
41583,9809,19616,18960,29392,33104,5168,24240,15904,32389
41583,9809,19616,18960,29392,33104,5168,24240,15904,32389
41583,10585,18000,16944,20304,33093,4432,16309,4971,32400
41583,10585,18000,16944,20304,33093,4432,16309,4971,32400
41583,10585,18000,16944,20304,33093,4432,16309,4971,32400
41583,10585,18000,16944,20304,33093,4432,16309,4971,32400
41583,10585,18000,16944,20304,33093,4432,16309,4971,32400
41583,10585,18000,16944,20304,33093,4432,16309,4971,32400
41583,10585,18000,16944,20304,33093,4432,16309,4971,32400
41583,10619,6064,3712,28992,33093,5568,22203,28059,32400
41583,10619,6064,3712,28992,33093,5568,22203,28059,32400
41583,10619,6064,3712,28992,33093,5568,22203,28059,32400
41583,10619,6064,3712,28992,33093,5568,22203,28059,32400
41583,10619,6064,3712,28992,33093,5568,22203,28059,32400
41583,10619,6064,3712,28992,33093,5568,22203,28059,32400
41583,10619,6064,3712,28992,33093,5568,22203,28059,32400
41584,10385,64880,65520,44704,33109,6912,32400,15541,32395
41584,10385,64880,65520,44704,33109,6912,32400,15541,32395
41584,10385,64880,65520,44704,33109,6912,32400,15541,32395
41584,10385,64880,65520,44704,33109,6912,32400,15541,32395
41584,10385,64880,65520,44704,33109,6912,32400,15541,32395
41584,10385,64880,65520,44704,33109,6912,32400,15541,32395
41584,9435,64880,63328,53328,33125,4720,20347,63707,32405
41584,9435,64880,63328,53328,33125,4720,20347,63707,32405
41584,9435,64880,63328,53328,33125,4720,20347,63707,32405
41584,9435,64880,63328,53328,33125,4720,20347,63707,32405
41584,9435,64880,63328,53328,33125,4720,20347,63707,32405
41584,9435,64880,63328,53328,33125,4720,20347,63707,32405
41584,9435,64880,63328,53328,33125,4720,20347,63707,32405
41584,9347,27200,29680,51952,33115,6480,30875,24539,32405
41584,9347,27200,29680,51952,33115,6480,30875,24539,32405
41584,9347,27200,29680,51952,33115,6480,30875,24539,32405
41584,9347,27200,29680,51952,33115,6480,30875,24539,32405
41584,9347,27200,29680,51952,33115,6480,30875,24539,32405
41584,9347,27200,29680,51952,33115,6480,30875,24539,32405
41584,9347,27200,29680,51952,33115,6480,30875,24539,32405
41584,11219,64848,65520,63600,33125,6784,15536,11595,32395
41584,11219,64848,65520,63600,33125,6784,15536,11595,32395
41584,11219,64848,65520,63600,33125,6784,15536,11595,32395
41584,11219,64848,65520,63600,33125,6784,15536,11595,32395
41584,11219,64848,65520,63600,33125,6784,15536,11595,32395
41584,11219,64848,65520,63600,33125,6784,15536,11595,32395
41584,11219,64848,65520,63600,33125,6784,15536,11595,32395
41584,9767,64752,65520,47328,33120,4896,29131,22565,32411
41584,9767,64752,65520,47328,33120,4896,29131,22565,32411
41584,9767,64752,65520,47328,33120,4896,29131,22565,32411
41584,9767,64752,65520,47328,33120,4896,29131,22565,32411
41584,9767,64752,65520,47328,33120,4896,29131,22565,32411
41584,9767,64752,65520,47328,33120,4896,29131,22565,32411
41584,10811,64928,65520,60880,33115,5920,26187,46053,32416
41584,10811,64928,65520,60880,33115,5920,26187,46053,32416
41584,10811,64928,65520,60880,33115,5920,26187,46053,32416
41584,10811,64928,65520,60880,33115,5920,26187,46053,32416
41584,10811,64928,65520,60880,33115,5920,26187,46053,32416
41584,10811,64928,65520,60880,33115,5920,26187,46053,32416
41584,10811,64928,65520,60880,33115,5920,26187,46053,32416
41584,9114,37760,38640,18640,33109,7392,18843,14005,32389
41584,9114,37760,38640,18640,33109,7392,18843,14005,32389
41584,9114,37760,38640,18640,33109,7392,18843,14005,32389
41584,9114,37760,38640,18640,33109,7392,18843,14005,32389
41584,9114,37760,38640,18640,33109,7392,18843,14005,32389
41584,9114,37760,38640,18640,33109,7392,18843,14005,32389
41584,9114,37760,38640,18640,33109,7392,18843,14005,32389
41584,9917,64448,65520,32960,33109,2560,34635,16544,32405
41584,9917,64448,65520,32960,33109,2560,34635,16544,32405
41584,9917,64448,65520,32960,33109,2560,34635,16544,32405
41584,9917,64448,65520,32960,33109,2560,34635,16544,32405
41584,9917,64448,65520,32960,33109,2560,34635,16544,32405
41584,9917,64448,65520,32960,33109,2560,34635,16544,32405
41584,9917,64448,65520,32960,33109,2560,34635,16544,32405
41584,9243,64880,65520,53248,33115,6304,19072,9365,32395
41584,9243,64880,65520,53248,33115,6304,19072,9365,32395
41584,9243,64880,65520,53248,33115,6304,19072,9365,32395
41584,9243,64880,65520,53248,33115,6304,19072,9365,32395
41584,9243,64880,65520,53248,33115,6304,19072,9365,32395
41584,9243,64880,65520,53248,33115,6304,19072,9365,32395
41584,9243,64880,65520,53248,33115,6304,19072,9365,32395
41584,10041,15072,17024,31744,33104,5024,17883,15045,32395
41584,10041,15072,17024,31744,33104,5024,17883,15045,32395
41584,10041,15072,17024,31744,33104,5024,17883,15045,32395
41584,10041,15072,17024,31744,33104,5024,17883,15045,32395
41584,10041,15072,17024,31744,33104,5024,17883,15045,32395
41584,10041,15072,17024,31744,33104,5024,17883,15045,32395
41585,9744,64752,65520,61904,33115,4720,46128,37323,32405
41585,9744,64752,65520,61904,33115,4720,46128,37323,32405
41585,9744,64752,65520,61904,33115,4720,46128,37323,32405
41585,9744,64752,65520,61904,33115,4720,46128,37323,32405
41585,9744,64752,65520,61904,33115,4720,46128,37323,32405
41585,9744,64752,65520,61904,33115,4720,46128,37323,32405
41585,9744,64752,65520,61904,33115,4720,46128,37323,32405
41585,10492,52432,54752,24224,33099,3744,19685,9045,32395
41585,10492,52432,54752,24224,33099,3744,19685,9045,32395
41585,10492,52432,54752,24224,33099,3744,19685,9045,32395
41585,10492,52432,54752,24224,33099,3744,19685,9045,32395
41585,10492,52432,54752,24224,33099,3744,19685,9045,32395
41585,10492,52432,54752,24224,33099,3744,19685,9045,32395
41585,10492,52432,54752,24224,33099,3744,19685,9045,32395
41585,9723,64752,65520,54816,33115,5936,15173,13749,32395
41585,9723,64752,65520,54816,33115,5936,15173,13749,32395
41585,9723,64752,65520,54816,33115,5936,15173,13749,32395
41585,9723,64752,65520,54816,33115,5936,15173,13749,32395
41585,9723,64752,65520,54816,33115,5936,15173,13749,32395
41585,9723,64752,65520,54816,33115,5936,15173,13749,32395
41585,9723,64752,65520,54816,33115,5936,15173,13749,32395
41586,10655,64896,65520,38256,33115,5248,16683,10043,32395
41586,10655,64896,65520,38256,33115,5248,16683,10043,32395
41586,10655,64896,65520,38256,33115,5248,16683,10043,32395
41586,10655,64896,65520,38256,33115,5248,16683,10043,32395
41586,10655,64896,65520,38256,33115,5248,16683,10043,32395
