time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
43187,10820,64432,65520,48192,33088,8032,15717,65520,32357
43187,9870,64416,65520,65520,33093,17248,19909,65520,32373
43187,10140,64432,65520,55664,33083,6400,30101,65520,32373
43188,9069,64400,65520,46944,33088,7008,16603,65040,32363
43188,9850,39072,38592,21328,33077,7984,15243,65520,32373
43188,9063,56304,55456,17616,33077,4720,28752,32437,32357
43188,10462,64224,65520,55168,33088,8464,20315,65520,32379
43188,10892,64240,65520,54336,33088,8176,36155,65520,32363
43188,10438,64352,65520,30752,33067,7520,23248,28336,32352
43188,10449,64064,65520,25024,33072,8160,25872,30139,32352
43189,11266,64448,65520,50896,33093,6576,22128,65520,32368
43189,10164,63168,65520,65520,33115,24320,23184,65520,32368
43189,10248,64304,65520,55712,33088,8016,26277,65520,32363
43190,11003,63392,65520,40336,33077,5488,15355,55925,32357
43190,10523,64400,65520,50144,33088,8656,16197,65520,32379
43190,10269,64416,65520,57248,33077,7360,27285,65520,32368
43190,10354,64464,63408,32416,33077,7056,20768,65520,32357
43190,10307,64432,63152,23296,33072,5984,21392,47184,32357
43190,11225,64336,65520,43232,33077,8016,16784,65520,32373
43190,9961,64416,65520,49136,33083,6576,15915,65520,32368
43190,9312,64464,65520,38896,33088,7280,17504,32773,32357
43190,9804,28784,27264,43904,33083,8000,19952,65520,32363
43190,9586,64400,65520,50880,33099,8480,17461,65520,32368
43191,10789,64400,65520,65520,33093,16864,26171,65520,32368
43191,9229,64432,65520,39184,33077,6336,17152,65381,32368
43191,9674,64464,65520,56656,33104,6016,15920,64789,32379
43192,11066,64368,65520,43744,33083,6416,16107,64267,32363
43192,9960,48320,48336,10016,33067,6704,24613,10885,32341
43192,9990,64288,65520,65520,33104,18128,21211,65520,32363
43192,11459,64416,65520,60480,33093,9248,21099,65520,32363
43192,8771,28768,30944,34912,33072,7056,56149,30720,32352
43192,10956,64384,65520,56816,33093,7808,28635,65520,32373
43192,10158,64464,62672,24672,33077,7008,21840,31029,32357
43192,10266,64224,65520,55280,33104,7536,18288,65520,32379
43192,11322,64384,65520,61024,33088,8512,29936,65520,32357
43193,12146,64416,65520,59936,33093,7184,26811,65520,32363
43193,9814,64416,65520,54800,33088,7952,27632,65520,32363
43193,10874,64480,65520,47792,33083,6816,28379,65520,32368
43194,10249,32144,30944,44992,33077,3376,19051,65520,32357
43194,9812,64384,65520,43536,33083,6768,16240,56123,32363
43194,10643,46288,44080,36160,33093,6352,15259,56315,32368
43194,9325,56560,58992,49472,33093,7184,18869,65520,32379
43194,11698,57120,59456,18736,33072,6912,30197,27931,32352
43194,9382,64432,65520,62592,33099,8896,30037,45648,32357
43194,9810,64480,63696,51488,33099,8816,27392,65520,32368
43194,10597,64256,65520,57600,33093,6560,33653,65520,32357
43194,10270,59584,57504,26208,33088,6544,40859,19968,32347
43194,10478,64448,65520,65520,33093,15376,65467,55984,32368
43194,9854,60912,62064,36800,33083,7424,15808,17019,32347
43195,9788,64352,65520,65520,33088,20160,16795,65520,32357
43195,10637,64384,65520,47520,33083,6000,39669,49189,32352
43195,9687,64448,65520,46240,33088,4272,38997,39291,32352
43195,10427,56032,54416,12048,33077,7584,29301,9269,32341
43196,10812,64432,65072,49376,33077,6704,29307,65520,32379
43196,11867,44880,45696,50576,33088,3520,19008,22800,32352
43196,11355,64400,65520,55712,33083,7104,20779,65520,32368
43196,11922,27856,28064,33472,33067,8192,50213,21989,32336
43196,9387,64416,65520,52688,33088,7536,28352,65520,32379
43196,10240,64368,65520,58944,33104,7536,20251,65520,32368
43196,11180,64368,65520,55872,33093,7200,37376,56683,32357
43196,9492,64384,64640,51664,33088,8624,27872,65520,32357
43196,10469,64448,65520,55024,33083,7776,18912,65520,32363
43197,11281,56320,55552,23344,33072,8112,17717,65301,32363
43197,9476,50048,47936,30352,33067,8944,18213,64704,32368
43197,9193,64416,65520,46592,33077,5872,32069,65520,32363
43197,10894,56560,58480,17440,33067,6672,32043,16213,32341
43198,11024,64384,65520,50576,33093,10400,15307,65520,32384
43198,9397,64512,65520,43072,33077,6528,31829,42075,32363
43198,10123,64448,65520,53664,33093,7696,16629,25600,32357
43198,10597,64336,65520,32928,33072,5904,22613,31083,32347
43198,10145,58000,56320,16384,33072,8576,30336,46235,32357
43198,9408,64400,65520,57184,33088,8032,28437,65520,32368
43198,9593,64448,65520,53520,33083,7472,24096,65520,32373
43198,10368,64416,65232,46448,33061,8560,16037,22997,32341
43198,10597,58864,60864,19408,33061,7888,30789,9365,32347
43198,10344,64256,65520,54064,33093,7632,18165,65520,32357
43198,9883,64384,65520,44864,33072,8352,23051,65520,32363
43199,10336,64416,65520,65520,33083,7728,29829,65520,32373
43199,9435,64432,65520,53808,33088,4112,15152,64229,32368
43200,9481,62736,62960,36096,33077,6944,16128,45483,32373
43200,7165,64320,65520,46256,33083,7424,18277,64619,32363
43200,9257,31264,32336,32768,33072,8896,19595,34064,32347
0,10473,64432,65520,54160,33093,7728,18448,65520,32347
8952,7820,64320,65520,56272,33093,4432,20827,64400,32373
8952,7968,50736,50960,19952,33077,7488,36811,8400,32341
8952,8034,64192,65520,65520,33104,20896,28245,65520,32368
8952,7278,64304,65520,53728,33088,9568,19787,62699,32357
8953,6040,64224,65520,60112,33088,6272,25984,65520,32368
8953,7521,64176,65520,27536,33067,8016,24475,31611,32352
8953,8844,53984,55440,21632,33072,7216,35707,13429,32336
8954,7196,64192,65520,54096,33093,7696,23189,65520,32363
8954,7385,54240,56336,11664,33067,5776,37493,11957,32357
8954,6870,64272,65520,50016,33083,7872,21344,65520,32368
8954,6913,64336,65520,25952,33083,6176,25835,32123,32357
8954,7170,28848,29136,50416,33093,7248,20875,65520,32368
8954,6762,64304,65520,28432,33072,2896,20885,10619,32347
8954,7451,55344,56512,18320,33061,5664,34112,8021,32336
8954,7506,64432,65520,56448,33109,7232,31851,65520,32368
8955,6469,64336,65520,33440,33061,6016,25136,33712,32347
8955,6747,64208,65520,65520,33077,12096,36267,65520,32357
8955,7492,64384,62688,45216,33083,6192,15680,27333,32341
8956,7903,55456,55424,22112,33077,5728,37451,12341,32347
8956,7958,54800,53072,19664,33072,6720,33616,8037,32347
8956,7204,55680,56192,28416,33067,7136,42821,17813,32357
8956,7251,63792,65520,60064,33083,9376,23483,65520,32373
8956,7080,28096,27792,40208,33077,6832,25221,18368,32347
8956,6428,64336,65520,57200,33067,8592,28224,65520,32363
8957,7265,64352,63200,50304,33093,4864,15077,48331,32357
8957,7058,64288,65520,48944,33077,6656,16800,65115,32368
8958,7757,64032,65520,41568,33067,8560,16624,65269,32384
8958,7066,32480,30944,45856,33083,7504,21099,28523,32347
8958,7102,64320,65520,50192,33099,7040,15072,65387,32368
8958,7521,64400,65520,47680,33083,5872,28683,21173,32347
8958,7743,64272,65520,36512,33077,7056,28021,32469,32357
8958,7560,64032,65520,56448,33093,7008,18363,65520,32368
8958,6865,64304,65520,42976,33072,6224,18571,60032,32357
8958,7969,64224,65520,22000,33072,8784,19013,29104,32352
8958,8126,47408,48176,28416,33077,7200,44091,17152,32347
8958,7256,63472,65520,48464,33088,7824,16421,64272,32373
8959,6809,64336,65520,60528,33093,8464,22085,65520,32373
8959,6275,64272,65520,57936,33088,9680,35456,49264,32363
8959,7022,35824,37824,31888,33077,5184,50880,23483,32347
8960,7737,54992,56240,18816,33072,7392,33024,5376,32347
8960,8236,64160,65520,58832,33083,7392,26432,65520,32363
8960,6936,64048,65520,40096,33067,7680,31008,36773,32352
8960,7270,64272,65520,33152,33077,5488,18565,29440,32352
8960,6505,64288,65520,56480,33093,8016,15685,65520,32373
8960,7496,64240,65520,36864,33083,6240,16752,19120,32341
8960,7303,64208,65520,51760,33099,7824,50933,53765,32368
8960,7380,64224,65520,61776,33093,11424,30421,41296,32352
8960,6659,56224,55680,20048,33061,5120,36752,10117,32341
8961,7414,62048,60480,20992,33067,7504,23360,29408,32347
8961,6929,37824,36160,34752,33083,5328,25872,65520,32357
8961,7005,43536,45856,54160,33088,7648,22800,31637,32347
8961,7224,53088,54320,12304,33067,6528,27941,16704,32341
8962,7200,64320,65520,56448,33083,8208,28512,65520,32357
8962,7496,19760,21728,24960,33072,6768,18181,42011,32363
8962,6461,64352,64624,35712,33077,7712,30101,35632,32357
8962,7177,55824,53360,21664,33072,6960,36315,9707,32341
8962,7195,36960,35024,37728,33083,5904,56763,29744,32352
8962,7060,64272,62048,19008,33077,4560,17088,34443,32347
8963,7197,51584,49872,19536,33077,6176,36864,10571,32341
8963,7070,52768,52432,36128,33067,6896,57499,32853,32363
8964,6867,54832,55632,20384,33067,7536,36085,12523,32347
8964,7465,41536,39552,55344,33093,6688,26064,65520,32373
8964,6390,64272,65520,41312,33099,5872,44160,46128,32357
8964,7715,64304,65520,52672,33088,6720,32549,65520,32373
8964,6721,64048,65520,58896,33099,8096,23611,65520,32363
8964,8259,64320,65520,62800,33099,8688,36155,29733,32352
8964,6969,29808,30752,12224,33067,7040,19669,17467,32341
8964,7704,13392,14368,38128,33077,7056,15344,63323,32357
8964,7954,54528,53456,17776,33072,7600,32021,10411,32347
8965,6816,64176,65520,65520,33099,27360,18379,65520,32363
8965,7063,64352,65520,62928,33093,12496,33499,65520,32352
8966,7437,50768,52544,28432,33072,6224,15637,29408,32341
8966,6522,52848,50416,12464,33072,6960,23792,30320,32352
8966,8056,64240,65520,53200,33088,5568,27829,65520,32363
8966,8021,34976,35024,37952,33072,9072,16917,29093,32352
8966,6983,64336,65520,48528,33083,6224,19077,65520,32363
8966,6141,52208,53088,33840,33067,5360,48219,21477,32347
8966,6575,64352,65520,65520,33104,22944,18880,65520,32368
8966,7165,64240,65520,55904,33083,7040,17269,65520,32368
8967,7184,64272,65520,45840,33083,7712,16747,12464,32336
8968,8024,53264,55152,12400,33067,6832,27301,3995,32347
8968,7517,64320,65520,41040,33077,6864,16112,62805,32368
8968,7176,50560,51488,18576,33072,7104,35963,9141,32347
8968,7804,64336,65520,54848,33088,5856,18171,63701,32357
8968,6597,53584,52352,13696,33072,8272,20107,27525,32357
8968,7462,64256,62944,62144,33088,11232,30880,65264,32363
8968,6859,53328,55184,12592,33067,8160,26421,7253,32336
8969,6732,53568,52224,12256,33072,6144,29056,20235,32341
8969,7296,64336,63312,38224,33088,5376,27659,34091,32341
8970,6969,64272,65520,41616,33083,6224,23120,65520,32363
8970,7235,64096,65520,56432,33088,7328,31648,65520,32379
8970,7636,64304,65520,44272,33083,6336,16400,13365,32352
8970,7433,24928,26288,39600,33072,6656,25184,49680,32352
8970,7289,52048,49552,49760,33072,4352,16443,64944,32368
8970,7510,64288,65520,38400,33072,5600,38064,41701,32368
8970,6997,47568,46880,12560,33072,7360,17136,3829,32336
8970,7148,63520,65520,34304,33077,3312,40923,41195,32357
8971,7390,64272,65520,30528,33077,7632,20731,31077,32368
8972,7739,26080,27296,35184,33083,5616,15061,59941,32357
8972,7263,64336,65520,33568,33083,5696,21339,15461,32352
8972,6798,64080,65520,55424,33083,6064,21744,65520,32368
8972,6374,64256,65520,37040,33083,6880,28133,37664,32352
8972,7885,64240,65520,52960,33083,5248,19899,65520,32373
8972,6920,64272,65520,52800,33083,5744,21077,65520,32363
8972,7570,64112,65520,39888,33077,6736,32261,36667,32352
8973,6655,63632,65520,50784,33088,4576,22437,23531,32347
8973,6622,64208,65520,38672,33077,6832,27877,9376,32341
8974,6655,64320,65104,30992,33072,8320,25408,32469,32347
8974,6733,64384,65520,50720,33088,4576,19008,65520,32352
8974,6640,21808,23328,31072,33067,5008,18971,65520,32368
8974,7638,64304,65520,33264,33077,5456,29376,38357,32373
8974,6553,64192,65520,34144,33077,6640,28613,33029,32352
8974,6629,63728,65520,60512,33093,7824,29275,65520,32363
8974,6644,20576,21984,39776,33077,4960,57771,30720,32352
8975,6668,64256,65520,45008,33077,5472,41376,46485,32357
8975,6152,64304,65520,53088,33088,7840,17792,65520,32368
8975,7485,64192,65520,53824,33083,7024,26891,21456,32341
8976,7085,64352,65520,35888,33083,9024,19168,25680,32352
8976,7096,64288,65520,25728,33056,7040,21392,30379,32341
8976,7571,64256,65520,55280,33093,5888,27712,65520,32357
8976,8230,55008,56672,16224,33072,7888,31968,27648,32347
8976,7104,49536,48752,36480,33077,6768,52005,27088,32357
8976,8023,63968,65520,65520,33088,13104,28427,65520,32357
8976,6615,53024,50992,50368,33083,6368,22496,65520,32368
8977,8066,60528,60464,38800,33077,5984,55168,27675,32357
8977,6505,64288,65520,50656,33083,8512,19568,65520,32357
8977,7956,64272,65520,47904,33083,7536,15419,41173,32357
8978,6944,54864,54960,20912,33077,5232,35248,11520,32347
8978,8517,64272,65520,43920,33077,6976,30853,38459,32357
8978,8243,64224,65520,60416,33088,7552,17189,65520,32368
8978,8093,64288,65520,38368,33083,8528,15083,28144,32347
8978,7231,64048,65520,60992,33088,8768,19093,65520,32363
8978,6654,64272,62848,44736,33072,6896,22000,65520,32357
8978,7093,64160,65520,39904,33083,7728,32245,37264,32357
8978,6578,64336,65520,31584,33077,7984,15819,35584,32363
8979,7326,55632,53328,23440,33072,8496,39648,15845,32347
8979,8281,64256,65520,55152,33088,7488,32576,65520,32368
8980,7792,35696,37792,41760,33083,5216,18181,35493,32357
8980,8092,64240,65520,57840,33093,5888,28373,65520,32363
8980,7694,63824,64080,42832,33077,5600,30213,29243,32341
8980,8200,64336,61968,34624,33072,8000,30453,41024,32352
8980,7736,64000,65520,36336,33088,7296,37056,43712,32352
8980,8834,63984,65520,47200,33072,7552,26795,20997,32341
8980,7648,64128,65520,55664,33083,7920,19035,65520,32368
8980,9285,63728,65520,48256,33088,6336,16773,17045,32347
8980,9867,64256,63472,34032,33072,7024,38405,21120,32341
8980,8708,63680,65520,26896,33072,5248,29568,32032,32357
8980,7712,62944,61520,39648,33077,6304,20267,49003,32357
8981,7417,64272,63312,33344,33077,7120,41248,45381,32363
8981,7905,64400,65520,60528,33104,10000,39381,33024,32352
8981,6970,64288,65520,53984,33099,8224,21349,65520,32368
8981,7560,64256,65520,51680,33099,8256,15797,64859,32363
8982,8022,64064,65520,59440,33099,7136,19755,65520,32363
8982,7328,64336,65520,51232,33093,7840,22549,65520,32368
8982,7862,53520,55600,31472,33072,6784,45376,21664,32341
8982,8354,64304,64800,49744,33072,8448,15877,20293,32341
8982,7736,64272,65520,40640,33077,6784,27109,55856,32363
8982,7970,64224,65520,35312,33088,7328,17472,15643,32352
8982,8276,64288,65520,61152,33099,11056,18987,30400,32347
8982,7519,64272,65520,49808,33083,6336,23189,65520,32368
8983,7644,26160,27136,16864,33061,7168,15568,15291,32341
8983,8477,59056,59024,49888,33088,7696,55552,60640,32368
8983,7402,64288,65520,59088,33088,6096,29733,65520,32373
8983,8204,64272,65520,55200,33083,8384,17627,65520,32368
8984,7592,64320,65520,35520,33088,6304,34843,40347,32357
8984,7562,58320,56448,42416,33083,7696,21771,37925,32357
8984,7996,64256,65520,43712,33083,6336,16677,43509,32363
8984,8560,35920,37968,47072,33072,7776,16176,20107,32347
8984,8090,64240,65520,65520,33072,15280,16464,16517,32336
8984,7856,64304,65520,32544,33072,5088,18581,32923,32357
8984,8601,35328,35328,49632,33088,5776,30688,25829,32341
8984,7790,46544,44448,28016,33077,7104,44443,14304,32352
8984,8272,63424,65520,23488,33072,6736,17184,24715,32347
8985,8309,64272,65520,55488,33093,7424,16827,65520,32368
8985,7935,64352,65520,59840,33099,7104,16523,62571,32368
8985,7258,64256,65520,30160,33072,7232,20613,27979,32347
8985,7328,64336,65520,34288,33077,6576,25008,34181,32352
8986,8122,64288,65520,57424,33077,5728,15355,65520,32368
8986,7353,64176,65520,65520,33099,18080,56320,65520,32373
8986,8220,20224,20256,23296,33067,7552,16597,38629,32347
8986,7732,44992,43808,52672,33093,6896,17445,12139,32341
8986,8010,64304,65520,53536,33088,7872,38235,29445,32347
8986,7036,63488,65520,23904,33083,5408,19563,26325,32363
8986,7408,64192,65520,59184,33093,8272,19968,65520,32368
8987,8166,56272,56400,21568,33072,8240,22021,28827,32352
8987,7345,52448,53408,10544,33061,7520,27136,4763,32341
8988,7997,56208,54704,15712,33067,8704,34032,11189,32347
8988,7484,5504,6576,17184,33067,5984,26661,6091,32347
8988,7540,64272,65520,40464,33072,5648,22731,49493,32357
8988,6967,45920,46256,20752,33072,7408,17973,17477,32352
8988,6808,64208,65520,52832,33093,5424,64432,44869,32357
8989,6803,64192,65520,58288,33072,6832,25829,65520,32368
8989,6566,64048,65520,51312,33099,5488,37365,65520,32363
8989,5628,64368,65520,65520,33099,12928,27429,46320,32352
8990,7460,64320,65520,53408,33093,5456,27024,33717,32352
8990,7533,37488,35168,43392,33072,6160,16848,65520,32368
8990,6687,51312,53536,46848,33083,7184,15168,21024,32352
8990,6679,57936,55808,41856,33072,6416,17067,59851,32352
8990,7311,51696,50480,15168,33072,5664,32336,7579,32341
8990,7164,53040,54880,20544,33072,6240,37445,9035,32352
8991,6964,64272,65520,29984,33077,8224,19728,46523,32347
8991,6839,63616,65520,27296,33088,7552,18469,27931,32352
8991,8224,34832,33776,53680,33077,6320,25653,27307,32347
8992,6733,53152,51136,28480,33072,5984,17264,8304,32341
8992,6852,54912,56896,25216,33072,6016,42672,15216,32347
8992,6975,64016,65520,37984,33077,7424,37189,10496,32341
8992,6867,64272,65520,32064,33077,6832,23675,31045,32347
8992,6957,32912,34256,39344,33077,6400,15264,58624,32373
8992,7417,23392,22704,33728,33072,7440,52469,27269,32347
8992,8053,64288,65520,65520,33099,22176,40912,32544,32357
8992,5621,64224,65520,61216,33093,8416,43520,59712,32379
8992,7550,50560,51488,17248,33067,8464,23733,28635,32352
8993,8152,64352,65520,45600,33067,6672,27739,10955,32341
8993,8110,64384,65520,53968,33077,5392,30069,65520,32357
8993,6872,19792,18128,44544,33077,6768,17904,65504,32357
8994,8173,64288,65520,54080,33083,6880,25696,65520,32363
8994,8771,64304,65520,29664,33083,7984,20832,8464,32341
8994,7465,64304,65520,55392,33093,8800,15829,65520,32373
8994,7459,64016,64208,43008,33083,7584,19040,17248,32347
8994,8115,64336,65520,49600,33077,5488,16912,25003,32352
8994,7010,64320,65520,48800,33072,6320,30523,16048,32341
8994,7235,54944,53872,19552,33067,7520,34912,11867,32347
8994,6625,47520,49280,13312,33072,7024,16261,25963,32352
8994,7039,64368,62064,36736,33083,6608,20944,65520,32357
8995,7190,64304,65520,50608,33093,6832,20528,39563,32352
8996,7733,29024,28576,32832,33067,7072,50640,22379,32347
8996,8028,60304,60752,48608,33072,7488,15525,65520,32368
8996,8223,49232,50352,14352,33067,8224,30272,33691,32352
8996,7570,64352,65520,34512,33077,6784,29376,35141,32357
8996,6540,64352,65520,30896,33088,5456,25483,29035,32357
8996,7153,55296,55312,35760,33072,7392,54960,28891,32352
8996,7512,64320,65520,36240,33088,4672,38315,34517,32363
8996,7049,64384,65520,52768,33083,7936,23728,65520,32357
8996,6758,64368,65520,26864,33067,6976,21435,34965,32363
8997,7563,64192,65520,61424,33093,9472,22624,65520,32368
8997,6731,64240,65520,57280,33083,8384,18533,65520,32368
8998,8167,64080,65520,56448,33077,6352,25995,65520,32368
8998,6908,64320,65520,35152,33067,6976,15531,37819,32357
8998,7118,63056,65520,26320,33083,7456,34741,39456,32363
8998,7107,64112,65520,48640,33083,3568,15648,53333,32363
8998,7280,64336,65520,50336,33093,8208,21413,63301,32373
8998,7859,54432,56848,14400,33067,7344,31675,5339,32347
8998,8320,16048,16464,15632,33077,6448,39280,34096,32352
8998,7945,19728,20128,41488,33072,9184,61088,34507,32363
8999,6468,64416,65520,65520,33099,18848,23413,65520,32368
8999,6749,64368,64096,41088,33077,5952,42469,46875,32363
8999,7767,50672,48928,12320,33067,7552,29408,13061,32347
9000,6457,59296,58608,21136,33072,5120,42107,18523,32347
9000,7617,64128,65520,51104,33072,6336,18517,65520,32368
9000,6429,64336,65520,36496,33077,5056,29824,28805,32363
9000,7039,55200,54640,21840,33072,5792,36848,5419,32336
9000,7323,64352,65520,61232,33088,9744,28459,65520,32389
9000,7125,64288,65520,57104,33088,5408,19035,62752,32368
9000,7369,64352,65520,58208,33104,6080,16592,65520,32357
9001,7625,45232,43072,30960,33077,7632,47189,21824,32352
9001,6497,62960,62352,32640,33072,5856,16677,49275,32368
9002,7778,64320,65520,65520,33099,17280,48992,64843,32363
9002,7487,54768,54960,26784,33077,4976,42565,16411,32357
9002,7428,64240,65520,63840,33083,12240,25680,65520,32363
9002,8164,31632,30928,20000,33067,6864,27872,35765,32347
9002,6071,64320,65520,51920,33088,6944,21637,65520,32363
9002,8075,53248,53328,12064,33072,7088,27995,7968,32352
9003,7020,63952,65520,44416,33093,8064,36720,40763,32373
9003,7131,64400,65520,50032,33077,8448,19269,65520,32368
9004,6340,30368,29040,40848,33077,6720,59621,33003,32352
9004,6889,55664,55808,25072,33072,6368,40656,15120,32347
9004,7587,64288,65520,50592,33083,4288,40533,46096,32352
9004,7670,64256,65520,65520,33093,19888,19909,65520,32363
9004,7879,64304,65520,52560,33077,5904,33707,25349,32357
9004,7657,64336,65520,47664,33077,6512,35157,44971,32363
9004,8224,63952,65520,30464,33077,7440,27840,34309,32357
9004,6903,48816,50816,35072,33083,8032,43531,48565,32357
9004,7936,52880,53632,12320,33067,7776,29200,4320,32341
9005,7600,64320,65520,54160,33088,6224,15323,61947,32363
9005,8169,64240,65520,59264,33083,6896,21467,65520,32368
9005,7225,26112,25152,18208,33061,6512,21051,11893,32347
9005,6531,63824,65520,62400,33083,8624,28555,65520,32373
9006,6847,34592,34704,53568,33072,7280,23835,16544,32341
9006,8200,63824,65520,45232,33072,8112,31915,37744,32357
9006,7249,64368,65520,51536,33083,5760,33717,65520,32363
9006,7077,30512,31328,47968,33072,8896,15861,15365,32341
9006,5630,55520,55168,21168,33077,8176,35989,9749,32336
9006,6879,64320,65520,39360,33072,3280,28293,35552,32357
9006,7046,55488,56624,19184,33072,6304,33680,6949,32347
9006,6442,64256,65520,58896,33083,7712,15877,65520,32363
9006,6694,54512,54800,14944,33067,6560,31557,6517,32341
9007,6748,64368,65520,34448,33077,3408,33344,39211,32363
9007,7172,64304,65520,44672,33077,7296,16016,62763,32368
9008,6822,62352,61472,37696,33083,6576,38512,43483,32357
9008,6449,64400,65520,61616,33099,9872,27328,65520,32368
9008,7465,64128,65520,58048,33083,4336,28837,65520,32368
9008,7672,64192,65520,65520,33088,22560,18917,65520,32368
9008,6472,55088,54688,21840,33083,7696,36923,16171,32347
9008,7912,64288,65520,32976,33077,5600,17163,15824,32347
9009,6655,64144,65520,62480,33088,8704,34133,65520,32357
9009,7158,62128,61168,13840,33067,7200,17195,25957,32357
9010,6036,64336,65520,34304,33083,7248,20037,32805,32368
9010,7945,64096,65520,60976,33083,7488,24491,65520,32363
9010,7697,64256,65520,56416,33083,5296,38784,35253,32341
9010,6465,64352,65520,52480,33093,6640,22384,35013,32363
9010,6986,64320,65520,46256,33072,6624,25317,45147,32352
9010,6861,64048,65520,63648,33093,6960,25045,65520,32363
9010,6953,64272,65520,58800,33099,8176,18128,65520,32368
9010,6492,64336,65520,59968,33093,8640,27520,33739,32363
9011,6773,53408,54080,28624,33072,6704,33109,7781,32341
9011,6989,64288,65520,32992,33077,7088,23696,32352,32363
9011,6895,64352,65520,62208,33088,8480,25947,65520,32373
9011,6710,64272,65520,33232,33077,6480,27440,36725,32352
9012,7109,55280,56368,23696,33077,8176,40299,10379,32347
9012,6734,36352,38480,42192,33072,7344,19877,24501,32357
9012,6980,25456,26432,40928,33077,6528,16240,29301,32352
9012,7151,54480,53232,27968,33077,7888,16251,6181,32341
9012,8336,28464,29040,39088,33067,7040,18523,65520,32368
9012,7151,61840,59408,44816,33072,6672,20053,44661,32357
9012,7854,63104,65520,65520,33099,14912,52101,40453,32352
9012,7705,54640,54576,20544,33077,6880,29520,36704,32357
9012,7341,57440,58480,36880,33077,6640,15605,61867,32357
9012,7147,55712,53632,22976,33093,8032,38048,17424,32347
9013,7606,64288,65520,54016,33093,6256,15248,65520,32357
9013,6498,64320,65520,22720,33067,7008,23344,30965,32352
9014,7219,64320,65520,65520,33099,9296,38411,29883,32341
9014,8236,53792,55408,19072,33077,5408,25616,31552,32363
9014,6701,39120,39712,38048,33072,7024,16795,45269,32357
9014,8034,54816,52448,21632,33061,7232,37771,11963,32341
9014,8337,52992,52448,11040,33061,6768,27003,6789,32347
9014,8036,54384,53200,15920,33072,8096,30085,9307,32341
9014,6089,52688,54848,10336,33072,5232,27088,6565,32352
9014,6404,64304,65520,50064,33088,5248,17435,12032,32336
9014,7755,64320,65520,64080,33104,10192,26277,65520,32363
9015,7961,54832,57248,10816,33072,5840,34821,9749,32347
9015,7137,64208,65520,63232,33088,8928,21675,65520,32368
9015,7299,64336,65520,37360,33093,7088,26416,35317,32357
9016,5605,24784,25408,19072,33077,5328,24560,7664,32341
9016,7544,64064,65520,65520,33109,19440,25179,65520,32373
9016,6944,64272,65520,65520,33099,18176,26112,65520,32379
9016,6825,23584,25760,10624,33067,8032,17104,10107,32352
9016,7333,64320,64560,35616,33072,8192,24896,35509,32347
9016,7255,64304,65520,51808,33083,8240,21483,65499,32379
9016,7150,64304,65520,50128,33077,8672,48885,54069,32363
9016,7395,64368,65520,60992,33099,7040,57232,41877,32352
9016,6553,64272,65520,57664,33083,7008,15888,65520,32363
9016,7244,17840,15792,37808,33083,7632,56587,29899,32357
9017,6594,64240,65520,55840,33083,6128,19371,65520,32363
9017,7562,54992,53440,21680,33061,6752,37141,13157,32341
9017,6846,64144,65520,64576,33099,12400,32848,65520,32368
9018,7337,64176,65520,44384,33077,6880,20165,65520,32379
9018,7196,63952,65520,38976,33088,6896,45365,27429,32357
9018,7156,64304,65520,35728,33093,6144,34240,38331,32363
9018,7340,64208,65520,32624,33072,9216,23445,30528,32357
9018,8433,17616,15792,35024,33088,8864,53408,24677,32352
9018,7379,38416,36128,38400,33083,9712,56827,59808,32379
9018,7383,63024,62224,27568,33067,6800,22485,27195,32347
9018,7741,51360,51776,25536,33088,6144,45440,20608,32347
9019,7452,63616,65520,46656,33083,7264,36955,40699,32357
9019,6914,64128,65520,60560,33099,7056,33477,65520,32363
9019,7379,29264,29664,44816,33083,7408,21765,19520,32347
9020,7379,64416,65520,43136,33083,5648,22128,65520,32363
9020,6598,32688,31168,37696,33088,5616,22885,65520,32357
9020,7210,64256,65520,45280,33077,7456,40181,45824,32357
9020,8381,64336,64624,33216,33077,7696,28549,35819,32347
9020,6708,64368,65152,24704,33072,5008,30608,33573,32352
9020,6956,19888,21792,42272,33088,6848,59253,32491,32341
9020,7987,54784,52976,29424,33077,7680,43632,19541,32357
9020,6832,64336,62768,30816,33083,7056,25685,34629,32347
9020,7692,64080,65520,41872,33083,5872,32384,38347,32347
9021,8281,64288,65520,45696,33083,6496,39413,61509,32368
9021,7884,20272,18112,26096,33072,7648,21765,11120,32341
9021,7703,64352,65520,42592,33083,6368,22080,43952,32347
9021,6774,51712,50032,16688,33067,6256,34795,7483,32341
9022,7491,53728,54848,12736,33061,6928,29365,10699,32341
9022,7575,54928,55392,20128,33072,4384,34885,14224,32347
9022,6885,64288,65520,47776,33083,4272,16507,65520,32368
9022,7222,61312,62784,41072,33077,6288,30379,43131,32357
9022,7306,64064,65520,40928,33083,5424,24229,27520,32347
9022,6642,53568,53184,15952,33072,4416,30741,4555,32352
9022,7486,33536,31232,35664,33067,6368,21659,44608,32357
9022,6730,64320,65520,37120,33067,6336,28491,32933,32352
9022,7550,64320,65520,27648,33077,6784,24512,30901,32357
9022,7072,64352,65520,52416,33088,6512,28171,27131,32352
9023,7120,51600,50592,12656,33072,7408,29040,6085,32347
9024,8126,36656,37328,35008,33072,6176,52875,25851,32347
9024,7460,64320,65520,54912,33099,7232,15365,64112,32368
