time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
32974,17330,31968,34048,21168,0,12960,16027,11749,32656
32974,14968,22064,20608,41312,15365,32304,24512,61792,32677
32974,16463,26720,26528,30240,1541,21408,23744,19883,32656
32974,14229,11664,11888,30992,0,21888,29760,27819,32651
32974,16633,19840,19232,22048,0,11856,15808,19397,32661
32974,16532,18752,16400,31088,501,22240,23701,22512,32661
32974,15901,16816,14832,29280,0,20448,33589,28661,32677
32974,14618,27808,29968,22352,0,12192,17301,15061,32661
32975,7559,61792,62336,57152,28480,46048,44021,57979,32677
32975,16062,12784,13120,30608,0,21520,31621,27632,32645
32975,14275,27104,27424,24480,0,10912,28747,22443,32661
32975,14957,18624,20464,19312,0,3280,19563,17627,32656
32975,15470,4016,5632,18800,288,9744,23419,16224,32651
32975,15239,11488,12704,17696,0,8848,16592,18912,32661
32975,13864,32192,31408,24800,0,15824,16560,15749,32672
32975,10327,30000,32128,39600,8853,30000,16091,52907,32667
32975,16220,61376,62128,41184,19349,32032,26731,12165,32651
32975,15295,35008,36912,15328,0,5680,15771,13131,32651
32976,16892,31408,32304,52624,22757,44064,19216,61227,32683
32976,16613,11984,10304,29296,0,16960,26880,21531,32656
32976,15774,23216,22368,21680,0,13376,30896,23813,32656
32976,15256,14400,12400,30384,731,21552,25669,21381,32656
32976,15873,21680,21344,21504,0,12592,18773,20437,32661
32976,15836,23024,22224,20944,0,13088,24352,9557,32651
32976,14409,17664,16736,31088,549,20352,30427,23419,32661
32976,16256,19824,21296,28944,0,18944,15589,14747,32661
32976,17364,62336,62320,56064,20923,46896,43989,31851,32672
32976,17061,47952,47216,22208,0,12144,27627,26619,32661
32976,15269,36272,38752,26480,0,17184,20587,15568,32661
32976,15309,25744,25072,32560,27,23840,35301,29819,32656
32976,16257,48192,47520,18832,0,12080,21595,9184,32651
32976,14847,42144,41984,51232,20027,43328,20763,15472,32656
32976,8922,19936,21760,19408,544,10832,17579,18096,32672
32976,16570,39216,41008,17408,0,6304,22267,5344,32656
32976,15712,24672,23312,30208,0,21248,24549,26005,32656
32976,13819,62368,62256,40800,23275,34576,29797,41435,32677
32976,16393,34656,33328,52240,21600,43792,17552,14565,32656
32977,14970,13872,12704,28672,523,19232,26987,22144,32667
32977,16967,31760,31120,16992,0,6592,15552,9419,32645
32977,15086,8400,8240,28928,203,20736,26555,24736,32656
32977,15598,21024,22816,24384,0,16512,27136,26085,32661
32977,15348,16752,19232,29296,421,19936,25776,24181,32645
32977,17352,34624,35664,25248,0,18080,16235,12757,32651
32978,16759,62352,61376,40240,11344,33584,22085,39195,32672
32978,15604,11328,11904,26864,219,17312,21499,19755,32656
32978,14209,11344,11248,34256,1547,25440,30187,30955,32651
32978,17165,31232,30800,21184,0,13680,22944,18331,32661
32978,14493,14080,12752,30528,320,21856,32171,27653,32645
32978,17245,16656,17184,30352,0,21504,27179,24037,32656
32978,13857,21904,21024,33952,2101,24912,33077,25835,32656
32978,13716,18480,17312,32416,347,23536,28485,27856,32661
32978,14833,57360,56224,34240,197,25632,29957,11797,32656
32978,16707,29904,27440,46976,15051,36240,16043,54901,32661
32978,15049,33424,32768,26048,304,14784,20731,17355,32656
32978,15000,50192,48640,23696,0,15472,27659,8176,32656
32978,17171,21360,23424,23360,0,13200,18304,19451,32656
32978,15994,18784,17744,28032,27,18640,20923,21499,32661
32978,15155,24512,23808,26704,293,16448,29269,21728,32656
32978,16065,50320,50240,20432,0,7536,21792,29515,32656
32978,16016,20432,19296,13296,0,4752,16816,12117,32656
32978,16518,9808,10304,30144,0,19664,22629,19184,32667
32978,17897,28960,27760,49936,20176,40672,17925,54560,32672
32978,15726,35600,37584,24864,0,14128,21568,19797,32661
32978,15770,24624,25424,20992,0,11312,24085,8272,32651
32978,14696,59328,60160,55136,25067,47072,22411,59093,32693
32979,14460,62384,62336,55776,27339,48928,24496,61531,32683
32979,15590,12176,12528,32896,0,23776,24064,20795,32656
32979,14917,20464,22080,26336,0,18320,20197,19275,32651
32979,14868,40928,39248,40224,6469,32656,44555,21072,32645
32979,12813,36656,35072,30464,363,22080,24224,23397,32656
32979,17053,26080,24448,30896,213,22112,29003,23200,32667
32980,16722,38480,40384,16784,0,8224,16085,10389,32661
32980,16407,27712,27424,47744,17989,38096,42352,51995,32672
32980,16266,24992,23104,24720,0,15024,19387,25995,32661
32980,16254,21232,21856,31600,0,22528,23995,19259,32656
32980,16612,23072,23664,41056,10592,31184,21131,59557,32677
32980,14402,21008,22368,26912,0,17648,17387,15296,32656
32980,14600,14272,15408,31728,816,23792,28325,22741,32651
32980,16156,25440,27536,24784,0,16448,21221,21269,32651
32980,15274,23328,22768,26640,0,19200,26741,22949,32661
32980,15024,20480,19104,33440,0,23632,21232,20208,32661
32980,15205,32192,31008,29984,1083,20736,28197,21925,32656
32980,14895,41568,39136,23104,720,14752,28640,23744,32656
32980,15696,22704,20256,29648,1819,21536,26597,26891,32656
32980,16216,62368,62272,53376,46811,46288,27237,61451,32672
32980,15520,25680,25264,21744,0,13088,28379,17637,32656
32980,14589,28224,30336,15472,0,6928,16213,13371,32656
32980,15577,39216,37328,59408,25659,50464,25029,23035,32661
32980,15148,15200,13072,27296,0,18096,28549,26448,32667
32980,17058,17968,20464,35264,10843,26112,23920,61819,32677
32981,15897,20256,21872,15968,0,2848,15184,10917,32661
32981,15759,25456,23968,43648,12528,34464,47589,25664,32651
32981,17258,29936,30336,22848,0,12576,20880,17739,32656
32981,15983,29808,29248,13504,0,2624,15216,9941,32645
32981,15661,55664,53936,38128,981,29984,21941,12293,32645
32981,15458,31408,31648,51664,19723,42624,16939,46219,32677
32981,15416,20176,22128,20448,0,9760,15525,15616,32656
32982,14961,29120,30032,26224,0,18592,24592,19317,32651
32982,15057,54544,55056,37216,277,27280,20987,33707,32656
32982,14958,14784,17120,26528,1648,18240,33984,28000,32667
32982,16100,12128,11728,29072,267,21120,20389,20432,32661
32982,15835,32224,33120,49392,23179,40624,15440,52747,32667
32982,15720,11232,10800,33264,1941,23568,30325,23723,32667
32982,17567,47424,46304,30400,7040,22144,29168,22597,32651
32982,16524,15648,13920,15248,0,3600,18720,10347,32661
32982,17220,38096,37072,12480,0,304,20821,15904,32656
32982,15741,18768,17456,23952,672,16000,18459,20149,32645
32982,17018,15424,16320,26208,0,15632,23189,18661,32656
32982,14767,17280,14960,33568,155,24464,27925,27365,32656
32982,15021,27264,28864,50672,23237,42160,16843,52224,32661
32982,14671,20624,18880,17904,0,16656,16832,17344,32651
32982,15303,29296,29536,23776,0,13968,18667,12357,32661
32982,15364,53136,51920,23104,656,12720,25696,50368,32667
32982,15690,23568,23664,26224,101,18416,17680,13936,32656
32982,14240,28848,30800,47600,18171,37504,42411,53893,32672
32982,15627,12816,12656,24512,309,16048,22096,21819,32651
32982,17218,25216,27200,26576,544,18576,28565,21392,32661
32983,16108,47264,47792,18224,0,9296,18091,7744,32667
32983,16986,17136,18032,27920,0,18640,25931,20192,32656
32983,15141,15408,15696,20208,0,10352,15088,12613,32661
32983,16802,59664,58512,41056,14853,32304,19525,33349,32672
32983,15784,40624,40496,41440,6528,33008,16608,47104,32677
32983,16262,62496,62112,53088,31771,44816,36549,54043,32672
32983,15401,42416,44208,33328,3888,24448,34037,13232,32645
32983,13924,11072,9424,23472,0,14496,22251,20464,32651
32984,14661,31536,32080,23792,0,14800,15189,14011,32661
32984,9033,49408,47216,31872,171,23552,22427,8667,32661
32984,15804,23456,22624,20928,0,12208,15739,11653,32645
32984,16556,26656,24368,47504,20245,37680,48155,34320,32672
32984,16953,22032,22848,23648,0,16144,22021,21403,32667
32984,16007,26192,25264,20272,0,9904,15259,8539,32651
32984,7954,22336,22368,31312,53,22064,27920,23141,32656
32984,15055,23712,22576,32432,523,23232,33541,30133,32656
32984,15243,16976,15808,24288,91,15088,31877,25365,32656
32984,15318,8752,9024,29072,0,19824,40416,28507,32667
32984,13934,17136,18976,27904,629,19152,25291,22640,32651
32984,15119,46704,47568,17808,165,6832,16155,8709,32645
32984,14377,12448,10528,22368,0,14576,18235,17403,32656
32984,15786,16112,15616,31536,0,22480,16928,21755,32661
32984,14584,62432,62080,56560,30816,48224,33301,61600,32672
32984,14894,62400,62080,47184,31424,39376,23008,53728,32677
32984,14583,48464,48512,46592,21984,38064,24645,23024,32656
32984,12633,62368,62240,49712,19024,41984,29120,40251,32677
32985,15299,21792,20880,19136,0,8160,18240,19611,32651
32985,9130,29696,29296,18864,0,9312,20987,16517,32651
32985,14437,58832,59008,39984,20624,32720,15227,30427,32667
32985,13943,8320,10304,26464,0,18080,25029,18789,32667
32985,16531,12672,11152,26336,0,17088,31387,27600,32677
32985,14816,44880,43984,30080,59,22816,42528,41349,32667
32985,15075,18128,19248,26896,0,16192,15963,16491,32656
32986,15844,24224,25904,28832,11,19760,18096,19861,32651
32986,15199,41472,40640,42400,7883,32784,40784,15227,32667
32986,14613,22384,22576,31856,32,21776,25637,17824,32651
32986,15020,25584,26992,30288,0,20832,31483,27792,32661
32986,14998,17584,19488,26848,0,16784,19595,15461,32661
32986,15505,26464,24144,20192,0,8640,15381,13851,32645
32986,14237,13264,11712,26272,0,17104,23627,23776,32667
32986,13938,26288,24368,28912,229,21184,23739,17205,32645
32986,14503,22176,21824,33152,251,24656,27925,22368,32656
32986,13802,33584,34208,15456,0,8576,15941,12805,32651
32986,15556,42032,41728,20320,0,12192,18485,10037,32661
32986,14481,23264,23664,29344,48,20528,24256,21792,32651
32986,15104,12608,13872,30352,0,21776,27723,25045,32667
32986,14988,14816,14400,24368,0,15376,23957,18651,32651
32986,14307,26896,24464,44368,15211,35616,29525,61771,32677
32986,15121,8256,6016,28320,0,20032,27696,22016,32661
32986,16091,17616,19568,21168,0,12384,15989,15765,32651
32986,15894,19088,19360,35744,763,26704,31227,28581,32672
32986,14942,7712,9600,31120,0,21760,25707,25605,32651
32986,14260,13360,15216,21712,0,5968,27173,22133,32651
32986,15877,35888,33552,53824,22512,44832,16245,16517,32656
32987,14801,62384,61328,47616,19003,39264,31957,45109,32672
32987,15911,9456,11888,25008,0,17216,29147,16352,32651
32987,15565,39088,41392,23344,0,12176,18453,36309,32667
32987,14857,40976,42672,29392,0,20688,24123,20464,32667
32987,16799,34544,33216,30400,363,22288,22773,20491,32656
32987,14645,11632,9360,25648,544,17952,28448,26373,32661
32987,17120,20384,22448,26384,197,17104,16981,16560,32656
32988,15822,28816,26448,42448,11957,34416,50331,29595,32661
32988,15593,50528,52352,35216,0,24752,19376,30571,32656
32988,16585,21872,20528,30656,832,22880,34992,31147,32656
32988,15740,20992,20384,29984,539,19280,19941,17307,32651
32988,14670,24544,23616,28496,0,21312,18336,19131,32651
32988,16101,19760,21824,43040,10971,34128,17264,29285,32677
32988,15307,15312,17376,24560,0,16496,25413,24091,32656
32988,15238,25472,25536,28528,0,19024,23813,23168,32661
32988,16812,28992,31408,25504,0,10256,18027,18683,32651
32988,14332,21712,22800,24352,853,16288,20032,18848,32656
32988,15712,14560,16768,29856,0,20288,31605,26117,32661
32988,15046,9808,7760,19808,0,3232,18832,12885,32661
32988,14580,31120,28704,48176,20555,39312,17909,55979,32677
32988,15362,30864,31024,51168,19488,42128,17536,55035,32656
32988,16068,33856,35424,11152,0,1312,17643,7957,32667
32988,14954,21456,21552,21504,0,13072,22480,18645,32661
32988,15634,17488,15968,20240,16,11936,22251,13104,32651
32988,14253,26720,28080,23376,0,14528,29104,23120,32651
32988,14073,18512,18560,25040,0,16208,23264,22192,32651
32988,15415,42752,40640,20096,0,2896,18757,15595,32651
32988,14781,19680,18704,32768,565,23776,30389,28997,32661
32989,16610,13632,15776,24560,0,15392,23083,19659,32651
32989,15475,23936,22448,32400,0,23568,33627,29888,32651
32989,15180,20032,21536,23648,0,14640,21157,17621,32645
32989,16067,62368,61152,47744,19195,38896,19392,60368,32677
32989,14778,18736,20880,32064,688,23504,22944,18133,32656
32989,14277,24944,25712,32512,1605,24000,30213,26864,32656
32989,13674,45952,45872,34624,0,27120,37701,14736,32645
32989,15026,42144,40528,30256,0,22704,18939,25323,32656
32990,15651,22752,22592,32864,0,23328,23931,20907,32672
32990,15302,10928,10400,27296,16,18384,21909,17525,32667
32990,16212,60688,60288,53616,30592,45552,27733,61669,32683
32990,15202,20352,20272,20416,0,9712,19547,16053,32667
32990,14895,23552,22112,16256,0,1920,27387,19861,32661
32990,14124,22432,23072,45520,8149,36112,52645,30651,32651
32990,15068,20528,20160,33680,459,24272,24229,23221,32661
32990,14402,23232,20960,26800,0,14288,21029,13120,32645
32990,13537,17120,18544,23856,0,14528,15637,16027,32651
32990,17339,30704,32000,20496,0,12272,17947,12757,32656
32990,13869,20384,19264,28752,240,19360,22373,21749,32656
32990,13298,32448,30624,50864,18437,40816,16491,52592,32661
32990,15525,31712,31968,17536,0,8160,16507,12363,32667
32990,15129,31952,29472,28352,363,20016,23333,18475,32661
32990,14831,13728,14752,34176,581,25344,24096,26176,32667
32990,15093,13760,13696,32384,459,23216,28176,28384,32672
32990,15646,20368,21952,21616,0,11840,21904,18203,32651
32990,16322,21952,19760,28688,59,20928,28619,26043,32651
32990,15541,61280,62240,48592,12821,42448,16101,11488,32656
32991,16570,23536,24000,45632,10997,36640,50155,26661,32661
32991,16074,56352,54224,31712,3648,24832,16080,55771,32677
32991,15312,45072,46416,40384,6107,33696,19291,28677,32672
32991,15365,20400,22544,32752,165,23536,29323,21040,32656
32991,14480,27872,26880,47936,19680,39120,19397,55280,32672
32991,14519,8640,9440,32704,453,23728,37093,30496,32645
32992,15478,19584,18656,27008,251,19168,20037,17568,32661
32992,14207,22608,21360,22576,0,7552,28901,22853,32656
32992,14735,24000,25824,31664,256,22592,26517,26523,32661
32992,16658,9776,9216,21552,0,13392,17115,17509,32656
32992,14853,28672,28368,13312,0,4752,16080,14757,32661
32992,5568,12816,13056,27808,0,19568,21440,19941,32645
32992,14725,29776,30704,30080,5,23168,23147,21157,32656
32992,16609,13312,12656,29616,0,20400,24048,21899,32656
32992,15546,21856,24352,25888,0,16256,21285,17221,32651
32992,15186,60816,61792,52080,35536,43776,18427,46443,32667
32992,9459,8256,9760,32880,128,24192,29541,26864,32661
32992,17159,8704,7216,27280,0,18128,24155,19728,32656
32992,15186,40304,37984,45008,19979,36432,15536,49488,32656
32992,15138,25488,27232,27040,0,17616,17237,16821,32661
32992,15137,13792,12304,28608,27,19312,21419,19296,32651
32992,16831,32032,31616,53024,21776,43744,19440,56576,32672
32992,15977,49936,50928,27728,827,20464,19381,45851,32667
32992,16347,26512,28272,22624,0,13584,17376,13205,32661
32992,14614,12720,10368,33968,3328,25136,26944,23659,32656
32992,15013,16336,18832,32720,235,23936,22133,18587,32656
32992,15659,15120,13184,29552,1147,20160,31483,26523,32656
32992,14994,62320,61888,39680,13483,31360,25291,37973,32667
32993,16674,22352,21024,27552,0,17920,25627,17440,32651
32993,15624,40736,42672,25488,0,17024,18347,15957,32667
32993,16266,13360,12416,19664,0,6064,17499,9915,32667
32993,14751,47072,48864,31056,219,24448,35413,11973,32661
32993,15409,31328,32112,51392,20704,42816,20432,58448,32683
32993,14108,53360,51360,24864,0,11936,15691,19547,32651
32993,15570,10272,9312,27648,0,18128,24432,18704,32656
32993,15763,22944,22592,37600,3141,28384,27856,25099,32661
32994,16205,17072,14896,24928,16,12448,25349,22331,32656
32994,15667,33152,32224,19632,0,10672,17616,17232,32656
32994,15591,25136,26432,31024,197,22784,20133,16091,32661
32994,15818,10208,11392,20432,75,5472,24267,18773,32661
32994,15582,19408,21168,40464,8912,30416,35077,20640,32672
32994,16139,26288,24704,27760,0,20144,19237,19099,32651
32994,14845,8256,7664,30800,0,21568,17115,18320,32651
32994,15430,12992,14480,21744,0,13168,17088,15344,32651
32994,17063,16352,17792,25712,0,17856,26864,23509,32645
32994,17258,41168,40256,26832,0,18224,15963,10528,32661
32994,16043,60720,62272,42784,2357,32192,23829,37771,32667
32994,15713,14464,16256,30880,848,22352,32304,26821,32667
32994,15938,27024,24976,46480,21307,38096,29973,61776,32672
32994,15299,14272,12256,24064,0,15936,20059,19723,32661
32994,15820,22064,24528,33552,0,25040,20789,19232,32667
32994,16054,17600,16224,30928,267,22640,32043,23605,32667
32994,17164,32992,35472,23088,0,15216,21083,16288,32645
32994,17129,24064,22336,29792,0,20528,26187,25072,32661
32995,15334,35888,35376,21072,16,10560,18491,14912,32661
32995,15467,21520,19440,23696,0,14736,25973,21195,32672
32995,16225,22144,23952,16192,0,64,18896,13275,32656
32995,14230,14704,16816,34976,501,27056,34768,27680,32661
32995,15303,23600,24512,29632,1979,20272,45157,30640,32651
32995,15487,23680,22800,24528,0,16000,31893,27680,32667
32995,15106,32432,30352,22288,0,14608,17861,15840,32656
32995,14698,28256,29344,14688,0,4640,15755,12187,32651
32995,16447,11664,12032,23936,0,15856,19435,14149,32645
32996,13959,14352,16768,33696,1296,24704,28784,22069,32667
32996,14914,33888,34464,30944,0,22208,23648,23765,32651
32996,15830,14464,15616,32736,427,23840,28197,24859,32661
32996,14631,15968,15488,22784,0,7936,27392,16277,32651
32996,14285,13024,11376,32928,0,22976,26843,20656,32661
32996,15964,42320,41552,26224,0,17088,17893,19504,32651
32996,16050,62128,62208,46720,7781,35936,31931,17616,32656
32996,16960,17760,19344,31312,0,22176,25675,25872,32651
32996,15523,42384,39920,19440,0,1888,23680,20651,32661
32996,14084,22096,21856,26240,203,16560,17787,16171,32656
32996,14964,28976,29648,25056,0,15200,18048,19307,32661
32996,15362,17888,17712,24960,0,16048,20288,20117,32645
32996,12748,61664,60800,52960,25984,43504,33403,37445,32667
32996,14703,39104,37040,20960,0,13200,23461,20837,32651
32996,15907,23360,25488,23424,0,14288,20784,21648,32656
32996,16760,33168,32992,24128,528,15312,15957,14667,32661
32996,15825,31888,32768,17584,0,9632,18741,9584,32645
32996,17249,24688,26800,23328,0,14704,16912,15168,32645
32996,15775,32048,33312,23056,0,14160,19840,13424,32651
32996,15482,21680,23536,20784,0,12480,24571,21269,32661
32996,15204,15504,16016,23184,0,13696,21632,16640,32651
32996,14146,22032,24400,18560,0,6672,24251,13387,32656
32997,14206,44128,45248,53920,27675,45744,18384,60571,32661
32997,15000,31904,30976,28016,0,19072,27189,24112,32651
32997,15083,20256,21280,29424,0,20496,19472,23317,32651
32997,14642,35072,34432,19376,0,11888,17232,13328,32656
32997,15514,9488,7584,29584,0,20032,25237,24405,32656
32997,14796,34880,33312,18288,0,8464,19403,15307,32645
32997,16702,38992,39024,14768,0,2208,22725,17221,32656
32997,15180,5072,4864,24368,0,15008,19237,18640,32645
32998,16429,11472,12720,25920,0,16544,15109,19040,32656
32998,14395,11568,9424,14496,0,3232,16203,12384,32651
32998,13575,29856,31008,21760,0,13280,16672,12069,32661
32998,14105,19744,20416,30272,0,21072,26277,23621,32667
32998,15077,20880,19024,27984,0,15504,28171,25749,32656
32998,16830,18800,20720,28416,0,18816,31381,27632,32661
32998,16120,48848,49296,25168,0,16928,25008,11077,32651
32998,14312,45568,46000,24048,1115,14848,22827,13723,32656
32998,15150,28128,30608,15712,0,5344,16107,8773,32667
32998,14527,12560,12752,24368,0,15984,22885,20272,32672
32998,15786,32240,30384,19232,0,10768,19248,14309,32656
32998,17131,60384,62224,55680,24501,47904,41189,52880,32683
32998,15223,38336,39280,18816,0,9504,19893,31531,32656
32998,16764,43728,43952,60048,32075,52688,29557,61707,32683
32998,14772,62368,62224,54560,32597,46816,31376,61179,32683
32998,15836,53936,53136,32896,171,24368,15077,29211,32656
32998,14828,20640,21600,21264,0,11392,24469,18128,32656
32998,15025,24560,23904,32144,757,23120,23552,18256,32651
32998,15137,62304,62320,59136,44453,51344,46491,61419,32672
32998,15691,32208,34224,16096,0,7824,17579,6587,32645
32998,14103,16528,16352,20848,0,10336,21168,15995,32667
32998,14350,50304,48192,22144,0,14416,25216,10992,32640
32999,15625,30096,28160,49904,19525,40832,15200,32581,32661
32999,16246,32176,33264,23872,0,10208,25136,21179,32651
32999,17400,42640,44736,20992,0,13120,29589,31029,32667
32999,15350,11600,9904,33328,1941,24080,33371,31419,32651
32999,10106,6480,7776,25104,0,15888,20699,18795,32656
33000,16168,9472,9856,31216,0,22448,29040,28741,32651
33000,14313,19200,17216,28224,96,21024,21925,19552,32661
33000,15721,38752,36832,23104,0,15120,21771,17179,32661
33000,15710,30960,30736,28032,0,17840,30096,27387,32656
33000,15590,62336,61488,45856,14299,38400,24315,12661,32656
33000,15478,62448,61776,51168,31691,42784,30667,20496,32656
33000,15178,17168,15312,31056,261,20464,24037,21461,32651
33000,14504,14288,14256,13024,0,1520,30048,19024,32651
33000,16967,34768,33392,24912,715,16064,23035,22869,32651
33000,14592,40800,42640,15520,0,2416,15787,14891,32661
33000,13851,22416,22448,29328,0,21808,32592,28533,32661
33000,15309,32128,31792,22288,0,13936,19120,15280,32651
33000,14897,34576,35584,22016,0,10608,18645,13387,32656
33000,15566,11296,12528,21072,0,13104,17840,14192,32656
33000,15969,35952,34000,21520,0,14016,15973,12928,32656
33000,14484,22624,20400,31920,0,22000,19621,19296,32667
33000,16616,20944,19280,22304,0,13840,24565,20949,32656
33000,15797,32832,30736,21984,0,13616,21888,18256,32656
33000,15684,23728,24064,25376,0,12656,19797,17408,32661
33000,3841,16560,16592,29072,0,19984,27136,24571,32651
33000,15020,31568,33552,17824,0,9776,16693,12080,32656
33000,16460,28784,29888,22880,0,14960,26640,15499,32667
33000,16342,15616,14400,27408,0,16784,31680,26379,32651
33000,14935,35408,33136,17552,0,8048,18203,17493,32651
33000,15422,15584,14304,32896,0,23856,28411,25296,32661
33001,15836,16512,15680,21488,0,7968,16293,14613,32656
33001,14793,25088,24864,21824,0,12256,20923,19621,32656
33001,9054,49008,48960,62176,34581,54528,59061,61744,32683
33001,14836,25120,24176,45184,14107,36400,55792,56752,32677
33001,14881,23456,24064,25824,0,16032,15408,12453,32656
33001,16210,15840,14464,28800,0,21040,26923,27547,32656
33001,15792,27120,26416,24944,0,16496,16000,13083,32651
33002,15436,35728,33824,30800,0,22352,19643,13979,32656
33002,14873,12400,12768,31872,1371,22896,32544,30112,32651
33002,16774,36080,37824,47904,22555,39888,18336,51915,32661
33002,14690,44416,43488,27552,0,19904,26667,20699,32656
33002,15002,4896,7248,30048,208,21008,30160,25152,32656
33002,15306,18352,19552,32608,2032,23408,26491,26133,32651
33002,14958,54512,53680,35264,747,27296,18592,28437,32667
33002,15482,48256,48480,19920,0,9152,19413,11291,32651
33002,16782,62192,61968,58016,30555,51280,29221,61781,32693
33002,14776,21680,24176,34832,528,26144,22992,13915,32651
33002,15074,36560,38416,13744,0,1216,22464,11707,32651
33002,15390,7248,9456,33360,859,24256,26533,21813,32651
33002,15571,15552,14368,26272,0,12656,29829,26603,32651
33002,13570,41984,41888,22000,0,13696,22459,14203,32645
33002,15964,36720,39040,12864,0,2432,19136,11472,32667
33002,15162,31472,33600,24768,0,15872,15237,13125,32656
33002,15260,21712,24208,27904,0,18688,21189,18768,32661
33002,14355,48752,48384,48128,13808,38544,26619,39589,32656
33002,14452,22000,19728,17328,0,7936,31893,27877,32661
33002,13931,25280,25728,28416,0,19824,26667,23691,32661
33002,14957,18928,16832,29920,629,21936,22245,21115,32656
33002,15366,36784,36224,26576,0,18320,17029,17947,32656
33002,17793,25856,23984,22112,0,12528,18432,18544,32656
33002,15822,22992,21904,22304,0,6336,22197,14459,32661
33002,15319,30464,30640,26912,155,18064,35019,26576,32656
33003,15809,15840,16544,26464,0,16816,20667,14816,32661
33003,16065,26704,24992,23216,32,15136,21584,19456,32656
33003,15933,19920,19616,28128,0,19152,24283,18928,32656
33003,15240,18736,20816,21888,0,13920,23307,9749,32656
33003,13903,57760,59472,54768,24656,47648,33712,38187,32667
33003,16541,33072,30720,27840,1147,18928,28981,24080,32656
33004,15410,12432,12800,24432,0,16016,31648,26747,32661
33004,14078,19824,18016,28976,0,20704,21291,21141,32656
33004,14921,62368,62224,44192,21269,34848,33200,43691,32683
33004,8115,22160,20944,27744,0,19008,18501,18299,32661
33004,14678,14432,15840,29840,352,22144,31995,27509,32656
33004,17220,46288,44640,30688,2912,22528,21040,61664,32677
33004,15001,17952,16496,26240,0,17184,26933,23461,32651
33004,15328,23168,25472,33664,891,24336,18933,11216,32656
33004,16875,15056,13456,28304,0,18928,25717,20619,32656
33004,15496,10960,8784,27760,0,19024,19013,21323,32651
33004,16164,36080,38528,12576,0,4800,18464,11957,32661
33004,15070,35216,36368,23984,0,15664,20213,17989,32656
33004,15627,25824,24640,30800,0,22832,22400,21376,32656
33004,14783,25136,25104,27680,539,19984,22480,23888,32677
33004,14595,47984,45760,18464,0,7952,17909,9653,32651
33004,15640,19456,18496,30784,176,23056,31749,26640,32667
33004,14815,17952,19520,39504,5429,30432,16507,17035,32656
33004,15551,33472,33360,12384,0,2816,15605,8203,32667
33004,14588,37120,37488,18496,0,10816,18224,14240,32667
33004,15052,33888,34800,26176,0,15008,18955,18064,32661
33004,14963,54112,51824,50880,21419,42896,16437,55739,32667
33004,16074,18720,20784,24656,0,15856,16096,14880,32656
33004,14843,26672,25168,47424,18491,38800,16411,54176,32667
33004,16014,30288,27888,13024,0,1568,19301,14715,32651
33004,14578,7952,10352,31056,0,21728,26848,24875,32656
33004,14381,62384,61712,45088,31008,35712,15861,22379,32651
33005,14847,39344,36896,19376,0,9504,17504,13691,32651
33005,15195,12416,14096,34480,299,25264,31232,26843,32651
33005,16467,15344,14160,32656,133,23792,31147,25445,32656
33005,14777,45152,44672,21840,0,13760,25413,33045,32677
33005,15482,23504,24784,31712,0,22016,22827,19760,32661
33005,13932,22624,21808,22672,0,13984,21872,13221,32667
33005,14164,21232,21408,19392,0,7104,21312,10485,32656
33005,17201,43824,45712,38976,1029,30688,41861,20117,32661
33006,15974,33088,33760,55344,23072,46832,15472,7963,32656
33006,14649,36656,36352,27968,0,20304,24149,25365,32661
33006,15247,22192,23824,28384,219,20032,17733,18027,32661
33006,14570,33888,34080,54304,25152,45744,18640,56613,32672
33006,15535,3808,3648,30320,0,20784,20923,23637,32645
33006,15382,32768,34064,22112,0,14016,24533,22149,32656
33006,13073,28048,25856,27056,0,17104,22523,13573,32661
33006,15623,20688,22480,31312,0,22032,25877,24923,32661
33006,16414,40304,41200,47408,15584,38816,17392,13248,32645
33006,15062,21632,22944,22272,53,14192,17019,16923,32672
33006,14592,31680,32256,21536,0,12208,16427,16480,32656
33006,16070,62208,62272,51216,21317,41440,23616,28032,32656
33006,16012,11312,9680,30784,1115,22464,23360,24203,32651
33006,14513,22384,23200,21664,384,12912,21851,16976,32656
33006,15162,62448,60368,51600,33195,43856,37717,52661,32677
33006,16455,49696,48336,17536,0,10272,17509,7392,32656
33006,14755,41824,44032,18816,373,4480,17440,12501,32656
33006,15474,15392,14400,20464,293,11760,20987,16032,32661
33006,17098,35264,36320,27296,0,19856,20299,16283,32645
33006,17020,16368,18256,27248,0,17616,21189,17456,32651
33006,15656,48496,46432,32144,203,24960,35403,14571,32661
33007,15353,23056,21648,25760,357,17936,25531,20421,32651
33007,15038,25744,25792,27472,0,19168,18027,17456,32661
33007,16188,25600,26704,43088,4779,34272,25376,50960,32667
33007,15785,15120,16080,30944,347,21792,31515,14400,32651
33007,15243,25680,23728,26624,0,16736,26091,24912,32640
33007,15818,46208,47424,33088,1115,23760,28464,38560,32656
33007,17007,29264,26832,50272,18939,40736,16997,53840,32667
33007,15012,7408,6128,16944,0,3392,15093,9541,32656
33008,15218,21760,21952,26464,0,17616,22640,19728,32645
33008,15030,25008,25984,22480,0,15264,22277,15515,32656
33008,14803,47712,46384,25312,0,15984,27264,30832,32667
33008,14540,20112,19392,28800,0,19936,25701,23947,32651
33008,14653,21200,20128,40496,7424,31632,24613,13851,32656
