time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
36826,0,448,0,12499,14384,6208,18099,22013,12560
36826,0,448,0,12499,14384,6208,18099,22013,12560
36826,0,448,0,12499,14384,6208,18099,22013,12560
36826,0,448,0,12499,14384,6208,18099,22013,12560
36826,0,448,0,12499,14384,6208,18099,22013,12560
36826,0,448,0,12499,14384,6208,18099,22013,12560
36826,0,27984,29776,37989,34811,6368,18253,25003,13888
36826,0,27984,29776,37989,34811,6368,18253,25003,13888
36826,0,27984,29776,37989,34811,6368,18253,25003,13888
36826,0,27984,29776,37989,34811,6368,18253,25003,13888
36826,0,27984,29776,37989,34811,6368,18253,25003,13888
36826,0,27984,29776,37989,34811,6368,18253,25003,13888
36826,0,27984,29776,37989,34811,6368,18253,25003,13888
36826,0,27984,29776,37989,34811,6368,18253,25003,13888
36828,0,45216,44272,51243,47736,6208,38789,50816,36272
36828,0,45216,44272,51243,47736,6208,38789,50816,36272
36828,0,45216,44272,51243,47736,6208,38789,50816,36272
36828,0,45216,44272,51243,47736,6208,38789,50816,36272
36828,0,45216,44272,51243,47736,6208,38789,50816,36272
36828,0,45216,44272,51243,47736,6208,38789,50816,36272
36828,0,45216,44272,51243,47736,6208,38789,50816,36272
36828,0,45216,44272,51243,47736,6208,38789,50816,36272
36828,0,17584,15696,31768,28789,6160,43648,24880,15632
36828,0,17584,15696,31768,28789,6160,43648,24880,15632
36828,0,17584,15696,31768,28789,6160,43648,24880,15632
36828,0,17584,15696,31768,28789,6160,43648,24880,15632
36828,0,17584,15696,31768,28789,6160,43648,24880,15632
36828,0,17584,15696,31768,28789,6160,43648,24880,15632
36828,0,17584,15696,31768,28789,6160,43648,24880,15632
36828,0,17584,15696,31768,28789,6160,43648,24880,15632
36828,0,65520,65520,61803,65520,7056,18389,30784,22160
36828,0,65520,65520,61803,65520,7056,18389,30784,22160
36828,0,65520,65520,61803,65520,7056,18389,30784,22160
36828,0,65520,65520,61803,65520,7056,18389,30784,22160
36828,0,65520,65520,61803,65520,7056,18389,30784,22160
36828,0,65520,65520,61803,65520,7056,18389,30784,22160
36828,0,65520,65520,61803,65520,7056,18389,30784,22160
36828,0,65520,65520,61803,65520,7056,18389,30784,22160
36828,0,59632,58528,38955,36077,6192,31389,35251,19840
36828,0,59632,58528,38955,36077,6192,31389,35251,19840
36828,0,59632,58528,38955,36077,6192,31389,35251,19840
36828,0,59632,58528,38955,36077,6192,31389,35251,19840
36828,0,59632,58528,38955,36077,6192,31389,35251,19840
36828,0,59632,58528,38955,36077,6192,31389,35251,19840
36828,0,59632,58528,38955,36077,6192,31389,35251,19840
36828,0,59632,58528,38955,36077,6192,31389,35251,19840
36830,0,18496,20368,10587,7976,6080,17723,18344,1264
36830,0,18496,20368,10587,7976,6080,17723,18344,1264
36830,0,18496,20368,10587,7976,6080,17723,18344,1264
36830,0,18496,20368,10587,7976,6080,17723,18344,1264
36830,0,18496,20368,10587,7976,6080,17723,18344,1264
36830,0,18496,20368,10587,7976,6080,17723,18344,1264
36830,0,18496,20368,10587,7976,6080,17723,18344,1264
36830,0,18496,20368,10587,7976,6080,17723,18344,1264
36830,0,55744,56896,42931,38304,6096,33805,40227,22560
36830,0,55744,56896,42931,38304,6096,33805,40227,22560
36830,0,55744,56896,42931,38304,6096,33805,40227,22560
36830,0,55744,56896,42931,38304,6096,33805,40227,22560
36830,0,55744,56896,42931,38304,6096,33805,40227,22560
36830,0,55744,56896,42931,38304,6096,33805,40227,22560
36830,0,55744,56896,42931,38304,6096,33805,40227,22560
36830,0,55744,56896,42931,38304,6096,33805,40227,22560
36830,0,65520,65520,58539,56949,7056,30216,65520,62368
36830,0,65520,65520,58539,56949,7056,30216,65520,62368
36830,0,65520,65520,58539,56949,7056,30216,65520,62368
36830,0,65520,65520,58539,56949,7056,30216,65520,62368
36830,0,65520,65520,58539,56949,7056,30216,65520,62368
36830,0,65520,65520,58539,56949,7056,30216,65520,62368
36830,0,65520,65520,58539,56949,7056,30216,65520,62368
36830,0,65520,65520,58539,56949,7056,30216,65520,62368
36832,0,59328,59200,39659,36397,6240,22139,33077,22816
36832,0,59328,59200,39659,36397,6240,22139,33077,22816
36832,0,59328,59200,39659,36397,6240,22139,33077,22816
36832,0,59328,59200,39659,36397,6240,22139,33077,22816
36832,0,59328,59200,39659,36397,6240,22139,33077,22816
36832,0,59328,59200,39659,36397,6240,22139,33077,22816
36832,0,59328,59200,39659,36397,6240,22139,33077,22816
36832,0,59328,59200,39659,36397,6240,22139,33077,22816
36832,0,65520,65520,56443,55075,6864,37813,65520,58704
36832,0,65520,65520,56443,55075,6864,37813,65520,58704
36832,0,65520,65520,56443,55075,6864,37813,65520,58704
36832,0,65520,65520,56443,55075,6864,37813,65520,58704
36832,0,65520,65520,56443,55075,6864,37813,65520,58704
36832,0,65520,65520,56443,55075,6864,37813,65520,58704
36832,0,65520,65520,56443,55075,6864,37813,65520,58704
36832,0,0,0,13416,12651,6192,16211,20352,11088
36832,0,0,0,13416,12651,6192,16211,20352,11088
36832,0,0,0,13416,12651,6192,16211,20352,11088
36832,0,0,0,13416,12651,6192,16211,20352,11088
36832,0,0,0,13416,12651,6192,16211,20352,11088
36832,0,0,0,13416,12651,6192,16211,20352,11088
36832,0,0,0,13416,12651,6192,16211,20352,11088
36832,0,0,0,13416,12651,6192,16211,20352,11088
36834,0,0,0,11109,9883,6560,15976,18955,3072
36834,0,0,0,11109,9883,6560,15976,18955,3072
36834,0,0,0,11109,9883,6560,15976,18955,3072
36834,0,0,0,11109,9883,6560,15976,18955,3072
36834,0,0,0,11109,9883,6560,15976,18955,3072
36834,0,0,0,11109,9883,6560,15976,18955,3072
36834,0,0,0,11109,9883,6560,15976,18955,3072
36834,0,0,0,11109,9883,6560,15976,18955,3072
36834,0,58896,56864,35843,33216,6016,19912,35317,21984
36834,0,58896,56864,35843,33216,6016,19912,35317,21984
36834,0,58896,56864,35843,33216,6016,19912,35317,21984
36834,0,58896,56864,35843,33216,6016,19912,35317,21984
36834,0,58896,56864,35843,33216,6016,19912,35317,21984
36834,0,58896,56864,35843,33216,6016,19912,35317,21984
36834,0,58896,56864,35843,33216,6016,19912,35317,21984
36834,0,58896,56864,35843,33216,6016,19912,35317,21984
36835,0,47984,47328,36248,33773,6272,15485,34560,19120
36835,0,47984,47328,36248,33773,6272,15485,34560,19120
36835,0,47984,47328,36248,33773,6272,15485,34560,19120
36835,0,47984,47328,36248,33773,6272,15485,34560,19120
36835,0,47984,47328,36248,33773,6272,15485,34560,19120
36835,0,47984,47328,36248,33773,6272,15485,34560,19120
36835,0,47984,47328,36248,33773,6272,15485,34560,19120
36835,0,47984,47328,36248,33773,6272,15485,34560,19120
36835,0,0,0,11317,5763,6096,15507,17101,4272
36835,0,0,0,11317,5763,6096,15507,17101,4272
36835,0,0,0,11317,5763,6096,15507,17101,4272
36835,0,0,0,11317,5763,6096,15507,17101,4272
36835,0,0,0,11317,5763,6096,15507,17101,4272
36835,0,0,0,11317,5763,6096,15507,17101,4272
36835,0,0,0,11317,5763,6096,15507,17101,4272
36835,0,0,0,11317,5763,6096,15507,17101,4272
36835,0,58656,57440,33771,30621,6256,18896,34704,21200
36835,0,58656,57440,33771,30621,6256,18896,34704,21200
36835,0,58656,57440,33771,30621,6256,18896,34704,21200
36835,0,58656,57440,33771,30621,6256,18896,34704,21200
36835,0,58656,57440,33771,30621,6256,18896,34704,21200
36835,0,58656,57440,33771,30621,6256,18896,34704,21200
36835,0,58656,57440,33771,30621,6256,18896,34704,21200
36835,0,58656,57440,33771,30621,6256,18896,34704,21200
36836,0,12640,11728,30429,27099,6480,37560,17301,7472
36836,0,12640,11728,30429,27099,6480,37560,17301,7472
36836,0,12640,11728,30429,27099,6480,37560,17301,7472
36836,0,12640,11728,30429,27099,6480,37560,17301,7472
36836,0,12640,11728,30429,27099,6480,37560,17301,7472
36836,0,12640,11728,30429,27099,6480,37560,17301,7472
36836,0,12640,11728,30429,27099,6480,37560,17301,7472
36836,0,12640,11728,30429,27099,6480,37560,17301,7472
36836,0,65328,63120,58952,61920,7120,15155,45091,28560
36836,0,65328,63120,58952,61920,7120,15155,45091,28560
36836,0,65328,63120,58952,61920,7120,15155,45091,28560
36836,0,65328,63120,58952,61920,7120,15155,45091,28560
36836,0,65328,63120,58952,61920,7120,15155,45091,28560
36836,0,65328,63120,58952,61920,7120,15155,45091,28560
36836,0,65328,63120,58952,61920,7120,15155,45091,28560
36836,0,65328,63120,58952,61920,7120,15155,45091,28560
36836,0,56400,57968,36840,34779,5952,26875,39365,24816
36836,0,56400,57968,36840,34779,5952,26875,39365,24816
36836,0,56400,57968,36840,34779,5952,26875,39365,24816
36836,0,56400,57968,36840,34779,5952,26875,39365,24816
36836,0,56400,57968,36840,34779,5952,26875,39365,24816
36836,0,56400,57968,36840,34779,5952,26875,39365,24816
36836,0,56400,57968,36840,34779,5952,26875,39365,24816
36836,0,56400,57968,36840,34779,5952,26875,39365,24816
36838,0,49344,49680,18091,36432,6352,26344,38971,23632
36838,0,49344,49680,18091,36432,6352,26344,38971,23632
36838,0,49344,49680,18091,36432,6352,26344,38971,23632
36838,0,49344,49680,18091,36432,6352,26344,38971,23632
36838,0,49344,49680,18091,36432,6352,26344,38971,23632
36838,0,49344,49680,18091,36432,6352,26344,38971,23632
36838,0,49344,49680,18091,36432,6352,26344,38971,23632
36838,0,49344,49680,18091,36432,6352,26344,38971,23632
36838,0,35664,33456,32168,29317,6240,22493,38533,20416
36838,0,35664,33456,32168,29317,6240,22493,38533,20416
36838,0,35664,33456,32168,29317,6240,22493,38533,20416
36838,0,35664,33456,32168,29317,6240,22493,38533,20416
36838,0,35664,33456,32168,29317,6240,22493,38533,20416
36838,0,35664,33456,32168,29317,6240,22493,38533,20416
36838,0,35664,33456,32168,29317,6240,22493,38533,20416
36838,0,13808,14384,30235,27243,6416,37763,19520,16864
36838,0,13808,14384,30235,27243,6416,37763,19520,16864
36838,0,13808,14384,30235,27243,6416,37763,19520,16864
36838,0,13808,14384,30235,27243,6416,37763,19520,16864
36838,0,13808,14384,30235,27243,6416,37763,19520,16864
36838,0,13808,14384,30235,27243,6416,37763,19520,16864
36838,0,13808,14384,30235,27243,6416,37763,19520,16864
36838,0,13808,14384,30235,27243,6416,37763,19520,16864
36838,0,63760,65520,46485,45485,6400,49264,55059,39792
36838,0,63760,65520,46485,45485,6400,49264,55059,39792
36838,0,63760,65520,46485,45485,6400,49264,55059,39792
36838,0,63760,65520,46485,45485,6400,49264,55059,39792
36838,0,63760,65520,46485,45485,6400,49264,55059,39792
36838,0,63760,65520,46485,45485,6400,49264,55059,39792
36838,0,63760,65520,46485,45485,6400,49264,55059,39792
36838,0,63760,65520,46485,45485,6400,49264,55059,39792
36840,0,27632,29024,27763,25123,6256,29501,14301,9376
36840,0,27632,29024,27763,25123,6256,29501,14301,9376
36840,0,27632,29024,27763,25123,6256,29501,14301,9376
36840,0,27632,29024,27763,25123,6256,29501,14301,9376
36840,0,27632,29024,27763,25123,6256,29501,14301,9376
36840,0,27632,29024,27763,25123,6256,29501,14301,9376
36840,0,27632,29024,27763,25123,6256,29501,14301,9376
36840,0,27632,29024,27763,25123,6256,29501,14301,9376
36841,0,39168,37776,50080,48568,6608,36779,48843,32160
36841,0,39168,37776,50080,48568,6608,36779,48843,32160
36841,0,39168,37776,50080,48568,6608,36779,48843,32160
36841,0,39168,37776,50080,48568,6608,36779,48843,32160
36841,0,39168,37776,50080,48568,6608,36779,48843,32160
36841,0,39168,37776,50080,48568,6608,36779,48843,32160
36841,0,39168,37776,50080,48568,6608,36779,48843,32160
36841,0,39168,37776,50080,48568,6608,36779,48843,32160
36842,0,53456,55152,37019,33219,6272,27477,41936,24768
36842,0,53456,55152,37019,33219,6272,27477,41936,24768
36842,0,53456,55152,37019,33219,6272,27477,41936,24768
36842,0,53456,55152,37019,33219,6272,27477,41936,24768
36842,0,53456,55152,37019,33219,6272,27477,41936,24768
36842,0,53456,55152,37019,33219,6272,27477,41936,24768
36842,0,53456,55152,37019,33219,6272,27477,41936,24768
36842,0,53456,55152,37019,33219,6272,27477,41936,24768
36842,0,60864,61088,38683,36648,6192,33400,42704,28320
36842,0,60864,61088,38683,36648,6192,33400,42704,28320
36842,0,60864,61088,38683,36648,6192,33400,42704,28320
36842,0,60864,61088,38683,36648,6192,33400,42704,28320
36842,0,60864,61088,38683,36648,6192,33400,42704,28320
36842,0,60864,61088,38683,36648,6192,33400,42704,28320
36842,0,60864,61088,38683,36648,6192,33400,42704,28320
36842,0,60864,61088,38683,36648,6192,33400,42704,28320
36842,0,65520,64880,59888,56800,7552,55248,65520,50592
36842,0,65520,64880,59888,56800,7552,55248,65520,50592
36842,0,65520,64880,59888,56800,7552,55248,65520,50592
36842,0,65520,64880,59888,56800,7552,55248,65520,50592
36842,0,65520,64880,59888,56800,7552,55248,65520,50592
36842,0,65520,64880,59888,56800,7552,55248,65520,50592
36842,0,65520,64880,59888,56800,7552,55248,65520,50592
36842,0,65520,64880,59888,56800,7552,55248,65520,50592
36843,0,48672,50752,39035,36027,6320,26320,41856,25408
36843,0,48672,50752,39035,36027,6320,26320,41856,25408
36843,0,48672,50752,39035,36027,6320,26320,41856,25408
36843,0,48672,50752,39035,36027,6320,26320,41856,25408
36843,0,48672,50752,39035,36027,6320,26320,41856,25408
36843,0,48672,50752,39035,36027,6320,26320,41856,25408
36843,0,48672,50752,39035,36027,6320,26320,41856,25408
36843,0,48672,50752,39035,36027,6320,26320,41856,25408
36843,0,53600,54624,40099,36133,6624,33283,37533,24112
36843,0,53600,54624,40099,36133,6624,33283,37533,24112
36843,0,53600,54624,40099,36133,6624,33283,37533,24112
36843,0,53600,54624,40099,36133,6624,33283,37533,24112
36843,0,53600,54624,40099,36133,6624,33283,37533,24112
36843,0,53600,54624,40099,36133,6624,33283,37533,24112
36843,0,53600,54624,40099,36133,6624,33283,37533,24112
36843,0,53600,54624,40099,36133,6624,33283,37533,24112
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
36844,0,32768,32768,32768,32768,32768,32768,32768,32768
